npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
1,DIRECTOR,57345,270,1,33284,33448,-647.61,89.77,1.96,35,-64761,8977,196,-64761 196 8977 0 1 2 3 103
9,PRODUCER,57353,270,31,33308,33448,-647.61,89.77,1.96,35,-64761,8977,196,-64761 196 8977 0 1 2 3 103
17,Furakku-Norakku,57361,270,75,73476,73636,82.75,96.95,82.76,70,8275,9695,8276,8275 8276 9695 237 -2147460352 2147483640 2147483640 812346484
18,Kotan-Moritan,57362,270,29,73540,73636,82.75,96.95,82.76,70,8275,9695,8276,8275 8276 9695 237 -2147460352 2147483640 2147483640 812346484
19,Aora-Uora,57363,270,31,73892,74004,82.78,96.97,96.96,70,8278,9697,9696,8278 9696 9697 289 -2147460352 2147483640 2147483640 812346484
20,Hariga-Origa,57364,270,40,75844,76024,96.89,97.11,97.1,70,9689,9711,9710,9689 9710 9711 219 2030043136 -2048 -3969 -2147476097
21,Serukoko,57365,270,1,75916,76024,96.89,97.11,97.1,70,9689,9711,9710,9689 9710 9711 219 2030043136 -2048 -3969 -2147476097
22,Sohdede,57366,270,1,76260,76364,97.12,1.93,97.13,90,9712,193,9713,9712 9713 193 0 -524167 -1015809 1933311 18686848
23,Library book,57367,270,1,76572,76604,0.01,81.65,81.64,90,1,8165,8164,1 8164 8165 57 -2147465216 -2147408861 -2147319806 268436005
24,Library book,57368,270,1,76680,76712,0.01,81.69,81.68,90,1,8169,8168,1 8168 8169 57 -2147465216 -2147408861 -2147319806 268436005
25,Library book,57369,270,1,76788,76940,440.7,9.37,-675.0,105,44070,937,-67500,44070 -67500 937 0 -61521 1065 211 700
26,Ropunono,57370,270,52,77356,77528,0.42,79.72,79.71,45,42,7972,7971,42 7971 7972 2858 7973 7974 7975 7976
27,Churano-Shurano,57371,270,22,79340,79460,80.02,80.11,80.1,70,8002,8011,8010,8002 8010 8011 209 -2147457536 2147483640 2147483640 812346484
28,Mejina-Monjina,57372,270,11,79380,79460,80.02,80.11,80.1,70,8002,8011,8010,8002 8010 8011 209 -2147457536 2147483640 2147483640 812346484
29,Lago-Charago,57373,270,13,79688,79804,122.91,123.03,123.02,70,12291,12303,12302,12291 12302 12303 275 -2147457536 2147483640 2147483640 812346484
48,Leepe-Hoppe,57392,270,458,106484,106588,137.93,-100.5,-1974.75,110,13793,-10050,-197475,13793 -197475 -10050 2084 13011 -158476 -5399 2729
51,Carbuncle,57395,270,51,106668,106712,140.0,-97.5,-1961.07,95,14000,-9750,-196107,14000 -196107 -9750 1070 -12750 78 -2147460352 2147483640
54,Fuepepe,57398,270,66,115236,115388,97.95,98.11,97.96,70,9795,9811,9796,9795 9796 9811 210 -2147457536 2147483640 2147483640 812346484
55,Tauwawa,57399,270,11,115304,115388,97.95,98.11,97.96,70,9795,9811,9796,9795 9796 9811 210 -2147457536 2147483640 2147483640 812346484
56,Mimomo,57400,270,7,115616,115680,77.7,97.98,97.97,70,7770,9798,9797,7770 9797 9798 148 -2147460352 2147483640 2147483640 812346484
57,Kirarara,57401,270,13,115844,115916,85.23,84.43,83.99,70,8523,8443,8399,8523 8399 8443 222 -2147460352 2147483640 2147483640 812346484
58,Rukuku,57402,270,13,116156,116244,84.04,84.51,84.05,70,8404,8451,8405,8404 8405 8451 238 -2147460352 2147483640 2147483640 812346484
59,Akkeke,57403,270,13,116500,116596,84.11,84.49,84.48,70,8411,8449,8448,8411 8448 8449 246 -2147460352 2147483640 2147483640 812346484
60,Koko Lihzeh,57404,270,13,116860,116976,84.06,84.52,84.07,70,8406,8452,8407,8406 8407 8452 396 -2147460352 2147483640 2147483640 812346484
61,Mashuu-Ajuu,57405,270,42,118448,118604,84.03,84.45,84.44,70,8403,8445,8444,8403 8444 8445 246 -2147460352 2147483640 2147483640 812346484
62,Foi-Mui,57406,270,13,118508,118604,84.03,84.45,84.44,70,8403,8445,8444,8403 8444 8445 246 -2147460352 2147483640 2147483640 812346484
63,Paku-Nakku,57407,270,33,118868,119048,84.71,84.73,84.72,5,8471,8473,8472,8471 8472 8473 0 9247 9248 9249 8495
64,Chomoro-Kyotoro,57408,270,21,120932,121060,83.34,83.36,83.35,60,8334,8336,8335,8334 8335 8336 649 -2147460352 2147483640 2147483640 812346484
65,Diroku-Oroku,57409,270,21,121704,121808,83.27,83.33,83.28,70,8327,8333,8328,8327 8328 8333 218 -2147460352 2147483640 2147483640 812346484
66,Pakesse-Myukesse,57410,270,22,121728,121808,83.27,83.33,83.28,70,8327,8333,8328,8327 8328 8333 218 -2147460352 2147483640 2147483640 812346484
67,Majiji,57411,270,18,121640,121808,83.27,83.33,83.28,70,8327,8333,8328,8327 8328 8333 218 -2147460352 2147483640 2147483640 812346484
69,Bondada,57413,270,38,126551,126715,532.52,25.6,23.04,45,53252,2560,2304,53252 2304 2560 2048 0 4096 512 10240
70,Piketo-Puketo,57414,270,1,126588,126756,73.17,72.41,73.18,15,7317,7241,7318,7317 7318 7241 1 49 50 3 51
71,Kipo-Opo,57415,270,1,133804,133892,71.96,72.61,72.66,50,7196,7261,7266,7196 7266 7261 426 268779008 27557888 41943332 629146496
72,Jacodaut,57416,270,1,134336,134432,71.96,72.67,72.72,70,7196,7267,7272,7196 7272 7267 409 -134114816 8388607 -523886 -1845460993
73,Hakeem,57417,270,1,134860,135032,71.96,72.73,72.78,85,7196,7273,7278,7196 7278 7273 873 -134114816 8388607 -523886 -1845460993
75,Maysoon,57419,270,5,139540,139656,123.99,124.01,124.0,45,12399,12401,12400,12399 12400 12401 215 -134114816 8388607 -523886 -1845460993
77,Kopopo,57421,270,1,139952,140116,89.28,89.54,89.53,70,8928,8954,8953,8928 8953 8954 247 -2147457536 2147483640 2147483640 812346484
78,Aramu-Paramu,57422,270,13,140016,140116,89.28,89.54,89.53,70,8928,8954,8953,8928 8953 8954 247 -2147457536 2147483640 2147483640 812346484
79,Jatan-Paratan,57423,270,28,141984,142156,-656.93,-38.0,287.73,105,-65693,-3800,28773,-65693 28773 -3800 1338 231 -2147460352 2147483640 2147483640
80,Yuli Yaam,57424,270,2,142060,142156,-656.93,-38.0,287.73,105,-65693,-3800,28773,-65693 28773 -3800 1338 231 -2147460352 2147483640 2147483640
81,Yung Yaam,57425,270,11,142408,142512,89.24,89.52,89.51,70,8924,8952,8951,8924 8951 8952 312 -2147460352 2147483640 2147483640 812346484
82,Zabirego-Hajigo,57426,270,21,142840,142996,96.12,92.3,92.29,70,9612,9230,9229,9612 9229 9230 327 -2147457536 2147483640 2147483640 812346484
