index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Crusty Crab,16385,272,00 00 00 00 00 00 00 00 00 00 00 00 01 40 10 01
2,64,Crusty Crab,16386,272,00 00 00 00 00 00 00 00 00 00 00 00 02 40 10 01
3,96,Crusty Crab,16387,272,00 00 00 00 00 00 00 00 00 00 00 00 03 40 10 01
4,128,Crusty Crab,16388,272,00 00 00 00 00 00 00 00 00 00 00 00 04 40 10 01
5,160,Barnacled Orobon,16389,272,00 00 00 00 00 00 00 00 00 00 00 00 05 40 10 01
6,192,Calfcleaving Cha,16390,272,70 75 6c 69 00 00 00 00 00 00 00 00 06 40 10 01
7,224,Calfcleaving Cha,16391,272,70 75 6c 69 00 00 00 00 00 00 00 00 07 40 10 01
8,256,Calfcleaving Cha,16392,272,70 75 6c 69 00 00 00 00 00 00 00 00 08 40 10 01
9,288,Canopycrusher Be,16393,272,65 74 6c 65 00 00 00 00 00 00 00 00 09 40 10 01
10,320,Canopycrusher Be,16394,272,65 74 6c 65 00 00 00 00 00 00 00 00 0a 40 10 01
11,352,Umbril,16395,272,00 00 00 00 00 00 00 00 00 00 00 00 0b 40 10 01
12,384,Burning Mantis,16396,272,00 00 00 00 00 00 00 00 00 00 00 00 0c 40 10 01
13,416,Calfcleaving Cha,16397,272,70 75 6c 69 00 00 00 00 00 00 00 00 0d 40 10 01
14,448,Calfcleaving Cha,16398,272,70 75 6c 69 00 00 00 00 00 00 00 00 0e 40 10 01
15,480,Calfcleaving Cha,16399,272,70 75 6c 69 00 00 00 00 00 00 00 00 0f 40 10 01
16,512,Canopycrusher Be,16400,272,65 74 6c 65 00 00 00 00 00 00 00 00 10 40 10 01
17,544,Canopycrusher Be,16401,272,65 74 6c 65 00 00 00 00 00 00 00 00 11 40 10 01
18,576,Umbril,16402,272,00 00 00 00 00 00 00 00 00 00 00 00 12 40 10 01
19,608,Burning Mantis,16403,272,00 00 00 00 00 00 00 00 00 00 00 00 13 40 10 01
20,640,Twitherym Infest,16404,272,61 74 69 6f 6e 00 00 00 00 00 00 00 14 40 10 01
21,672,Twitherym Infest,16405,272,61 74 69 6f 6e 00 00 00 00 00 00 00 15 40 10 01
22,704,Twitherym Infest,16406,272,61 74 69 6f 6e 00 00 00 00 00 00 00 16 40 10 01
23,736,Twitherym Infest,16407,272,61 74 69 6f 6e 00 00 00 00 00 00 00 17 40 10 01
24,768,Twitherym Infest,16408,272,61 74 69 6f 6e 00 00 00 00 00 00 00 18 40 10 01
25,800,Umbril,16409,272,00 00 00 00 00 00 00 00 00 00 00 00 19 40 10 01
26,832,Calfcleaving Cha,16410,272,70 75 6c 69 00 00 00 00 00 00 00 00 1a 40 10 01
27,864,Calfcleaving Cha,16411,272,70 75 6c 69 00 00 00 00 00 00 00 00 1b 40 10 01
28,896,Canopycrusher Be,16412,272,65 74 6c 65 00 00 00 00 00 00 00 00 1c 40 10 01
29,928,Umbril,16413,272,00 00 00 00 00 00 00 00 00 00 00 00 1d 40 10 01
30,960,Calfcleaving Cha,16414,272,70 75 6c 69 00 00 00 00 00 00 00 00 1e 40 10 01
31,992,Calfcleaving Cha,16415,272,70 75 6c 69 00 00 00 00 00 00 00 00 1f 40 10 01
32,1024,Canopycrusher Be,16416,272,65 74 6c 65 00 00 00 00 00 00 00 00 20 40 10 01
33,1056,Umbril,16417,272,00 00 00 00 00 00 00 00 00 00 00 00 21 40 10 01
34,1088,Twitherym Infest,16418,272,61 74 69 6f 6e 00 00 00 00 00 00 00 22 40 10 01
35,1120,Twitherym Infest,16419,272,61 74 69 6f 6e 00 00 00 00 00 00 00 23 40 10 01
36,1152,Twitherym Infest,16420,272,61 74 69 6f 6e 00 00 00 00 00 00 00 24 40 10 01
37,1184,Twitherym Infest,16421,272,61 74 69 6f 6e 00 00 00 00 00 00 00 25 40 10 01
38,1216,Umbril,16422,272,00 00 00 00 00 00 00 00 00 00 00 00 26 40 10 01
39,1248,Burning Mantis,16423,272,00 00 00 00 00 00 00 00 00 00 00 00 27 40 10 01
40,1280,Twitherym Infest,16424,272,61 74 69 6f 6e 00 00 00 00 00 00 00 28 40 10 01
