offset,token
956,fdo1
976,dor2
996,dor3
1034,door
1054,dor1
1086,fdi1
1366,pas0S
1458,pas0S
1550,pas0S
1642,pas0S
11806,pas0S
11898,pas0S
12042,pas0S
12079,tlk0
12180,tlk0
13602,sha0S
13615,sha0
13639,sha1S
13652,sha1
13945,tlk0
13973,tlk1
15098,pas0S
15165,fdo2
15198,chco
15256,fdo1
15281,chco
15489,moj0
15536,wai0
15552,wai0
15570,cabk
15604,spef
15622,bik0
15638,bik0E
15653,fdo1
15686,gkr0S
15699,gkr0
15718,gkr1
15777,pas0S
15820,gkr0S
15833,gkr0
16156,qstc
16226,qstc
16267,pas0S
17756,main
19049,sta0
19095,wr01
19112,whi1
19132,wr01E
19147,wr02
19167,wr02E
19182,wr00
19214,wr00E
19229,wr03
19273,wr03E
19288,wr06
19305,war0
19323,wr06E
19338,wr07
19389,wr07E
19404,wr08
19428,main
19462,main
19489,wr08E
19504,wr09
19552,wr09E
19567,wr10
19584,wr10E
19599,wr04
19633,wr04E
19648,wr05
19769,main
19786,blm1
19803,fdi1
19823,blm1E
19838,blm0
19855,war0
19917,kill
19934,blmk
19956,blm0N
20017,fdi2
20368,sta0
20443,whi1
20460,fdi2
20710,corp
20748,bl00
20797,bl00E
20876,whi1
20893,fdi2
21468,sta0
21514,wr11
21531,whi1
21551,wr11E
21566,wr12
21586,wr12E
21601,wr13
21633,wr13E
21648,wr14
21686,wr14E
21701,wr15
21742,wr15E
21757,wr16
21774,wr16E
21789,wr17
21844,wr17E
21859,wr18
21936,wr18E
21951,wr04
21985,wr04E
22000,wr05
22156,blz0
22173,fdi1
22199,main
22216,war0R
22231,blz0E
22246,blz1
22297,blz1N
22358,fdi2
22709,sta0
22786,whi1
22803,fdi2
23053,corp
23091,bl00
23140,bl00E
23219,whi1
23236,fdi2
23873,sta0
23919,wr19
23936,whi1
23956,wr19E
23971,wr20
23991,wr20E
24006,wr21
24038,wr21E
24053,wr22
24118,wr22E
24133,wr23
24157,wr23E
24172,wr24
24189,wr24E
24204,wr25
24253,wr25E
24268,wr26
24299,wr26E
24314,wr27
24355,wr27E
24370,wr28
24387,wr28E
24402,wr29
24422,wr29E
24437,wr04
24471,wr04E
24486,wr05
24639,war0
24657,btr0
24674,fdi1
24704,btr0E
24719,bmb0
24750,bmb0E
24765,bmb1
24785,war0
24858,bmb1E
24873,bmb3
