index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Wootzshell,36865,259,00 00 00 00 00 00 00 00 00 00 00 00 01 90 03 01
2,64,Arrapago Leech,36866,259,00 00 00 00 00 00 00 00 00 00 00 00 02 90 03 01
3,96,Talacca Clot,36867,259,00 00 00 00 00 00 00 00 00 00 00 00 03 90 03 01
4,128,Lahama,36868,259,00 00 00 00 00 00 00 00 00 00 00 00 04 90 03 01
5,160,Llamhigyn Y Dwr,36869,259,00 00 00 00 00 00 00 00 00 00 00 00 05 90 03 01
6,192,Giant Orobon,36870,259,00 00 00 00 00 00 00 00 00 00 00 00 06 90 03 01
7,224,Imp Bandsman,36871,259,00 00 00 00 00 00 00 00 00 00 00 00 07 90 03 01
8,256,Imp Bandsman,36872,259,00 00 00 00 00 00 00 00 00 00 00 00 08 90 03 01
9,288,Imp Bandsman,36873,259,00 00 00 00 00 00 00 00 00 00 00 00 09 90 03 01
10,320,Imp Bandsman,36874,259,00 00 00 00 00 00 00 00 00 00 00 00 0a 90 03 01
11,352,Imp Bandsman,36875,259,00 00 00 00 00 00 00 00 00 00 00 00 0b 90 03 01
12,384,Armoury Crate,36876,259,00 00 00 00 00 00 00 00 00 00 00 00 0c 90 03 01
13,416,Imp Bandsman,36877,259,00 00 00 00 00 00 00 00 00 00 00 00 0d 90 03 01
14,448,Imp Bandsman,36878,259,00 00 00 00 00 00 00 00 00 00 00 00 0e 90 03 01
15,480,Imp Bandsman,36879,259,00 00 00 00 00 00 00 00 00 00 00 00 0f 90 03 01
16,512,Imp Bandsman,36880,259,00 00 00 00 00 00 00 00 00 00 00 00 10 90 03 01
17,544,Imp Bandsman,36881,259,00 00 00 00 00 00 00 00 00 00 00 00 11 90 03 01
18,576,Armoury Crate,36882,259,00 00 00 00 00 00 00 00 00 00 00 00 12 90 03 01
19,608,Imp Bandsman,36883,259,00 00 00 00 00 00 00 00 00 00 00 00 13 90 03 01
20,640,Imp Bandsman,36884,259,00 00 00 00 00 00 00 00 00 00 00 00 14 90 03 01
21,672,Imp Bandsman,36885,259,00 00 00 00 00 00 00 00 00 00 00 00 15 90 03 01
22,704,Imp Bandsman,36886,259,00 00 00 00 00 00 00 00 00 00 00 00 16 90 03 01
23,736,Imp Bandsman,36887,259,00 00 00 00 00 00 00 00 00 00 00 00 17 90 03 01
24,768,Armoury Crate,36888,259,00 00 00 00 00 00 00 00 00 00 00 00 18 90 03 01
25,800,Angler Orobon,36889,259,00 00 00 00 00 00 00 00 00 00 00 00 19 90 03 01
26,832,Armoury Crate,36890,259,00 00 00 00 00 00 00 00 00 00 00 00 1a 90 03 01
27,864,Angler Orobon,36891,259,00 00 00 00 00 00 00 00 00 00 00 00 1b 90 03 01
28,896,Armoury Crate,36892,259,00 00 00 00 00 00 00 00 00 00 00 00 1c 90 03 01
29,928,Angler Orobon,36893,259,00 00 00 00 00 00 00 00 00 00 00 00 1d 90 03 01
30,960,Armoury Crate,36894,259,00 00 00 00 00 00 00 00 00 00 00 00 1e 90 03 01
31,992,Valkeng,36895,259,00 00 00 00 00 00 00 00 00 00 00 00 1f 90 03 01
32,1024,Valkeng,36896,259,00 00 00 00 00 00 00 00 00 00 00 00 20 90 03 01
33,1056,Valkeng,36897,259,00 00 00 00 00 00 00 00 00 00 00 00 21 90 03 01
34,1088,Qultada,36898,259,00 00 00 00 00 00 00 00 00 00 00 00 22 90 03 01
35,1120,Qultada,36899,259,00 00 00 00 00 00 00 00 00 00 00 00 23 90 03 01
36,1152,Qultada,36900,259,00 00 00 00 00 00 00 00 00 00 00 00 24 90 03 01
37,1184,Gessho,36901,259,00 00 00 00 00 00 00 00 00 00 00 00 25 90 03 01
38,1216,Gessho,36902,259,00 00 00 00 00 00 00 00 00 00 00 00 26 90 03 01
39,1248,Gessho,36903,259,00 00 00 00 00 00 00 00 00 00 00 00 27 90 03 01
40,1280,Gessho,36904,259,00 00 00 00 00 00 00 00 00 00 00 00 28 90 03 01
41,1312,Gessho,36905,259,00 00 00 00 00 00 00 00 00 00 00 00 29 90 03 01
42,1344,Gessho,36906,259,00 00 00 00 00 00 00 00 00 00 00 00 2a 90 03 01
43,1376,Gessho,36907,259,00 00 00 00 00 00 00 00 00 00 00 00 2b 90 03 01
44,1408,Gessho,36908,259,00 00 00 00 00 00 00 00 00 00 00 00 2c 90 03 01
45,1440,Gessho,36909,259,00 00 00 00 00 00 00 00 00 00 00 00 2d 90 03 01
46,1472,Gessho,36910,259,00 00 00 00 00 00 00 00 00 00 00 00 2e 90 03 01
47,1504,Gessho,36911,259,00 00 00 00 00 00 00 00 00 00 00 00 2f 90 03 01
48,1536,Gessho,36912,259,00 00 00 00 00 00 00 00 00 00 00 00 30 90 03 01
49,1568,Gessho,36913,259,00 00 00 00 00 00 00 00 00 00 00 00 31 90 03 01
50,1600,Gessho,36914,259,00 00 00 00 00 00 00 00 00 00 00 00 32 90 03 01
51,1632,Gessho,36915,259,00 00 00 00 00 00 00 00 00 00 00 00 33 90 03 01
52,1664,Gessho,36916,259,00 00 00 00 00 00 00 00 00 00 00 00 34 90 03 01
53,1696,Gessho,36917,259,00 00 00 00 00 00 00 00 00 00 00 00 35 90 03 01
54,1728,Gessho,36918,259,00 00 00 00 00 00 00 00 00 00 00 00 36 90 03 01
55,1760,Gessho,36919,259,00 00 00 00 00 00 00 00 00 00 00 00 37 90 03 01
56,1792,Gessho,36920,259,00 00 00 00 00 00 00 00 00 00 00 00 38 90 03 01
57,1824,Gessho,36921,259,00 00 00 00 00 00 00 00 00 00 00 00 39 90 03 01
58,1856,Gessho,36922,259,00 00 00 00 00 00 00 00 00 00 00 00 3a 90 03 01
59,1888,Gessho,36923,259,00 00 00 00 00 00 00 00 00 00 00 00 3b 90 03 01
60,1920,Gessho,36924,259,00 00 00 00 00 00 00 00 00 00 00 00 3c 90 03 01
61,1952,Gessho,36925,259,00 00 00 00 00 00 00 00 00 00 00 00 3d 90 03 01
62,1984,Gessho,36926,259,00 00 00 00 00 00 00 00 00 00 00 00 3e 90 03 01
63,2016,Gessho,36927,259,00 00 00 00 00 00 00 00 00 00 00 00 3f 90 03 01
64,2048,Gessho,36928,259,00 00 00 00 00 00 00 00 00 00 00 00 40 90 03 01
65,2080,Gessho,36929,259,00 00 00 00 00 00 00 00 00 00 00 00 41 90 03 01
66,2112,Gessho,36930,259,00 00 00 00 00 00 00 00 00 00 00 00 42 90 03 01
67,2144,Gessho,36931,259,00 00 00 00 00 00 00 00 00 00 00 00 43 90 03 01
68,2176,Gessho,36932,259,00 00 00 00 00 00 00 00 00 00 00 00 44 90 03 01
69,2208,Gessho,36933,259,00 00 00 00 00 00 00 00 00 00 00 00 45 90 03 01
70,2240,Gessho,36934,259,00 00 00 00 00 00 00 00 00 00 00 00 46 90 03 01
71,2272,Gessho,36935,259,00 00 00 00 00 00 00 00 00 00 00 00 47 90 03 01
72,2304,Gessho,36936,259,00 00 00 00 00 00 00 00 00 00 00 00 48 90 03 01
73,2336,Gessho,36937,259,00 00 00 00 00 00 00 00 00 00 00 00 49 90 03 01
74,2368,Gessho,36938,259,00 00 00 00 00 00 00 00 00 00 00 00 4a 90 03 01
75,2400,Gessho,36939,259,00 00 00 00 00 00 00 00 00 00 00 00 4b 90 03 01
76,2432,Gessho,36940,259,00 00 00 00 00 00 00 00 00 00 00 00 4c 90 03 01
77,2464,Gessho,36941,259,00 00 00 00 00 00 00 00 00 00 00 00 4d 90 03 01
78,2496,Gessho,36942,259,00 00 00 00 00 00 00 00 00 00 00 00 4e 90 03 01
79,2528,Gessho,36943,259,00 00 00 00 00 00 00 00 00 00 00 00 4f 90 03 01
80,2560,Gessho,36944,259,00 00 00 00 00 00 00 00 00 00 00 00 50 90 03 01
81,2592,Gessho,36945,259,00 00 00 00 00 00 00 00 00 00 00 00 51 90 03 01
82,2624,Gessho,36946,259,00 00 00 00 00 00 00 00 00 00 00 00 52 90 03 01
83,2656,Gessho,36947,259,00 00 00 00 00 00 00 00 00 00 00 00 53 90 03 01
84,2688,Gessho,36948,259,00 00 00 00 00 00 00 00 00 00 00 00 54 90 03 01
