index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Stone Crab,45057,262,00 00 00 00 00 00 00 00 00 00 00 00 01 b0 06 01
2,64,Sand Crab,45058,262,00 00 00 00 00 00 00 00 00 00 00 00 02 b0 06 01
3,96,Land Crab,45059,262,00 00 00 00 00 00 00 00 00 00 00 00 03 b0 06 01
4,128,Mole Crab,45060,262,00 00 00 00 00 00 00 00 00 00 00 00 04 b0 06 01
5,160,Passage Crab,45061,262,00 00 00 00 00 00 00 00 00 00 00 00 05 b0 06 01
6,192,Bubbly Bernie,45062,262,00 00 00 00 00 00 00 00 00 00 00 00 06 b0 06 01
7,224,Huge Hornet,45063,262,00 00 00 00 00 00 00 00 00 00 00 00 07 b0 06 01
8,256,Huge Hornet,45064,262,00 00 00 00 00 00 00 00 00 00 00 00 08 b0 06 01
9,288,Huge Hornet,45065,262,00 00 00 00 00 00 00 00 00 00 00 00 09 b0 06 01
10,320,Huge Hornet,45066,262,00 00 00 00 00 00 00 00 00 00 00 00 0a b0 06 01
11,352,Huge Hornet,45067,262,00 00 00 00 00 00 00 00 00 00 00 00 0b b0 06 01
12,384,Huge Hornet,45068,262,00 00 00 00 00 00 00 00 00 00 00 00 0c b0 06 01
13,416,Huge Hornet,45069,262,00 00 00 00 00 00 00 00 00 00 00 00 0d b0 06 01
14,448,Tunnel Worm,45070,262,00 00 00 00 00 00 00 00 00 00 00 00 0e b0 06 01
15,480,Tunnel Worm,45071,262,00 00 00 00 00 00 00 00 00 00 00 00 0f b0 06 01
16,512,Tunnel Worm,45072,262,00 00 00 00 00 00 00 00 00 00 00 00 10 b0 06 01
17,544,Tunnel Worm,45073,262,00 00 00 00 00 00 00 00 00 00 00 00 11 b0 06 01
18,576,Ding Bats,45074,262,00 00 00 00 00 00 00 00 00 00 00 00 12 b0 06 01
19,608,Ding Bats,45075,262,00 00 00 00 00 00 00 00 00 00 00 00 13 b0 06 01
20,640,Ding Bats,45076,262,00 00 00 00 00 00 00 00 00 00 00 00 14 b0 06 01
21,672,Ding Bats,45077,262,00 00 00 00 00 00 00 00 00 00 00 00 15 b0 06 01
22,704,Huge Hornet,45078,262,00 00 00 00 00 00 00 00 00 00 00 00 16 b0 06 01
23,736,Huge Hornet,45079,262,00 00 00 00 00 00 00 00 00 00 00 00 17 b0 06 01
24,768,Huge Hornet,45080,262,00 00 00 00 00 00 00 00 00 00 00 00 18 b0 06 01
25,800,Huge Hornet,45081,262,00 00 00 00 00 00 00 00 00 00 00 00 19 b0 06 01
26,832,Huge Hornet,45082,262,00 00 00 00 00 00 00 00 00 00 00 00 1a b0 06 01
27,864,Huge Hornet,45083,262,00 00 00 00 00 00 00 00 00 00 00 00 1b b0 06 01
28,896,Tunnel Worm,45084,262,00 00 00 00 00 00 00 00 00 00 00 00 1c b0 06 01
29,928,Tunnel Worm,45085,262,00 00 00 00 00 00 00 00 00 00 00 00 1d b0 06 01
30,960,Tunnel Worm,45086,262,00 00 00 00 00 00 00 00 00 00 00 00 1e b0 06 01
31,992,Tunnel Worm,45087,262,00 00 00 00 00 00 00 00 00 00 00 00 1f b0 06 01
32,1024,Ding Bats,45088,262,00 00 00 00 00 00 00 00 00 00 00 00 20 b0 06 01
33,1056,Ding Bats,45089,262,00 00 00 00 00 00 00 00 00 00 00 00 21 b0 06 01
34,1088,Ding Bats,45090,262,00 00 00 00 00 00 00 00 00 00 00 00 22 b0 06 01
35,1120,Ding Bats,45091,262,00 00 00 00 00 00 00 00 00 00 00 00 23 b0 06 01
36,1152,Huge Hornet,45092,262,00 00 00 00 00 00 00 00 00 00 00 00 24 b0 06 01
37,1184,Huge Hornet,45093,262,00 00 00 00 00 00 00 00 00 00 00 00 25 b0 06 01
38,1216,Huge Hornet,45094,262,00 00 00 00 00 00 00 00 00 00 00 00 26 b0 06 01
39,1248,Huge Hornet,45095,262,00 00 00 00 00 00 00 00 00 00 00 00 27 b0 06 01
40,1280,Huge Hornet,45096,262,00 00 00 00 00 00 00 00 00 00 00 00 28 b0 06 01
41,1312,Huge Hornet,45097,262,00 00 00 00 00 00 00 00 00 00 00 00 29 b0 06 01
42,1344,Tunnel Worm,45098,262,00 00 00 00 00 00 00 00 00 00 00 00 2a b0 06 01
43,1376,Tunnel Worm,45099,262,00 00 00 00 00 00 00 00 00 00 00 00 2b b0 06 01
44,1408,Tunnel Worm,45100,262,00 00 00 00 00 00 00 00 00 00 00 00 2c b0 06 01
45,1440,Ding Bats,45101,262,00 00 00 00 00 00 00 00 00 00 00 00 2d b0 06 01
46,1472,Ding Bats,45102,262,00 00 00 00 00 00 00 00 00 00 00 00 2e b0 06 01
47,1504,Ding Bats,45103,262,00 00 00 00 00 00 00 00 00 00 00 00 2f b0 06 01
