index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Lycopodium,8193,262,00 00 00 00 00 00 00 00 00 00 00 00 01 20 06 01
2,64,Lycopodium,8194,262,00 00 00 00 00 00 00 00 00 00 00 00 02 20 06 01
3,96,Lycopodium,8195,262,00 00 00 00 00 00 00 00 00 00 00 00 03 20 06 01
4,128,Lycopodium,8196,262,00 00 00 00 00 00 00 00 00 00 00 00 04 20 06 01
5,160,Lycopodium,8197,262,00 00 00 00 00 00 00 00 00 00 00 00 05 20 06 01
6,192,Lycopodium,8198,262,00 00 00 00 00 00 00 00 00 00 00 00 06 20 06 01
7,224,Lycopodium,8199,262,00 00 00 00 00 00 00 00 00 00 00 00 07 20 06 01
8,256,Lycopodium,8200,262,00 00 00 00 00 00 00 00 00 00 00 00 08 20 06 01
9,288,Lycopodium,8201,262,00 00 00 00 00 00 00 00 00 00 00 00 09 20 06 01
10,320,Lycopodium,8202,262,00 00 00 00 00 00 00 00 00 00 00 00 0a 20 06 01
11,352,Lycopodium,8203,262,00 00 00 00 00 00 00 00 00 00 00 00 0b 20 06 01
12,384,Lycopodium,8204,262,00 00 00 00 00 00 00 00 00 00 00 00 0c 20 06 01
13,416,Lycopodium,8205,262,00 00 00 00 00 00 00 00 00 00 00 00 0d 20 06 01
14,448,Lycopodium,8206,262,00 00 00 00 00 00 00 00 00 00 00 00 0e 20 06 01
15,480,Lycopodium,8207,262,00 00 00 00 00 00 00 00 00 00 00 00 0f 20 06 01
16,512,Lycopodium,8208,262,00 00 00 00 00 00 00 00 00 00 00 00 10 20 06 01
17,544,Lycopodium,8209,262,00 00 00 00 00 00 00 00 00 00 00 00 11 20 06 01
18,576,Lycopodium,8210,262,00 00 00 00 00 00 00 00 00 00 00 00 12 20 06 01
19,608,Lycopodium,8211,262,00 00 00 00 00 00 00 00 00 00 00 00 13 20 06 01
20,640,Lycopodium,8212,262,00 00 00 00 00 00 00 00 00 00 00 00 14 20 06 01
21,672,Lycopodium,8213,262,00 00 00 00 00 00 00 00 00 00 00 00 15 20 06 01
22,704,Lycopodium,8214,262,00 00 00 00 00 00 00 00 00 00 00 00 16 20 06 01
23,736,Lycopodium,8215,262,00 00 00 00 00 00 00 00 00 00 00 00 17 20 06 01
24,768,Lycopodium,8216,262,00 00 00 00 00 00 00 00 00 00 00 00 18 20 06 01
25,800,Lycopodium,8217,262,00 00 00 00 00 00 00 00 00 00 00 00 19 20 06 01
26,832,Lycopodium,8218,262,00 00 00 00 00 00 00 00 00 00 00 00 1a 20 06 01
27,864,Lycopodium,8219,262,00 00 00 00 00 00 00 00 00 00 00 00 1b 20 06 01
28,896,Lycopodium,8220,262,00 00 00 00 00 00 00 00 00 00 00 00 1c 20 06 01
29,928,Lycopodium,8221,262,00 00 00 00 00 00 00 00 00 00 00 00 1d 20 06 01
30,960,Lycopodium,8222,262,00 00 00 00 00 00 00 00 00 00 00 00 1e 20 06 01
31,992,Lycopodium,8223,262,00 00 00 00 00 00 00 00 00 00 00 00 1f 20 06 01
32,1024,Diving Beetle,8224,262,00 00 00 00 00 00 00 00 00 00 00 00 20 20 06 01
33,1056,Diving Beetle,8225,262,00 00 00 00 00 00 00 00 00 00 00 00 21 20 06 01
34,1088,Diving Beetle,8226,262,00 00 00 00 00 00 00 00 00 00 00 00 22 20 06 01
35,1120,Diving Beetle,8227,262,00 00 00 00 00 00 00 00 00 00 00 00 23 20 06 01
36,1152,Diving Beetle,8228,262,00 00 00 00 00 00 00 00 00 00 00 00 24 20 06 01
37,1184,Diving Beetle,8229,262,00 00 00 00 00 00 00 00 00 00 00 00 25 20 06 01
38,1216,Diving Beetle,8230,262,00 00 00 00 00 00 00 00 00 00 00 00 26 20 06 01
39,1248,Diving Beetle,8231,262,00 00 00 00 00 00 00 00 00 00 00 00 27 20 06 01
40,1280,Diving Beetle,8232,262,00 00 00 00 00 00 00 00 00 00 00 00 28 20 06 01
41,1312,Diving Beetle,8233,262,00 00 00 00 00 00 00 00 00 00 00 00 29 20 06 01
42,1344,Diving Beetle,8234,262,00 00 00 00 00 00 00 00 00 00 00 00 2a 20 06 01
43,1376,Diving Beetle,8235,262,00 00 00 00 00 00 00 00 00 00 00 00 2b 20 06 01
44,1408,Diving Beetle,8236,262,00 00 00 00 00 00 00 00 00 00 00 00 2c 20 06 01
45,1440,Diving Beetle,8237,262,00 00 00 00 00 00 00 00 00 00 00 00 2d 20 06 01
46,1472,Diving Beetle,8238,262,00 00 00 00 00 00 00 00 00 00 00 00 2e 20 06 01
47,1504,Diving Beetle,8239,262,00 00 00 00 00 00 00 00 00 00 00 00 2f 20 06 01
48,1536,Diving Beetle,8240,262,00 00 00 00 00 00 00 00 00 00 00 00 30 20 06 01
49,1568,Gnat,8241,262,00 00 00 00 00 00 00 00 00 00 00 00 31 20 06 01
50,1600,Gnat,8242,262,00 00 00 00 00 00 00 00 00 00 00 00 32 20 06 01
51,1632,Gnat,8243,262,00 00 00 00 00 00 00 00 00 00 00 00 33 20 06 01
52,1664,Gnat,8244,262,00 00 00 00 00 00 00 00 00 00 00 00 34 20 06 01
53,1696,Gnat,8245,262,00 00 00 00 00 00 00 00 00 00 00 00 35 20 06 01
54,1728,Gnat,8246,262,00 00 00 00 00 00 00 00 00 00 00 00 36 20 06 01
55,1760,Midnight Wings,8247,262,00 00 00 00 00 00 00 00 00 00 00 00 37 20 06 01
56,1792,Moon Bat,8248,262,00 00 00 00 00 00 00 00 00 00 00 00 38 20 06 01
57,1824,Moon Bat,8249,262,00 00 00 00 00 00 00 00 00 00 00 00 39 20 06 01
58,1856,Gnat,8250,262,00 00 00 00 00 00 00 00 00 00 00 00 3a 20 06 01
59,1888,Midnight Wings,8251,262,00 00 00 00 00 00 00 00 00 00 00 00 3b 20 06 01
60,1920,Midnight Wings,8252,262,00 00 00 00 00 00 00 00 00 00 00 00 3c 20 06 01
61,1952,Moon Bat,8253,262,00 00 00 00 00 00 00 00 00 00 00 00 3d 20 06 01
62,1984,Tabar Beak,8254,262,00 00 00 00 00 00 00 00 00 00 00 00 3e 20 06 01
63,2016,Tabar Beak,8255,262,00 00 00 00 00 00 00 00 00 00 00 00 3f 20 06 01
