index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Ul'aern,4097,258,00 00 00 00 00 00 00 00 00 00 00 00 01 10 02 01
2,64,Ul'aern,4098,258,00 00 00 00 00 00 00 00 00 00 00 00 02 10 02 01
3,96,Ul'aern,4099,258,00 00 00 00 00 00 00 00 00 00 00 00 03 10 02 01
4,128,Ul'aern,4100,258,00 00 00 00 00 00 00 00 00 00 00 00 04 10 02 01
5,160,Ul'aern,4101,258,00 00 00 00 00 00 00 00 00 00 00 00 05 10 02 01
6,192,Ul'aern,4102,258,00 00 00 00 00 00 00 00 00 00 00 00 06 10 02 01
7,224,Ul'aern,4103,258,00 00 00 00 00 00 00 00 00 00 00 00 07 10 02 01
8,256,Ul'aern,4104,258,00 00 00 00 00 00 00 00 00 00 00 00 08 10 02 01
9,288,Ul'aern,4105,258,00 00 00 00 00 00 00 00 00 00 00 00 09 10 02 01
10,320,Ul'xzomit,4106,258,00 00 00 00 00 00 00 00 00 00 00 00 0a 10 02 01
11,352,Ul'xzomit,4107,258,00 00 00 00 00 00 00 00 00 00 00 00 0b 10 02 01
12,384,Ul'xzomit,4108,258,00 00 00 00 00 00 00 00 00 00 00 00 0c 10 02 01
13,416,Ul'hpemde,4109,258,00 00 00 00 00 00 00 00 00 00 00 00 0d 10 02 01
14,448,Ul'hpemde,4110,258,00 00 00 00 00 00 00 00 00 00 00 00 0e 10 02 01
15,480,Ul'hpemde,4111,258,00 00 00 00 00 00 00 00 00 00 00 00 0f 10 02 01
16,512,Ul'hpemde,4112,258,00 00 00 00 00 00 00 00 00 00 00 00 10 10 02 01
17,544,Ul'phuabo,4113,258,00 00 00 00 00 00 00 00 00 00 00 00 11 10 02 01
18,576,Ul'phuabo,4114,258,00 00 00 00 00 00 00 00 00 00 00 00 12 10 02 01
19,608,Ul'aern,4115,258,00 00 00 00 00 00 00 00 00 00 00 00 13 10 02 01
20,640,Ul'aern,4116,258,00 00 00 00 00 00 00 00 00 00 00 00 14 10 02 01
21,672,Ul'aern,4117,258,00 00 00 00 00 00 00 00 00 00 00 00 15 10 02 01
22,704,Ul'aern,4118,258,00 00 00 00 00 00 00 00 00 00 00 00 16 10 02 01
23,736,Aern's Wynav,4119,258,00 00 00 00 00 00 00 00 00 00 00 00 17 10 02 01
