index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Undead Bats,49153,268,00 00 00 00 00 00 00 00 00 00 00 00 01 c0 0c 01
2,64,Undead Bats,49154,268,00 00 00 00 00 00 00 00 00 00 00 00 02 c0 0c 01
3,96,Undead Bats,49155,268,00 00 00 00 00 00 00 00 00 00 00 00 03 c0 0c 01
4,128,Undead Bats,49156,268,00 00 00 00 00 00 00 00 00 00 00 00 04 c0 0c 01
5,160,Undead Bats,49157,268,00 00 00 00 00 00 00 00 00 00 00 00 05 c0 0c 01
6,192,Revenant,49158,268,00 00 00 00 00 00 00 00 00 00 00 00 06 c0 0c 01
7,224,Revenant,49159,268,00 00 00 00 00 00 00 00 00 00 00 00 07 c0 0c 01
8,256,Drone,49160,268,00 00 00 00 00 00 00 00 00 00 00 00 08 c0 0c 01
9,288,Vampire Bat,49161,268,00 00 00 00 00 00 00 00 00 00 00 00 09 c0 0c 01
10,320,Vampire Bat,49162,268,00 00 00 00 00 00 00 00 00 00 00 00 0a c0 0c 01
11,352,Sluagh,49163,268,00 00 00 00 00 00 00 00 00 00 00 00 0b c0 0c 01
12,384,Revenant,49164,268,00 00 00 00 00 00 00 00 00 00 00 00 0c c0 0c 01
13,416,Revenant,49165,268,00 00 00 00 00 00 00 00 00 00 00 00 0d c0 0c 01
14,448,Drone,49166,268,00 00 00 00 00 00 00 00 00 00 00 00 0e c0 0c 01
15,480,Vampire Bat,49167,268,00 00 00 00 00 00 00 00 00 00 00 00 0f c0 0c 01
16,512,Vampire Bat,49168,268,00 00 00 00 00 00 00 00 00 00 00 00 10 c0 0c 01
17,544,Revenant,49169,268,00 00 00 00 00 00 00 00 00 00 00 00 11 c0 0c 01
18,576,Revenant,49170,268,00 00 00 00 00 00 00 00 00 00 00 00 12 c0 0c 01
19,608,Drone,49171,268,00 00 00 00 00 00 00 00 00 00 00 00 13 c0 0c 01
20,640,Vampire Bat,49172,268,00 00 00 00 00 00 00 00 00 00 00 00 14 c0 0c 01
21,672,Vampire Bat,49173,268,00 00 00 00 00 00 00 00 00 00 00 00 15 c0 0c 01
22,704,Undead Bats,49174,268,00 00 00 00 00 00 00 00 00 00 00 00 16 c0 0c 01
23,736,Undead Bats,49175,268,00 00 00 00 00 00 00 00 00 00 00 00 17 c0 0c 01
24,768,Undead Bats,49176,268,00 00 00 00 00 00 00 00 00 00 00 00 18 c0 0c 01
25,800,Drone,49177,268,00 00 00 00 00 00 00 00 00 00 00 00 19 c0 0c 01
26,832,Drone,49178,268,00 00 00 00 00 00 00 00 00 00 00 00 1a c0 0c 01
27,864,Undead Bats,49179,268,00 00 00 00 00 00 00 00 00 00 00 00 1b c0 0c 01
28,896,Undead Bats,49180,268,00 00 00 00 00 00 00 00 00 00 00 00 1c c0 0c 01
29,928,Drone,49181,268,00 00 00 00 00 00 00 00 00 00 00 00 1d c0 0c 01
30,960,Drone,49182,268,00 00 00 00 00 00 00 00 00 00 00 00 1e c0 0c 01
31,992,Drone,49183,268,00 00 00 00 00 00 00 00 00 00 00 00 1f c0 0c 01
32,1024,Drone,49184,268,00 00 00 00 00 00 00 00 00 00 00 00 20 c0 0c 01
33,1056,Revenant,49185,268,00 00 00 00 00 00 00 00 00 00 00 00 21 c0 0c 01
34,1088,Vampire Bat,49186,268,00 00 00 00 00 00 00 00 00 00 00 00 22 c0 0c 01
35,1120,Vampire Bat,49187,268,00 00 00 00 00 00 00 00 00 00 00 00 23 c0 0c 01
36,1152,Altedour I Tavna,49188,268,7a 69 61 00 00 00 00 00 00 00 00 00 24 c0 0c 01
37,1184,Revenant,49189,268,00 00 00 00 00 00 00 00 00 00 00 00 25 c0 0c 01
38,1216,Vampire Bat,49190,268,00 00 00 00 00 00 00 00 00 00 00 00 26 c0 0c 01
39,1248,Vampire Bat,49191,268,00 00 00 00 00 00 00 00 00 00 00 00 27 c0 0c 01
40,1280,Jenglot,49192,268,00 00 00 00 00 00 00 00 00 00 00 00 28 c0 0c 01
41,1312,Revenant,49193,268,00 00 00 00 00 00 00 00 00 00 00 00 29 c0 0c 01
42,1344,Vampire Bat,49194,268,00 00 00 00 00 00 00 00 00 00 00 00 2a c0 0c 01
43,1376,Vampire Bat,49195,268,00 00 00 00 00 00 00 00 00 00 00 00 2b c0 0c 01
44,1408,Revenant,49196,268,00 00 00 00 00 00 00 00 00 00 00 00 2c c0 0c 01
45,1440,Vampire Bat,49197,268,00 00 00 00 00 00 00 00 00 00 00 00 2d c0 0c 01
46,1472,Vampire Bat,49198,268,00 00 00 00 00 00 00 00 00 00 00 00 2e c0 0c 01
47,1504,Clockwork Pod,49199,268,00 00 00 00 00 00 00 00 00 00 00 00 2f c0 0c 01
48,1536,Clockwork Pod,49200,268,00 00 00 00 00 00 00 00 00 00 00 00 30 c0 0c 01
49,1568,Miser Murphy,49201,268,00 00 00 00 00 00 00 00 00 00 00 00 31 c0 0c 01
50,1600,Ore Golem,49202,268,00 00 00 00 00 00 00 00 00 00 00 00 32 c0 0c 01
51,1632,Ore Golem,49203,268,00 00 00 00 00 00 00 00 00 00 00 00 33 c0 0c 01
52,1664,Undead Bats,49204,268,00 00 00 00 00 00 00 00 00 00 00 00 34 c0 0c 01
53,1696,Undead Bats,49205,268,00 00 00 00 00 00 00 00 00 00 00 00 35 c0 0c 01
54,1728,Drone,49206,268,00 00 00 00 00 00 00 00 00 00 00 00 36 c0 0c 01
55,1760,Drone,49207,268,00 00 00 00 00 00 00 00 00 00 00 00 37 c0 0c 01
56,1792,Clockwork Pod,49208,268,00 00 00 00 00 00 00 00 00 00 00 00 38 c0 0c 01
57,1824,Clockwork Pod,49209,268,00 00 00 00 00 00 00 00 00 00 00 00 39 c0 0c 01
58,1856,Clockwork Pod,49210,268,00 00 00 00 00 00 00 00 00 00 00 00 3a c0 0c 01
59,1888,Mind Hoarder,49211,268,00 00 00 00 00 00 00 00 00 00 00 00 3b c0 0c 01
60,1920,Drone,49212,268,00 00 00 00 00 00 00 00 00 00 00 00 3c c0 0c 01
61,1952,Drone,49213,268,00 00 00 00 00 00 00 00 00 00 00 00 3d c0 0c 01
62,1984,Ore Golem,49214,268,00 00 00 00 00 00 00 00 00 00 00 00 3e c0 0c 01
63,2016,Ore Golem,49215,268,00 00 00 00 00 00 00 00 00 00 00 00 3f c0 0c 01
64,2048,Drone,49216,268,00 00 00 00 00 00 00 00 00 00 00 00 40 c0 0c 01
65,2080,Drone,49217,268,00 00 00 00 00 00 00 00 00 00 00 00 41 c0 0c 01
66,2112,Ore Golem,49218,268,00 00 00 00 00 00 00 00 00 00 00 00 42 c0 0c 01
67,2144,Ore Golem,49219,268,00 00 00 00 00 00 00 00 00 00 00 00 43 c0 0c 01
68,2176,Undead Bats,49220,268,00 00 00 00 00 00 00 00 00 00 00 00 44 c0 0c 01
69,2208,Undead Bats,49221,268,00 00 00 00 00 00 00 00 00 00 00 00 45 c0 0c 01
70,2240,Shadow,49222,268,00 00 00 00 00 00 00 00 00 00 00 00 46 c0 0c 01
71,2272,Shadow,49223,268,00 00 00 00 00 00 00 00 00 00 00 00 47 c0 0c 01
72,2304,Shadow,49224,268,00 00 00 00 00 00 00 00 00 00 00 00 48 c0 0c 01
73,2336,Shadow,49225,268,00 00 00 00 00 00 00 00 00 00 00 00 49 c0 0c 01
74,2368,Shadow,49226,268,00 00 00 00 00 00 00 00 00 00 00 00 4a c0 0c 01
75,2400,Shadow,49227,268,00 00 00 00 00 00 00 00 00 00 00 00 4b c0 0c 01
76,2432,Shadow,49228,268,00 00 00 00 00 00 00 00 00 00 00 00 4c c0 0c 01
77,2464,Shadow,49229,268,00 00 00 00 00 00 00 00 00 00 00 00 4d c0 0c 01
78,2496,Shadow,49230,268,00 00 00 00 00 00 00 00 00 00 00 00 4e c0 0c 01
79,2528,Shadow,49231,268,00 00 00 00 00 00 00 00 00 00 00 00 4f c0 0c 01
80,2560,Shadow,49232,268,00 00 00 00 00 00 00 00 00 00 00 00 50 c0 0c 01
81,2592,Shadow,49233,268,00 00 00 00 00 00 00 00 00 00 00 00 51 c0 0c 01
82,2624,Wekufe,49234,268,00 00 00 00 00 00 00 00 00 00 00 00 52 c0 0c 01
83,2656,Wekufe,49235,268,00 00 00 00 00 00 00 00 00 00 00 00 53 c0 0c 01
84,2688,Wekufe,49236,268,00 00 00 00 00 00 00 00 00 00 00 00 54 c0 0c 01
85,2720,Wekufe,49237,268,00 00 00 00 00 00 00 00 00 00 00 00 55 c0 0c 01
86,2752,Wekufe,49238,268,00 00 00 00 00 00 00 00 00 00 00 00 56 c0 0c 01
87,2784,Wekufe,49239,268,00 00 00 00 00 00 00 00 00 00 00 00 57 c0 0c 01
88,2816,Wekufe,49240,268,00 00 00 00 00 00 00 00 00 00 00 00 58 c0 0c 01
89,2848,Wekufe,49241,268,00 00 00 00 00 00 00 00 00 00 00 00 59 c0 0c 01
90,2880,Shadow,49242,268,00 00 00 00 00 00 00 00 00 00 00 00 5a c0 0c 01
91,2912,Shadow,49243,268,00 00 00 00 00 00 00 00 00 00 00 00 5b c0 0c 01
92,2944,Shadow,49244,268,00 00 00 00 00 00 00 00 00 00 00 00 5c c0 0c 01
93,2976,Shadow,49245,268,00 00 00 00 00 00 00 00 00 00 00 00 5d c0 0c 01
94,3008,Shadow,49246,268,00 00 00 00 00 00 00 00 00 00 00 00 5e c0 0c 01
95,3040,Shadow,49247,268,00 00 00 00 00 00 00 00 00 00 00 00 5f c0 0c 01
96,3072,Shadow,49248,268,00 00 00 00 00 00 00 00 00 00 00 00 60 c0 0c 01
97,3104,Shadow,49249,268,00 00 00 00 00 00 00 00 00 00 00 00 61 c0 0c 01
98,3136,Shadow,49250,268,00 00 00 00 00 00 00 00 00 00 00 00 62 c0 0c 01
99,3168,Shadow,49251,268,00 00 00 00 00 00 00 00 00 00 00 00 63 c0 0c 01
100,3200,Shadow,49252,268,00 00 00 00 00 00 00 00 00 00 00 00 64 c0 0c 01
101,3232,Shadow,49253,268,00 00 00 00 00 00 00 00 00 00 00 00 65 c0 0c 01
102,3264,Wekufe,49254,268,00 00 00 00 00 00 00 00 00 00 00 00 66 c0 0c 01
103,3296,Wekufe,49255,268,00 00 00 00 00 00 00 00 00 00 00 00 67 c0 0c 01
104,3328,Wekufe,49256,268,00 00 00 00 00 00 00 00 00 00 00 00 68 c0 0c 01
105,3360,Wekufe,49257,268,00 00 00 00 00 00 00 00 00 00 00 00 69 c0 0c 01
106,3392,Sentient Carafe,49258,268,00 00 00 00 00 00 00 00 00 00 00 00 6a c0 0c 01
107,3424,Sentient Carafe,49259,268,00 00 00 00 00 00 00 00 00 00 00 00 6b c0 0c 01
108,3456,Sentient Carafe,49260,268,00 00 00 00 00 00 00 00 00 00 00 00 6c c0 0c 01
109,3488,Sentient Carafe,49261,268,00 00 00 00 00 00 00 00 00 00 00 00 6d c0 0c 01
110,3520,Sentient Carafe,49262,268,00 00 00 00 00 00 00 00 00 00 00 00 6e c0 0c 01
111,3552,Sentient Carafe,49263,268,00 00 00 00 00 00 00 00 00 00 00 00 6f c0 0c 01
112,3584,Sentient Carafe,49264,268,00 00 00 00 00 00 00 00 00 00 00 00 70 c0 0c 01
113,3616,Sentient Carafe,49265,268,00 00 00 00 00 00 00 00 00 00 00 00 71 c0 0c 01
114,3648,Wekufe,49266,268,00 00 00 00 00 00 00 00 00 00 00 00 72 c0 0c 01
115,3680,Wekufe,49267,268,00 00 00 00 00 00 00 00 00 00 00 00 73 c0 0c 01
116,3712,Wekufe,49268,268,00 00 00 00 00 00 00 00 00 00 00 00 74 c0 0c 01
117,3744,Wekufe,49269,268,00 00 00 00 00 00 00 00 00 00 00 00 75 c0 0c 01
118,3776,Balayang,49270,268,00 00 00 00 00 00 00 00 00 00 00 00 76 c0 0c 01
119,3808,Balayang,49271,268,00 00 00 00 00 00 00 00 00 00 00 00 77 c0 0c 01
120,3840,Balayang,49272,268,00 00 00 00 00 00 00 00 00 00 00 00 78 c0 0c 01
121,3872,Balayang,49273,268,00 00 00 00 00 00 00 00 00 00 00 00 79 c0 0c 01
122,3904,Balayang,49274,268,00 00 00 00 00 00 00 00 00 00 00 00 7a c0 0c 01
123,3936,Balayang,49275,268,00 00 00 00 00 00 00 00 00 00 00 00 7b c0 0c 01
124,3968,Balayang,49276,268,00 00 00 00 00 00 00 00 00 00 00 00 7c c0 0c 01
125,4000,Balayang,49277,268,00 00 00 00 00 00 00 00 00 00 00 00 7d c0 0c 01
126,4032,Balayang,49278,268,00 00 00 00 00 00 00 00 00 00 00 00 7e c0 0c 01
127,4064,Balayang,49279,268,00 00 00 00 00 00 00 00 00 00 00 00 7f c0 0c 01
128,4096,Balayang,49280,268,00 00 00 00 00 00 00 00 00 00 00 00 80 c0 0c 01
129,4128,Balayang,49281,268,00 00 00 00 00 00 00 00 00 00 00 00 81 c0 0c 01
130,4160,Balayang,49282,268,00 00 00 00 00 00 00 00 00 00 00 00 82 c0 0c 01
131,4192,Balayang,49283,268,00 00 00 00 00 00 00 00 00 00 00 00 83 c0 0c 01
132,4224,Balayang,49284,268,00 00 00 00 00 00 00 00 00 00 00 00 84 c0 0c 01
133,4256,Balayang,49285,268,00 00 00 00 00 00 00 00 00 00 00 00 85 c0 0c 01
134,4288,Balayang,49286,268,00 00 00 00 00 00 00 00 00 00 00 00 86 c0 0c 01
135,4320,Balayang,49287,268,00 00 00 00 00 00 00 00 00 00 00 00 87 c0 0c 01
136,4352,Balayang,49288,268,00 00 00 00 00 00 00 00 00 00 00 00 88 c0 0c 01
137,4384,Balayang,49289,268,00 00 00 00 00 00 00 00 00 00 00 00 89 c0 0c 01
138,4416,Balayang,49290,268,00 00 00 00 00 00 00 00 00 00 00 00 8a c0 0c 01
139,4448,Balayang,49291,268,00 00 00 00 00 00 00 00 00 00 00 00 8b c0 0c 01
140,4480,Balayang,49292,268,00 00 00 00 00 00 00 00 00 00 00 00 8c c0 0c 01
141,4512,Balayang,49293,268,00 00 00 00 00 00 00 00 00 00 00 00 8d c0 0c 01
142,4544,Shadow,49294,268,00 00 00 00 00 00 00 00 00 00 00 00 8e c0 0c 01
143,4576,Shadow,49295,268,00 00 00 00 00 00 00 00 00 00 00 00 8f c0 0c 01
144,4608,Shadow,49296,268,00 00 00 00 00 00 00 00 00 00 00 00 90 c0 0c 01
145,4640,Shadow,49297,268,00 00 00 00 00 00 00 00 00 00 00 00 91 c0 0c 01
146,4672,Shadow,49298,268,00 00 00 00 00 00 00 00 00 00 00 00 92 c0 0c 01
147,4704,Shadow,49299,268,00 00 00 00 00 00 00 00 00 00 00 00 93 c0 0c 01
148,4736,Shadow,49300,268,00 00 00 00 00 00 00 00 00 00 00 00 94 c0 0c 01
149,4768,Shadow,49301,268,00 00 00 00 00 00 00 00 00 00 00 00 95 c0 0c 01
150,4800,Shadow,49302,268,00 00 00 00 00 00 00 00 00 00 00 00 96 c0 0c 01
151,4832,Shadow,49303,268,00 00 00 00 00 00 00 00 00 00 00 00 97 c0 0c 01
152,4864,Shadow,49304,268,00 00 00 00 00 00 00 00 00 00 00 00 98 c0 0c 01
153,4896,Shadow,49305,268,00 00 00 00 00 00 00 00 00 00 00 00 99 c0 0c 01
154,4928,Vampire Bat,49306,268,00 00 00 00 00 00 00 00 00 00 00 00 9a c0 0c 01
155,4960,Vampire Bat,49307,268,00 00 00 00 00 00 00 00 00 00 00 00 9b c0 0c 01
156,4992,Vampire Bat,49308,268,00 00 00 00 00 00 00 00 00 00 00 00 9c c0 0c 01
157,5024,Clockwork Pod,49309,268,00 00 00 00 00 00 00 00 00 00 00 00 9d c0 0c 01
158,5056,Ore Golem,49310,268,00 00 00 00 00 00 00 00 00 00 00 00 9e c0 0c 01
159,5088,Vampire Bat,49311,268,00 00 00 00 00 00 00 00 00 00 00 00 9f c0 0c 01
160,5120,Vampire Bat,49312,268,00 00 00 00 00 00 00 00 00 00 00 00 a0 c0 0c 01
161,5152,Vampire Bat,49313,268,00 00 00 00 00 00 00 00 00 00 00 00 a1 c0 0c 01
162,5184,Clockwork Pod,49314,268,00 00 00 00 00 00 00 00 00 00 00 00 a2 c0 0c 01
163,5216,Ore Golem,49315,268,00 00 00 00 00 00 00 00 00 00 00 00 a3 c0 0c 01
164,5248,Undead Bats,49316,268,00 00 00 00 00 00 00 00 00 00 00 00 a4 c0 0c 01
165,5280,Undead Bats,49317,268,00 00 00 00 00 00 00 00 00 00 00 00 a5 c0 0c 01
166,5312,Undead Bats,49318,268,00 00 00 00 00 00 00 00 00 00 00 00 a6 c0 0c 01
167,5344,Underworld Bats,49319,268,00 00 00 00 00 00 00 00 00 00 00 00 a7 c0 0c 01
168,5376,Underworld Bats,49320,268,00 00 00 00 00 00 00 00 00 00 00 00 a8 c0 0c 01
169,5408,Talos,49321,268,00 00 00 00 00 00 00 00 00 00 00 00 a9 c0 0c 01
170,5440,Talos,49322,268,00 00 00 00 00 00 00 00 00 00 00 00 aa c0 0c 01
171,5472,Talos,49323,268,00 00 00 00 00 00 00 00 00 00 00 00 ab c0 0c 01
172,5504,Talos,49324,268,00 00 00 00 00 00 00 00 00 00 00 00 ac c0 0c 01
