index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Antaeus,36865,258,00 00 00 00 00 00 00 00 00 00 00 00 01 90 02 01
2,64,Vanguard Footsol,36866,258,64 69 65 72 00 00 00 00 00 00 00 00 02 90 02 01
3,96,Vanguard Amputat,36867,258,6f 72 00 00 00 00 00 00 00 00 00 00 03 90 02 01
4,128,Vanguard Vexer,36868,258,00 00 00 00 00 00 00 00 00 00 00 00 04 90 02 01
5,160,Vanguard Predato,36869,258,72 00 00 00 00 00 00 00 00 00 00 00 05 90 02 01
6,192,Vanguard Impaler,36870,258,00 00 00 00 00 00 00 00 00 00 00 00 06 90 02 01
7,224,Vanguard's Wyver,36871,258,6e 00 00 00 00 00 00 00 00 00 00 00 07 90 02 01
8,256,Serjeant Tombsto,36872,258,6e 65 00 00 00 00 00 00 00 00 00 00 08 90 02 01
9,288,Serjeant Tombsto,36873,258,6e 65 00 00 00 00 00 00 00 00 00 00 09 90 02 01
10,320,Serjeant Tombsto,36874,258,6e 65 00 00 00 00 00 00 00 00 00 00 0a 90 02 01
11,352,Warchief Tombsto,36875,258,6e 65 00 00 00 00 00 00 00 00 00 00 0b 90 02 01
12,384,Vanguard Grapple,36876,258,72 00 00 00 00 00 00 00 00 00 00 00 0c 90 02 01
13,416,Vanguard Pillage,36877,258,72 00 00 00 00 00 00 00 00 00 00 00 0d 90 02 01
14,448,Vanguard Trooper,36878,258,00 00 00 00 00 00 00 00 00 00 00 00 0e 90 02 01
15,480,Vanguard Bugler,36879,258,00 00 00 00 00 00 00 00 00 00 00 00 0f 90 02 01
16,512,Vanguard Dollmas,36880,258,74 65 72 00 00 00 00 00 00 00 00 00 10 90 02 01
17,544,Vanguard's Avata,36881,258,72 00 00 00 00 00 00 00 00 00 00 00 11 90 02 01
18,576,Serjeant Tombsto,36882,258,6e 65 00 00 00 00 00 00 00 00 00 00 12 90 02 01
19,608,Serjeant Tombsto,36883,258,6e 65 00 00 00 00 00 00 00 00 00 00 13 90 02 01
20,640,Serjeant Tombsto,36884,258,6e 65 00 00 00 00 00 00 00 00 00 00 14 90 02 01
21,672,Warchief Tombsto,36885,258,6e 65 00 00 00 00 00 00 00 00 00 00 15 90 02 01
22,704,Vanguard Mesmeri,36886,258,7a 65 72 00 00 00 00 00 00 00 00 00 16 90 02 01
23,736,Vanguard Neckcho,36887,258,70 70 65 72 00 00 00 00 00 00 00 00 17 90 02 01
24,768,Vanguard Hawker,36888,258,00 00 00 00 00 00 00 00 00 00 00 00 18 90 02 01
25,800,Vanguard's Hecte,36889,258,79 65 73 00 00 00 00 00 00 00 00 00 19 90 02 01
26,832,Vanguard Gutslas,36890,258,68 65 72 00 00 00 00 00 00 00 00 00 1a 90 02 01
27,864,Vanguard Backsta,36891,258,62 62 65 72 00 00 00 00 00 00 00 00 1b 90 02 01
28,896,Serjeant Tombsto,36892,258,6e 65 00 00 00 00 00 00 00 00 00 00 1c 90 02 01
29,928,Serjeant Tombsto,36893,258,6e 65 00 00 00 00 00 00 00 00 00 00 1d 90 02 01
30,960,Serjeant Tombsto,36894,258,6e 65 00 00 00 00 00 00 00 00 00 00 1e 90 02 01
31,992,Warchief Tombsto,36895,258,6e 65 00 00 00 00 00 00 00 00 00 00 1f 90 02 01
32,1024,Vanguard Militan,36896,258,74 00 00 00 00 00 00 00 00 00 00 00 20 90 02 01
33,1056,Vanguard Thaumat,36897,258,75 72 67 65 00 00 00 00 00 00 00 00 21 90 02 01
34,1088,Vanguard Beastte,36898,258,6e 64 65 72 00 00 00 00 00 00 00 00 22 90 02 01
35,1120,Vanguard's Scorp,36899,258,69 6f 6e 00 00 00 00 00 00 00 00 00 23 90 02 01
36,1152,Vanguard Mason,36900,258,00 00 00 00 00 00 00 00 00 00 00 00 24 90 02 01
37,1184,Vanguard Hatamot,36901,258,6f 00 00 00 00 00 00 00 00 00 00 00 25 90 02 01
38,1216,Adamantking Effi,36902,258,67 79 00 00 00 00 00 00 00 00 00 00 26 90 02 01
39,1248,Adamantking Effi,36903,258,67 79 00 00 00 00 00 00 00 00 00 00 27 90 02 01
40,1280,Adamantking Effi,36904,258,67 79 00 00 00 00 00 00 00 00 00 00 28 90 02 01
41,1312,Adamantking Imag,36905,258,65 00 00 00 00 00 00 00 00 00 00 00 29 90 02 01
42,1344,Vanguard Vindica,36906,258,74 6f 72 00 00 00 00 00 00 00 00 00 2a 90 02 01
43,1376,Vanguard Protect,36907,258,6f 72 00 00 00 00 00 00 00 00 00 00 2b 90 02 01
44,1408,Vanguard Defende,36908,258,72 00 00 00 00 00 00 00 00 00 00 00 2c 90 02 01
45,1440,Vanguard Kusa,36909,258,00 00 00 00 00 00 00 00 00 00 00 00 2d 90 02 01
46,1472,Vanguard Underta,36910,258,6b 65 72 00 00 00 00 00 00 00 00 00 2e 90 02 01
47,1504,Vanguard's Avata,36911,258,72 00 00 00 00 00 00 00 00 00 00 00 2f 90 02 01
48,1536,Adamantking Effi,36912,258,67 79 00 00 00 00 00 00 00 00 00 00 30 90 02 01
49,1568,Adamantking Effi,36913,258,67 79 00 00 00 00 00 00 00 00 00 00 31 90 02 01
50,1600,Adamantking Effi,36914,258,67 79 00 00 00 00 00 00 00 00 00 00 32 90 02 01
51,1632,Adamantking Imag,36915,258,65 00 00 00 00 00 00 00 00 00 00 00 33 90 02 01
