index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Hadal Satiator,61441,256,00 00 00 00 00 00 00 00 00 00 00 00 01 f0 00 01
2,64,Hadal Mirror,61442,256,00 00 00 00 00 00 00 00 00 00 00 00 02 f0 00 01
3,96,Hadal Mirror,61443,256,00 00 00 00 00 00 00 00 00 00 00 00 03 f0 00 01
4,128,Hadal Mirror,61444,256,00 00 00 00 00 00 00 00 00 00 00 00 04 f0 00 01
5,160,Depths Digester,61445,256,00 00 00 00 00 00 00 00 00 00 00 00 05 f0 00 01
6,192,Meanderer,61446,256,00 00 00 00 00 00 00 00 00 00 00 00 06 f0 00 01
7,224,Meanderer,61447,256,00 00 00 00 00 00 00 00 00 00 00 00 07 f0 00 01
8,256,Meanderer,61448,256,00 00 00 00 00 00 00 00 00 00 00 00 08 f0 00 01
9,288,Meanderer,61449,256,00 00 00 00 00 00 00 00 00 00 00 00 09 f0 00 01
10,320,Meanderer,61450,256,00 00 00 00 00 00 00 00 00 00 00 00 0a f0 00 01
11,352,Meanderer,61451,256,00 00 00 00 00 00 00 00 00 00 00 00 0b f0 00 01
12,384,Turul,61452,256,00 00 00 00 00 00 00 00 00 00 00 00 0c f0 00 01
13,416,Sturdy Pyxis,61453,256,00 00 00 00 00 00 00 00 00 00 00 00 0d f0 00 01
14,448,Sturdy Pyxis,61454,256,00 00 00 00 00 00 00 00 00 00 00 00 0e f0 00 01
15,480,Sturdy Pyxis,61455,256,00 00 00 00 00 00 00 00 00 00 00 00 0f f0 00 01
16,512,Sturdy Pyxis,61456,256,00 00 00 00 00 00 00 00 00 00 00 00 10 f0 00 01
17,544,Sturdy Pyxis,61457,256,00 00 00 00 00 00 00 00 00 00 00 00 11 f0 00 01
18,576,Pavan,61458,256,00 00 00 00 00 00 00 00 00 00 00 00 12 f0 00 01
19,608,Pavan,61459,256,00 00 00 00 00 00 00 00 00 00 00 00 13 f0 00 01
20,640,Pavan,61460,256,00 00 00 00 00 00 00 00 00 00 00 00 14 f0 00 01
21,672,Pavan,61461,256,00 00 00 00 00 00 00 00 00 00 00 00 15 f0 00 01
22,704,Pavan,61462,256,00 00 00 00 00 00 00 00 00 00 00 00 16 f0 00 01
23,736,Shadow Lizard,61463,256,00 00 00 00 00 00 00 00 00 00 00 00 17 f0 00 01
24,768,Shadow Lizard,61464,256,00 00 00 00 00 00 00 00 00 00 00 00 18 f0 00 01
25,800,Shadow Lizard,61465,256,00 00 00 00 00 00 00 00 00 00 00 00 19 f0 00 01
26,832,Shadow Lizard,61466,256,00 00 00 00 00 00 00 00 00 00 00 00 1a f0 00 01
27,864,Shadow Lizard,61467,256,00 00 00 00 00 00 00 00 00 00 00 00 1b f0 00 01
28,896,Shadow Lizard,61468,256,00 00 00 00 00 00 00 00 00 00 00 00 1c f0 00 01
29,928,Shadow Lizard,61469,256,00 00 00 00 00 00 00 00 00 00 00 00 1d f0 00 01
30,960,Shadow Lizard,61470,256,00 00 00 00 00 00 00 00 00 00 00 00 1e f0 00 01
31,992,Trotting Sapling,61471,256,00 00 00 00 00 00 00 00 00 00 00 00 1f f0 00 01
32,1024,Trotting Sapling,61472,256,00 00 00 00 00 00 00 00 00 00 00 00 20 f0 00 01
33,1056,Trotting Sapling,61473,256,00 00 00 00 00 00 00 00 00 00 00 00 21 f0 00 01
34,1088,Trotting Sapling,61474,256,00 00 00 00 00 00 00 00 00 00 00 00 22 f0 00 01
35,1120,Trotting Sapling,61475,256,00 00 00 00 00 00 00 00 00 00 00 00 23 f0 00 01
36,1152,Trotting Sapling,61476,256,00 00 00 00 00 00 00 00 00 00 00 00 24 f0 00 01
37,1184,Trotting Sapling,61477,256,00 00 00 00 00 00 00 00 00 00 00 00 25 f0 00 01
38,1216,Ley Clionid,61478,256,00 00 00 00 00 00 00 00 00 00 00 00 26 f0 00 01
39,1248,Ley Clionid,61479,256,00 00 00 00 00 00 00 00 00 00 00 00 27 f0 00 01
40,1280,Ley Clionid,61480,256,00 00 00 00 00 00 00 00 00 00 00 00 28 f0 00 01
41,1312,Ley Clionid,61481,256,00 00 00 00 00 00 00 00 00 00 00 00 29 f0 00 01
42,1344,Ley Clionid,61482,256,00 00 00 00 00 00 00 00 00 00 00 00 2a f0 00 01
43,1376,Ley Clionid,61483,256,00 00 00 00 00 00 00 00 00 00 00 00 2b f0 00 01
44,1408,Ley Clionid,61484,256,00 00 00 00 00 00 00 00 00 00 00 00 2c f0 00 01
45,1440,Ley Clionid,61485,256,00 00 00 00 00 00 00 00 00 00 00 00 2d f0 00 01
46,1472,Ley Clionid,61486,256,00 00 00 00 00 00 00 00 00 00 00 00 2e f0 00 01
47,1504,Ley Clionid,61487,256,00 00 00 00 00 00 00 00 00 00 00 00 2f f0 00 01
48,1536,Ley Clionid,61488,256,00 00 00 00 00 00 00 00 00 00 00 00 30 f0 00 01
49,1568,Ephemeral Clioni,61489,256,64 00 00 00 00 00 00 00 00 00 00 00 31 f0 00 01
50,1600,Sods Limule,61490,256,00 00 00 00 00 00 00 00 00 00 00 00 32 f0 00 01
51,1632,Sods Limule,61491,256,00 00 00 00 00 00 00 00 00 00 00 00 33 f0 00 01
52,1664,Sods Limule,61492,256,00 00 00 00 00 00 00 00 00 00 00 00 34 f0 00 01
53,1696,Sods Limule,61493,256,00 00 00 00 00 00 00 00 00 00 00 00 35 f0 00 01
54,1728,Sods Limule,61494,256,00 00 00 00 00 00 00 00 00 00 00 00 36 f0 00 01
55,1760,Sods Limule,61495,256,00 00 00 00 00 00 00 00 00 00 00 00 37 f0 00 01
56,1792,Sods Limule,61496,256,00 00 00 00 00 00 00 00 00 00 00 00 38 f0 00 01
57,1824,Sods Limule,61497,256,00 00 00 00 00 00 00 00 00 00 00 00 39 f0 00 01
58,1856,Sods Limule,61498,256,00 00 00 00 00 00 00 00 00 00 00 00 3a f0 00 01
59,1888,Sods Limule,61499,256,00 00 00 00 00 00 00 00 00 00 00 00 3b f0 00 01
60,1920,Sods Limule,61500,256,00 00 00 00 00 00 00 00 00 00 00 00 3c f0 00 01
61,1952,Ephemeral Limule,61501,256,00 00 00 00 00 00 00 00 00 00 00 00 3d f0 00 01
62,1984,Ashtaerh the Gal,61502,256,6c 76 65 78 65 64 00 00 00 00 00 00 3e f0 00 01
63,2016,Shadow Lizard,61503,256,00 00 00 00 00 00 00 00 00 00 00 00 3f f0 00 01
64,2048,Shadow Lizard,61504,256,00 00 00 00 00 00 00 00 00 00 00 00 40 f0 00 01
65,2080,Shadow Lizard,61505,256,00 00 00 00 00 00 00 00 00 00 00 00 41 f0 00 01
66,2112,Shadow Lizard,61506,256,00 00 00 00 00 00 00 00 00 00 00 00 42 f0 00 01
