index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Hell Hound,61441,266,00 00 00 00 00 00 00 00 00 00 00 00 01 f0 0a 01
2,64,Hell Hound,61442,266,00 00 00 00 00 00 00 00 00 00 00 00 02 f0 0a 01
3,96,Hell Hound,61443,266,00 00 00 00 00 00 00 00 00 00 00 00 03 f0 0a 01
4,128,Hell Hound,61444,266,00 00 00 00 00 00 00 00 00 00 00 00 04 f0 0a 01
5,160,Hell Hound,61445,266,00 00 00 00 00 00 00 00 00 00 00 00 05 f0 0a 01
6,192,Hell Hound,61446,266,00 00 00 00 00 00 00 00 00 00 00 00 06 f0 0a 01
7,224,Hell Hound,61447,266,00 00 00 00 00 00 00 00 00 00 00 00 07 f0 0a 01
8,256,Hell Hound,61448,266,00 00 00 00 00 00 00 00 00 00 00 00 08 f0 0a 01
9,288,Hell Hound,61449,266,00 00 00 00 00 00 00 00 00 00 00 00 09 f0 0a 01
10,320,Hell Hound,61450,266,00 00 00 00 00 00 00 00 00 00 00 00 0a f0 0a 01
11,352,Hell Hound,61451,266,00 00 00 00 00 00 00 00 00 00 00 00 0b f0 0a 01
12,384,Hell Hound,61452,266,00 00 00 00 00 00 00 00 00 00 00 00 0c f0 0a 01
13,416,Hell Hound,61453,266,00 00 00 00 00 00 00 00 00 00 00 00 0d f0 0a 01
14,448,Hell Hound,61454,266,00 00 00 00 00 00 00 00 00 00 00 00 0e f0 0a 01
15,480,Hell Hound,61455,266,00 00 00 00 00 00 00 00 00 00 00 00 0f f0 0a 01
16,512,Hell Hound,61456,266,00 00 00 00 00 00 00 00 00 00 00 00 10 f0 0a 01
17,544,Hell Hound,61457,266,00 00 00 00 00 00 00 00 00 00 00 00 11 f0 0a 01
18,576,Hell Hound,61458,266,00 00 00 00 00 00 00 00 00 00 00 00 12 f0 0a 01
19,608,Hell Hound,61459,266,00 00 00 00 00 00 00 00 00 00 00 00 13 f0 0a 01
20,640,Hell Hound,61460,266,00 00 00 00 00 00 00 00 00 00 00 00 14 f0 0a 01
21,672,Hell Hound,61461,266,00 00 00 00 00 00 00 00 00 00 00 00 15 f0 0a 01
22,704,Ignis Djinn,61462,266,00 00 00 00 00 00 00 00 00 00 00 00 16 f0 0a 01
23,736,Ignis Djinn,61463,266,00 00 00 00 00 00 00 00 00 00 00 00 17 f0 0a 01
24,768,Ignis Djinn,61464,266,00 00 00 00 00 00 00 00 00 00 00 00 18 f0 0a 01
25,800,Lich,61465,266,00 00 00 00 00 00 00 00 00 00 00 00 19 f0 0a 01
26,832,Lost Soul,61466,266,00 00 00 00 00 00 00 00 00 00 00 00 1a f0 0a 01
27,864,Lich,61467,266,00 00 00 00 00 00 00 00 00 00 00 00 1b f0 0a 01
28,896,Lost Soul,61468,266,00 00 00 00 00 00 00 00 00 00 00 00 1c f0 0a 01
29,928,Lich,61469,266,00 00 00 00 00 00 00 00 00 00 00 00 1d f0 0a 01
30,960,Lost Soul,61470,266,00 00 00 00 00 00 00 00 00 00 00 00 1e f0 0a 01
31,992,Lich,61471,266,00 00 00 00 00 00 00 00 00 00 00 00 1f f0 0a 01
32,1024,Lost Soul,61472,266,00 00 00 00 00 00 00 00 00 00 00 00 20 f0 0a 01
33,1056,Orcish Brawler,61473,266,00 00 00 00 00 00 00 00 00 00 00 00 21 f0 0a 01
34,1088,Orcish Chasseur,61474,266,00 00 00 00 00 00 00 00 00 00 00 00 22 f0 0a 01
35,1120,Orcish Cursemake,61475,266,72 00 00 00 00 00 00 00 00 00 00 00 23 f0 0a 01
36,1152,Orcish Trooper,61476,266,00 00 00 00 00 00 00 00 00 00 00 00 24 f0 0a 01
37,1184,Orcish Brawler,61477,266,00 00 00 00 00 00 00 00 00 00 00 00 25 f0 0a 01
38,1216,Orcish Chasseur,61478,266,00 00 00 00 00 00 00 00 00 00 00 00 26 f0 0a 01
39,1248,Orcish Cursemake,61479,266,72 00 00 00 00 00 00 00 00 00 00 00 27 f0 0a 01
40,1280,Orcish Trooper,61480,266,00 00 00 00 00 00 00 00 00 00 00 00 28 f0 0a 01
41,1312,Orcish Brawler,61481,266,00 00 00 00 00 00 00 00 00 00 00 00 29 f0 0a 01
42,1344,Orcish Chasseur,61482,266,00 00 00 00 00 00 00 00 00 00 00 00 2a f0 0a 01
43,1376,Orcish Cursemake,61483,266,72 00 00 00 00 00 00 00 00 00 00 00 2b f0 0a 01
44,1408,Orcish Trooper,61484,266,00 00 00 00 00 00 00 00 00 00 00 00 2c f0 0a 01
45,1440,Orcish Brawler,61485,266,00 00 00 00 00 00 00 00 00 00 00 00 2d f0 0a 01
46,1472,Orcish Chasseur,61486,266,00 00 00 00 00 00 00 00 00 00 00 00 2e f0 0a 01
47,1504,Northern Sprigga,61487,266,6e 00 00 00 00 00 00 00 00 00 00 00 2f f0 0a 01
48,1536,Eastern Spriggan,61488,266,00 00 00 00 00 00 00 00 00 00 00 00 30 f0 0a 01
49,1568,Western Spriggan,61489,266,00 00 00 00 00 00 00 00 00 00 00 00 31 f0 0a 01
50,1600,Northern Sprigga,61490,266,6e 00 00 00 00 00 00 00 00 00 00 00 32 f0 0a 01
51,1632,Eastern Spriggan,61491,266,00 00 00 00 00 00 00 00 00 00 00 00 33 f0 0a 01
52,1664,Northern Sprigga,61492,266,6e 00 00 00 00 00 00 00 00 00 00 00 34 f0 0a 01
53,1696,Southern Sprigga,61493,266,6e 00 00 00 00 00 00 00 00 00 00 00 35 f0 0a 01
54,1728,Western Spriggan,61494,266,00 00 00 00 00 00 00 00 00 00 00 00 36 f0 0a 01
55,1760,Northern Sprigga,61495,266,6e 00 00 00 00 00 00 00 00 00 00 00 37 f0 0a 01
56,1792,Eastern Spriggan,61496,266,00 00 00 00 00 00 00 00 00 00 00 00 38 f0 0a 01
57,1824,Northern Sprigga,61497,266,6e 00 00 00 00 00 00 00 00 00 00 00 39 f0 0a 01
58,1856,Southern Sprigga,61498,266,6e 00 00 00 00 00 00 00 00 00 00 00 3a f0 0a 01
59,1888,Western Spriggan,61499,266,00 00 00 00 00 00 00 00 00 00 00 00 3b f0 0a 01
60,1920,Northern Sprigga,61500,266,6e 00 00 00 00 00 00 00 00 00 00 00 3c f0 0a 01
61,1952,Western Spriggan,61501,266,00 00 00 00 00 00 00 00 00 00 00 00 3d f0 0a 01
62,1984,Eastern Spriggan,61502,266,00 00 00 00 00 00 00 00 00 00 00 00 3e f0 0a 01
63,2016,Western Spriggan,61503,266,00 00 00 00 00 00 00 00 00 00 00 00 3f f0 0a 01
64,2048,Northern Sprigga,61504,266,6e 00 00 00 00 00 00 00 00 00 00 00 40 f0 0a 01
65,2080,Eastern Spriggan,61505,266,00 00 00 00 00 00 00 00 00 00 00 00 41 f0 0a 01
66,2112,Northern Sprigga,61506,266,6e 00 00 00 00 00 00 00 00 00 00 00 42 f0 0a 01
67,2144,Eastern Spriggan,61507,266,00 00 00 00 00 00 00 00 00 00 00 00 43 f0 0a 01
68,2176,Southern Sprigga,61508,266,6e 00 00 00 00 00 00 00 00 00 00 00 44 f0 0a 01
69,2208,Western Spriggan,61509,266,00 00 00 00 00 00 00 00 00 00 00 00 45 f0 0a 01
70,2240,Gazer,61510,266,00 00 00 00 00 00 00 00 00 00 00 00 46 f0 0a 01
71,2272,Gazer,61511,266,00 00 00 00 00 00 00 00 00 00 00 00 47 f0 0a 01
72,2304,Gazer,61512,266,00 00 00 00 00 00 00 00 00 00 00 00 48 f0 0a 01
73,2336,Gazer,61513,266,00 00 00 00 00 00 00 00 00 00 00 00 49 f0 0a 01
74,2368,Gazer,61514,266,00 00 00 00 00 00 00 00 00 00 00 00 4a f0 0a 01
75,2400,Gazer,61515,266,00 00 00 00 00 00 00 00 00 00 00 00 4b f0 0a 01
76,2432,Gazer,61516,266,00 00 00 00 00 00 00 00 00 00 00 00 4c f0 0a 01
77,2464,Ethniu,61517,266,00 00 00 00 00 00 00 00 00 00 00 00 4d f0 0a 01
78,2496,Gazer,61518,266,00 00 00 00 00 00 00 00 00 00 00 00 4e f0 0a 01
79,2528,Gazer,61519,266,00 00 00 00 00 00 00 00 00 00 00 00 4f f0 0a 01
80,2560,Goblin Freesword,61520,266,00 00 00 00 00 00 00 00 00 00 00 00 50 f0 0a 01
81,2592,Goblin Blastmast,61521,266,65 72 00 00 00 00 00 00 00 00 00 00 51 f0 0a 01
82,2624,Goblin Corpsman,61522,266,00 00 00 00 00 00 00 00 00 00 00 00 52 f0 0a 01
83,2656,Goblin Freesword,61523,266,00 00 00 00 00 00 00 00 00 00 00 00 53 f0 0a 01
84,2688,Goblin Blastmast,61524,266,65 72 00 00 00 00 00 00 00 00 00 00 54 f0 0a 01
85,2720,Goblin Corpsman,61525,266,00 00 00 00 00 00 00 00 00 00 00 00 55 f0 0a 01
86,2752,Goblin Freesword,61526,266,00 00 00 00 00 00 00 00 00 00 00 00 56 f0 0a 01
87,2784,Goblin Blastmast,61527,266,65 72 00 00 00 00 00 00 00 00 00 00 57 f0 0a 01
88,2816,Goblin Corpsman,61528,266,00 00 00 00 00 00 00 00 00 00 00 00 58 f0 0a 01
89,2848,Goblin Freesword,61529,266,00 00 00 00 00 00 00 00 00 00 00 00 59 f0 0a 01
90,2880,Goblin Blastmast,61530,266,65 72 00 00 00 00 00 00 00 00 00 00 5a f0 0a 01
91,2912,Goblin Pioneer,61531,266,00 00 00 00 00 00 00 00 00 00 00 00 5b f0 0a 01
92,2944,Goblin Mine,61532,266,00 00 00 00 00 00 00 00 00 00 00 00 5c f0 0a 01
93,2976,War Smilodon,61533,266,00 00 00 00 00 00 00 00 00 00 00 00 5d f0 0a 01
94,3008,War Smilodon,61534,266,00 00 00 00 00 00 00 00 00 00 00 00 5e f0 0a 01
95,3040,War Smilodon,61535,266,00 00 00 00 00 00 00 00 00 00 00 00 5f f0 0a 01
96,3072,War Smilodon,61536,266,00 00 00 00 00 00 00 00 00 00 00 00 60 f0 0a 01
97,3104,War Smilodon,61537,266,00 00 00 00 00 00 00 00 00 00 00 00 61 f0 0a 01
98,3136,War Smilodon,61538,266,00 00 00 00 00 00 00 00 00 00 00 00 62 f0 0a 01
99,3168,War Smilodon,61539,266,00 00 00 00 00 00 00 00 00 00 00 00 63 f0 0a 01
100,3200,War Smilodon,61540,266,00 00 00 00 00 00 00 00 00 00 00 00 64 f0 0a 01
