index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Greater Pugil,49153,263,00 00 00 00 00 00 00 00 00 00 00 00 01 c0 07 01
2,64,Clipper,49154,263,00 00 00 00 00 00 00 00 00 00 00 00 02 c0 07 01
3,96,Vepar,49155,263,00 00 00 00 00 00 00 00 00 00 00 00 03 c0 07 01
4,128,Vepar,49156,263,00 00 00 00 00 00 00 00 00 00 00 00 04 c0 07 01
5,160,Makara,49157,263,00 00 00 00 00 00 00 00 00 00 00 00 05 c0 07 01
6,192,Yhoator Mandrago,49158,263,72 61 00 00 00 00 00 00 00 00 00 00 06 c0 07 01
7,224,Yhoator Mandrago,49159,263,72 61 00 00 00 00 00 00 00 00 00 00 07 c0 07 01
8,256,White Lizard,49160,263,00 00 00 00 00 00 00 00 00 00 00 00 08 c0 07 01
9,288,Yhoator Mandrago,49161,263,72 61 00 00 00 00 00 00 00 00 00 00 09 c0 07 01
10,320,White Lizard,49162,263,00 00 00 00 00 00 00 00 00 00 00 00 0a c0 07 01
11,352,Yhoator Mandrago,49163,263,72 61 00 00 00 00 00 00 00 00 00 00 0b c0 07 01
12,384,Yhoator Mandrago,49164,263,72 61 00 00 00 00 00 00 00 00 00 00 0c c0 07 01
13,416,Yhoator Mandrago,49165,263,72 61 00 00 00 00 00 00 00 00 00 00 0d c0 07 01
14,448,Goblin Smithy,49166,263,00 00 00 00 00 00 00 00 00 00 00 00 0e c0 07 01
15,480,Yhoator Mandrago,49167,263,72 61 00 00 00 00 00 00 00 00 00 00 0f c0 07 01
16,512,Yhoator Mandrago,49168,263,72 61 00 00 00 00 00 00 00 00 00 00 10 c0 07 01
17,544,Goblin Smithy,49169,263,00 00 00 00 00 00 00 00 00 00 00 00 11 c0 07 01
18,576,White Lizard,49170,263,00 00 00 00 00 00 00 00 00 00 00 00 12 c0 07 01
19,608,White Lizard,49171,263,00 00 00 00 00 00 00 00 00 00 00 00 13 c0 07 01
