index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Caedarva Pondscu,61441,260,6d 00 00 00 00 00 00 00 00 00 00 00 01 f0 04 01
2,64,Caedarva Marshsc,61442,260,75 6d 00 00 00 00 00 00 00 00 00 00 02 f0 04 01
3,96,Suhur Mas,61443,260,00 00 00 00 00 00 00 00 00 00 00 00 03 f0 04 01
4,128,Llamhigyn Y Dwr,61444,260,00 00 00 00 00 00 00 00 00 00 00 00 04 f0 04 01
5,160,Llamhigyn Y Dwr,61445,260,00 00 00 00 00 00 00 00 00 00 00 00 05 f0 04 01
6,192,Chigoe,61446,260,00 00 00 00 00 00 00 00 00 00 00 00 06 f0 04 01
7,224,Chigoe,61447,260,00 00 00 00 00 00 00 00 00 00 00 00 07 f0 04 01
8,256,Chigoe,61448,260,00 00 00 00 00 00 00 00 00 00 00 00 08 f0 04 01
9,288,Chigoe,61449,260,00 00 00 00 00 00 00 00 00 00 00 00 09 f0 04 01
10,320,Chigoe,61450,260,00 00 00 00 00 00 00 00 00 00 00 00 0a f0 04 01
11,352,Chigoe,61451,260,00 00 00 00 00 00 00 00 00 00 00 00 0b f0 04 01
12,384,Chigoe,61452,260,00 00 00 00 00 00 00 00 00 00 00 00 0c f0 04 01
13,416,Chigoe,61453,260,00 00 00 00 00 00 00 00 00 00 00 00 0d f0 04 01
14,448,Chigoe,61454,260,00 00 00 00 00 00 00 00 00 00 00 00 0e f0 04 01
15,480,Chigoe,61455,260,00 00 00 00 00 00 00 00 00 00 00 00 0f f0 04 01
16,512,Puktrap,61456,260,00 00 00 00 00 00 00 00 00 00 00 00 10 f0 04 01
17,544,Marsh Murre,61457,260,00 00 00 00 00 00 00 00 00 00 00 00 11 f0 04 01
18,576,Marsh Murre,61458,260,00 00 00 00 00 00 00 00 00 00 00 00 12 f0 04 01
19,608,Treant Sapling,61459,260,00 00 00 00 00 00 00 00 00 00 00 00 13 f0 04 01
20,640,Chigoe,61460,260,00 00 00 00 00 00 00 00 00 00 00 00 14 f0 04 01
21,672,Chigoe,61461,260,00 00 00 00 00 00 00 00 00 00 00 00 15 f0 04 01
22,704,Treant Sapling,61462,260,00 00 00 00 00 00 00 00 00 00 00 00 16 f0 04 01
23,736,Chigoe,61463,260,00 00 00 00 00 00 00 00 00 00 00 00 17 f0 04 01
24,768,Chigoe,61464,260,00 00 00 00 00 00 00 00 00 00 00 00 18 f0 04 01
25,800,Treant Sapling,61465,260,00 00 00 00 00 00 00 00 00 00 00 00 19 f0 04 01
26,832,Marsh Murre,61466,260,00 00 00 00 00 00 00 00 00 00 00 00 1a f0 04 01
27,864,Puktrap,61467,260,00 00 00 00 00 00 00 00 00 00 00 00 1b f0 04 01
28,896,Puktrap,61468,260,00 00 00 00 00 00 00 00 00 00 00 00 1c f0 04 01
29,928,Water Elemental,61469,260,00 00 00 00 00 00 00 00 00 00 00 00 1d f0 04 01
30,960,Puktrap,61470,260,00 00 00 00 00 00 00 00 00 00 00 00 1e f0 04 01
31,992,Caedarva Leech,61471,260,00 00 00 00 00 00 00 00 00 00 00 00 1f f0 04 01
32,1024,Puktrap,61472,260,00 00 00 00 00 00 00 00 00 00 00 00 20 f0 04 01
33,1056,Puktrap,61473,260,00 00 00 00 00 00 00 00 00 00 00 00 21 f0 04 01
34,1088,Marsh Murre,61474,260,00 00 00 00 00 00 00 00 00 00 00 00 22 f0 04 01
35,1120,Treant Sapling,61475,260,00 00 00 00 00 00 00 00 00 00 00 00 23 f0 04 01
36,1152,Puktrap,61476,260,00 00 00 00 00 00 00 00 00 00 00 00 24 f0 04 01
37,1184,Caedarva Leech,61477,260,00 00 00 00 00 00 00 00 00 00 00 00 25 f0 04 01
38,1216,Treant Sapling,61478,260,00 00 00 00 00 00 00 00 00 00 00 00 26 f0 04 01
39,1248,Marsh Murre,61479,260,00 00 00 00 00 00 00 00 00 00 00 00 27 f0 04 01
40,1280,Orderly Imp,61480,260,00 00 00 00 00 00 00 00 00 00 00 00 28 f0 04 01
41,1312,Marsh Murre,61481,260,00 00 00 00 00 00 00 00 00 00 00 00 29 f0 04 01
42,1344,Puktrap,61482,260,00 00 00 00 00 00 00 00 00 00 00 00 2a f0 04 01
43,1376,Puktrap,61483,260,00 00 00 00 00 00 00 00 00 00 00 00 2b f0 04 01
44,1408,Caedarva Leech,61484,260,00 00 00 00 00 00 00 00 00 00 00 00 2c f0 04 01
45,1440,Puktrap,61485,260,00 00 00 00 00 00 00 00 00 00 00 00 2d f0 04 01
46,1472,Puktrap,61486,260,00 00 00 00 00 00 00 00 00 00 00 00 2e f0 04 01
47,1504,Caedarva Leech,61487,260,00 00 00 00 00 00 00 00 00 00 00 00 2f f0 04 01
48,1536,Puktrap,61488,260,00 00 00 00 00 00 00 00 00 00 00 00 30 f0 04 01
49,1568,Caedarva Leech,61489,260,00 00 00 00 00 00 00 00 00 00 00 00 31 f0 04 01
50,1600,Marsh Murre,61490,260,00 00 00 00 00 00 00 00 00 00 00 00 32 f0 04 01
51,1632,Treant Sapling,61491,260,00 00 00 00 00 00 00 00 00 00 00 00 33 f0 04 01
52,1664,Chigoe,61492,260,00 00 00 00 00 00 00 00 00 00 00 00 34 f0 04 01
53,1696,Chigoe,61493,260,00 00 00 00 00 00 00 00 00 00 00 00 35 f0 04 01
54,1728,Puktrap,61494,260,00 00 00 00 00 00 00 00 00 00 00 00 36 f0 04 01
55,1760,Puktrap,61495,260,00 00 00 00 00 00 00 00 00 00 00 00 37 f0 04 01
56,1792,Caedarva Leech,61496,260,00 00 00 00 00 00 00 00 00 00 00 00 38 f0 04 01
57,1824,Marsh Murre,61497,260,00 00 00 00 00 00 00 00 00 00 00 00 39 f0 04 01
58,1856,Treant Sapling,61498,260,00 00 00 00 00 00 00 00 00 00 00 00 3a f0 04 01
59,1888,Puktrap,61499,260,00 00 00 00 00 00 00 00 00 00 00 00 3b f0 04 01
60,1920,Puktrap,61500,260,00 00 00 00 00 00 00 00 00 00 00 00 3c f0 04 01
61,1952,Water Elemental,61501,260,00 00 00 00 00 00 00 00 00 00 00 00 3d f0 04 01
62,1984,Marsh Murre,61502,260,00 00 00 00 00 00 00 00 00 00 00 00 3e f0 04 01
63,2016,Puktrap,61503,260,00 00 00 00 00 00 00 00 00 00 00 00 3f f0 04 01
64,2048,Marsh Murre,61504,260,00 00 00 00 00 00 00 00 00 00 00 00 40 f0 04 01
65,2080,Puktrap,61505,260,00 00 00 00 00 00 00 00 00 00 00 00 41 f0 04 01
66,2112,Puktrap,61506,260,00 00 00 00 00 00 00 00 00 00 00 00 42 f0 04 01
67,2144,Puktrap,61507,260,00 00 00 00 00 00 00 00 00 00 00 00 43 f0 04 01
68,2176,Caedarva Leech,61508,260,00 00 00 00 00 00 00 00 00 00 00 00 44 f0 04 01
69,2208,Caedarva Leech,61509,260,00 00 00 00 00 00 00 00 00 00 00 00 45 f0 04 01
70,2240,Wild Karakul,61510,260,00 00 00 00 00 00 00 00 00 00 00 00 46 f0 04 01
71,2272,Wild Karakul,61511,260,00 00 00 00 00 00 00 00 00 00 00 00 47 f0 04 01
72,2304,Wild Karakul,61512,260,00 00 00 00 00 00 00 00 00 00 00 00 48 f0 04 01
73,2336,Wild Karakul,61513,260,00 00 00 00 00 00 00 00 00 00 00 00 49 f0 04 01
74,2368,Wild Karakul,61514,260,00 00 00 00 00 00 00 00 00 00 00 00 4a f0 04 01
75,2400,Wild Karakul,61515,260,00 00 00 00 00 00 00 00 00 00 00 00 4b f0 04 01
76,2432,Wild Karakul,61516,260,00 00 00 00 00 00 00 00 00 00 00 00 4c f0 04 01
77,2464,Water Elemental,61517,260,00 00 00 00 00 00 00 00 00 00 00 00 4d f0 04 01
78,2496,Wild Karakul,61518,260,00 00 00 00 00 00 00 00 00 00 00 00 4e f0 04 01
79,2528,Wild Karakul,61519,260,00 00 00 00 00 00 00 00 00 00 00 00 4f f0 04 01
80,2560,Jnun,61520,260,00 00 00 00 00 00 00 00 00 00 00 00 50 f0 04 01
81,2592,Jnun,61521,260,00 00 00 00 00 00 00 00 00 00 00 00 51 f0 04 01
82,2624,Oil Slick,61522,260,00 00 00 00 00 00 00 00 00 00 00 00 52 f0 04 01
83,2656,Oil Slick,61523,260,00 00 00 00 00 00 00 00 00 00 00 00 53 f0 04 01
84,2688,Jnun,61524,260,00 00 00 00 00 00 00 00 00 00 00 00 54 f0 04 01
85,2720,Marsh Murre,61525,260,00 00 00 00 00 00 00 00 00 00 00 00 55 f0 04 01
86,2752,Mature Treant,61526,260,00 00 00 00 00 00 00 00 00 00 00 00 56 f0 04 01
87,2784,Treant Sapling,61527,260,00 00 00 00 00 00 00 00 00 00 00 00 57 f0 04 01
88,2816,Treant Sapling,61528,260,00 00 00 00 00 00 00 00 00 00 00 00 58 f0 04 01
89,2848,Wild Karakul,61529,260,00 00 00 00 00 00 00 00 00 00 00 00 59 f0 04 01
90,2880,Chigoe,61530,260,00 00 00 00 00 00 00 00 00 00 00 00 5a f0 04 01
91,2912,Chigoe,61531,260,00 00 00 00 00 00 00 00 00 00 00 00 5b f0 04 01
92,2944,Wild Karakul,61532,260,00 00 00 00 00 00 00 00 00 00 00 00 5c f0 04 01
93,2976,Chigoe,61533,260,00 00 00 00 00 00 00 00 00 00 00 00 5d f0 04 01
94,3008,Chigoe,61534,260,00 00 00 00 00 00 00 00 00 00 00 00 5e f0 04 01
95,3040,Orderly Imp,61535,260,00 00 00 00 00 00 00 00 00 00 00 00 5f f0 04 01
96,3072,Mature Treant,61536,260,00 00 00 00 00 00 00 00 00 00 00 00 60 f0 04 01
97,3104,Treant Sapling,61537,260,00 00 00 00 00 00 00 00 00 00 00 00 61 f0 04 01
98,3136,Treant Sapling,61538,260,00 00 00 00 00 00 00 00 00 00 00 00 62 f0 04 01
99,3168,Caedarva Leech,61539,260,00 00 00 00 00 00 00 00 00 00 00 00 63 f0 04 01
100,3200,Chigoe,61540,260,00 00 00 00 00 00 00 00 00 00 00 00 64 f0 04 01
101,3232,Chigoe,61541,260,00 00 00 00 00 00 00 00 00 00 00 00 65 f0 04 01
102,3264,Chigoe,61542,260,00 00 00 00 00 00 00 00 00 00 00 00 66 f0 04 01
103,3296,Mature Treant,61543,260,00 00 00 00 00 00 00 00 00 00 00 00 67 f0 04 01
104,3328,Treant Sapling,61544,260,00 00 00 00 00 00 00 00 00 00 00 00 68 f0 04 01
105,3360,Treant Sapling,61545,260,00 00 00 00 00 00 00 00 00 00 00 00 69 f0 04 01
106,3392,Treant Sapling,61546,260,00 00 00 00 00 00 00 00 00 00 00 00 6a f0 04 01
107,3424,Treant Sapling,61547,260,00 00 00 00 00 00 00 00 00 00 00 00 6b f0 04 01
108,3456,Oil Slick,61548,260,00 00 00 00 00 00 00 00 00 00 00 00 6c f0 04 01
109,3488,Oil Slick,61549,260,00 00 00 00 00 00 00 00 00 00 00 00 6d f0 04 01
110,3520,Jnun,61550,260,00 00 00 00 00 00 00 00 00 00 00 00 6e f0 04 01
111,3552,Mature Treant,61551,260,00 00 00 00 00 00 00 00 00 00 00 00 6f f0 04 01
112,3584,Treant Sapling,61552,260,00 00 00 00 00 00 00 00 00 00 00 00 70 f0 04 01
113,3616,Mature Treant,61553,260,00 00 00 00 00 00 00 00 00 00 00 00 71 f0 04 01
114,3648,Treant Sapling,61554,260,00 00 00 00 00 00 00 00 00 00 00 00 72 f0 04 01
115,3680,Orderly Imp,61555,260,00 00 00 00 00 00 00 00 00 00 00 00 73 f0 04 01
116,3712,Mature Treant,61556,260,00 00 00 00 00 00 00 00 00 00 00 00 74 f0 04 01
117,3744,Treant Sapling,61557,260,00 00 00 00 00 00 00 00 00 00 00 00 75 f0 04 01
118,3776,Treant Sapling,61558,260,00 00 00 00 00 00 00 00 00 00 00 00 76 f0 04 01
119,3808,Lamia Fatedealer,61559,260,00 00 00 00 00 00 00 00 00 00 00 00 77 f0 04 01
120,3840,Reserve Draugar,61560,260,00 00 00 00 00 00 00 00 00 00 00 00 78 f0 04 01
121,3872,Reserve Draugar,61561,260,00 00 00 00 00 00 00 00 00 00 00 00 79 f0 04 01
122,3904,Mature Treant,61562,260,00 00 00 00 00 00 00 00 00 00 00 00 7a f0 04 01
123,3936,Lamia Fatedealer,61563,260,00 00 00 00 00 00 00 00 00 00 00 00 7b f0 04 01
124,3968,Reserve Draugar,61564,260,00 00 00 00 00 00 00 00 00 00 00 00 7c f0 04 01
125,4000,Reserve Draugar,61565,260,00 00 00 00 00 00 00 00 00 00 00 00 7d f0 04 01
126,4032,Marsh Murre,61566,260,00 00 00 00 00 00 00 00 00 00 00 00 7e f0 04 01
127,4064,Heraldic Imp,61567,260,00 00 00 00 00 00 00 00 00 00 00 00 7f f0 04 01
128,4096,Spongilla Fly,61568,260,00 00 00 00 00 00 00 00 00 00 00 00 80 f0 04 01
129,4128,Spongilla Fly,61569,260,00 00 00 00 00 00 00 00 00 00 00 00 81 f0 04 01
130,4160,Heraldic Imp,61570,260,00 00 00 00 00 00 00 00 00 00 00 00 82 f0 04 01
131,4192,Heraldic Imp,61571,260,00 00 00 00 00 00 00 00 00 00 00 00 83 f0 04 01
132,4224,Spongilla Fly,61572,260,00 00 00 00 00 00 00 00 00 00 00 00 84 f0 04 01
133,4256,Jnun,61573,260,00 00 00 00 00 00 00 00 00 00 00 00 85 f0 04 01
134,4288,Jnun,61574,260,00 00 00 00 00 00 00 00 00 00 00 00 86 f0 04 01
135,4320,Water Elemental,61575,260,00 00 00 00 00 00 00 00 00 00 00 00 87 f0 04 01
136,4352,Jnun,61576,260,00 00 00 00 00 00 00 00 00 00 00 00 88 f0 04 01
137,4384,Jnun,61577,260,00 00 00 00 00 00 00 00 00 00 00 00 89 f0 04 01
138,4416,Spongilla Fly,61578,260,00 00 00 00 00 00 00 00 00 00 00 00 8a f0 04 01
139,4448,Heraldic Imp,61579,260,00 00 00 00 00 00 00 00 00 00 00 00 8b f0 04 01
140,4480,Spongilla Fly,61580,260,00 00 00 00 00 00 00 00 00 00 00 00 8c f0 04 01
141,4512,Spongilla Fly,61581,260,00 00 00 00 00 00 00 00 00 00 00 00 8d f0 04 01
142,4544,Heraldic Imp,61582,260,00 00 00 00 00 00 00 00 00 00 00 00 8e f0 04 01
143,4576,Spongilla Fly,61583,260,00 00 00 00 00 00 00 00 00 00 00 00 8f f0 04 01
144,4608,Heraldic Imp,61584,260,00 00 00 00 00 00 00 00 00 00 00 00 90 f0 04 01
145,4640,Heraldic Imp,61585,260,00 00 00 00 00 00 00 00 00 00 00 00 91 f0 04 01
146,4672,Heraldic Imp,61586,260,00 00 00 00 00 00 00 00 00 00 00 00 92 f0 04 01
147,4704,Spongilla Fly,61587,260,00 00 00 00 00 00 00 00 00 00 00 00 93 f0 04 01
148,4736,Spongilla Fly,61588,260,00 00 00 00 00 00 00 00 00 00 00 00 94 f0 04 01
