index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Salamander,53249,268,00 00 00 00 00 00 00 00 00 00 00 00 01 d0 0c 01
2,64,Magma,53250,268,00 00 00 00 00 00 00 00 00 00 00 00 02 d0 0c 01
3,96,Volcanic Gas,53251,268,00 00 00 00 00 00 00 00 00 00 00 00 03 d0 0c 01
4,128,Old Opo-opo,53252,268,00 00 00 00 00 00 00 00 00 00 00 00 04 d0 0c 01
5,160,Old Opo-opo,53253,268,00 00 00 00 00 00 00 00 00 00 00 00 05 d0 0c 01
6,192,Old Opo-opo,53254,268,00 00 00 00 00 00 00 00 00 00 00 00 06 d0 0c 01
7,224,Dire Bat,53255,268,00 00 00 00 00 00 00 00 00 00 00 00 07 d0 0c 01
8,256,Volcanic Gas,53256,268,00 00 00 00 00 00 00 00 00 00 00 00 08 d0 0c 01
9,288,Old Opo-opo,53257,268,00 00 00 00 00 00 00 00 00 00 00 00 09 d0 0c 01
10,320,Old Opo-opo,53258,268,00 00 00 00 00 00 00 00 00 00 00 00 0a d0 0c 01
11,352,Old Opo-opo,53259,268,00 00 00 00 00 00 00 00 00 00 00 00 0b d0 0c 01
12,384,Dire Bat,53260,268,00 00 00 00 00 00 00 00 00 00 00 00 0c d0 0c 01
13,416,Old Opo-opo,53261,268,00 00 00 00 00 00 00 00 00 00 00 00 0d d0 0c 01
14,448,Old Opo-opo,53262,268,00 00 00 00 00 00 00 00 00 00 00 00 0e d0 0c 01
15,480,Dire Bat,53263,268,00 00 00 00 00 00 00 00 00 00 00 00 0f d0 0c 01
16,512,Volcanic Gas,53264,268,00 00 00 00 00 00 00 00 00 00 00 00 10 d0 0c 01
17,544,Old Opo-opo,53265,268,00 00 00 00 00 00 00 00 00 00 00 00 11 d0 0c 01
18,576,Old Opo-opo,53266,268,00 00 00 00 00 00 00 00 00 00 00 00 12 d0 0c 01
19,608,Old Opo-opo,53267,268,00 00 00 00 00 00 00 00 00 00 00 00 13 d0 0c 01
20,640,Dire Bat,53268,268,00 00 00 00 00 00 00 00 00 00 00 00 14 d0 0c 01
21,672,Volcanic Gas,53269,268,00 00 00 00 00 00 00 00 00 00 00 00 15 d0 0c 01
22,704,Old Opo-opo,53270,268,00 00 00 00 00 00 00 00 00 00 00 00 16 d0 0c 01
23,736,Old Opo-opo,53271,268,00 00 00 00 00 00 00 00 00 00 00 00 17 d0 0c 01
24,768,Old Opo-opo,53272,268,00 00 00 00 00 00 00 00 00 00 00 00 18 d0 0c 01
25,800,Old Opo-opo,53273,268,00 00 00 00 00 00 00 00 00 00 00 00 19 d0 0c 01
26,832,Dire Bat,53274,268,00 00 00 00 00 00 00 00 00 00 00 00 1a d0 0c 01
27,864,Old Opo-opo,53275,268,00 00 00 00 00 00 00 00 00 00 00 00 1b d0 0c 01
28,896,Dire Bat,53276,268,00 00 00 00 00 00 00 00 00 00 00 00 1c d0 0c 01
29,928,Volcanic Gas,53277,268,00 00 00 00 00 00 00 00 00 00 00 00 1d d0 0c 01
30,960,Old Opo-opo,53278,268,00 00 00 00 00 00 00 00 00 00 00 00 1e d0 0c 01
31,992,Old Opo-opo,53279,268,00 00 00 00 00 00 00 00 00 00 00 00 1f d0 0c 01
32,1024,Old Opo-opo,53280,268,00 00 00 00 00 00 00 00 00 00 00 00 20 d0 0c 01
33,1056,Dire Bat,53281,268,00 00 00 00 00 00 00 00 00 00 00 00 21 d0 0c 01
