index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Armoury Crate,45057,260,00 00 00 00 00 00 00 00 00 00 00 00 01 b0 04 01
2,64,Armoury Crate,45058,260,00 00 00 00 00 00 00 00 00 00 00 00 02 b0 04 01
3,96,Armoury Crate,45059,260,00 00 00 00 00 00 00 00 00 00 00 00 03 b0 04 01
4,128,Armoury Crate,45060,260,00 00 00 00 00 00 00 00 00 00 00 00 04 b0 04 01
5,160,Armoury Crate,45061,260,00 00 00 00 00 00 00 00 00 00 00 00 05 b0 04 01
6,192,Armoury Crate,45062,260,00 00 00 00 00 00 00 00 00 00 00 00 06 b0 04 01
7,224,Armoury Crate,45063,260,00 00 00 00 00 00 00 00 00 00 00 00 07 b0 04 01
8,256,Armoury Crate,45064,260,00 00 00 00 00 00 00 00 00 00 00 00 08 b0 04 01
9,288,Armoury Crate,45065,260,00 00 00 00 00 00 00 00 00 00 00 00 09 b0 04 01
10,320,Armoury Crate,45066,260,00 00 00 00 00 00 00 00 00 00 00 00 0a b0 04 01
11,352,Carmine Eruca,45067,260,00 00 00 00 00 00 00 00 00 00 00 00 0b b0 04 01
12,384,Carmine Eruca,45068,260,00 00 00 00 00 00 00 00 00 00 00 00 0c b0 04 01
13,416,Bifrons,45069,260,00 00 00 00 00 00 00 00 00 00 00 00 0d b0 04 01
14,448,Carmine Eruca,45070,260,00 00 00 00 00 00 00 00 00 00 00 00 0e b0 04 01
15,480,Carmine Eruca,45071,260,00 00 00 00 00 00 00 00 00 00 00 00 0f b0 04 01
16,512,Carmine Eruca,45072,260,00 00 00 00 00 00 00 00 00 00 00 00 10 b0 04 01
17,544,Bifrons,45073,260,00 00 00 00 00 00 00 00 00 00 00 00 11 b0 04 01
18,576,Carmine Eruca,45074,260,00 00 00 00 00 00 00 00 00 00 00 00 12 b0 04 01
19,608,Carmine Eruca,45075,260,00 00 00 00 00 00 00 00 00 00 00 00 13 b0 04 01
20,640,Carmine Eruca,45076,260,00 00 00 00 00 00 00 00 00 00 00 00 14 b0 04 01
21,672,Troll Gemologist,45077,260,00 00 00 00 00 00 00 00 00 00 00 00 15 b0 04 01
22,704,Carmine Eruca,45078,260,00 00 00 00 00 00 00 00 00 00 00 00 16 b0 04 01
23,736,Carmine Eruca,45079,260,00 00 00 00 00 00 00 00 00 00 00 00 17 b0 04 01
24,768,Carmine Eruca,45080,260,00 00 00 00 00 00 00 00 00 00 00 00 18 b0 04 01
25,800,Carmine Eruca,45081,260,00 00 00 00 00 00 00 00 00 00 00 00 19 b0 04 01
26,832,Carmine Eruca,45082,260,00 00 00 00 00 00 00 00 00 00 00 00 1a b0 04 01
27,864,Carmine Eruca,45083,260,00 00 00 00 00 00 00 00 00 00 00 00 1b b0 04 01
28,896,Bifrons,45084,260,00 00 00 00 00 00 00 00 00 00 00 00 1c b0 04 01
29,928,Bifrons,45085,260,00 00 00 00 00 00 00 00 00 00 00 00 1d b0 04 01
30,960,Troll Gemologist,45086,260,00 00 00 00 00 00 00 00 00 00 00 00 1e b0 04 01
31,992,Bifrons,45087,260,00 00 00 00 00 00 00 00 00 00 00 00 1f b0 04 01
32,1024,Bifrons,45088,260,00 00 00 00 00 00 00 00 00 00 00 00 20 b0 04 01
33,1056,Bifrons,45089,260,00 00 00 00 00 00 00 00 00 00 00 00 21 b0 04 01
34,1088,Wamouracampa,45090,260,00 00 00 00 00 00 00 00 00 00 00 00 22 b0 04 01
35,1120,Wamouracampa,45091,260,00 00 00 00 00 00 00 00 00 00 00 00 23 b0 04 01
36,1152,Bifrons,45092,260,00 00 00 00 00 00 00 00 00 00 00 00 24 b0 04 01
37,1184,Wamouracampa,45093,260,00 00 00 00 00 00 00 00 00 00 00 00 25 b0 04 01
38,1216,Wamouracampa,45094,260,00 00 00 00 00 00 00 00 00 00 00 00 26 b0 04 01
39,1248,Wamouracampa,45095,260,00 00 00 00 00 00 00 00 00 00 00 00 27 b0 04 01
40,1280,Bifrons,45096,260,00 00 00 00 00 00 00 00 00 00 00 00 28 b0 04 01
41,1312,Wamouracampa,45097,260,00 00 00 00 00 00 00 00 00 00 00 00 29 b0 04 01
42,1344,Wamouracampa,45098,260,00 00 00 00 00 00 00 00 00 00 00 00 2a b0 04 01
43,1376,Wamouracampa,45099,260,00 00 00 00 00 00 00 00 00 00 00 00 2b b0 04 01
44,1408,Troll Lapidarist,45100,260,00 00 00 00 00 00 00 00 00 00 00 00 2c b0 04 01
45,1440,Wamouracampa,45101,260,00 00 00 00 00 00 00 00 00 00 00 00 2d b0 04 01
46,1472,Wamouracampa,45102,260,00 00 00 00 00 00 00 00 00 00 00 00 2e b0 04 01
47,1504,Wamouracampa,45103,260,00 00 00 00 00 00 00 00 00 00 00 00 2f b0 04 01
48,1536,Wamouracampa,45104,260,00 00 00 00 00 00 00 00 00 00 00 00 30 b0 04 01
49,1568,Wamouracampa,45105,260,00 00 00 00 00 00 00 00 00 00 00 00 31 b0 04 01
50,1600,Wamouracampa,45106,260,00 00 00 00 00 00 00 00 00 00 00 00 32 b0 04 01
51,1632,Bifrons,45107,260,00 00 00 00 00 00 00 00 00 00 00 00 33 b0 04 01
52,1664,Bifrons,45108,260,00 00 00 00 00 00 00 00 00 00 00 00 34 b0 04 01
53,1696,Troll Lapidarist,45109,260,00 00 00 00 00 00 00 00 00 00 00 00 35 b0 04 01
54,1728,Bifrons,45110,260,00 00 00 00 00 00 00 00 00 00 00 00 36 b0 04 01
55,1760,Bifrons,45111,260,00 00 00 00 00 00 00 00 00 00 00 00 37 b0 04 01
