index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Pug Pugil,53249,264,00 00 00 00 00 00 00 00 00 00 00 00 01 d0 08 01
2,64,Pug Pugil,53250,264,00 00 00 00 00 00 00 00 00 00 00 00 02 d0 08 01
3,96,Giant Pugil,53251,264,00 00 00 00 00 00 00 00 00 00 00 00 03 d0 08 01
4,128,Puffer Pugil,53252,264,00 00 00 00 00 00 00 00 00 00 00 00 04 d0 08 01
5,160,Land Pugil,53253,264,00 00 00 00 00 00 00 00 00 00 00 00 05 d0 08 01
6,192,Orcish Fodder,53254,264,00 00 00 00 00 00 00 00 00 00 00 00 06 d0 08 01
7,224,Orcish Mesmerize,53255,264,72 00 00 00 00 00 00 00 00 00 00 00 07 d0 08 01
8,256,Orcish Grappler,53256,264,00 00 00 00 00 00 00 00 00 00 00 00 08 d0 08 01
9,288,Orcish Fodder,53257,264,00 00 00 00 00 00 00 00 00 00 00 00 09 d0 08 01
10,320,Orcish Mesmerize,53258,264,72 00 00 00 00 00 00 00 00 00 00 00 0a d0 08 01
11,352,Orcish Grappler,53259,264,00 00 00 00 00 00 00 00 00 00 00 00 0b d0 08 01
12,384,Spectacled Bats,53260,264,00 00 00 00 00 00 00 00 00 00 00 00 0c d0 08 01
13,416,Spectacled Bats,53261,264,00 00 00 00 00 00 00 00 00 00 00 00 0d d0 08 01
14,448,Cheiroptera,53262,264,00 00 00 00 00 00 00 00 00 00 00 00 0e d0 08 01
15,480,Orcish Fodder,53263,264,00 00 00 00 00 00 00 00 00 00 00 00 0f d0 08 01
16,512,Orcish Mesmerize,53264,264,72 00 00 00 00 00 00 00 00 00 00 00 10 d0 08 01
17,544,Orcish Grappler,53265,264,00 00 00 00 00 00 00 00 00 00 00 00 11 d0 08 01
18,576,Spectacled Bats,53266,264,00 00 00 00 00 00 00 00 00 00 00 00 12 d0 08 01
19,608,Cheiroptera,53267,264,00 00 00 00 00 00 00 00 00 00 00 00 13 d0 08 01
20,640,Orcish Fodder,53268,264,00 00 00 00 00 00 00 00 00 00 00 00 14 d0 08 01
21,672,Orcish Mesmerize,53269,264,72 00 00 00 00 00 00 00 00 00 00 00 15 d0 08 01
22,704,Orcish Grappler,53270,264,00 00 00 00 00 00 00 00 00 00 00 00 16 d0 08 01
23,736,Orcish Fodder,53271,264,00 00 00 00 00 00 00 00 00 00 00 00 17 d0 08 01
24,768,Orcish Mesmerize,53272,264,72 00 00 00 00 00 00 00 00 00 00 00 18 d0 08 01
25,800,Orcish Grappler,53273,264,00 00 00 00 00 00 00 00 00 00 00 00 19 d0 08 01
26,832,Orcish Fodder,53274,264,00 00 00 00 00 00 00 00 00 00 00 00 1a d0 08 01
27,864,Orcish Mesmerize,53275,264,72 00 00 00 00 00 00 00 00 00 00 00 1b d0 08 01
28,896,Orcish Grappler,53276,264,00 00 00 00 00 00 00 00 00 00 00 00 1c d0 08 01
29,928,Orcish Fodder,53277,264,00 00 00 00 00 00 00 00 00 00 00 00 1d d0 08 01
30,960,Orcish Mesmerize,53278,264,72 00 00 00 00 00 00 00 00 00 00 00 1e d0 08 01
31,992,Orcish Grappler,53279,264,00 00 00 00 00 00 00 00 00 00 00 00 1f d0 08 01
32,1024,Orcish Flamethro,53280,264,77 65 72 00 00 00 00 00 00 00 00 00 20 d0 08 01
33,1056,Orcish Fodder,53281,264,00 00 00 00 00 00 00 00 00 00 00 00 21 d0 08 01
34,1088,Orcish Mesmerize,53282,264,72 00 00 00 00 00 00 00 00 00 00 00 22 d0 08 01
35,1120,Orcish Grappler,53283,264,00 00 00 00 00 00 00 00 00 00 00 00 23 d0 08 01
36,1152,Spectacled Bats,53284,264,00 00 00 00 00 00 00 00 00 00 00 00 24 d0 08 01
37,1184,Spectacled Bats,53285,264,00 00 00 00 00 00 00 00 00 00 00 00 25 d0 08 01
38,1216,Cheiroptera,53286,264,00 00 00 00 00 00 00 00 00 00 00 00 26 d0 08 01
39,1248,Orcish Fodder,53287,264,00 00 00 00 00 00 00 00 00 00 00 00 27 d0 08 01
40,1280,Orcish Mesmerize,53288,264,72 00 00 00 00 00 00 00 00 00 00 00 28 d0 08 01
41,1312,Orcish Grappler,53289,264,00 00 00 00 00 00 00 00 00 00 00 00 29 d0 08 01
42,1344,Orcish Fodder,53290,264,00 00 00 00 00 00 00 00 00 00 00 00 2a d0 08 01
43,1376,Orcish Mesmerize,53291,264,72 00 00 00 00 00 00 00 00 00 00 00 2b d0 08 01
44,1408,Orcish Grappler,53292,264,00 00 00 00 00 00 00 00 00 00 00 00 2c d0 08 01
45,1440,Orcish Fodder,53293,264,00 00 00 00 00 00 00 00 00 00 00 00 2d d0 08 01
46,1472,Orcish Mesmerize,53294,264,72 00 00 00 00 00 00 00 00 00 00 00 2e d0 08 01
47,1504,Orcish Grappler,53295,264,00 00 00 00 00 00 00 00 00 00 00 00 2f d0 08 01
48,1536,Spectacled Bats,53296,264,00 00 00 00 00 00 00 00 00 00 00 00 30 d0 08 01
49,1568,Spectacled Bats,53297,264,00 00 00 00 00 00 00 00 00 00 00 00 31 d0 08 01
50,1600,Cheiroptera,53298,264,00 00 00 00 00 00 00 00 00 00 00 00 32 d0 08 01
51,1632,Orcish Fodder,53299,264,00 00 00 00 00 00 00 00 00 00 00 00 33 d0 08 01
52,1664,Orcish Mesmerize,53300,264,72 00 00 00 00 00 00 00 00 00 00 00 34 d0 08 01
53,1696,Orcish Grappler,53301,264,00 00 00 00 00 00 00 00 00 00 00 00 35 d0 08 01
