index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Pit Monster,28673,260,00 00 00 00 00 00 00 00 00 00 00 00 01 70 04 01
2,64,Pit Monster,28674,260,00 00 00 00 00 00 00 00 00 00 00 00 02 70 04 01
3,96,Pit Monster,28675,260,00 00 00 00 00 00 00 00 00 00 00 00 03 70 04 01
4,128,Pit Monster,28676,260,00 00 00 00 00 00 00 00 00 00 00 00 04 70 04 01
5,160,Pit Monster,28677,260,00 00 00 00 00 00 00 00 00 00 00 00 05 70 04 01
6,192,Pit Monster,28678,260,00 00 00 00 00 00 00 00 00 00 00 00 06 70 04 01
7,224,Pit Monster,28679,260,00 00 00 00 00 00 00 00 00 00 00 00 07 70 04 01
8,256,Pit Monster,28680,260,00 00 00 00 00 00 00 00 00 00 00 00 08 70 04 01
9,288,Pit Monster,28681,260,00 00 00 00 00 00 00 00 00 00 00 00 09 70 04 01
10,320,Pit Monster,28682,260,00 00 00 00 00 00 00 00 00 00 00 00 0a 70 04 01
11,352,Pit Monster,28683,260,00 00 00 00 00 00 00 00 00 00 00 00 0b 70 04 01
12,384,Pit Monster,28684,260,00 00 00 00 00 00 00 00 00 00 00 00 0c 70 04 01
13,416,Pit Monster,28685,260,00 00 00 00 00 00 00 00 00 00 00 00 0d 70 04 01
14,448,Pit Monster,28686,260,00 00 00 00 00 00 00 00 00 00 00 00 0e 70 04 01
15,480,Pit Monster,28687,260,00 00 00 00 00 00 00 00 00 00 00 00 0f 70 04 01
16,512,Pit Monster,28688,260,00 00 00 00 00 00 00 00 00 00 00 00 10 70 04 01
17,544,Pit Monster,28689,260,00 00 00 00 00 00 00 00 00 00 00 00 11 70 04 01
18,576,Pit Monster,28690,260,00 00 00 00 00 00 00 00 00 00 00 00 12 70 04 01
19,608,Pit Monster,28691,260,00 00 00 00 00 00 00 00 00 00 00 00 13 70 04 01
20,640,Pit Monster,28692,260,00 00 00 00 00 00 00 00 00 00 00 00 14 70 04 01
21,672,Pit Monster,28693,260,00 00 00 00 00 00 00 00 00 00 00 00 15 70 04 01
22,704,Pit Monster,28694,260,00 00 00 00 00 00 00 00 00 00 00 00 16 70 04 01
23,736,Pit Monster,28695,260,00 00 00 00 00 00 00 00 00 00 00 00 17 70 04 01
24,768,Pit Monster,28696,260,00 00 00 00 00 00 00 00 00 00 00 00 18 70 04 01
25,800,Pit Monster,28697,260,00 00 00 00 00 00 00 00 00 00 00 00 19 70 04 01
26,832,Pit Monster,28698,260,00 00 00 00 00 00 00 00 00 00 00 00 1a 70 04 01
27,864,Pit Monster,28699,260,00 00 00 00 00 00 00 00 00 00 00 00 1b 70 04 01
28,896,Pit Monster,28700,260,00 00 00 00 00 00 00 00 00 00 00 00 1c 70 04 01
29,928,Pit Monster,28701,260,00 00 00 00 00 00 00 00 00 00 00 00 1d 70 04 01
30,960,Pit Monster,28702,260,00 00 00 00 00 00 00 00 00 00 00 00 1e 70 04 01
31,992,Pit Monster,28703,260,00 00 00 00 00 00 00 00 00 00 00 00 1f 70 04 01
32,1024,Pit Monster,28704,260,00 00 00 00 00 00 00 00 00 00 00 00 20 70 04 01
33,1056,Pit Monster,28705,260,00 00 00 00 00 00 00 00 00 00 00 00 21 70 04 01
34,1088,Pit Monster,28706,260,00 00 00 00 00 00 00 00 00 00 00 00 22 70 04 01
35,1120,Pit Monster,28707,260,00 00 00 00 00 00 00 00 00 00 00 00 23 70 04 01
36,1152,Pit Monster,28708,260,00 00 00 00 00 00 00 00 00 00 00 00 24 70 04 01
37,1184,Pit Monster,28709,260,00 00 00 00 00 00 00 00 00 00 00 00 25 70 04 01
38,1216,Pit Monster,28710,260,00 00 00 00 00 00 00 00 00 00 00 00 26 70 04 01
39,1248,Pit Monster,28711,260,00 00 00 00 00 00 00 00 00 00 00 00 27 70 04 01
40,1280,Pit Monster,28712,260,00 00 00 00 00 00 00 00 00 00 00 00 28 70 04 01
41,1312,Pit Monster,28713,260,00 00 00 00 00 00 00 00 00 00 00 00 29 70 04 01
42,1344,Pit Monster,28714,260,00 00 00 00 00 00 00 00 00 00 00 00 2a 70 04 01
43,1376,Pit Monster,28715,260,00 00 00 00 00 00 00 00 00 00 00 00 2b 70 04 01
44,1408,Pit Monster,28716,260,00 00 00 00 00 00 00 00 00 00 00 00 2c 70 04 01
45,1440,Pit Monster,28717,260,00 00 00 00 00 00 00 00 00 00 00 00 2d 70 04 01
46,1472,Pit Monster,28718,260,00 00 00 00 00 00 00 00 00 00 00 00 2e 70 04 01
47,1504,Pit Monster,28719,260,00 00 00 00 00 00 00 00 00 00 00 00 2f 70 04 01
48,1536,Pit Monster,28720,260,00 00 00 00 00 00 00 00 00 00 00 00 30 70 04 01
49,1568,Pit Monster,28721,260,00 00 00 00 00 00 00 00 00 00 00 00 31 70 04 01
50,1600,Pit Monster,28722,260,00 00 00 00 00 00 00 00 00 00 00 00 32 70 04 01
51,1632,Pit Monster,28723,260,00 00 00 00 00 00 00 00 00 00 00 00 33 70 04 01
52,1664,Pit Monster,28724,260,00 00 00 00 00 00 00 00 00 00 00 00 34 70 04 01
53,1696,Pit Monster,28725,260,00 00 00 00 00 00 00 00 00 00 00 00 35 70 04 01
54,1728,Pit Monster,28726,260,00 00 00 00 00 00 00 00 00 00 00 00 36 70 04 01
55,1760,Pit Monster,28727,260,00 00 00 00 00 00 00 00 00 00 00 00 37 70 04 01
56,1792,Pit Monster,28728,260,00 00 00 00 00 00 00 00 00 00 00 00 38 70 04 01
57,1824,Pit Monster,28729,260,00 00 00 00 00 00 00 00 00 00 00 00 39 70 04 01
