index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Nonterene,28673,270,00 00 00 00 00 00 00 00 00 00 00 00 01 70 0e 01
2,64,Trion,28674,270,00 00 00 00 00 00 00 00 00 00 00 00 02 70 0e 01
3,96,Pieuje,28675,270,00 00 00 00 00 00 00 00 00 00 00 00 03 70 0e 01
4,128,Claidie,28676,270,00 00 00 00 00 00 00 00 00 00 00 00 04 70 0e 01
5,160,Guilerme,28677,270,00 00 00 00 00 00 00 00 00 00 00 00 05 70 0e 01
6,192,Bacherume,28678,270,00 00 00 00 00 00 00 00 00 00 00 00 06 70 0e 01
7,224,Phaviane,28679,270,00 00 00 00 00 00 00 00 00 00 00 00 07 70 0e 01
8,256,Sochiene,28680,270,00 00 00 00 00 00 00 00 00 00 00 00 08 70 0e 01
9,288,Ailbeche,28681,270,00 00 00 00 00 00 00 00 00 00 00 00 09 70 0e 01
10,320,Exoroche,28682,270,00 00 00 00 00 00 00 00 00 00 00 00 0a 70 0e 01
11,352,Elesca,28683,270,00 00 00 00 00 00 00 00 00 00 00 00 0b 70 0e 01
12,384,Miageau,28684,270,00 00 00 00 00 00 00 00 00 00 00 00 0c 70 0e 01
13,416,Nouveil,28685,270,00 00 00 00 00 00 00 00 00 00 00 00 0d 70 0e 01
14,448,Arnau,28686,270,00 00 00 00 00 00 00 00 00 00 00 00 0e 70 0e 01
15,480,Arnau,28687,270,00 00 00 00 00 00 00 00 00 00 00 00 0f 70 0e 01
16,512,Shamonde,28688,270,00 00 00 00 00 00 00 00 00 00 00 00 10 70 0e 01
17,544,Abioleget,28689,270,00 00 00 00 00 00 00 00 00 00 00 00 11 70 0e 01
18,576,Fittesegat,28690,270,00 00 00 00 00 00 00 00 00 00 00 00 12 70 0e 01
19,608,Prerivon,28691,270,00 00 00 00 00 00 00 00 00 00 00 00 13 70 0e 01
20,640,Maurine,28692,270,00 00 00 00 00 00 00 00 00 00 00 00 14 70 0e 01
21,672,Malfine,28693,270,00 00 00 00 00 00 00 00 00 00 00 00 15 70 0e 01
22,704,Pellimie,28694,270,00 00 00 00 00 00 00 00 00 00 00 00 16 70 0e 01
23,736,Coullene,28695,270,00 00 00 00 00 00 00 00 00 00 00 00 17 70 0e 01
24,768,Chasalvige,28696,270,00 00 00 00 00 00 00 00 00 00 00 00 18 70 0e 01
