index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Cave Mold,16385,260,00 00 00 00 00 00 00 00 00 00 00 00 01 40 04 01
2,64,Cave Mold,16386,260,00 00 00 00 00 00 00 00 00 00 00 00 02 40 04 01
3,96,Anautogenous Slu,16387,260,67 00 00 00 00 00 00 00 00 00 00 00 03 40 04 01
4,128,Cave Pugil,16388,260,00 00 00 00 00 00 00 00 00 00 00 00 04 40 04 01
5,160,Aydeewa Crab,16389,260,00 00 00 00 00 00 00 00 00 00 00 00 05 40 04 01
6,192,Treant Sapling,16390,260,00 00 00 00 00 00 00 00 00 00 00 00 06 40 04 01
7,224,Treant Sapling,16391,260,00 00 00 00 00 00 00 00 00 00 00 00 07 40 04 01
8,256,Puktrap,16392,260,00 00 00 00 00 00 00 00 00 00 00 00 08 40 04 01
9,288,Puktrap,16393,260,00 00 00 00 00 00 00 00 00 00 00 00 09 40 04 01
10,320,Puktrap,16394,260,00 00 00 00 00 00 00 00 00 00 00 00 0a 40 04 01
11,352,Puktrap,16395,260,00 00 00 00 00 00 00 00 00 00 00 00 0b 40 04 01
12,384,Treant Sapling,16396,260,00 00 00 00 00 00 00 00 00 00 00 00 0c 40 04 01
13,416,Treant Sapling,16397,260,00 00 00 00 00 00 00 00 00 00 00 00 0d 40 04 01
14,448,Treant Sapling,16398,260,00 00 00 00 00 00 00 00 00 00 00 00 0e 40 04 01
15,480,Treant Sapling,16399,260,00 00 00 00 00 00 00 00 00 00 00 00 0f 40 04 01
16,512,Treant Sapling,16400,260,00 00 00 00 00 00 00 00 00 00 00 00 10 40 04 01
17,544,Slime Mold,16401,260,00 00 00 00 00 00 00 00 00 00 00 00 11 40 04 01
18,576,Slime Mold,16402,260,00 00 00 00 00 00 00 00 00 00 00 00 12 40 04 01
19,608,Treant Sapling,16403,260,00 00 00 00 00 00 00 00 00 00 00 00 13 40 04 01
20,640,Treant Sapling,16404,260,00 00 00 00 00 00 00 00 00 00 00 00 14 40 04 01
21,672,Treant Sapling,16405,260,00 00 00 00 00 00 00 00 00 00 00 00 15 40 04 01
22,704,Qiqirn Enterpris,16406,260,65 72 00 00 00 00 00 00 00 00 00 00 16 40 04 01
23,736,Qiqirn Enterpris,16407,260,65 72 00 00 00 00 00 00 00 00 00 00 17 40 04 01
24,768,Slime Mold,16408,260,00 00 00 00 00 00 00 00 00 00 00 00 18 40 04 01
25,800,Slime Mold,16409,260,00 00 00 00 00 00 00 00 00 00 00 00 19 40 04 01
26,832,Qiqirn Enterpris,16410,260,65 72 00 00 00 00 00 00 00 00 00 00 1a 40 04 01
27,864,Qiqirn Enterpris,16411,260,65 72 00 00 00 00 00 00 00 00 00 00 1b 40 04 01
28,896,Qiqirn Lieuter,16412,260,00 00 00 00 00 00 00 00 00 00 00 00 1c 40 04 01
29,928,Qiqirn Mine,16413,260,00 00 00 00 00 00 00 00 00 00 00 00 1d 40 04 01
30,960,Qiqirn Enterpris,16414,260,65 72 00 00 00 00 00 00 00 00 00 00 1e 40 04 01
31,992,Qiqirn Enterpris,16415,260,65 72 00 00 00 00 00 00 00 00 00 00 1f 40 04 01
32,1024,Treant Sapling,16416,260,00 00 00 00 00 00 00 00 00 00 00 00 20 40 04 01
33,1056,Treant Sapling,16417,260,00 00 00 00 00 00 00 00 00 00 00 00 21 40 04 01
34,1088,Slime Mold,16418,260,00 00 00 00 00 00 00 00 00 00 00 00 22 40 04 01
35,1120,Slime Mold,16419,260,00 00 00 00 00 00 00 00 00 00 00 00 23 40 04 01
36,1152,Treant Sapling,16420,260,00 00 00 00 00 00 00 00 00 00 00 00 24 40 04 01
37,1184,Treant Sapling,16421,260,00 00 00 00 00 00 00 00 00 00 00 00 25 40 04 01
38,1216,Treant Sapling,16422,260,00 00 00 00 00 00 00 00 00 00 00 00 26 40 04 01
39,1248,Treant Sapling,16423,260,00 00 00 00 00 00 00 00 00 00 00 00 27 40 04 01
40,1280,Puktrap,16424,260,00 00 00 00 00 00 00 00 00 00 00 00 28 40 04 01
41,1312,Puktrap,16425,260,00 00 00 00 00 00 00 00 00 00 00 00 29 40 04 01
42,1344,Slime Mold,16426,260,00 00 00 00 00 00 00 00 00 00 00 00 2a 40 04 01
43,1376,Slime Mold,16427,260,00 00 00 00 00 00 00 00 00 00 00 00 2b 40 04 01
44,1408,Qiqirn Enterpris,16428,260,65 72 00 00 00 00 00 00 00 00 00 00 2c 40 04 01
45,1440,Qiqirn Enterpris,16429,260,65 72 00 00 00 00 00 00 00 00 00 00 2d 40 04 01
46,1472,Qiqirn Enterpris,16430,260,65 72 00 00 00 00 00 00 00 00 00 00 2e 40 04 01
47,1504,Qiqirn Lieuter,16431,260,00 00 00 00 00 00 00 00 00 00 00 00 2f 40 04 01
