index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Swamp Leech,40961,261,00 00 00 00 00 00 00 00 00 00 00 00 01 a0 05 01
2,64,Stag Crab,40962,261,00 00 00 00 00 00 00 00 00 00 00 00 02 a0 05 01
3,96,Swamp Pugil,40963,261,00 00 00 00 00 00 00 00 00 00 00 00 03 a0 05 01
4,128,Thread Leech,40964,261,00 00 00 00 00 00 00 00 00 00 00 00 04 a0 05 01
5,160,Snipper,40965,261,00 00 00 00 00 00 00 00 00 00 00 00 05 a0 05 01
6,192,Virulent Peiste,40966,261,00 00 00 00 00 00 00 00 00 00 00 00 06 a0 05 01
7,224,Virulent Peiste,40967,261,00 00 00 00 00 00 00 00 00 00 00 00 07 a0 05 01
8,256,Virulent Peiste,40968,261,00 00 00 00 00 00 00 00 00 00 00 00 08 a0 05 01
9,288,Virulent Peiste,40969,261,00 00 00 00 00 00 00 00 00 00 00 00 09 a0 05 01
10,320,Virulent Peiste,40970,261,00 00 00 00 00 00 00 00 00 00 00 00 0a a0 05 01
11,352,Sugaar,40971,261,00 00 00 00 00 00 00 00 00 00 00 00 0b a0 05 01
12,384,Virulent Peiste,40972,261,00 00 00 00 00 00 00 00 00 00 00 00 0c a0 05 01
13,416,Virulent Peiste,40973,261,00 00 00 00 00 00 00 00 00 00 00 00 0d a0 05 01
14,448,Virulent Peiste,40974,261,00 00 00 00 00 00 00 00 00 00 00 00 0e a0 05 01
15,480,Virulent Peiste,40975,261,00 00 00 00 00 00 00 00 00 00 00 00 0f a0 05 01
16,512,Virulent Peiste,40976,261,00 00 00 00 00 00 00 00 00 00 00 00 10 a0 05 01
17,544,Virulent Peiste,40977,261,00 00 00 00 00 00 00 00 00 00 00 00 11 a0 05 01
18,576,Virulent Peiste,40978,261,00 00 00 00 00 00 00 00 00 00 00 00 12 a0 05 01
19,608,Gadfly,40979,261,00 00 00 00 00 00 00 00 00 00 00 00 13 a0 05 01
20,640,Gadfly,40980,261,00 00 00 00 00 00 00 00 00 00 00 00 14 a0 05 01
21,672,Gadfly,40981,261,00 00 00 00 00 00 00 00 00 00 00 00 15 a0 05 01
22,704,Goblin Guerrilla,40982,261,00 00 00 00 00 00 00 00 00 00 00 00 16 a0 05 01
23,736,Goblin's Dragonf,40983,261,6c 79 00 00 00 00 00 00 00 00 00 00 17 a0 05 01
24,768,Snipper,40984,261,00 00 00 00 00 00 00 00 00 00 00 00 18 a0 05 01
25,800,Snipper,40985,261,00 00 00 00 00 00 00 00 00 00 00 00 19 a0 05 01
