index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Federation Infan,4097,264,74 72 79 00 00 00 00 00 00 00 00 00 01 10 08 01
2,64,Federation Infan,4098,264,74 72 79 00 00 00 00 00 00 00 00 00 02 10 08 01
3,96,Federation Infan,4099,264,74 72 79 00 00 00 00 00 00 00 00 00 03 10 08 01
4,128,Trained Crab,4100,264,00 00 00 00 00 00 00 00 00 00 00 00 04 10 08 01
5,160,Trained Bat,4101,264,00 00 00 00 00 00 00 00 00 00 00 00 05 10 08 01
6,192,Trained Scorpion,4102,264,00 00 00 00 00 00 00 00 00 00 00 00 06 10 08 01
7,224,Yagudo Stormer,4103,264,00 00 00 00 00 00 00 00 00 00 00 00 07 10 08 01
8,256,Yagudo Stormer,4104,264,00 00 00 00 00 00 00 00 00 00 00 00 08 10 08 01
9,288,Yagudo Stormer,4105,264,00 00 00 00 00 00 00 00 00 00 00 00 09 10 08 01
10,320,Yagudo Stormer,4106,264,00 00 00 00 00 00 00 00 00 00 00 00 0a 10 08 01
11,352,Yagudo Stormer,4107,264,00 00 00 00 00 00 00 00 00 00 00 00 0b 10 08 01
12,384,Yagudo Stormer,4108,264,00 00 00 00 00 00 00 00 00 00 00 00 0c 10 08 01
13,416,Yagudo Stormer,4109,264,00 00 00 00 00 00 00 00 00 00 00 00 0d 10 08 01
14,448,Yagudo Stormer,4110,264,00 00 00 00 00 00 00 00 00 00 00 00 0e 10 08 01
15,480,Yagudo Stormer,4111,264,00 00 00 00 00 00 00 00 00 00 00 00 0f 10 08 01
16,512,Yagudo Stormer,4112,264,00 00 00 00 00 00 00 00 00 00 00 00 10 10 08 01
17,544,Yagudo Stormer,4113,264,00 00 00 00 00 00 00 00 00 00 00 00 11 10 08 01
18,576,Yagudo Stormer,4114,264,00 00 00 00 00 00 00 00 00 00 00 00 12 10 08 01
19,608,Yagudo Stormer,4115,264,00 00 00 00 00 00 00 00 00 00 00 00 13 10 08 01
20,640,Yagudo Stormer,4116,264,00 00 00 00 00 00 00 00 00 00 00 00 14 10 08 01
21,672,Yagudo Stormer,4117,264,00 00 00 00 00 00 00 00 00 00 00 00 15 10 08 01
22,704,Yagudo Stormer,4118,264,00 00 00 00 00 00 00 00 00 00 00 00 16 10 08 01
23,736,Yagudo Stormer,4119,264,00 00 00 00 00 00 00 00 00 00 00 00 17 10 08 01
24,768,Yagudo Stormer,4120,264,00 00 00 00 00 00 00 00 00 00 00 00 18 10 08 01
25,800,Federation Garri,4121,264,73 6f 6e 00 00 00 00 00 00 00 00 00 19 10 08 01
26,832,Federation Garri,4122,264,73 6f 6e 00 00 00 00 00 00 00 00 00 1a 10 08 01
27,864,Federation Garri,4123,264,73 6f 6e 00 00 00 00 00 00 00 00 00 1b 10 08 01
28,896,Yagudo Carrier,4124,264,00 00 00 00 00 00 00 00 00 00 00 00 1c 10 08 01
29,928,Yagudo Guard,4125,264,00 00 00 00 00 00 00 00 00 00 00 00 1d 10 08 01
30,960,Yagudo Guard,4126,264,00 00 00 00 00 00 00 00 00 00 00 00 1e 10 08 01
31,992,Yagudo Carrier,4127,264,00 00 00 00 00 00 00 00 00 00 00 00 1f 10 08 01
32,1024,Yagudo Guard,4128,264,00 00 00 00 00 00 00 00 00 00 00 00 20 10 08 01
33,1056,Yagudo Guard,4129,264,00 00 00 00 00 00 00 00 00 00 00 00 21 10 08 01
34,1088,Yagudo Carrier,4130,264,00 00 00 00 00 00 00 00 00 00 00 00 22 10 08 01
35,1120,Yagudo Guard,4131,264,00 00 00 00 00 00 00 00 00 00 00 00 23 10 08 01
36,1152,Yagudo Guard,4132,264,00 00 00 00 00 00 00 00 00 00 00 00 24 10 08 01
37,1184,Yagudo Carrier,4133,264,00 00 00 00 00 00 00 00 00 00 00 00 25 10 08 01
38,1216,Yagudo Guard,4134,264,00 00 00 00 00 00 00 00 00 00 00 00 26 10 08 01
