index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Suhur Mas,4097,260,00 00 00 00 00 00 00 00 00 00 00 00 01 10 04 01
2,64,Suhur Mas,4098,260,00 00 00 00 00 00 00 00 00 00 00 00 02 10 04 01
3,96,Mamool Ja Bloods,4099,260,75 63 6b 65 72 00 00 00 00 00 00 00 03 10 04 01
4,128,Mamook Mush,4100,260,00 00 00 00 00 00 00 00 00 00 00 00 04 10 04 01
5,160,Mamook Crab,4101,260,00 00 00 00 00 00 00 00 00 00 00 00 05 10 04 01
6,192,Mamool Ja Mimick,4102,260,65 72 00 00 00 00 00 00 00 00 00 00 06 10 04 01
7,224,Hunting Raptor,4103,260,00 00 00 00 00 00 00 00 00 00 00 00 07 10 04 01
8,256,Hunting Raptor,4104,260,00 00 00 00 00 00 00 00 00 00 00 00 08 10 04 01
9,288,Hunting Raptor,4105,260,00 00 00 00 00 00 00 00 00 00 00 00 09 10 04 01
10,320,Venomfang,4106,260,00 00 00 00 00 00 00 00 00 00 00 00 0a 10 04 01
11,352,Hunting Raptor,4107,260,00 00 00 00 00 00 00 00 00 00 00 00 0b 10 04 01
12,384,Hunting Raptor,4108,260,00 00 00 00 00 00 00 00 00 00 00 00 0c 10 04 01
13,416,Colibri,4109,260,00 00 00 00 00 00 00 00 00 00 00 00 0d 10 04 01
14,448,Colibri,4110,260,00 00 00 00 00 00 00 00 00 00 00 00 0e 10 04 01
15,480,Mamool Ja Zenist,4111,260,00 00 00 00 00 00 00 00 00 00 00 00 0f 10 04 01
16,512,Mamool Ja Savant,4112,260,00 00 00 00 00 00 00 00 00 00 00 00 10 10 04 01
17,544,Mamool Ja Sophis,4113,260,74 00 00 00 00 00 00 00 00 00 00 00 11 10 04 01
18,576,Mamool Ja Bounde,4114,260,72 00 00 00 00 00 00 00 00 00 00 00 12 10 04 01
19,608,Mamool Ja Mimick,4115,260,65 72 00 00 00 00 00 00 00 00 00 00 13 10 04 01
20,640,Colibri,4116,260,00 00 00 00 00 00 00 00 00 00 00 00 14 10 04 01
21,672,Mamool Ja Strapp,4117,260,65 72 00 00 00 00 00 00 00 00 00 00 15 10 04 01
22,704,Mamool Ja's Liza,4118,260,72 64 00 00 00 00 00 00 00 00 00 00 16 10 04 01
23,736,Carriage Lizard,4119,260,00 00 00 00 00 00 00 00 00 00 00 00 17 10 04 01
24,768,Carriage Lizard,4120,260,00 00 00 00 00 00 00 00 00 00 00 00 18 10 04 01
25,800,Mamool Ja Zenist,4121,260,00 00 00 00 00 00 00 00 00 00 00 00 19 10 04 01
26,832,Mamool Ja Zenist,4122,260,00 00 00 00 00 00 00 00 00 00 00 00 1a 10 04 01
27,864,Mamool Ja Savant,4123,260,00 00 00 00 00 00 00 00 00 00 00 00 1b 10 04 01
28,896,Mamool Ja Sophis,4124,260,74 00 00 00 00 00 00 00 00 00 00 00 1c 10 04 01
29,928,Ziz,4125,260,00 00 00 00 00 00 00 00 00 00 00 00 1d 10 04 01
30,960,Ziz,4126,260,00 00 00 00 00 00 00 00 00 00 00 00 1e 10 04 01
31,992,Ziz,4127,260,00 00 00 00 00 00 00 00 00 00 00 00 1f 10 04 01
32,1024,Ziz,4128,260,00 00 00 00 00 00 00 00 00 00 00 00 20 10 04 01
33,1056,Ziz,4129,260,00 00 00 00 00 00 00 00 00 00 00 00 21 10 04 01
34,1088,Ziz,4130,260,00 00 00 00 00 00 00 00 00 00 00 00 22 10 04 01
35,1120,Ziz,4131,260,00 00 00 00 00 00 00 00 00 00 00 00 23 10 04 01
36,1152,Mamool Ja Savant,4132,260,00 00 00 00 00 00 00 00 00 00 00 00 24 10 04 01
37,1184,Mamool Ja Sophis,4133,260,74 00 00 00 00 00 00 00 00 00 00 00 25 10 04 01
38,1216,Ziz,4134,260,00 00 00 00 00 00 00 00 00 00 00 00 26 10 04 01
39,1248,Ziz,4135,260,00 00 00 00 00 00 00 00 00 00 00 00 27 10 04 01
40,1280,Suhur Mas,4136,260,00 00 00 00 00 00 00 00 00 00 00 00 28 10 04 01
41,1312,Suhur Mas,4137,260,00 00 00 00 00 00 00 00 00 00 00 00 29 10 04 01
42,1344,Suhur Mas,4138,260,00 00 00 00 00 00 00 00 00 00 00 00 2a 10 04 01
43,1376,Suhur Mas,4139,260,00 00 00 00 00 00 00 00 00 00 00 00 2b 10 04 01
44,1408,Colibri,4140,260,00 00 00 00 00 00 00 00 00 00 00 00 2c 10 04 01
45,1440,Colibri,4141,260,00 00 00 00 00 00 00 00 00 00 00 00 2d 10 04 01
46,1472,Colibri,4142,260,00 00 00 00 00 00 00 00 00 00 00 00 2e 10 04 01
47,1504,Colibri,4143,260,00 00 00 00 00 00 00 00 00 00 00 00 2f 10 04 01
