index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,,36870,273,00 00 00 00 00 00 00 00 00 00 00 00 06 90 11 01
2,64,Moogle,36872,273,00 00 00 00 00 00 00 00 00 00 00 00 08 90 11 01
3,96,Moogle,36873,273,00 00 00 00 00 00 00 00 00 00 00 00 09 90 11 01
4,128,Moogle,36874,273,00 00 00 00 00 00 00 00 00 00 00 00 0a 90 11 01
5,160,Moogle,36875,273,00 00 00 00 00 00 00 00 00 00 00 00 0b 90 11 01
6,192,Moogle,36876,273,00 00 00 00 00 00 00 00 00 00 00 00 0c 90 11 01
7,224,Moogle,36877,273,00 00 00 00 00 00 00 00 00 00 00 00 0d 90 11 01
8,256,Moogle,36878,273,00 00 00 00 00 00 00 00 00 00 00 00 0e 90 11 01
9,288,Moogle,36879,273,00 00 00 00 00 00 00 00 00 00 00 00 0f 90 11 01
10,320,Meandering Leafk,36880,273,69 6e 00 00 00 00 00 00 00 00 00 00 10 90 11 01
11,352,Meandering Leafk,36881,273,69 6e 00 00 00 00 00 00 00 00 00 00 11 90 11 01
12,384,Meandering Leafk,36882,273,69 6e 00 00 00 00 00 00 00 00 00 00 12 90 11 01
13,416,Meandering Leafk,36883,273,69 6e 00 00 00 00 00 00 00 00 00 00 13 90 11 01
14,448,Meandering Leafk,36884,273,69 6e 00 00 00 00 00 00 00 00 00 00 14 90 11 01
15,480,Meandering Leafk,36885,273,69 6e 00 00 00 00 00 00 00 00 00 00 15 90 11 01
16,512,Meandering Leafk,36886,273,69 6e 00 00 00 00 00 00 00 00 00 00 16 90 11 01
17,544,Meandering Leafk,36887,273,69 6e 00 00 00 00 00 00 00 00 00 00 17 90 11 01
18,576,Meandering Leafk,36888,273,69 6e 00 00 00 00 00 00 00 00 00 00 18 90 11 01
19,608,Meandering Leafk,36889,273,69 6e 00 00 00 00 00 00 00 00 00 00 19 90 11 01
20,640,Meandering Leafk,36890,273,69 6e 00 00 00 00 00 00 00 00 00 00 1a 90 11 01
21,672,Meandering Leafk,36891,273,69 6e 00 00 00 00 00 00 00 00 00 00 1b 90 11 01
22,704,,36892,273,00 00 00 00 00 00 00 00 00 00 00 00 1c 90 11 01
