index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Hyria,36866,271,00 00 00 00 00 00 00 00 00 00 00 00 02 90 0f 01
2,64,Somo Aatsula,36867,271,00 00 00 00 00 00 00 00 00 00 00 00 03 90 0f 01
3,96,Mauh Halaapah,36868,271,00 00 00 00 00 00 00 00 00 00 00 00 04 90 0f 01
4,128,Maximin,36869,271,00 00 00 00 00 00 00 00 00 00 00 00 05 90 0f 01
5,160,Zhon Kihshimo,36870,271,00 00 00 00 00 00 00 00 00 00 00 00 06 90 0f 01
6,192,Runito-Monito,36871,271,00 00 00 00 00 00 00 00 00 00 00 00 07 90 0f 01
7,224,Take,36872,271,00 00 00 00 00 00 00 00 00 00 00 00 08 90 0f 01
8,256,Rycharde,36873,271,00 00 00 00 00 00 00 00 00 00 00 00 09 90 0f 01
9,288,Graine,36874,271,00 00 00 00 00 00 00 00 00 00 00 00 0a 90 0f 01
10,320,Yabby Tanmikey,36875,271,00 00 00 00 00 00 00 00 00 00 00 00 0b 90 0f 01
11,352,Celestina,36876,271,00 00 00 00 00 00 00 00 00 00 00 00 0c 90 0f 01
12,384,Blandine,36877,271,00 00 00 00 00 00 00 00 00 00 00 00 0d 90 0f 01
13,416,Mololo,36878,271,00 00 00 00 00 00 00 00 00 00 00 00 0e 90 0f 01
14,448,Kamilah,36879,271,00 00 00 00 00 00 00 00 00 00 00 00 0f 90 0f 01
15,480,Ekokoko,36880,271,00 00 00 00 00 00 00 00 00 00 00 00 10 90 0f 01
16,512,Numi Adaligo,36881,271,00 00 00 00 00 00 00 00 00 00 00 00 11 90 0f 01
17,544,Pikini-Mikini,36882,271,00 00 00 00 00 00 00 00 00 00 00 00 12 90 0f 01
18,576,Orlando,36883,271,00 00 00 00 00 00 00 00 00 00 00 00 13 90 0f 01
19,608,,36884,271,00 00 00 00 00 00 00 00 00 00 00 00 14 90 0f 01
20,640,,36885,271,00 00 00 00 00 00 00 00 00 00 00 00 15 90 0f 01
21,672,,36886,271,00 00 00 00 00 00 00 00 00 00 00 00 16 90 0f 01
22,704,,36887,271,00 00 00 00 00 00 00 00 00 00 00 00 17 90 0f 01
23,736,Grimr,36888,271,00 00 00 00 00 00 00 00 00 00 00 00 18 90 0f 01
24,768,Zexu,36889,271,00 00 00 00 00 00 00 00 00 00 00 00 19 90 0f 01
