index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,,49153,271,00 00 00 00 00 00 00 00 00 00 00 00 01 c0 0f 01
2,64,,49154,271,00 00 00 00 00 00 00 00 00 00 00 00 02 c0 0f 01
3,96,Gilgamesh,49155,271,00 00 00 00 00 00 00 00 00 00 00 00 03 c0 0f 01
4,128,Kamui,49156,271,00 00 00 00 00 00 00 00 00 00 00 00 04 c0 0f 01
5,160,Lion,49157,271,00 00 00 00 00 00 00 00 00 00 00 00 05 c0 0f 01
6,192,Grav'iton,49158,271,00 00 00 00 00 00 00 00 00 00 00 00 06 c0 0f 01
7,224,,49159,271,00 00 00 00 00 00 00 00 00 00 00 00 07 c0 0f 01
8,256,Ramon,49160,271,00 00 00 00 00 00 00 00 00 00 00 00 08 c0 0f 01
9,288,Eunsoo,49161,271,00 00 00 00 00 00 00 00 00 00 00 00 09 c0 0f 01
10,320,Heillal,49162,271,00 00 00 00 00 00 00 00 00 00 00 00 0a c0 0f 01
11,352,Rafid,49163,271,00 00 00 00 00 00 00 00 00 00 00 00 0b c0 0f 01
12,384,Gottna,49164,271,00 00 00 00 00 00 00 00 00 00 00 00 0c c0 0f 01
13,416,Ranemaud,49165,271,00 00 00 00 00 00 00 00 00 00 00 00 0d c0 0f 01
14,448,Gimb,49166,271,00 00 00 00 00 00 00 00 00 00 00 00 0e c0 0f 01
15,480,Koetsu,49167,271,00 00 00 00 00 00 00 00 00 00 00 00 0f c0 0f 01
16,512,Jaucribaix,49168,271,00 00 00 00 00 00 00 00 00 00 00 00 10 c0 0f 01
17,544,Comitiolus,49169,271,00 00 00 00 00 00 00 00 00 00 00 00 11 c0 0f 01
18,576,Corlotte,49170,271,00 00 00 00 00 00 00 00 00 00 00 00 12 c0 0f 01
19,608,Aeka,49171,271,00 00 00 00 00 00 00 00 00 00 00 00 13 c0 0f 01
20,640,Enishi,49172,271,00 00 00 00 00 00 00 00 00 00 00 00 14 c0 0f 01
21,672,Gabide,49173,271,00 00 00 00 00 00 00 00 00 00 00 00 15 c0 0f 01
22,704,Ogugu,49174,271,00 00 00 00 00 00 00 00 00 00 00 00 16 c0 0f 01
23,736,Washu,49175,271,00 00 00 00 00 00 00 00 00 00 00 00 17 c0 0f 01
24,768,Muzaffar,49176,271,00 00 00 00 00 00 00 00 00 00 00 00 18 c0 0f 01
25,800,Ludiault,49177,271,00 00 00 00 00 00 00 00 00 00 00 00 19 c0 0f 01
26,832,Magephaud,49178,271,00 00 00 00 00 00 00 00 00 00 00 00 1a c0 0f 01
27,864,Laisrean,49179,271,00 00 00 00 00 00 00 00 00 00 00 00 1b c0 0f 01
28,896,Louartain,49180,271,00 00 00 00 00 00 00 00 00 00 00 00 1c c0 0f 01
29,928,Shivivi,49181,271,00 00 00 00 00 00 00 00 00 00 00 00 1d c0 0f 01
30,960,Deigoff,49182,271,00 00 00 00 00 00 00 00 00 00 00 00 1e c0 0f 01
31,992,Oruga,49183,271,00 00 00 00 00 00 00 00 00 00 00 00 1f c0 0f 01
32,1024,Parlemaille,49184,271,00 00 00 00 00 00 00 00 00 00 00 00 20 c0 0f 01
33,1056,Keal,49185,271,00 00 00 00 00 00 00 00 00 00 00 00 21 c0 0f 01
34,1088,Paito-Maito,49186,271,00 00 00 00 00 00 00 00 00 00 00 00 22 c0 0f 01
35,1120,Ailee,49187,271,00 00 00 00 00 00 00 00 00 00 00 00 23 c0 0f 01
36,1152,Odilinia,49188,271,00 00 00 00 00 00 00 00 00 00 00 00 24 c0 0f 01
37,1184,Vuliaie,49189,271,00 00 00 00 00 00 00 00 00 00 00 00 25 c0 0f 01
38,1216,Jirokichi,49190,271,00 00 00 00 00 00 00 00 00 00 00 00 26 c0 0f 01
39,1248,Achika,49191,271,00 00 00 00 00 00 00 00 00 00 00 00 27 c0 0f 01
40,1280,Chiyo,49192,271,00 00 00 00 00 00 00 00 00 00 00 00 28 c0 0f 01
41,1312,Spasija,49193,271,00 00 00 00 00 00 00 00 00 00 00 00 29 c0 0f 01
42,1344,Paleille,49194,271,00 00 00 00 00 00 00 00 00 00 00 00 2a c0 0f 01
43,1376,Zoldba,49195,271,00 00 00 00 00 00 00 00 00 00 00 00 2b c0 0f 01
44,1408,Agatsum,49196,271,00 00 00 00 00 00 00 00 00 00 00 00 2c c0 0f 01
45,1440,Gofufu,49197,271,00 00 00 00 00 00 00 00 00 00 00 00 2d c0 0f 01
46,1472,Atrevaux,49198,271,00 00 00 00 00 00 00 00 00 00 00 00 2e c0 0f 01
47,1504,Nomad Moogle,49199,271,00 00 00 00 00 00 00 00 00 00 00 00 2f c0 0f 01
48,1536,Nomad Moogle,49200,271,00 00 00 00 00 00 00 00 00 00 00 00 30 c0 0f 01
49,1568,Nomad Moogle,49201,271,00 00 00 00 00 00 00 00 00 00 00 00 31 c0 0f 01
50,1600,Oaken Door,49202,271,00 00 00 00 00 00 00 00 00 00 00 00 32 c0 0f 01
51,1632,Oaken Door,49203,271,00 00 00 00 00 00 00 00 00 00 00 00 33 c0 0f 01
52,1664,Home Point #1,49204,271,00 00 00 00 00 00 00 00 00 00 00 00 34 c0 0f 01
53,1696,Home Point #2,49205,271,00 00 00 00 00 00 00 00 00 00 00 00 35 c0 0f 01
54,1728,Home Point #3,49206,271,00 00 00 00 00 00 00 00 00 00 00 00 36 c0 0f 01
55,1760,Home Point #4,49207,271,00 00 00 00 00 00 00 00 00 00 00 00 37 c0 0f 01
56,1792,Home Point #5,49208,271,00 00 00 00 00 00 00 00 00 00 00 00 38 c0 0f 01
57,1824,,49209,271,00 00 00 00 00 00 00 00 00 00 00 00 39 c0 0f 01
58,1856,Ryoma,49210,271,00 00 00 00 00 00 00 00 00 00 00 00 3a c0 0f 01
59,1888,Moogle,49212,271,00 00 00 00 00 00 00 00 00 00 00 00 3c c0 0f 01
60,1920,Moogle,49213,271,00 00 00 00 00 00 00 00 00 00 00 00 3d c0 0f 01
61,1952,Moogle,49214,271,00 00 00 00 00 00 00 00 00 00 00 00 3e c0 0f 01
62,1984,Moogle,49215,271,00 00 00 00 00 00 00 00 00 00 00 00 3f c0 0f 01
63,2016,Moogle,49216,271,00 00 00 00 00 00 00 00 00 00 00 00 40 c0 0f 01
64,2048,Moogle,49217,271,00 00 00 00 00 00 00 00 00 00 00 00 41 c0 0f 01
65,2080,Moogle,49218,271,00 00 00 00 00 00 00 00 00 00 00 00 42 c0 0f 01
66,2112,Moogle,49219,271,00 00 00 00 00 00 00 00 00 00 00 00 43 c0 0f 01
67,2144,,49220,271,00 00 00 00 00 00 00 00 00 00 00 00 44 c0 0f 01
68,2176,Ayame,49221,271,00 00 00 00 00 00 00 00 00 00 00 00 45 c0 0f 01
69,2208,Shidzue,49222,271,00 00 00 00 00 00 00 00 00 00 00 00 46 c0 0f 01
70,2240,Quntsu-Nointsu,49223,271,00 00 00 00 00 00 00 00 00 00 00 00 47 c0 0f 01
71,2272,Door_2,49224,271,00 00 00 00 00 00 00 00 00 00 00 00 48 c0 0f 01
72,2304,Shadow Lord,49225,271,00 00 00 00 00 00 00 00 00 00 00 00 49 c0 0f 01
73,2336,Zeid,49226,271,00 00 00 00 00 00 00 00 00 00 00 00 4a c0 0f 01
74,2368,Raogrimm,49227,271,00 00 00 00 00 00 00 00 00 00 00 00 4b c0 0f 01
75,2400,Eald'narche,49228,271,00 00 00 00 00 00 00 00 00 00 00 00 4c c0 0f 01
76,2432,Kam'lanaut,49229,271,00 00 00 00 00 00 00 00 00 00 00 00 4d c0 0f 01
77,2464,KnightHum,49230,271,00 00 00 00 00 00 00 00 00 00 00 00 4e c0 0f 01
78,2496,KnightElv,49231,271,00 00 00 00 00 00 00 00 00 00 00 00 4f c0 0f 01
79,2528,KnightTar,49232,271,00 00 00 00 00 00 00 00 00 00 00 00 50 c0 0f 01
80,2560,KnightMit,49233,271,00 00 00 00 00 00 00 00 00 00 00 00 51 c0 0f 01
81,2592,KnightGal,49234,271,00 00 00 00 00 00 00 00 00 00 00 00 52 c0 0f 01
82,2624,Cornelia,49235,271,00 00 00 00 00 00 00 00 00 00 00 00 53 c0 0f 01
83,2656,Vaultimand,49236,271,00 00 00 00 00 00 00 00 00 00 00 00 54 c0 0f 01
84,2688,Aldo,49237,271,00 00 00 00 00 00 00 00 00 00 00 00 55 c0 0f 01
85,2720,Heiji,49238,271,00 00 00 00 00 00 00 00 00 00 00 00 56 c0 0f 01
86,2752,Heizo,49239,271,00 00 00 00 00 00 00 00 00 00 00 00 57 c0 0f 01
87,2784,Fouvia,49240,271,00 00 00 00 00 00 00 00 00 00 00 00 58 c0 0f 01
88,2816,Edal-Tahdal,49241,271,00 00 00 00 00 00 00 00 00 00 00 00 59 c0 0f 01
89,2848,Verctissa,49242,271,00 00 00 00 00 00 00 00 00 00 00 00 5a c0 0f 01
90,2880,???,49243,271,00 00 00 00 00 00 00 00 00 00 00 00 5b c0 0f 01
91,2912,Talking Doll,49244,271,00 00 00 00 00 00 00 00 00 00 00 00 5c c0 0f 01
92,2944,Carbuncle,49245,271,00 00 00 00 00 00 00 00 00 00 00 00 5d c0 0f 01
93,2976,Solby-Maholby,49246,271,00 00 00 00 00 00 00 00 00 00 00 00 5e c0 0f 01
94,3008,Marilleune,49247,271,00 00 00 00 00 00 00 00 00 00 00 00 5f c0 0f 01
95,3040,,49248,271,00 00 00 00 00 00 00 00 00 00 00 00 60 c0 0f 01
96,3072,Repat,49249,271,00 00 00 00 00 00 00 00 00 00 00 00 61 c0 0f 01
97,3104,Colleraie,49250,271,00 00 00 00 00 00 00 00 00 00 00 00 62 c0 0f 01
98,3136,Mamaulabion,49251,271,00 00 00 00 00 00 00 00 00 00 00 00 63 c0 0f 01
99,3168,???,49252,271,00 00 00 00 00 00 00 00 00 00 00 00 64 c0 0f 01
100,3200,Ildy-Goldy,49253,271,00 00 00 00 00 00 00 00 00 00 00 00 65 c0 0f 01
101,3232,Sohyon,49254,271,00 00 00 00 00 00 00 00 00 00 00 00 66 c0 0f 01
102,3264,Hayris,49255,271,00 00 00 00 00 00 00 00 00 00 00 00 67 c0 0f 01
103,3296,Vishwas,49256,271,00 00 00 00 00 00 00 00 00 00 00 00 68 c0 0f 01
104,3328,Novice Moogle,49257,271,00 00 00 00 00 00 00 00 00 00 00 00 69 c0 0f 01
105,3360,,49258,271,00 00 00 00 00 00 00 00 00 00 00 00 6a c0 0f 01
106,3392,Stray Cloud,49259,271,00 00 00 00 00 00 00 00 00 00 00 00 6b c0 0f 01
107,3424,Gubokka,49260,271,00 00 00 00 00 00 00 00 00 00 00 00 6c c0 0f 01
108,3456,Gubokka,49261,271,00 00 00 00 00 00 00 00 00 00 00 00 6d c0 0f 01
