index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Cointeach,45057,265,00 00 00 00 00 00 00 00 00 00 00 00 01 b0 09 01
2,64,Ogler,45058,265,00 00 00 00 00 00 00 00 00 00 00 00 02 b0 09 01
3,96,Ogler,45059,265,00 00 00 00 00 00 00 00 00 00 00 00 03 b0 09 01
4,128,Ogler,45060,265,00 00 00 00 00 00 00 00 00 00 00 00 04 b0 09 01
5,160,Cointeach,45061,265,00 00 00 00 00 00 00 00 00 00 00 00 05 b0 09 01
6,192,Ogler,45062,265,00 00 00 00 00 00 00 00 00 00 00 00 06 b0 09 01
7,224,Cointeach,45063,265,00 00 00 00 00 00 00 00 00 00 00 00 07 b0 09 01
8,256,Ogler,45064,265,00 00 00 00 00 00 00 00 00 00 00 00 08 b0 09 01
9,288,Cointeach,45065,265,00 00 00 00 00 00 00 00 00 00 00 00 09 b0 09 01
10,320,Ogler,45066,265,00 00 00 00 00 00 00 00 00 00 00 00 0a b0 09 01
11,352,Gnarled Gargouil,45067,265,6c 65 00 00 00 00 00 00 00 00 00 00 0b b0 09 01
12,384,Gnarled Gargouil,45068,265,6c 65 00 00 00 00 00 00 00 00 00 00 0c b0 09 01
13,416,Gnarled Gargouil,45069,265,6c 65 00 00 00 00 00 00 00 00 00 00 0d b0 09 01
14,448,Gnarled Gargouil,45070,265,6c 65 00 00 00 00 00 00 00 00 00 00 0e b0 09 01
15,480,Errand Imp,45071,265,00 00 00 00 00 00 00 00 00 00 00 00 0f b0 09 01
16,512,Gnarled Gargouil,45072,265,6c 65 00 00 00 00 00 00 00 00 00 00 10 b0 09 01
17,544,Gnarled Gargouil,45073,265,6c 65 00 00 00 00 00 00 00 00 00 00 11 b0 09 01
18,576,Gnarled Gargouil,45074,265,6c 65 00 00 00 00 00 00 00 00 00 00 12 b0 09 01
19,608,Gnarled Gargouil,45075,265,6c 65 00 00 00 00 00 00 00 00 00 00 13 b0 09 01
20,640,Errand Imp,45076,265,00 00 00 00 00 00 00 00 00 00 00 00 14 b0 09 01
21,672,Gnarled Gargouil,45077,265,6c 65 00 00 00 00 00 00 00 00 00 00 15 b0 09 01
22,704,Gnarled Gargouil,45078,265,6c 65 00 00 00 00 00 00 00 00 00 00 16 b0 09 01
23,736,Gnarled Gargouil,45079,265,6c 65 00 00 00 00 00 00 00 00 00 00 17 b0 09 01
24,768,Gnarled Gargouil,45080,265,6c 65 00 00 00 00 00 00 00 00 00 00 18 b0 09 01
25,800,Gnarled Gargouil,45081,265,6c 65 00 00 00 00 00 00 00 00 00 00 19 b0 09 01
26,832,Gnarled Gargouil,45082,265,6c 65 00 00 00 00 00 00 00 00 00 00 1a b0 09 01
27,864,Gnarled Gargouil,45083,265,6c 65 00 00 00 00 00 00 00 00 00 00 1b b0 09 01
28,896,Errand Imp,45084,265,00 00 00 00 00 00 00 00 00 00 00 00 1c b0 09 01
29,928,Gnarled Gargouil,45085,265,6c 65 00 00 00 00 00 00 00 00 00 00 1d b0 09 01
30,960,Gnarled Gargouil,45086,265,6c 65 00 00 00 00 00 00 00 00 00 00 1e b0 09 01
31,992,Gnarled Gargouil,45087,265,6c 65 00 00 00 00 00 00 00 00 00 00 1f b0 09 01
32,1024,Errand Imp,45088,265,00 00 00 00 00 00 00 00 00 00 00 00 20 b0 09 01
33,1056,Gnarled Gargouil,45089,265,6c 65 00 00 00 00 00 00 00 00 00 00 21 b0 09 01
34,1088,Gnarled Gargouil,45090,265,6c 65 00 00 00 00 00 00 00 00 00 00 22 b0 09 01
35,1120,Gnarled Gargouil,45091,265,6c 65 00 00 00 00 00 00 00 00 00 00 23 b0 09 01
36,1152,Gnarled Gargouil,45092,265,6c 65 00 00 00 00 00 00 00 00 00 00 24 b0 09 01
37,1184,Orcish Prophetes,45093,265,73 00 00 00 00 00 00 00 00 00 00 00 25 b0 09 01
38,1216,Orcish Dreadnoug,45094,265,68 74 00 00 00 00 00 00 00 00 00 00 26 b0 09 01
39,1248,Orcish Strategis,45095,265,74 00 00 00 00 00 00 00 00 00 00 00 27 b0 09 01
40,1280,Orcish Wyrmbrand,45096,265,65 72 00 00 00 00 00 00 00 00 00 00 28 b0 09 01
41,1312,Errand Imp,45097,265,00 00 00 00 00 00 00 00 00 00 00 00 29 b0 09 01
42,1344,Orcish Prophetes,45098,265,73 00 00 00 00 00 00 00 00 00 00 00 2a b0 09 01
43,1376,Orcish Dreadnoug,45099,265,68 74 00 00 00 00 00 00 00 00 00 00 2b b0 09 01
44,1408,Orcish Cupholder,45100,265,00 00 00 00 00 00 00 00 00 00 00 00 2c b0 09 01
45,1440,Orcish Wyrmbrand,45101,265,65 72 00 00 00 00 00 00 00 00 00 00 2d b0 09 01
46,1472,Errand Imp,45102,265,00 00 00 00 00 00 00 00 00 00 00 00 2e b0 09 01
47,1504,Orcish Prophetes,45103,265,73 00 00 00 00 00 00 00 00 00 00 00 2f b0 09 01
