index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Aquifer Leech,12289,272,00 00 00 00 00 00 00 00 00 00 00 00 01 30 10 01
2,64,Aquifer Leech,12290,272,00 00 00 00 00 00 00 00 00 00 00 00 02 30 10 01
3,96,Aquifer Leech,12291,272,00 00 00 00 00 00 00 00 00 00 00 00 03 30 10 01
4,128,Aquifer Leech,12292,272,00 00 00 00 00 00 00 00 00 00 00 00 04 30 10 01
5,160,Deft Eft,12293,272,00 00 00 00 00 00 00 00 00 00 00 00 05 30 10 01
6,192,Deft Eft,12294,272,00 00 00 00 00 00 00 00 00 00 00 00 06 30 10 01
7,224,Deft Eft,12295,272,00 00 00 00 00 00 00 00 00 00 00 00 07 30 10 01
8,256,Coreborn Spider,12296,272,00 00 00 00 00 00 00 00 00 00 00 00 08 30 10 01
9,288,Coreborn Spider,12297,272,00 00 00 00 00 00 00 00 00 00 00 00 09 30 10 01
10,320,Coreborn Spider,12298,272,00 00 00 00 00 00 00 00 00 00 00 00 0a 30 10 01
11,352,Coreborn Spider,12299,272,00 00 00 00 00 00 00 00 00 00 00 00 0b 30 10 01
12,384,Anklebiter Slug,12300,272,00 00 00 00 00 00 00 00 00 00 00 00 0c 30 10 01
13,416,Anklebiter Slug,12301,272,00 00 00 00 00 00 00 00 00 00 00 00 0d 30 10 01
14,448,Ergoprowler,12302,272,00 00 00 00 00 00 00 00 00 00 00 00 0e 30 10 01
15,480,Ergoprowler,12303,272,00 00 00 00 00 00 00 00 00 00 00 00 0f 30 10 01
16,512,Ergoprowler,12304,272,00 00 00 00 00 00 00 00 00 00 00 00 10 30 10 01
17,544,Bonesoaked Bandi,12305,272,74 00 00 00 00 00 00 00 00 00 00 00 11 30 10 01
18,576,Bonesoaked Bandi,12306,272,74 00 00 00 00 00 00 00 00 00 00 00 12 30 10 01
19,608,Bonesoaked Bandi,12307,272,74 00 00 00 00 00 00 00 00 00 00 00 13 30 10 01
20,640,Bonesoaked Bandi,12308,272,74 00 00 00 00 00 00 00 00 00 00 00 14 30 10 01
21,672,Bufobrawler,12309,272,00 00 00 00 00 00 00 00 00 00 00 00 15 30 10 01
22,704,Bufobrawler,12310,272,00 00 00 00 00 00 00 00 00 00 00 00 16 30 10 01
23,736,Bufobrawler,12311,272,00 00 00 00 00 00 00 00 00 00 00 00 17 30 10 01
24,768,Bufobrawler,12312,272,00 00 00 00 00 00 00 00 00 00 00 00 18 30 10 01
25,800,Batroika,12313,272,00 00 00 00 00 00 00 00 00 00 00 00 19 30 10 01
26,832,Batroika,12314,272,00 00 00 00 00 00 00 00 00 00 00 00 1a 30 10 01
27,864,Batroika,12315,272,00 00 00 00 00 00 00 00 00 00 00 00 1b 30 10 01
28,896,Bonesoaked Warmo,12316,272,6e 67 65 72 00 00 00 00 00 00 00 00 1c 30 10 01
29,928,Bonesoaked Warmo,12317,272,6e 67 65 72 00 00 00 00 00 00 00 00 1d 30 10 01
30,960,Bonesoaked Sorce,12318,272,72 65 72 00 00 00 00 00 00 00 00 00 1e 30 10 01
31,992,Bonesoaked Sorce,12319,272,72 65 72 00 00 00 00 00 00 00 00 00 1f 30 10 01
32,1024,Bufobrawler,12320,272,00 00 00 00 00 00 00 00 00 00 00 00 20 30 10 01
33,1056,Bufobrawler,12321,272,00 00 00 00 00 00 00 00 00 00 00 00 21 30 10 01
34,1088,Anklebiter Slug,12322,272,00 00 00 00 00 00 00 00 00 00 00 00 22 30 10 01
35,1120,Anklebiter Slug,12323,272,00 00 00 00 00 00 00 00 00 00 00 00 23 30 10 01
36,1152,Combustible Gel,12324,272,00 00 00 00 00 00 00 00 00 00 00 00 24 30 10 01
37,1184,Combustible Gel,12325,272,00 00 00 00 00 00 00 00 00 00 00 00 25 30 10 01
38,1216,Combustible Gel,12326,272,00 00 00 00 00 00 00 00 00 00 00 00 26 30 10 01
39,1248,Citrine Slime,12327,272,00 00 00 00 00 00 00 00 00 00 00 00 27 30 10 01
40,1280,Citrine Slime,12328,272,00 00 00 00 00 00 00 00 00 00 00 00 28 30 10 01
41,1312,Slashmaw Pugil,12329,272,00 00 00 00 00 00 00 00 00 00 00 00 29 30 10 01
42,1344,Slashmaw Pugil,12330,272,00 00 00 00 00 00 00 00 00 00 00 00 2a 30 10 01
43,1376,Diremite Assaila,12331,272,6e 74 00 00 00 00 00 00 00 00 00 00 2b 30 10 01
44,1408,Diremite Assaila,12332,272,6e 74 00 00 00 00 00 00 00 00 00 00 2c 30 10 01
45,1440,Watermarked Crab,12333,272,00 00 00 00 00 00 00 00 00 00 00 00 2d 30 10 01
46,1472,Watermarked Crab,12334,272,00 00 00 00 00 00 00 00 00 00 00 00 2e 30 10 01
47,1504,Watermarked Crab,12335,272,00 00 00 00 00 00 00 00 00 00 00 00 2f 30 10 01
48,1536,Woecroak Toad,12336,272,00 00 00 00 00 00 00 00 00 00 00 00 30 30 10 01
49,1568,Woecroak Toad,12337,272,00 00 00 00 00 00 00 00 00 00 00 00 31 30 10 01
50,1600,Forsaken Obdella,12338,272,00 00 00 00 00 00 00 00 00 00 00 00 32 30 10 01
51,1632,Forsaken Obdella,12339,272,00 00 00 00 00 00 00 00 00 00 00 00 33 30 10 01
52,1664,Sewer Tarichuk,12340,272,00 00 00 00 00 00 00 00 00 00 00 00 34 30 10 01
53,1696,Sewer Tarichuk,12341,272,00 00 00 00 00 00 00 00 00 00 00 00 35 30 10 01
54,1728,Skulking Spider,12342,272,00 00 00 00 00 00 00 00 00 00 00 00 36 30 10 01
55,1760,Skulking Spider,12343,272,00 00 00 00 00 00 00 00 00 00 00 00 37 30 10 01
56,1792,Photophobic Bat,12344,272,00 00 00 00 00 00 00 00 00 00 00 00 38 30 10 01
57,1824,Photophobic Bat,12345,272,00 00 00 00 00 00 00 00 00 00 00 00 39 30 10 01
58,1856,Crustnibbler Twi,12346,272,74 68 65 72 79 6d 00 00 00 00 00 00 3a 30 10 01
59,1888,Sludgeslither Sl,12347,272,69 6d 65 00 00 00 00 00 00 00 00 00 3b 30 10 01
60,1920,Sludgeslither Sl,12348,272,69 6d 65 00 00 00 00 00 00 00 00 00 3c 30 10 01
61,1952,Karst Crab,12349,272,00 00 00 00 00 00 00 00 00 00 00 00 3d 30 10 01
62,1984,Karst Crab,12350,272,00 00 00 00 00 00 00 00 00 00 00 00 3e 30 10 01
63,2016,Zurko-Bazurko,12351,272,00 00 00 00 00 00 00 00 00 00 00 00 3f 30 10 01
64,2048,Sverdhried ???,12352,272,00 00 00 00 00 00 00 00 00 00 00 00 40 30 10 01
65,2080,Sverdhried ???,12353,272,00 00 00 00 00 00 00 00 00 00 00 00 41 30 10 01
66,2112,Arciela,12354,272,00 00 00 00 00 00 00 00 00 00 00 00 42 30 10 01
67,2144,The Keeper,12355,272,00 00 00 00 00 00 00 00 00 00 00 00 43 30 10 01
68,2176,Mistdagger,12356,272,00 00 00 00 00 00 00 00 00 00 00 00 44 30 10 01
69,2208,The Briars,12357,272,00 00 00 00 00 00 00 00 00 00 00 00 45 30 10 01
70,2240,The Briars,12358,272,00 00 00 00 00 00 00 00 00 00 00 00 46 30 10 01
71,2272,Zurko-Bazurko,12359,272,00 00 00 00 00 00 00 00 00 00 00 00 47 30 10 01
72,2304,Stormy Autochtho,12360,272,6e 00 00 00 00 00 00 00 00 00 00 00 48 30 10 01
73,2336,Stormy Autochtho,12361,272,6e 00 00 00 00 00 00 00 00 00 00 00 49 30 10 01
74,2368,Stormy Autochtho,12362,272,6e 00 00 00 00 00 00 00 00 00 00 00 4a 30 10 01
75,2400,Stormy Autochtho,12363,272,6e 00 00 00 00 00 00 00 00 00 00 00 4b 30 10 01
76,2432,Stormy Autochtho,12364,272,6e 00 00 00 00 00 00 00 00 00 00 00 4c 30 10 01
77,2464,Stormy Autochtho,12365,272,6e 00 00 00 00 00 00 00 00 00 00 00 4d 30 10 01
78,2496,Stormy Autochtho,12366,272,6e 00 00 00 00 00 00 00 00 00 00 00 4e 30 10 01
79,2528,Stormy Autochtho,12367,272,6e 00 00 00 00 00 00 00 00 00 00 00 4f 30 10 01
80,2560,Stormy Autochtho,12368,272,6e 00 00 00 00 00 00 00 00 00 00 00 50 30 10 01
81,2592,Stormy Autochtho,12369,272,6e 00 00 00 00 00 00 00 00 00 00 00 51 30 10 01
82,2624,Stormy Autochtho,12370,272,6e 00 00 00 00 00 00 00 00 00 00 00 52 30 10 01
83,2656,Stormy Autochtho,12371,272,6e 00 00 00 00 00 00 00 00 00 00 00 53 30 10 01
84,2688,Stormy Autochtho,12372,272,6e 00 00 00 00 00 00 00 00 00 00 00 54 30 10 01
85,2720,Stormy Autochtho,12373,272,6e 00 00 00 00 00 00 00 00 00 00 00 55 30 10 01
86,2752,Stormy Autochtho,12374,272,6e 00 00 00 00 00 00 00 00 00 00 00 56 30 10 01
87,2784,Stormy Autochtho,12375,272,6e 00 00 00 00 00 00 00 00 00 00 00 57 30 10 01
88,2816,Stormy Autochtho,12376,272,6e 00 00 00 00 00 00 00 00 00 00 00 58 30 10 01
89,2848,Stormy Autochtho,12377,272,6e 00 00 00 00 00 00 00 00 00 00 00 59 30 10 01
90,2880,Stormy Autochtho,12378,272,6e 00 00 00 00 00 00 00 00 00 00 00 5a 30 10 01
91,2912,Stormy Autochtho,12379,272,6e 00 00 00 00 00 00 00 00 00 00 00 5b 30 10 01
92,2944,Stormy Autochtho,12380,272,6e 00 00 00 00 00 00 00 00 00 00 00 5c 30 10 01
93,2976,Stormy Autochtho,12381,272,6e 00 00 00 00 00 00 00 00 00 00 00 5d 30 10 01
94,3008,Stormy Autochtho,12382,272,6e 00 00 00 00 00 00 00 00 00 00 00 5e 30 10 01
95,3040,Stormy Autochtho,12383,272,6e 00 00 00 00 00 00 00 00 00 00 00 5f 30 10 01
96,3072,Stormy Autochtho,12384,272,6e 00 00 00 00 00 00 00 00 00 00 00 60 30 10 01
97,3104,Stormy Autochtho,12385,272,6e 00 00 00 00 00 00 00 00 00 00 00 61 30 10 01
98,3136,Stormy Autochtho,12386,272,6e 00 00 00 00 00 00 00 00 00 00 00 62 30 10 01
99,3168,Stormy Autochtho,12387,272,6e 00 00 00 00 00 00 00 00 00 00 00 63 30 10 01
100,3200,Stormy Autochtho,12388,272,6e 00 00 00 00 00 00 00 00 00 00 00 64 30 10 01
101,3232,Stormy Autochtho,12389,272,6e 00 00 00 00 00 00 00 00 00 00 00 65 30 10 01
102,3264,Stormy Autochtho,12390,272,6e 00 00 00 00 00 00 00 00 00 00 00 66 30 10 01
