index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Chumchomp Jagil,40961,272,00 00 00 00 00 00 00 00 00 00 00 00 01 a0 10 01
2,64,Chumchomp Jagil,40962,272,00 00 00 00 00 00 00 00 00 00 00 00 02 a0 10 01
3,96,Chumchomp Jagil,40963,272,00 00 00 00 00 00 00 00 00 00 00 00 03 a0 10 01
4,128,Gully Toad,40964,272,00 00 00 00 00 00 00 00 00 00 00 00 04 a0 10 01
5,160,Gully Toad,40965,272,00 00 00 00 00 00 00 00 00 00 00 00 05 a0 10 01
6,192,Whispering Twith,40966,272,65 72 79 6d 00 00 00 00 00 00 00 00 06 a0 10 01
7,224,Whispering Twith,40967,272,65 72 79 6d 00 00 00 00 00 00 00 00 07 a0 10 01
8,256,Whispering Twith,40968,272,65 72 79 6d 00 00 00 00 00 00 00 00 08 a0 10 01
9,288,Whispering Twith,40969,272,65 72 79 6d 00 00 00 00 00 00 00 00 09 a0 10 01
10,320,Whispering Twith,40970,272,65 72 79 6d 00 00 00 00 00 00 00 00 0a a0 10 01
11,352,Whispering Twith,40971,272,65 72 79 6d 00 00 00 00 00 00 00 00 0b a0 10 01
12,384,Whispering Twith,40972,272,65 72 79 6d 00 00 00 00 00 00 00 00 0c a0 10 01
13,416,Tulfaire,40973,272,00 00 00 00 00 00 00 00 00 00 00 00 0d a0 10 01
14,448,Tulfaire,40974,272,00 00 00 00 00 00 00 00 00 00 00 00 0e a0 10 01
15,480,Whispering Twith,40975,272,65 72 79 6d 00 00 00 00 00 00 00 00 0f a0 10 01
16,512,Whispering Twith,40976,272,65 72 79 6d 00 00 00 00 00 00 00 00 10 a0 10 01
17,544,Whispering Twith,40977,272,65 72 79 6d 00 00 00 00 00 00 00 00 11 a0 10 01
18,576,Crackling Ungewe,40978,272,64 65 72 00 00 00 00 00 00 00 00 00 12 a0 10 01
19,608,Whispering Twith,40979,272,65 72 79 6d 00 00 00 00 00 00 00 00 13 a0 10 01
20,640,Whispering Twith,40980,272,65 72 79 6d 00 00 00 00 00 00 00 00 14 a0 10 01
21,672,Whispering Twith,40981,272,65 72 79 6d 00 00 00 00 00 00 00 00 15 a0 10 01
22,704,Velkk Jaguar,40982,272,00 00 00 00 00 00 00 00 00 00 00 00 16 a0 10 01
23,736,Velkk Jaguar,40983,272,00 00 00 00 00 00 00 00 00 00 00 00 17 a0 10 01
24,768,Tulfaire,40984,272,00 00 00 00 00 00 00 00 00 00 00 00 18 a0 10 01
25,800,Tulfaire,40985,272,00 00 00 00 00 00 00 00 00 00 00 00 19 a0 10 01
26,832,Lapiniontrap,40986,272,00 00 00 00 00 00 00 00 00 00 00 00 1a a0 10 01
27,864,Lapiniontrap,40987,272,00 00 00 00 00 00 00 00 00 00 00 00 1b a0 10 01
28,896,Lapiniontrap,40988,272,00 00 00 00 00 00 00 00 00 00 00 00 1c a0 10 01
29,928,Lapiniontrap,40989,272,00 00 00 00 00 00 00 00 00 00 00 00 1d a0 10 01
30,960,Velkk Jaguar,40990,272,00 00 00 00 00 00 00 00 00 00 00 00 1e a0 10 01
31,992,Velkk Shadowmanc,40991,272,65 72 00 00 00 00 00 00 00 00 00 00 1f a0 10 01
32,1024,Velkk Shadowmanc,40992,272,65 72 00 00 00 00 00 00 00 00 00 00 20 a0 10 01
33,1056,Vinelash Vulture,40993,272,00 00 00 00 00 00 00 00 00 00 00 00 21 a0 10 01
34,1088,Vinelash Vulture,40994,272,00 00 00 00 00 00 00 00 00 00 00 00 22 a0 10 01
35,1120,Vinelash Vulture,40995,272,00 00 00 00 00 00 00 00 00 00 00 00 23 a0 10 01
36,1152,Tulfaire,40996,272,00 00 00 00 00 00 00 00 00 00 00 00 24 a0 10 01
37,1184,Tulfaire,40997,272,00 00 00 00 00 00 00 00 00 00 00 00 25 a0 10 01
38,1216,Canyon Apkallu,40998,272,00 00 00 00 00 00 00 00 00 00 00 00 26 a0 10 01
39,1248,Canyon Apkallu,40999,272,00 00 00 00 00 00 00 00 00 00 00 00 27 a0 10 01
40,1280,Canyon Apkallu,41000,272,00 00 00 00 00 00 00 00 00 00 00 00 28 a0 10 01
41,1312,Tulfaire,41001,272,00 00 00 00 00 00 00 00 00 00 00 00 29 a0 10 01
42,1344,Tulfaire,41002,272,00 00 00 00 00 00 00 00 00 00 00 00 2a a0 10 01
43,1376,Tulfaire,41003,272,00 00 00 00 00 00 00 00 00 00 00 00 2b a0 10 01
44,1408,Vinelash Vulture,41004,272,00 00 00 00 00 00 00 00 00 00 00 00 2c a0 10 01
45,1440,Vinelash Vulture,41005,272,00 00 00 00 00 00 00 00 00 00 00 00 2d a0 10 01
46,1472,Vinelash Vulture,41006,272,00 00 00 00 00 00 00 00 00 00 00 00 2e a0 10 01
47,1504,Spinescent Protu,41007,272,62 65 72 61 6e 63 65 00 00 00 00 00 2f a0 10 01
48,1536,Velkk Jaguar,41008,272,00 00 00 00 00 00 00 00 00 00 00 00 30 a0 10 01
49,1568,Velkk Jaguar,41009,272,00 00 00 00 00 00 00 00 00 00 00 00 31 a0 10 01
50,1600,Velkk Shadowmanc,41010,272,65 72 00 00 00 00 00 00 00 00 00 00 32 a0 10 01
51,1632,Velkk Jaguar,41011,272,00 00 00 00 00 00 00 00 00 00 00 00 33 a0 10 01
52,1664,Velkk Shadowmanc,41012,272,65 72 00 00 00 00 00 00 00 00 00 00 34 a0 10 01
53,1696,Velkk Defiler,41013,272,00 00 00 00 00 00 00 00 00 00 00 00 35 a0 10 01
54,1728,Velkk Inquisitor,41014,272,00 00 00 00 00 00 00 00 00 00 00 00 36 a0 10 01
55,1760,Velkk Defiler,41015,272,00 00 00 00 00 00 00 00 00 00 00 00 37 a0 10 01
56,1792,Velkk Shadowmanc,41016,272,65 72 00 00 00 00 00 00 00 00 00 00 38 a0 10 01
57,1824,Spinescent Protu,41017,272,62 65 72 61 6e 63 65 00 00 00 00 00 39 a0 10 01
58,1856,Velkk Jaguar,41018,272,00 00 00 00 00 00 00 00 00 00 00 00 3a a0 10 01
59,1888,Velkk Jaguar,41019,272,00 00 00 00 00 00 00 00 00 00 00 00 3b a0 10 01
60,1920,Velkk Defiler,41020,272,00 00 00 00 00 00 00 00 00 00 00 00 3c a0 10 01
61,1952,Velkk Inquisitor,41021,272,00 00 00 00 00 00 00 00 00 00 00 00 3d a0 10 01
62,1984,Velkk Inquisitor,41022,272,00 00 00 00 00 00 00 00 00 00 00 00 3e a0 10 01
63,2016,Velkk Shadowmanc,41023,272,65 72 00 00 00 00 00 00 00 00 00 00 3f a0 10 01
64,2048,Velkk Defiler,41024,272,00 00 00 00 00 00 00 00 00 00 00 00 40 a0 10 01
65,2080,Velkk Defiler,41025,272,00 00 00 00 00 00 00 00 00 00 00 00 41 a0 10 01
66,2112,Velkk Inquisitor,41026,272,00 00 00 00 00 00 00 00 00 00 00 00 42 a0 10 01
67,2144,Velkk Shadowmanc,41027,272,65 72 00 00 00 00 00 00 00 00 00 00 43 a0 10 01
68,2176,Velkk Shadowmanc,41028,272,65 72 00 00 00 00 00 00 00 00 00 00 44 a0 10 01
69,2208,Spinescent Protu,41029,272,62 65 72 61 6e 63 65 00 00 00 00 00 45 a0 10 01
70,2240,Lapiniontrap,41030,272,00 00 00 00 00 00 00 00 00 00 00 00 46 a0 10 01
71,2272,Lapiniontrap,41031,272,00 00 00 00 00 00 00 00 00 00 00 00 47 a0 10 01
72,2304,Lapiniontrap,41032,272,00 00 00 00 00 00 00 00 00 00 00 00 48 a0 10 01
73,2336,Lapiniontrap,41033,272,00 00 00 00 00 00 00 00 00 00 00 00 49 a0 10 01
74,2368,Velkk Jaguar,41034,272,00 00 00 00 00 00 00 00 00 00 00 00 4a a0 10 01
75,2400,Tulfaire,41035,272,00 00 00 00 00 00 00 00 00 00 00 00 4b a0 10 01
76,2432,Longface Colibri,41036,272,00 00 00 00 00 00 00 00 00 00 00 00 4c a0 10 01
77,2464,Longface Colibri,41037,272,00 00 00 00 00 00 00 00 00 00 00 00 4d a0 10 01
78,2496,Velkk Shadowmanc,41038,272,65 72 00 00 00 00 00 00 00 00 00 00 4e a0 10 01
79,2528,Tulfaire,41039,272,00 00 00 00 00 00 00 00 00 00 00 00 4f a0 10 01
80,2560,Longface Colibri,41040,272,00 00 00 00 00 00 00 00 00 00 00 00 50 a0 10 01
81,2592,Longface Colibri,41041,272,00 00 00 00 00 00 00 00 00 00 00 00 51 a0 10 01
