index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Kam'lanaut,12289,267,00 00 00 00 00 00 00 00 00 00 00 00 01 30 0b 01
2,64,Kam'lanaut,12290,267,00 00 00 00 00 00 00 00 00 00 00 00 02 30 0b 01
3,96,Kam'lanaut,12291,267,00 00 00 00 00 00 00 00 00 00 00 00 03 30 0b 01
4,128,,12292,267,00 00 00 00 00 00 00 00 00 00 00 00 04 30 0b 01
5,160,Trion,12293,267,00 00 00 00 00 00 00 00 00 00 00 00 05 30 0b 01
6,192,Volker,12294,267,00 00 00 00 00 00 00 00 00 00 00 00 06 30 0b 01
7,224,Ajido-Marujido,12295,267,00 00 00 00 00 00 00 00 00 00 00 00 07 30 0b 01
8,256,,12296,267,00 00 00 00 00 00 00 00 00 00 00 00 08 30 0b 01
9,288,Trion,12297,267,00 00 00 00 00 00 00 00 00 00 00 00 09 30 0b 01
10,320,Volker,12298,267,00 00 00 00 00 00 00 00 00 00 00 00 0a 30 0b 01
11,352,Ajido-Marujido,12299,267,00 00 00 00 00 00 00 00 00 00 00 00 0b 30 0b 01
12,384,,12300,267,00 00 00 00 00 00 00 00 00 00 00 00 0c 30 0b 01
13,416,Trion,12301,267,00 00 00 00 00 00 00 00 00 00 00 00 0d 30 0b 01
14,448,Volker,12302,267,00 00 00 00 00 00 00 00 00 00 00 00 0e 30 0b 01
15,480,Ajido-Marujido,12303,267,00 00 00 00 00 00 00 00 00 00 00 00 0f 30 0b 01
16,512,,12304,267,00 00 00 00 00 00 00 00 00 00 00 00 10 30 0b 01
17,544,Curilla,12305,267,00 00 00 00 00 00 00 00 00 00 00 00 11 30 0b 01
18,576,Ayame,12306,267,00 00 00 00 00 00 00 00 00 00 00 00 12 30 0b 01
19,608,Shantotto,12307,267,00 00 00 00 00 00 00 00 00 00 00 00 13 30 0b 01
20,640,Prishe,12308,267,00 00 00 00 00 00 00 00 00 00 00 00 14 30 0b 01
21,672,,12310,267,00 00 00 00 00 00 00 00 00 00 00 00 16 30 0b 01
22,704,Curilla,12311,267,00 00 00 00 00 00 00 00 00 00 00 00 17 30 0b 01
23,736,Ayame,12312,267,00 00 00 00 00 00 00 00 00 00 00 00 18 30 0b 01
24,768,Shantotto,12313,267,00 00 00 00 00 00 00 00 00 00 00 00 19 30 0b 01
25,800,Prishe,12314,267,00 00 00 00 00 00 00 00 00 00 00 00 1a 30 0b 01
26,832,,12316,267,00 00 00 00 00 00 00 00 00 00 00 00 1c 30 0b 01
