index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Agonizer,28673,257,00 00 00 00 00 00 00 00 00 00 00 00 01 70 01 01
2,64,Procreator,28674,257,00 00 00 00 00 00 00 00 00 00 00 00 02 70 01 01
3,96,Offspring,28675,257,00 00 00 00 00 00 00 00 00 00 00 00 03 70 01 01
4,128,Offspring,28676,257,00 00 00 00 00 00 00 00 00 00 00 00 04 70 01 01
5,160,Offspring,28677,257,00 00 00 00 00 00 00 00 00 00 00 00 05 70 01 01
6,192,Offspring,28678,257,00 00 00 00 00 00 00 00 00 00 00 00 06 70 01 01
7,224,Cumulator,28679,257,00 00 00 00 00 00 00 00 00 00 00 00 07 70 01 01
8,256,Agonizer,28680,257,00 00 00 00 00 00 00 00 00 00 00 00 08 70 01 01
9,288,Procreator,28681,257,00 00 00 00 00 00 00 00 00 00 00 00 09 70 01 01
10,320,Offspring,28682,257,00 00 00 00 00 00 00 00 00 00 00 00 0a 70 01 01
11,352,Offspring,28683,257,00 00 00 00 00 00 00 00 00 00 00 00 0b 70 01 01
12,384,Offspring,28684,257,00 00 00 00 00 00 00 00 00 00 00 00 0c 70 01 01
13,416,Offspring,28685,257,00 00 00 00 00 00 00 00 00 00 00 00 0d 70 01 01
14,448,Cumulator,28686,257,00 00 00 00 00 00 00 00 00 00 00 00 0e 70 01 01
15,480,Agonizer,28687,257,00 00 00 00 00 00 00 00 00 00 00 00 0f 70 01 01
16,512,Procreator,28688,257,00 00 00 00 00 00 00 00 00 00 00 00 10 70 01 01
17,544,Offspring,28689,257,00 00 00 00 00 00 00 00 00 00 00 00 11 70 01 01
18,576,Offspring,28690,257,00 00 00 00 00 00 00 00 00 00 00 00 12 70 01 01
19,608,Offspring,28691,257,00 00 00 00 00 00 00 00 00 00 00 00 13 70 01 01
20,640,Offspring,28692,257,00 00 00 00 00 00 00 00 00 00 00 00 14 70 01 01
21,672,Cumulator,28693,257,00 00 00 00 00 00 00 00 00 00 00 00 15 70 01 01
22,704,Memory Receptacl,28694,257,65 00 00 00 00 00 00 00 00 00 00 00 16 70 01 01
23,736,Memory Receptacl,28695,257,65 00 00 00 00 00 00 00 00 00 00 00 17 70 01 01
24,768,Memory Receptacl,28696,257,65 00 00 00 00 00 00 00 00 00 00 00 18 70 01 01
25,800,Memory Receptacl,28697,257,65 00 00 00 00 00 00 00 00 00 00 00 19 70 01 01
26,832,Contemplator,28698,257,00 00 00 00 00 00 00 00 00 00 00 00 1a 70 01 01
27,864,Ingurgitator,28699,257,00 00 00 00 00 00 00 00 00 00 00 00 1b 70 01 01
28,896,Repiner,28700,257,00 00 00 00 00 00 00 00 00 00 00 00 1c 70 01 01
29,928,Neoingurgitator,28701,257,00 00 00 00 00 00 00 00 00 00 00 00 1d 70 01 01
30,960,Neoingurgitator,28702,257,00 00 00 00 00 00 00 00 00 00 00 00 1e 70 01 01
31,992,Enigmatic Sphere,28703,257,00 00 00 00 00 00 00 00 00 00 00 00 1f 70 01 01
32,1024,Memory Receptacl,28704,257,65 00 00 00 00 00 00 00 00 00 00 00 20 70 01 01
33,1056,Memory Receptacl,28705,257,65 00 00 00 00 00 00 00 00 00 00 00 21 70 01 01
34,1088,Memory Receptacl,28706,257,65 00 00 00 00 00 00 00 00 00 00 00 22 70 01 01
35,1120,Memory Receptacl,28707,257,65 00 00 00 00 00 00 00 00 00 00 00 23 70 01 01
36,1152,Contemplator,28708,257,00 00 00 00 00 00 00 00 00 00 00 00 24 70 01 01
37,1184,Ingurgitator,28709,257,00 00 00 00 00 00 00 00 00 00 00 00 25 70 01 01
38,1216,Repiner,28710,257,00 00 00 00 00 00 00 00 00 00 00 00 26 70 01 01
39,1248,Neoingurgitator,28711,257,00 00 00 00 00 00 00 00 00 00 00 00 27 70 01 01
40,1280,Neoingurgitator,28712,257,00 00 00 00 00 00 00 00 00 00 00 00 28 70 01 01
41,1312,Enigmatic Sphere,28713,257,00 00 00 00 00 00 00 00 00 00 00 00 29 70 01 01
42,1344,Memory Receptacl,28714,257,65 00 00 00 00 00 00 00 00 00 00 00 2a 70 01 01
43,1376,Memory Receptacl,28715,257,65 00 00 00 00 00 00 00 00 00 00 00 2b 70 01 01
44,1408,Memory Receptacl,28716,257,65 00 00 00 00 00 00 00 00 00 00 00 2c 70 01 01
45,1440,Memory Receptacl,28717,257,65 00 00 00 00 00 00 00 00 00 00 00 2d 70 01 01
46,1472,Contemplator,28718,257,00 00 00 00 00 00 00 00 00 00 00 00 2e 70 01 01
47,1504,Ingurgitator,28719,257,00 00 00 00 00 00 00 00 00 00 00 00 2f 70 01 01
48,1536,Repiner,28720,257,00 00 00 00 00 00 00 00 00 00 00 00 30 70 01 01
49,1568,Neoingurgitator,28721,257,00 00 00 00 00 00 00 00 00 00 00 00 31 70 01 01
50,1600,Neoingurgitator,28722,257,00 00 00 00 00 00 00 00 00 00 00 00 32 70 01 01
51,1632,Enigmatic Sphere,28723,257,00 00 00 00 00 00 00 00 00 00 00 00 33 70 01 01
52,1664,Anamnestic Vault,28724,257,00 00 00 00 00 00 00 00 00 00 00 00 34 70 01 01
53,1696,Tormented Thinke,28725,257,72 00 00 00 00 00 00 00 00 00 00 00 35 70 01 01
54,1728,Bottomless Gorge,28726,257,72 00 00 00 00 00 00 00 00 00 00 00 36 70 01 01
55,1760,Bottomless Offsp,28727,257,72 69 6e 67 00 00 00 00 00 00 00 00 37 70 01 01
56,1792,Bottomless Offsp,28728,257,72 69 6e 67 00 00 00 00 00 00 00 00 38 70 01 01
57,1824,Rapacious Craver,28729,257,00 00 00 00 00 00 00 00 00 00 00 00 39 70 01 01
58,1856,Hollow Air,28730,257,00 00 00 00 00 00 00 00 00 00 00 00 3a 70 01 01
59,1888,Hollow Darkness,28731,257,00 00 00 00 00 00 00 00 00 00 00 00 3b 70 01 01
60,1920,Hollow Earth,28732,257,00 00 00 00 00 00 00 00 00 00 00 00 3c 70 01 01
61,1952,Hollow Fire,28733,257,00 00 00 00 00 00 00 00 00 00 00 00 3d 70 01 01
62,1984,Hollow Ice,28734,257,00 00 00 00 00 00 00 00 00 00 00 00 3e 70 01 01
