index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Icefall,40961,264,00 00 00 00 00 00 00 00 00 00 00 00 01 a0 08 01
2,64,Icefall,40962,264,00 00 00 00 00 00 00 00 00 00 00 00 02 a0 08 01
3,96,Demon Warrior,40963,264,00 00 00 00 00 00 00 00 00 00 00 00 03 a0 08 01
4,128,Icefall,40964,264,00 00 00 00 00 00 00 00 00 00 00 00 04 a0 08 01
5,160,Icefall,40965,264,00 00 00 00 00 00 00 00 00 00 00 00 05 a0 08 01
6,192,Dark Elemental,40966,264,00 00 00 00 00 00 00 00 00 00 00 00 06 a0 08 01
7,224,Ice Elemental,40967,264,00 00 00 00 00 00 00 00 00 00 00 00 07 a0 08 01
8,256,Demon Magus,40968,264,00 00 00 00 00 00 00 00 00 00 00 00 08 a0 08 01
9,288,Demon Justiciar,40969,264,00 00 00 00 00 00 00 00 00 00 00 00 09 a0 08 01
10,320,Demon's Elementa,40970,264,6c 00 00 00 00 00 00 00 00 00 00 00 0a a0 08 01
11,352,Icefall,40971,264,00 00 00 00 00 00 00 00 00 00 00 00 0b a0 08 01
12,384,Icefall,40972,264,00 00 00 00 00 00 00 00 00 00 00 00 0c a0 08 01
13,416,Dark Elemental,40973,264,00 00 00 00 00 00 00 00 00 00 00 00 0d a0 08 01
14,448,Ice Elemental,40974,264,00 00 00 00 00 00 00 00 00 00 00 00 0e a0 08 01
15,480,Demon Warrior,40975,264,00 00 00 00 00 00 00 00 00 00 00 00 0f a0 08 01
16,512,Demon Warrior,40976,264,00 00 00 00 00 00 00 00 00 00 00 00 10 a0 08 01
17,544,Icefall,40977,264,00 00 00 00 00 00 00 00 00 00 00 00 11 a0 08 01
18,576,Dark Elemental,40978,264,00 00 00 00 00 00 00 00 00 00 00 00 12 a0 08 01
19,608,Ice Elemental,40979,264,00 00 00 00 00 00 00 00 00 00 00 00 13 a0 08 01
20,640,Demon Warrior,40980,264,00 00 00 00 00 00 00 00 00 00 00 00 14 a0 08 01
21,672,Demon Justiciar,40981,264,00 00 00 00 00 00 00 00 00 00 00 00 15 a0 08 01
22,704,Demon's Elementa,40982,264,6c 00 00 00 00 00 00 00 00 00 00 00 16 a0 08 01
23,736,Demon Befouler,40983,264,00 00 00 00 00 00 00 00 00 00 00 00 17 a0 08 01
24,768,Demon Befouler,40984,264,00 00 00 00 00 00 00 00 00 00 00 00 18 a0 08 01
25,800,Demon Warrior,40985,264,00 00 00 00 00 00 00 00 00 00 00 00 19 a0 08 01
26,832,Demon Magus,40986,264,00 00 00 00 00 00 00 00 00 00 00 00 1a a0 08 01
27,864,Demon Warrior,40987,264,00 00 00 00 00 00 00 00 00 00 00 00 1b a0 08 01
28,896,Demon Magus,40988,264,00 00 00 00 00 00 00 00 00 00 00 00 1c a0 08 01
29,928,Demon Warrior,40989,264,00 00 00 00 00 00 00 00 00 00 00 00 1d a0 08 01
30,960,Dark Elemental,40990,264,00 00 00 00 00 00 00 00 00 00 00 00 1e a0 08 01
31,992,Ice Elemental,40991,264,00 00 00 00 00 00 00 00 00 00 00 00 1f a0 08 01
32,1024,Demon Justiciar,40992,264,00 00 00 00 00 00 00 00 00 00 00 00 20 a0 08 01
33,1056,Demon's Elementa,40993,264,6c 00 00 00 00 00 00 00 00 00 00 00 21 a0 08 01
34,1088,Dark Elemental,40994,264,00 00 00 00 00 00 00 00 00 00 00 00 22 a0 08 01
35,1120,Ice Elemental,40995,264,00 00 00 00 00 00 00 00 00 00 00 00 23 a0 08 01
36,1152,Errand Imp,40996,264,00 00 00 00 00 00 00 00 00 00 00 00 24 a0 08 01
37,1184,Errand Imp,40997,264,00 00 00 00 00 00 00 00 00 00 00 00 25 a0 08 01
38,1216,Errand Imp,40998,264,00 00 00 00 00 00 00 00 00 00 00 00 26 a0 08 01
39,1248,Errand Imp,40999,264,00 00 00 00 00 00 00 00 00 00 00 00 27 a0 08 01
40,1280,Errand Imp,41000,264,00 00 00 00 00 00 00 00 00 00 00 00 28 a0 08 01
41,1312,Errand Imp,41001,264,00 00 00 00 00 00 00 00 00 00 00 00 29 a0 08 01
42,1344,Dire Gargouille,41002,264,00 00 00 00 00 00 00 00 00 00 00 00 2a a0 08 01
43,1376,Dire Gargouille,41003,264,00 00 00 00 00 00 00 00 00 00 00 00 2b a0 08 01
44,1408,Dire Gargouille,41004,264,00 00 00 00 00 00 00 00 00 00 00 00 2c a0 08 01
45,1440,Dire Gargouille,41005,264,00 00 00 00 00 00 00 00 00 00 00 00 2d a0 08 01
46,1472,Orcish Bowshoote,41006,264,72 00 00 00 00 00 00 00 00 00 00 00 2e a0 08 01
47,1504,Orcish Augur,41007,264,00 00 00 00 00 00 00 00 00 00 00 00 2f a0 08 01
48,1536,Orcish Champion,41008,264,00 00 00 00 00 00 00 00 00 00 00 00 30 a0 08 01
49,1568,Orcish Protector,41009,264,00 00 00 00 00 00 00 00 00 00 00 00 31 a0 08 01
50,1600,Dire Gargouille,41010,264,00 00 00 00 00 00 00 00 00 00 00 00 32 a0 08 01
51,1632,Dire Gargouille,41011,264,00 00 00 00 00 00 00 00 00 00 00 00 33 a0 08 01
52,1664,Dire Gargouille,41012,264,00 00 00 00 00 00 00 00 00 00 00 00 34 a0 08 01
53,1696,Dire Gargouille,41013,264,00 00 00 00 00 00 00 00 00 00 00 00 35 a0 08 01
54,1728,Orcish Augur,41014,264,00 00 00 00 00 00 00 00 00 00 00 00 36 a0 08 01
55,1760,Orcish Dragonbra,41015,264,6e 64 65 72 00 00 00 00 00 00 00 00 37 a0 08 01
56,1792,Orcish Champion,41016,264,00 00 00 00 00 00 00 00 00 00 00 00 38 a0 08 01
57,1824,Orcish Dragonbra,41017,264,6e 64 65 72 00 00 00 00 00 00 00 00 39 a0 08 01
58,1856,Demon Magus,41018,264,00 00 00 00 00 00 00 00 00 00 00 00 3a a0 08 01
59,1888,Demon Befouler,41019,264,00 00 00 00 00 00 00 00 00 00 00 00 3b a0 08 01
60,1920,Demon Justiciar,41020,264,00 00 00 00 00 00 00 00 00 00 00 00 3c a0 08 01
61,1952,Demon's Elementa,41021,264,6c 00 00 00 00 00 00 00 00 00 00 00 3d a0 08 01
62,1984,Demon Magus,41022,264,00 00 00 00 00 00 00 00 00 00 00 00 3e a0 08 01
63,2016,Demon Befouler,41023,264,00 00 00 00 00 00 00 00 00 00 00 00 3f a0 08 01
64,2048,Demon Justiciar,41024,264,00 00 00 00 00 00 00 00 00 00 00 00 40 a0 08 01
65,2080,Demon's Elementa,41025,264,6c 00 00 00 00 00 00 00 00 00 00 00 41 a0 08 01
66,2112,Dire Gargouille,41026,264,00 00 00 00 00 00 00 00 00 00 00 00 42 a0 08 01
67,2144,Dire Gargouille,41027,264,00 00 00 00 00 00 00 00 00 00 00 00 43 a0 08 01
68,2176,Dire Gargouille,41028,264,00 00 00 00 00 00 00 00 00 00 00 00 44 a0 08 01
69,2208,Dire Gargouille,41029,264,00 00 00 00 00 00 00 00 00 00 00 00 45 a0 08 01
70,2240,Orcish Bowshoote,41030,264,72 00 00 00 00 00 00 00 00 00 00 00 46 a0 08 01
71,2272,Orcish Veteran,41031,264,00 00 00 00 00 00 00 00 00 00 00 00 47 a0 08 01
72,2304,Orcish Champion,41032,264,00 00 00 00 00 00 00 00 00 00 00 00 48 a0 08 01
73,2336,Orcish Protector,41033,264,00 00 00 00 00 00 00 00 00 00 00 00 49 a0 08 01
74,2368,Dire Gargouille,41034,264,00 00 00 00 00 00 00 00 00 00 00 00 4a a0 08 01
75,2400,Dire Gargouille,41035,264,00 00 00 00 00 00 00 00 00 00 00 00 4b a0 08 01
76,2432,Orcish Dragonbra,41036,264,6e 64 65 72 00 00 00 00 00 00 00 00 4c a0 08 01
77,2464,Orcish Veteran,41037,264,00 00 00 00 00 00 00 00 00 00 00 00 4d a0 08 01
78,2496,Orcish Warlord,41038,264,00 00 00 00 00 00 00 00 00 00 00 00 4e a0 08 01
79,2528,Orcish Protector,41039,264,00 00 00 00 00 00 00 00 00 00 00 00 4f a0 08 01
80,2560,Demon Befouler,41040,264,00 00 00 00 00 00 00 00 00 00 00 00 50 a0 08 01
81,2592,Demon Befouler,41041,264,00 00 00 00 00 00 00 00 00 00 00 00 51 a0 08 01
82,2624,Errand Imp,41042,264,00 00 00 00 00 00 00 00 00 00 00 00 52 a0 08 01
83,2656,Errand Imp,41043,264,00 00 00 00 00 00 00 00 00 00 00 00 53 a0 08 01
84,2688,Dire Gargouille,41044,264,00 00 00 00 00 00 00 00 00 00 00 00 54 a0 08 01
85,2720,Dire Gargouille,41045,264,00 00 00 00 00 00 00 00 00 00 00 00 55 a0 08 01
86,2752,Orcish Bowshoote,41046,264,72 00 00 00 00 00 00 00 00 00 00 00 56 a0 08 01
87,2784,Orcish Veteran,41047,264,00 00 00 00 00 00 00 00 00 00 00 00 57 a0 08 01
88,2816,Orcish Augur,41048,264,00 00 00 00 00 00 00 00 00 00 00 00 58 a0 08 01
89,2848,Orcish Warlord,41049,264,00 00 00 00 00 00 00 00 00 00 00 00 59 a0 08 01
90,2880,Adaman Quadav,41050,264,00 00 00 00 00 00 00 00 00 00 00 00 5a a0 08 01
91,2912,Gold Quadav,41051,264,00 00 00 00 00 00 00 00 00 00 00 00 5b a0 08 01
92,2944,Magnes Quadav,41052,264,00 00 00 00 00 00 00 00 00 00 00 00 5c a0 08 01
