index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Promathia,16385,258,00 00 00 00 00 00 00 00 00 00 00 00 01 40 02 01
2,64,Promathia,16386,258,00 00 00 00 00 00 00 00 00 00 00 00 02 40 02 01
3,96,Promathia,16387,258,00 00 00 00 00 00 00 00 00 00 00 00 03 40 02 01
4,128,Promathia,16388,258,00 00 00 00 00 00 00 00 00 00 00 00 04 40 02 01
5,160,Promathia,16389,258,00 00 00 00 00 00 00 00 00 00 00 00 05 40 02 01
6,192,Promathia,16390,258,00 00 00 00 00 00 00 00 00 00 00 00 06 40 02 01
7,224,Kam'lanaut,16391,258,00 00 00 00 00 00 00 00 00 00 00 00 07 40 02 01
8,256,Eald'narche,16392,258,00 00 00 00 00 00 00 00 00 00 00 00 08 40 02 01
9,288,Kam'lanaut,16393,258,00 00 00 00 00 00 00 00 00 00 00 00 09 40 02 01
10,320,Eald'narche,16394,258,00 00 00 00 00 00 00 00 00 00 00 00 0a 40 02 01
11,352,Kam'lanaut,16395,258,00 00 00 00 00 00 00 00 00 00 00 00 0b 40 02 01
12,384,Eald'narche,16396,258,00 00 00 00 00 00 00 00 00 00 00 00 0c 40 02 01
13,416,Disjoined One,16397,258,00 00 00 00 00 00 00 00 00 00 00 00 0d 40 02 01
14,448,Iroha,16398,258,00 00 00 00 00 00 00 00 00 00 00 00 0e 40 02 01
15,480,Disjoined One,16399,258,00 00 00 00 00 00 00 00 00 00 00 00 0f 40 02 01
16,512,Iroha,16400,258,00 00 00 00 00 00 00 00 00 00 00 00 10 40 02 01
17,544,Disjoined One,16401,258,00 00 00 00 00 00 00 00 00 00 00 00 11 40 02 01
18,576,Iroha,16402,258,00 00 00 00 00 00 00 00 00 00 00 00 12 40 02 01
19,608,Promathia,16403,258,00 00 00 00 00 00 00 00 00 00 00 00 13 40 02 01
20,640,Promathia,16404,258,00 00 00 00 00 00 00 00 00 00 00 00 14 40 02 01
21,672,Promathia,16405,258,00 00 00 00 00 00 00 00 00 00 00 00 15 40 02 01
22,704,Promathia,16406,258,00 00 00 00 00 00 00 00 00 00 00 00 16 40 02 01
23,736,Promathia,16407,258,00 00 00 00 00 00 00 00 00 00 00 00 17 40 02 01
24,768,Promathia,16408,258,00 00 00 00 00 00 00 00 00 00 00 00 18 40 02 01
25,800,Promathia,16409,258,00 00 00 00 00 00 00 00 00 00 00 00 19 40 02 01
26,832,Promathia,16410,258,00 00 00 00 00 00 00 00 00 00 00 00 1a 40 02 01
27,864,Promathia,16411,258,00 00 00 00 00 00 00 00 00 00 00 00 1b 40 02 01
28,896,Promathia,16412,258,00 00 00 00 00 00 00 00 00 00 00 00 1c 40 02 01
29,928,Promathia,16413,258,00 00 00 00 00 00 00 00 00 00 00 00 1d 40 02 01
30,960,Promathia,16414,258,00 00 00 00 00 00 00 00 00 00 00 00 1e 40 02 01
31,992,Promathia,16415,258,00 00 00 00 00 00 00 00 00 00 00 00 1f 40 02 01
32,1024,Promathia,16416,258,00 00 00 00 00 00 00 00 00 00 00 00 20 40 02 01
33,1056,Promathia,16417,258,00 00 00 00 00 00 00 00 00 00 00 00 21 40 02 01
34,1088,Promathia,16418,258,00 00 00 00 00 00 00 00 00 00 00 00 22 40 02 01
35,1120,Promathia,16419,258,00 00 00 00 00 00 00 00 00 00 00 00 23 40 02 01
36,1152,Promathia,16420,258,00 00 00 00 00 00 00 00 00 00 00 00 24 40 02 01
37,1184,Promathia,16421,258,00 00 00 00 00 00 00 00 00 00 00 00 25 40 02 01
38,1216,Promathia,16422,258,00 00 00 00 00 00 00 00 00 00 00 00 26 40 02 01
39,1248,Promathia,16423,258,00 00 00 00 00 00 00 00 00 00 00 00 27 40 02 01
40,1280,Promathia,16424,258,00 00 00 00 00 00 00 00 00 00 00 00 28 40 02 01
41,1312,Promathia,16425,258,00 00 00 00 00 00 00 00 00 00 00 00 29 40 02 01
42,1344,Promathia,16426,258,00 00 00 00 00 00 00 00 00 00 00 00 2a 40 02 01
43,1376,Promathia,16427,258,00 00 00 00 00 00 00 00 00 00 00 00 2b 40 02 01
44,1408,Promathia,16428,258,00 00 00 00 00 00 00 00 00 00 00 00 2c 40 02 01
45,1440,Promathia,16429,258,00 00 00 00 00 00 00 00 00 00 00 00 2d 40 02 01
46,1472,Promathia,16430,258,00 00 00 00 00 00 00 00 00 00 00 00 2e 40 02 01
47,1504,Promathia,16431,258,00 00 00 00 00 00 00 00 00 00 00 00 2f 40 02 01
48,1536,Promathia,16432,258,00 00 00 00 00 00 00 00 00 00 00 00 30 40 02 01
49,1568,Metus,16433,258,00 00 00 00 00 00 00 00 00 00 00 00 31 40 02 01
50,1600,Metus,16434,258,00 00 00 00 00 00 00 00 00 00 00 00 32 40 02 01
51,1632,Metus,16435,258,00 00 00 00 00 00 00 00 00 00 00 00 33 40 02 01
52,1664,Omega,16436,258,00 00 00 00 00 00 00 00 00 00 00 00 34 40 02 01
53,1696,Ultima,16437,258,00 00 00 00 00 00 00 00 00 00 00 00 35 40 02 01
54,1728,Omega,16438,258,00 00 00 00 00 00 00 00 00 00 00 00 36 40 02 01
55,1760,Ultima,16439,258,00 00 00 00 00 00 00 00 00 00 00 00 37 40 02 01
56,1792,Omega,16440,258,00 00 00 00 00 00 00 00 00 00 00 00 38 40 02 01
57,1824,Ultima,16441,258,00 00 00 00 00 00 00 00 00 00 00 00 39 40 02 01
58,1856,Achieve Master,16445,258,00 00 00 00 00 00 00 00 00 00 00 00 3d 40 02 01
59,1888,Unity Master,16447,258,00 00 00 00 00 00 00 00 00 00 00 00 3f 40 02 01
60,1920,Transcendental R,16452,258,61 64 69 61 6e 63 65 00 00 00 00 00 44 40 02 01
61,1952,Transcendental R,16453,258,61 64 69 61 6e 63 65 00 00 00 00 00 45 40 02 01
62,1984,Transcendental R,16454,258,61 64 69 61 6e 63 65 00 00 00 00 00 46 40 02 01
63,2016,Transcendental R,16455,258,61 64 69 61 6e 63 65 00 00 00 00 00 47 40 02 01
64,2048,WARP,16461,258,00 00 00 00 00 00 00 00 00 00 00 00 4d 40 02 01
65,2080,Trailmix,16462,258,00 00 00 00 00 00 00 00 00 00 00 00 4e 40 02 01
66,2112,Goblin Footprint,16463,258,00 00 00 00 00 00 00 00 00 00 00 00 4f 40 02 01
67,2144,Moogle,16465,258,00 00 00 00 00 00 00 00 00 00 00 00 51 40 02 01
68,2176,Moogle,16466,258,00 00 00 00 00 00 00 00 00 00 00 00 52 40 02 01
69,2208,Moogle,16467,258,00 00 00 00 00 00 00 00 00 00 00 00 53 40 02 01
70,2240,Moogle,16468,258,00 00 00 00 00 00 00 00 00 00 00 00 54 40 02 01
71,2272,Moogle,16469,258,00 00 00 00 00 00 00 00 00 00 00 00 55 40 02 01
72,2304,Moogle,16470,258,00 00 00 00 00 00 00 00 00 00 00 00 56 40 02 01
73,2336,Moogle,16471,258,00 00 00 00 00 00 00 00 00 00 00 00 57 40 02 01
74,2368,Moogle,16472,258,00 00 00 00 00 00 00 00 00 00 00 00 58 40 02 01
75,2400,Prishe,16473,258,00 00 00 00 00 00 00 00 00 00 00 00 59 40 02 01
76,2432,Selh'teus,16474,258,00 00 00 00 00 00 00 00 00 00 00 00 5a 40 02 01
77,2464,Ulmia,16475,258,00 00 00 00 00 00 00 00 00 00 00 00 5b 40 02 01
78,2496,Tenzen,16476,258,00 00 00 00 00 00 00 00 00 00 00 00 5c 40 02 01
79,2528,Jabbos,16477,258,00 00 00 00 00 00 00 00 00 00 00 00 5d 40 02 01
80,2560,Shikaree Z,16478,258,00 00 00 00 00 00 00 00 00 00 00 00 5e 40 02 01
81,2592,Louverance,16479,258,00 00 00 00 00 00 00 00 00 00 00 00 5f 40 02 01
82,2624,Makki-Chebukki,16480,258,00 00 00 00 00 00 00 00 00 00 00 00 60 40 02 01
83,2656,Kukki-Chebukki,16481,258,00 00 00 00 00 00 00 00 00 00 00 00 61 40 02 01
84,2688,Cherukiki,16482,258,00 00 00 00 00 00 00 00 00 00 00 00 62 40 02 01
85,2720,Promathia,16483,258,00 00 00 00 00 00 00 00 00 00 00 00 63 40 02 01
86,2752,Promathia,16484,258,00 00 00 00 00 00 00 00 00 00 00 00 64 40 02 01
87,2784,Prishe,16485,258,00 00 00 00 00 00 00 00 00 00 00 00 65 40 02 01
88,2816,Prishe,16486,258,00 00 00 00 00 00 00 00 00 00 00 00 66 40 02 01
89,2848,Selh'teus,16487,258,00 00 00 00 00 00 00 00 00 00 00 00 67 40 02 01
90,2880,Mildaurion,16488,258,00 00 00 00 00 00 00 00 00 00 00 00 68 40 02 01
91,2912,Aldo,16489,258,00 00 00 00 00 00 00 00 00 00 00 00 69 40 02 01
