index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Overlord's Tombs,36865,267,74 6f 6e 65 00 00 00 00 00 00 00 00 01 90 0b 01
2,64,Battlechoir Gitc,36866,267,68 66 6f 74 63 68 00 00 00 00 00 00 02 90 0b 01
3,96,Soulsender Fugbr,36867,267,61 67 00 00 00 00 00 00 00 00 00 00 03 90 0b 01
4,128,Vanguard Footsol,36868,267,64 69 65 72 00 00 00 00 00 00 00 00 04 90 0b 01
5,160,Vanguard Trooper,36869,267,00 00 00 00 00 00 00 00 00 00 00 00 05 90 0b 01
6,192,Vanguard Amputat,36870,267,6f 72 00 00 00 00 00 00 00 00 00 00 06 90 0b 01
7,224,Vanguard Vexer,36871,267,00 00 00 00 00 00 00 00 00 00 00 00 07 90 0b 01
8,256,Vanguard Pillage,36872,267,72 00 00 00 00 00 00 00 00 00 00 00 08 90 0b 01
9,288,Vanguard Mesmeri,36873,267,7a 65 72 00 00 00 00 00 00 00 00 00 09 90 0b 01
10,320,Vanguard Grapple,36874,267,72 00 00 00 00 00 00 00 00 00 00 00 0a 90 0b 01
11,352,Vanguard Neckcho,36875,267,70 70 65 72 00 00 00 00 00 00 00 00 0b 90 0b 01
12,384,Vanguard Mesmeri,36876,267,7a 65 72 00 00 00 00 00 00 00 00 00 0c 90 0b 01
13,416,Vanguard Bugler,36877,267,00 00 00 00 00 00 00 00 00 00 00 00 0d 90 0b 01
14,448,Vanguard Gutslas,36878,267,68 65 72 00 00 00 00 00 00 00 00 00 0e 90 0b 01
15,480,Vanguard Impaler,36879,267,00 00 00 00 00 00 00 00 00 00 00 00 0f 90 0b 01
16,512,Vanguard's Wyver,36880,267,6e 00 00 00 00 00 00 00 00 00 00 00 10 90 0b 01
17,544,Vanguard Backsta,36881,267,62 62 65 72 00 00 00 00 00 00 00 00 11 90 0b 01
18,576,Vanguard Hawker,36882,267,00 00 00 00 00 00 00 00 00 00 00 00 12 90 0b 01
19,608,Vanguard's Hecte,36883,267,79 65 73 00 00 00 00 00 00 00 00 00 13 90 0b 01
20,640,Vanguard Dollmas,36884,267,74 65 72 00 00 00 00 00 00 00 00 00 14 90 0b 01
21,672,Vanguard's Avata,36885,267,72 00 00 00 00 00 00 00 00 00 00 00 15 90 0b 01
22,704,Vanguard Vexer,36886,267,00 00 00 00 00 00 00 00 00 00 00 00 16 90 0b 01
23,736,Vanguard Predato,36887,267,72 00 00 00 00 00 00 00 00 00 00 00 17 90 0b 01
24,768,Vanguard Footsol,36888,267,64 69 65 72 00 00 00 00 00 00 00 00 18 90 0b 01
25,800,Vanguard Grapple,36889,267,72 00 00 00 00 00 00 00 00 00 00 00 19 90 0b 01
26,832,Vanguard Predato,36890,267,72 00 00 00 00 00 00 00 00 00 00 00 1a 90 0b 01
27,864,Serjeant Tombsto,36891,267,6e 65 00 00 00 00 00 00 00 00 00 00 1b 90 0b 01
28,896,Serjeant Tombsto,36892,267,6e 65 00 00 00 00 00 00 00 00 00 00 1c 90 0b 01
29,928,Serjeant Tombsto,36893,267,6e 65 00 00 00 00 00 00 00 00 00 00 1d 90 0b 01
30,960,Reapertongue Gad,36894,267,67 71 75 6f 6b 00 00 00 00 00 00 00 1e 90 0b 01
31,992,Vanguard's Avata,36895,267,72 00 00 00 00 00 00 00 00 00 00 00 1f 90 0b 01
32,1024,Vanguard Trooper,36896,267,00 00 00 00 00 00 00 00 00 00 00 00 20 90 0b 01
33,1056,Vanguard Amputat,36897,267,6f 72 00 00 00 00 00 00 00 00 00 00 21 90 0b 01
34,1088,Vanguard Dollmas,36898,267,74 65 72 00 00 00 00 00 00 00 00 00 22 90 0b 01
35,1120,Vanguard's Avata,36899,267,72 00 00 00 00 00 00 00 00 00 00 00 23 90 0b 01
36,1152,Vanguard Footsol,36900,267,64 69 65 72 00 00 00 00 00 00 00 00 24 90 0b 01
37,1184,Vanguard Backsta,36901,267,62 62 65 72 00 00 00 00 00 00 00 00 25 90 0b 01
38,1216,Vanguard Impaler,36902,267,00 00 00 00 00 00 00 00 00 00 00 00 26 90 0b 01
39,1248,Vanguard's Wyver,36903,267,6e 00 00 00 00 00 00 00 00 00 00 00 27 90 0b 01
40,1280,Vanguard Footsol,36904,267,64 69 65 72 00 00 00 00 00 00 00 00 28 90 0b 01
41,1312,Vanguard Grapple,36905,267,72 00 00 00 00 00 00 00 00 00 00 00 29 90 0b 01
42,1344,Vanguard Amputat,36906,267,6f 72 00 00 00 00 00 00 00 00 00 00 2a 90 0b 01
43,1376,Vanguard Trooper,36907,267,00 00 00 00 00 00 00 00 00 00 00 00 2b 90 0b 01
44,1408,Vanguard Neckcho,36908,267,70 70 65 72 00 00 00 00 00 00 00 00 2c 90 0b 01
45,1440,Vanguard Pillage,36909,267,72 00 00 00 00 00 00 00 00 00 00 00 2d 90 0b 01
46,1472,Vanguard Bugler,36910,267,00 00 00 00 00 00 00 00 00 00 00 00 2e 90 0b 01
47,1504,Vanguard Predato,36911,267,72 00 00 00 00 00 00 00 00 00 00 00 2f 90 0b 01
48,1536,Vanguard Vexer,36912,267,00 00 00 00 00 00 00 00 00 00 00 00 30 90 0b 01
49,1568,Vanguard Trooper,36913,267,00 00 00 00 00 00 00 00 00 00 00 00 31 90 0b 01
50,1600,Warchief Tombsto,36914,267,6e 65 00 00 00 00 00 00 00 00 00 00 32 90 0b 01
51,1632,Vanguard Bugler,36915,267,00 00 00 00 00 00 00 00 00 00 00 00 33 90 0b 01
52,1664,Vanguard Hawker,36916,267,00 00 00 00 00 00 00 00 00 00 00 00 34 90 0b 01
53,1696,Vanguard's Hecte,36917,267,79 65 73 00 00 00 00 00 00 00 00 00 35 90 0b 01
54,1728,Vanguard Gutslas,36918,267,68 65 72 00 00 00 00 00 00 00 00 00 36 90 0b 01
55,1760,Vanguard Backsta,36919,267,62 62 65 72 00 00 00 00 00 00 00 00 37 90 0b 01
56,1792,Wyrmgnasher Bjak,36920,267,64 65 6b 00 00 00 00 00 00 00 00 00 38 90 0b 01
57,1824,Vanguard's Wyver,36921,267,6e 00 00 00 00 00 00 00 00 00 00 00 39 90 0b 01
58,1856,Vanguard Footsol,36922,267,64 69 65 72 00 00 00 00 00 00 00 00 3a 90 0b 01
59,1888,Vanguard Grapple,36923,267,72 00 00 00 00 00 00 00 00 00 00 00 3b 90 0b 01
60,1920,Vanguard Pillage,36924,267,72 00 00 00 00 00 00 00 00 00 00 00 3c 90 0b 01
61,1952,Vanguard Trooper,36925,267,00 00 00 00 00 00 00 00 00 00 00 00 3d 90 0b 01
62,1984,Vanguard Neckcho,36926,267,70 70 65 72 00 00 00 00 00 00 00 00 3e 90 0b 01
63,2016,Vanguard Predato,36927,267,72 00 00 00 00 00 00 00 00 00 00 00 3f 90 0b 01
64,2048,Vanguard Gutslas,36928,267,68 65 72 00 00 00 00 00 00 00 00 00 40 90 0b 01
65,2080,Vanguard Backsta,36929,267,62 62 65 72 00 00 00 00 00 00 00 00 41 90 0b 01
66,2112,Vanguard Impaler,36930,267,00 00 00 00 00 00 00 00 00 00 00 00 42 90 0b 01
67,2144,Vanguard's Wyver,36931,267,6e 00 00 00 00 00 00 00 00 00 00 00 43 90 0b 01
68,2176,Voidstreaker But,36932,267,63 68 6e 6f 74 63 68 00 00 00 00 00 44 90 0b 01
69,2208,Vanguard Amputat,36933,267,6f 72 00 00 00 00 00 00 00 00 00 00 45 90 0b 01
70,2240,Vanguard Mesmeri,36934,267,7a 65 72 00 00 00 00 00 00 00 00 00 46 90 0b 01
71,2272,Vanguard Vexer,36935,267,00 00 00 00 00 00 00 00 00 00 00 00 47 90 0b 01
72,2304,Vanguard Bugler,36936,267,00 00 00 00 00 00 00 00 00 00 00 00 48 90 0b 01
73,2336,Vanguard Dollmas,36937,267,74 65 72 00 00 00 00 00 00 00 00 00 49 90 0b 01
74,2368,Vanguard's Avata,36938,267,72 00 00 00 00 00 00 00 00 00 00 00 4a 90 0b 01
75,2400,Vanguard Mesmeri,36939,267,7a 65 72 00 00 00 00 00 00 00 00 00 4b 90 0b 01
76,2432,Vanguard Bugler,36940,267,00 00 00 00 00 00 00 00 00 00 00 00 4c 90 0b 01
77,2464,Vanguard Neckcho,36941,267,70 70 65 72 00 00 00 00 00 00 00 00 4d 90 0b 01
78,2496,Vanguard Pillage,36942,267,72 00 00 00 00 00 00 00 00 00 00 00 4e 90 0b 01
79,2528,Vanguard Vexer,36943,267,00 00 00 00 00 00 00 00 00 00 00 00 4f 90 0b 01
80,2560,Vanguard Trooper,36944,267,00 00 00 00 00 00 00 00 00 00 00 00 50 90 0b 01
81,2592,Warchief Tombsto,36945,267,6e 65 00 00 00 00 00 00 00 00 00 00 51 90 0b 01
82,2624,Vanguard Footsol,36946,267,64 69 65 72 00 00 00 00 00 00 00 00 52 90 0b 01
83,2656,Vanguard Grapple,36947,267,72 00 00 00 00 00 00 00 00 00 00 00 53 90 0b 01
84,2688,Vanguard Amputat,36948,267,6f 72 00 00 00 00 00 00 00 00 00 00 54 90 0b 01
85,2720,Vanguard Mesmeri,36949,267,7a 65 72 00 00 00 00 00 00 00 00 00 55 90 0b 01
86,2752,Vanguard Vexer,36950,267,00 00 00 00 00 00 00 00 00 00 00 00 56 90 0b 01
87,2784,Vanguard Pillage,36951,267,72 00 00 00 00 00 00 00 00 00 00 00 57 90 0b 01
88,2816,Vanguard Trooper,36952,267,00 00 00 00 00 00 00 00 00 00 00 00 58 90 0b 01
89,2848,Vanguard Neckcho,36953,267,70 70 65 72 00 00 00 00 00 00 00 00 59 90 0b 01
90,2880,Vanguard Hawker,36954,267,00 00 00 00 00 00 00 00 00 00 00 00 5a 90 0b 01
91,2912,Vanguard's Hecte,36955,267,79 65 73 00 00 00 00 00 00 00 00 00 5b 90 0b 01
92,2944,Vanguard Bugler,36956,267,00 00 00 00 00 00 00 00 00 00 00 00 5c 90 0b 01
93,2976,Vanguard Predato,36957,267,72 00 00 00 00 00 00 00 00 00 00 00 5d 90 0b 01
94,3008,Vanguard Gutslas,36958,267,68 65 72 00 00 00 00 00 00 00 00 00 5e 90 0b 01
95,3040,Vanguard Backsta,36959,267,62 62 65 72 00 00 00 00 00 00 00 00 5f 90 0b 01
96,3072,Vanguard Impaler,36960,267,00 00 00 00 00 00 00 00 00 00 00 00 60 90 0b 01
97,3104,Vanguard's Wyver,36961,267,6e 00 00 00 00 00 00 00 00 00 00 00 61 90 0b 01
98,3136,Vanguard Dollmas,36962,267,74 65 72 00 00 00 00 00 00 00 00 00 62 90 0b 01
99,3168,Vanguard's Avata,36963,267,72 00 00 00 00 00 00 00 00 00 00 00 63 90 0b 01
100,3200,Vanguard Hawker,36964,267,00 00 00 00 00 00 00 00 00 00 00 00 64 90 0b 01
101,3232,Vanguard's Hecte,36965,267,79 65 73 00 00 00 00 00 00 00 00 00 65 90 0b 01
102,3264,Vanguard Bugler,36966,267,00 00 00 00 00 00 00 00 00 00 00 00 66 90 0b 01
103,3296,Vanguard Grapple,36967,267,72 00 00 00 00 00 00 00 00 00 00 00 67 90 0b 01
104,3328,Vanguard Mesmeri,36968,267,7a 65 72 00 00 00 00 00 00 00 00 00 68 90 0b 01
105,3360,Vanguard Pillage,36969,267,72 00 00 00 00 00 00 00 00 00 00 00 69 90 0b 01
106,3392,Vanguard Gutslas,36970,267,68 65 72 00 00 00 00 00 00 00 00 00 6a 90 0b 01
107,3424,Vanguard Backsta,36971,267,62 62 65 72 00 00 00 00 00 00 00 00 6b 90 0b 01
108,3456,Vanguard Trooper,36972,267,00 00 00 00 00 00 00 00 00 00 00 00 6c 90 0b 01
109,3488,Vanguard Footsol,36973,267,64 69 65 72 00 00 00 00 00 00 00 00 6d 90 0b 01
110,3520,Vanguard Amputat,36974,267,6f 72 00 00 00 00 00 00 00 00 00 00 6e 90 0b 01
111,3552,Vanguard Neckcho,36975,267,70 70 65 72 00 00 00 00 00 00 00 00 6f 90 0b 01
112,3584,Vanguard Bugler,36976,267,00 00 00 00 00 00 00 00 00 00 00 00 70 90 0b 01
113,3616,Vanguard Predato,36977,267,72 00 00 00 00 00 00 00 00 00 00 00 71 90 0b 01
114,3648,Vanguard Backsta,36978,267,62 62 65 72 00 00 00 00 00 00 00 00 72 90 0b 01
115,3680,Vanguard Grapple,36979,267,72 00 00 00 00 00 00 00 00 00 00 00 73 90 0b 01
116,3712,Vanguard Gutslas,36980,267,68 65 72 00 00 00 00 00 00 00 00 00 74 90 0b 01
117,3744,Vanguard Predato,36981,267,72 00 00 00 00 00 00 00 00 00 00 00 75 90 0b 01
118,3776,Vanguard Hawker,36982,267,00 00 00 00 00 00 00 00 00 00 00 00 76 90 0b 01
119,3808,Vanguard's Hecte,36983,267,79 65 73 00 00 00 00 00 00 00 00 00 77 90 0b 01
120,3840,Vanguard Impaler,36984,267,00 00 00 00 00 00 00 00 00 00 00 00 78 90 0b 01
121,3872,Vanguard's Wyver,36985,267,6e 00 00 00 00 00 00 00 00 00 00 00 79 90 0b 01
122,3904,Vanguard Footsol,36986,267,64 69 65 72 00 00 00 00 00 00 00 00 7a 90 0b 01
123,3936,Vanguard Amputat,36987,267,6f 72 00 00 00 00 00 00 00 00 00 00 7b 90 0b 01
124,3968,Vanguard Bugler,36988,267,00 00 00 00 00 00 00 00 00 00 00 00 7c 90 0b 01
125,4000,Vanguard Predato,36989,267,72 00 00 00 00 00 00 00 00 00 00 00 7d 90 0b 01
126,4032,Vanguard Backsta,36990,267,62 62 65 72 00 00 00 00 00 00 00 00 7e 90 0b 01
127,4064,Vanguard Grapple,36991,267,72 00 00 00 00 00 00 00 00 00 00 00 7f 90 0b 01
128,4096,Vanguard Gutslas,36992,267,68 65 72 00 00 00 00 00 00 00 00 00 80 90 0b 01
129,4128,Vanguard Trooper,36993,267,00 00 00 00 00 00 00 00 00 00 00 00 81 90 0b 01
130,4160,Vanguard Predato,36994,267,72 00 00 00 00 00 00 00 00 00 00 00 82 90 0b 01
131,4192,Vanguard Mesmeri,36995,267,7a 65 72 00 00 00 00 00 00 00 00 00 83 90 0b 01
132,4224,Vanguard Vexer,36996,267,00 00 00 00 00 00 00 00 00 00 00 00 84 90 0b 01
133,4256,Vanguard Neckcho,36997,267,70 70 65 72 00 00 00 00 00 00 00 00 85 90 0b 01
134,4288,Vanguard Dollmas,36998,267,74 65 72 00 00 00 00 00 00 00 00 00 86 90 0b 01
135,4320,Vanguard's Avata,36999,267,72 00 00 00 00 00 00 00 00 00 00 00 87 90 0b 01
136,4352,Vanguard Backsta,37000,267,62 62 65 72 00 00 00 00 00 00 00 00 88 90 0b 01
137,4384,Serjeant Tombsto,37001,267,6e 65 00 00 00 00 00 00 00 00 00 00 89 90 0b 01
138,4416,Serjeant Tombsto,37002,267,6e 65 00 00 00 00 00 00 00 00 00 00 8a 90 0b 01
139,4448,Serjeant Tombsto,37003,267,6e 65 00 00 00 00 00 00 00 00 00 00 8b 90 0b 01
140,4480,Vanguard Footsol,37004,267,64 69 65 72 00 00 00 00 00 00 00 00 8c 90 0b 01
141,4512,Vanguard Amputat,37005,267,6f 72 00 00 00 00 00 00 00 00 00 00 8d 90 0b 01
142,4544,Vanguard Bugler,37006,267,00 00 00 00 00 00 00 00 00 00 00 00 8e 90 0b 01
143,4576,Vanguard Predato,37007,267,72 00 00 00 00 00 00 00 00 00 00 00 8f 90 0b 01
144,4608,Vanguard Predato,37008,267,72 00 00 00 00 00 00 00 00 00 00 00 90 90 0b 01
145,4640,Vanguard Vexer,37009,267,00 00 00 00 00 00 00 00 00 00 00 00 91 90 0b 01
146,4672,Vanguard Neckcho,37010,267,70 70 65 72 00 00 00 00 00 00 00 00 92 90 0b 01
147,4704,Vanguard Backsta,37011,267,62 62 65 72 00 00 00 00 00 00 00 00 93 90 0b 01
148,4736,Vanguard Grapple,37012,267,72 00 00 00 00 00 00 00 00 00 00 00 94 90 0b 01
149,4768,Vanguard Trooper,37013,267,00 00 00 00 00 00 00 00 00 00 00 00 95 90 0b 01
150,4800,Vanguard Vexer,37014,267,00 00 00 00 00 00 00 00 00 00 00 00 96 90 0b 01
151,4832,Vanguard Trooper,37015,267,00 00 00 00 00 00 00 00 00 00 00 00 97 90 0b 01
