index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Sea Pugil,16385,270,00 00 00 00 00 00 00 00 00 00 00 00 01 40 0e 01
2,64,Ocean Crab,16386,270,00 00 00 00 00 00 00 00 00 00 00 00 02 40 0e 01
3,96,Ocean Pugil,16387,270,00 00 00 00 00 00 00 00 00 00 00 00 03 40 0e 01
4,128,Pirate Pugil,16388,270,00 00 00 00 00 00 00 00 00 00 00 00 04 40 0e 01
5,160,Sea Monk,16389,270,00 00 00 00 00 00 00 00 00 00 00 00 05 40 0e 01
6,192,Sea Crab,16390,270,00 00 00 00 00 00 00 00 00 00 00 00 06 40 0e 01
7,224,Sea Crab,16391,270,00 00 00 00 00 00 00 00 00 00 00 00 07 40 0e 01
8,256,Sea Pugil,16392,270,00 00 00 00 00 00 00 00 00 00 00 00 08 40 0e 01
9,288,Sea Pugil,16393,270,00 00 00 00 00 00 00 00 00 00 00 00 09 40 0e 01
10,320,Sea Monk,16394,270,00 00 00 00 00 00 00 00 00 00 00 00 0a 40 0e 01
11,352,Phantom,16395,270,00 00 00 00 00 00 00 00 00 00 00 00 0b 40 0e 01
12,384,Crossbones,16396,270,00 00 00 00 00 00 00 00 00 00 00 00 0c 40 0e 01
13,416,Crossbones,16397,270,00 00 00 00 00 00 00 00 00 00 00 00 0d 40 0e 01
14,448,Crossbones,16398,270,00 00 00 00 00 00 00 00 00 00 00 00 0e 40 0e 01
15,480,Crossbones,16399,270,00 00 00 00 00 00 00 00 00 00 00 00 0f 40 0e 01
16,512,Ship Wight,16400,270,00 00 00 00 00 00 00 00 00 00 00 00 10 40 0e 01
17,544,Silverhook,16401,270,00 00 00 00 00 00 00 00 00 00 00 00 11 40 0e 01
18,576,Achieve Master,16405,270,00 00 00 00 00 00 00 00 00 00 00 00 15 40 0e 01
19,608,Unity Master,16407,270,00 00 00 00 00 00 00 00 00 00 00 00 17 40 0e 01
20,640,Sahn,16412,270,00 00 00 00 00 00 00 00 00 00 00 00 1c 40 0e 01
21,672,Chhaya,16413,270,00 00 00 00 00 00 00 00 00 00 00 00 1d 40 0e 01
22,704,Lokhong,16414,270,00 00 00 00 00 00 00 00 00 00 00 00 1e 40 0e 01
23,736,,16415,270,00 00 00 00 00 00 00 00 00 00 00 00 1f 40 0e 01
24,768,Map,16416,270,00 00 00 00 00 00 00 00 00 00 00 00 20 40 0e 01
25,800,,16417,270,00 00 00 00 00 00 00 00 00 00 00 00 21 40 0e 01
26,832,,16418,270,00 00 00 00 00 00 00 00 00 00 00 00 22 40 0e 01
27,864,,16419,270,00 00 00 00 00 00 00 00 00 00 00 00 23 40 0e 01
28,896,Cargo Ship Door,16421,270,00 00 00 00 00 00 00 00 00 00 00 00 25 40 0e 01
29,928,Door,16422,270,00 00 00 00 00 00 00 00 00 00 00 00 26 40 0e 01
30,960,Door,16423,270,00 00 00 00 00 00 00 00 00 00 00 00 27 40 0e 01
31,992,Door,16424,270,00 00 00 00 00 00 00 00 00 00 00 00 28 40 0e 01
32,1024,Cargo Ship Door,16425,270,00 00 00 00 00 00 00 00 00 00 00 00 29 40 0e 01
33,1056,Cargo Ship Door,16426,270,00 00 00 00 00 00 00 00 00 00 00 00 2a 40 0e 01
34,1088,,16427,270,00 00 00 00 00 00 00 00 00 00 00 00 2b 40 0e 01
35,1120,Moogle,16429,270,00 00 00 00 00 00 00 00 00 00 00 00 2d 40 0e 01
36,1152,Moogle,16430,270,00 00 00 00 00 00 00 00 00 00 00 00 2e 40 0e 01
37,1184,Moogle,16431,270,00 00 00 00 00 00 00 00 00 00 00 00 2f 40 0e 01
38,1216,Moogle,16432,270,00 00 00 00 00 00 00 00 00 00 00 00 30 40 0e 01
39,1248,Moogle,16433,270,00 00 00 00 00 00 00 00 00 00 00 00 31 40 0e 01
40,1280,Moogle,16434,270,00 00 00 00 00 00 00 00 00 00 00 00 32 40 0e 01
41,1312,Moogle,16435,270,00 00 00 00 00 00 00 00 00 00 00 00 33 40 0e 01
42,1344,Moogle,16436,270,00 00 00 00 00 00 00 00 00 00 00 00 34 40 0e 01
