index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Gowam,49153,259,00 00 00 00 00 00 00 00 00 00 00 00 01 c0 03 01
2,64,Yazquhl,49154,259,00 00 00 00 00 00 00 00 00 00 00 00 02 c0 03 01
3,96,Gessho,49155,259,00 00 00 00 00 00 00 00 00 00 00 00 03 c0 03 01
4,128,Ashu Talif Crew,49156,259,00 00 00 00 00 00 00 00 00 00 00 00 04 c0 03 01
5,160,Ashu Talif Crew,49157,259,00 00 00 00 00 00 00 00 00 00 00 00 05 c0 03 01
6,192,Ashu Talif Crew,49158,259,00 00 00 00 00 00 00 00 00 00 00 00 06 c0 03 01
7,224,Ashu Talif Crew,49159,259,00 00 00 00 00 00 00 00 00 00 00 00 07 c0 03 01
8,256,Ashu Talif Crew,49160,259,00 00 00 00 00 00 00 00 00 00 00 00 08 c0 03 01
9,288,Ashu Talif Capta,49161,259,69 6e 00 00 00 00 00 00 00 00 00 00 09 c0 03 01
10,320,Ashu Talif Crew,49162,259,00 00 00 00 00 00 00 00 00 00 00 00 0a c0 03 01
11,352,Ashu Talif Crew,49163,259,00 00 00 00 00 00 00 00 00 00 00 00 0b c0 03 01
12,384,Ashu Talif Crew,49164,259,00 00 00 00 00 00 00 00 00 00 00 00 0c c0 03 01
13,416,Ashu Talif Crew,49165,259,00 00 00 00 00 00 00 00 00 00 00 00 0d c0 03 01
14,448,Ashu Talif Crew,49166,259,00 00 00 00 00 00 00 00 00 00 00 00 0e c0 03 01
15,480,Ashu Talif Crew,49167,259,00 00 00 00 00 00 00 00 00 00 00 00 0f c0 03 01
16,512,Ashu Talif Crew,49168,259,00 00 00 00 00 00 00 00 00 00 00 00 10 c0 03 01
17,544,Ashu Talif Crew,49169,259,00 00 00 00 00 00 00 00 00 00 00 00 11 c0 03 01
18,576,Ashu Talif Crew,49170,259,00 00 00 00 00 00 00 00 00 00 00 00 12 c0 03 01
19,608,Ashu Talif Crew,49171,259,00 00 00 00 00 00 00 00 00 00 00 00 13 c0 03 01
20,640,Ashu Talif Crew,49172,259,00 00 00 00 00 00 00 00 00 00 00 00 14 c0 03 01
21,672,Ashu Talif Crew,49173,259,00 00 00 00 00 00 00 00 00 00 00 00 15 c0 03 01
22,704,Ashu Talif Crew,49174,259,00 00 00 00 00 00 00 00 00 00 00 00 16 c0 03 01
23,736,Ashu Talif Crew,49175,259,00 00 00 00 00 00 00 00 00 00 00 00 17 c0 03 01
24,768,Ashu Talif Crew,49176,259,00 00 00 00 00 00 00 00 00 00 00 00 18 c0 03 01
25,800,Ashu Talif Crew,49177,259,00 00 00 00 00 00 00 00 00 00 00 00 19 c0 03 01
26,832,Ashu Talif Crew,49178,259,00 00 00 00 00 00 00 00 00 00 00 00 1a c0 03 01
27,864,Ashu Talif Crew,49179,259,00 00 00 00 00 00 00 00 00 00 00 00 1b c0 03 01
28,896,Ashu Talif Crew,49180,259,00 00 00 00 00 00 00 00 00 00 00 00 1c c0 03 01
29,928,Watch Imp,49181,259,00 00 00 00 00 00 00 00 00 00 00 00 1d c0 03 01
30,960,Watch Imp,49182,259,00 00 00 00 00 00 00 00 00 00 00 00 1e c0 03 01
31,992,Watch Imp,49183,259,00 00 00 00 00 00 00 00 00 00 00 00 1f c0 03 01
32,1024,Watch Imp,49184,259,00 00 00 00 00 00 00 00 00 00 00 00 20 c0 03 01
33,1056,Swiftwinged Gekk,49185,259,6f 00 00 00 00 00 00 00 00 00 00 00 21 c0 03 01
34,1088,Ancient Lockbox,49186,259,00 00 00 00 00 00 00 00 00 00 00 00 22 c0 03 01
35,1120,Faluuya,49187,259,00 00 00 00 00 00 00 00 00 00 00 00 23 c0 03 01
36,1152,Ashu Talif Crew,49188,259,00 00 00 00 00 00 00 00 00 00 00 00 24 c0 03 01
37,1184,Ashu Talif Crew,49189,259,00 00 00 00 00 00 00 00 00 00 00 00 25 c0 03 01
38,1216,Ashu Talif Crew,49190,259,00 00 00 00 00 00 00 00 00 00 00 00 26 c0 03 01
39,1248,Ashu Talif Crew,49191,259,00 00 00 00 00 00 00 00 00 00 00 00 27 c0 03 01
40,1280,Ashu Talif Crew,49192,259,00 00 00 00 00 00 00 00 00 00 00 00 28 c0 03 01
41,1312,Ashu Talif Crew,49193,259,00 00 00 00 00 00 00 00 00 00 00 00 29 c0 03 01
42,1344,Ashu Talif Marin,49194,259,65 00 00 00 00 00 00 00 00 00 00 00 2a c0 03 01
43,1376,Ashu Talif Marin,49195,259,65 00 00 00 00 00 00 00 00 00 00 00 2b c0 03 01
44,1408,Ashu Talif Marin,49196,259,65 00 00 00 00 00 00 00 00 00 00 00 2c c0 03 01
45,1440,Ashu Talif Marin,49197,259,65 00 00 00 00 00 00 00 00 00 00 00 2d c0 03 01
46,1472,Ashu Talif Marin,49198,259,65 00 00 00 00 00 00 00 00 00 00 00 2e c0 03 01
47,1504,Black Bartholome,49199,259,77 00 00 00 00 00 00 00 00 00 00 00 2f c0 03 01
48,1536,Ancient Lockbox,49200,259,00 00 00 00 00 00 00 00 00 00 00 00 30 c0 03 01
49,1568,Ancient Lockbox,49201,259,00 00 00 00 00 00 00 00 00 00 00 00 31 c0 03 01
50,1600,Windjammer Imp,49202,259,00 00 00 00 00 00 00 00 00 00 00 00 32 c0 03 01
51,1632,Windjammer Imp,49203,259,00 00 00 00 00 00 00 00 00 00 00 00 33 c0 03 01
52,1664,Bubbly,49204,259,00 00 00 00 00 00 00 00 00 00 00 00 34 c0 03 01
53,1696,Cutthroat Kabsal,49205,259,61 68 00 00 00 00 00 00 00 00 00 00 35 c0 03 01
54,1728,Ancient Lockbox,49206,259,00 00 00 00 00 00 00 00 00 00 00 00 36 c0 03 01
55,1760,Ancient Lockbox,49207,259,00 00 00 00 00 00 00 00 00 00 00 00 37 c0 03 01
56,1792,Flan Princess,49208,259,00 00 00 00 00 00 00 00 00 00 00 00 38 c0 03 01
57,1824,Flan Princess,49209,259,00 00 00 00 00 00 00 00 00 00 00 00 39 c0 03 01
58,1856,Flan Princess,49210,259,00 00 00 00 00 00 00 00 00 00 00 00 3a c0 03 01
59,1888,Flan Princess,49211,259,00 00 00 00 00 00 00 00 00 00 00 00 3b c0 03 01
60,1920,Flan Princess,49212,259,00 00 00 00 00 00 00 00 00 00 00 00 3c c0 03 01
61,1952,Flan Princess,49213,259,00 00 00 00 00 00 00 00 00 00 00 00 3d c0 03 01
62,1984,Ancient Lockbox,49216,259,00 00 00 00 00 00 00 00 00 00 00 00 40 c0 03 01
63,2016,Achieve Master,49221,259,00 00 00 00 00 00 00 00 00 00 00 00 45 c0 03 01
64,2048,Moogle,49229,259,00 00 00 00 00 00 00 00 00 00 00 00 4d c0 03 01
65,2080,Moogle,49230,259,00 00 00 00 00 00 00 00 00 00 00 00 4e c0 03 01
66,2112,Moogle,49231,259,00 00 00 00 00 00 00 00 00 00 00 00 4f c0 03 01
67,2144,Moogle,49232,259,00 00 00 00 00 00 00 00 00 00 00 00 50 c0 03 01
68,2176,Moogle,49233,259,00 00 00 00 00 00 00 00 00 00 00 00 51 c0 03 01
69,2208,Moogle,49234,259,00 00 00 00 00 00 00 00 00 00 00 00 52 c0 03 01
70,2240,Moogle,49235,259,00 00 00 00 00 00 00 00 00 00 00 00 53 c0 03 01
71,2272,Moogle,49236,259,00 00 00 00 00 00 00 00 00 00 00 00 54 c0 03 01
72,2304,,49237,259,00 00 00 00 00 00 00 00 00 00 00 00 55 c0 03 01
73,2336,,49238,259,00 00 00 00 00 00 00 00 00 00 00 00 56 c0 03 01
74,2368,???,49239,259,00 00 00 00 00 00 00 00 00 00 00 00 57 c0 03 01
75,2400,Door: Cargo Hold,49240,259,00 00 00 00 00 00 00 00 00 00 00 00 58 c0 03 01
76,2432,Door: Great Cabi,49241,259,6e 00 00 00 00 00 00 00 00 00 00 00 59 c0 03 01
77,2464,Gate: Lifeboat,49242,259,00 00 00 00 00 00 00 00 00 00 00 00 5a c0 03 01
78,2496,FX_TEST_1o3,49243,259,00 00 00 00 00 00 00 00 00 00 00 00 5b c0 03 01
