index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Lofty Behemoth,28673,267,00 00 00 00 00 00 00 00 00 00 00 00 01 70 0b 01
2,64,Lofty Wyrm,28674,267,00 00 00 00 00 00 00 00 00 00 00 00 02 70 0b 01
3,96,Lofty Adamantois,28675,267,65 00 00 00 00 00 00 00 00 00 00 00 03 70 0b 01
4,128,Lofty Elasmoth,28676,267,00 00 00 00 00 00 00 00 00 00 00 00 04 70 0b 01
5,160,Lofty Zilant,28677,267,00 00 00 00 00 00 00 00 00 00 00 00 05 70 0b 01
6,192,Lofty Ferromanto,28678,267,69 73 65 00 00 00 00 00 00 00 00 00 06 70 0b 01
7,224,Lofty Harpeia,28679,267,00 00 00 00 00 00 00 00 00 00 00 00 07 70 0b 01
8,256,Varanus,28680,267,00 00 00 00 00 00 00 00 00 00 00 00 08 70 0b 01
9,288,Varanus,28681,267,00 00 00 00 00 00 00 00 00 00 00 00 09 70 0b 01
10,320,Varanus,28682,267,00 00 00 00 00 00 00 00 00 00 00 00 0a 70 0b 01
11,352,Lofty Behemoth,28683,267,00 00 00 00 00 00 00 00 00 00 00 00 0b 70 0b 01
12,384,Lofty Wyrm,28684,267,00 00 00 00 00 00 00 00 00 00 00 00 0c 70 0b 01
13,416,Lofty Adamantois,28685,267,65 00 00 00 00 00 00 00 00 00 00 00 0d 70 0b 01
14,448,Lofty Elasmoth,28686,267,00 00 00 00 00 00 00 00 00 00 00 00 0e 70 0b 01
15,480,Lofty Zilant,28687,267,00 00 00 00 00 00 00 00 00 00 00 00 0f 70 0b 01
16,512,Lofty Ferromanto,28688,267,69 73 65 00 00 00 00 00 00 00 00 00 10 70 0b 01
17,544,Lofty Harpeia,28689,267,00 00 00 00 00 00 00 00 00 00 00 00 11 70 0b 01
18,576,Varanus,28690,267,00 00 00 00 00 00 00 00 00 00 00 00 12 70 0b 01
19,608,Varanus,28691,267,00 00 00 00 00 00 00 00 00 00 00 00 13 70 0b 01
20,640,Varanus,28692,267,00 00 00 00 00 00 00 00 00 00 00 00 14 70 0b 01
21,672,Mired Cerberus,28693,267,00 00 00 00 00 00 00 00 00 00 00 00 15 70 0b 01
22,704,Mired Khimaira,28694,267,00 00 00 00 00 00 00 00 00 00 00 00 16 70 0b 01
23,736,Mired Hydra,28695,267,00 00 00 00 00 00 00 00 00 00 00 00 17 70 0b 01
24,768,Mired Orthrus,28696,267,00 00 00 00 00 00 00 00 00 00 00 00 18 70 0b 01
25,800,Mired Khrysokhim,28697,267,61 69 72 61 00 00 00 00 00 00 00 00 19 70 0b 01
26,832,Mired Alfard,28698,267,00 00 00 00 00 00 00 00 00 00 00 00 1a 70 0b 01
27,864,Mired Mantis,28699,267,00 00 00 00 00 00 00 00 00 00 00 00 1b 70 0b 01
28,896,Mired Cerberus,28700,267,00 00 00 00 00 00 00 00 00 00 00 00 1c 70 0b 01
29,928,Mired Khimaira,28701,267,00 00 00 00 00 00 00 00 00 00 00 00 1d 70 0b 01
30,960,Mired Hydra,28702,267,00 00 00 00 00 00 00 00 00 00 00 00 1e 70 0b 01
31,992,Mired Orthrus,28703,267,00 00 00 00 00 00 00 00 00 00 00 00 1f 70 0b 01
32,1024,Mired Khrysokhim,28704,267,61 69 72 61 00 00 00 00 00 00 00 00 20 70 0b 01
33,1056,Mired Alfard,28705,267,00 00 00 00 00 00 00 00 00 00 00 00 21 70 0b 01
34,1088,Mired Mantis,28706,267,00 00 00 00 00 00 00 00 00 00 00 00 22 70 0b 01
35,1120,Soaring Corse,28707,267,00 00 00 00 00 00 00 00 00 00 00 00 23 70 0b 01
36,1152,Soaring Dvergr,28708,267,00 00 00 00 00 00 00 00 00 00 00 00 24 70 0b 01
37,1184,Soaring Vampyr,28709,267,00 00 00 00 00 00 00 00 00 00 00 00 25 70 0b 01
38,1216,Soaring Kumakato,28710,267,6b 00 00 00 00 00 00 00 00 00 00 00 26 70 0b 01
39,1248,Soaring Dweorg,28711,267,00 00 00 00 00 00 00 00 00 00 00 00 27 70 0b 01
40,1280,Soaring Strigoi,28712,267,00 00 00 00 00 00 00 00 00 00 00 00 28 70 0b 01
41,1312,Soaring Naraka,28713,267,00 00 00 00 00 00 00 00 00 00 00 00 29 70 0b 01
42,1344,Soaring Corse,28714,267,00 00 00 00 00 00 00 00 00 00 00 00 2a 70 0b 01
43,1376,Soaring Dvergr,28715,267,00 00 00 00 00 00 00 00 00 00 00 00 2b 70 0b 01
44,1408,Soaring Vampyr,28716,267,00 00 00 00 00 00 00 00 00 00 00 00 2c 70 0b 01
45,1440,Soaring Kumakato,28717,267,6b 00 00 00 00 00 00 00 00 00 00 00 2d 70 0b 01
46,1472,Soaring Dweorg,28718,267,00 00 00 00 00 00 00 00 00 00 00 00 2e 70 0b 01
47,1504,Soaring Strigoi,28719,267,00 00 00 00 00 00 00 00 00 00 00 00 2f 70 0b 01
48,1536,Soaring Naraka,28720,267,00 00 00 00 00 00 00 00 00 00 00 00 30 70 0b 01
49,1568,Veiled Amphipter,28721,267,65 00 00 00 00 00 00 00 00 00 00 00 31 70 0b 01
50,1600,Veiled Ixion,28722,267,00 00 00 00 00 00 00 00 00 00 00 00 32 70 0b 01
51,1632,Veiled Sandworm,28723,267,00 00 00 00 00 00 00 00 00 00 00 00 33 70 0b 01
52,1664,Veiled Sanguipte,28724,267,72 65 00 00 00 00 00 00 00 00 00 00 34 70 0b 01
53,1696,Veiled Alicorn,28725,267,00 00 00 00 00 00 00 00 00 00 00 00 35 70 0b 01
54,1728,Veiled Gigaworm,28726,267,00 00 00 00 00 00 00 00 00 00 00 00 36 70 0b 01
55,1760,Veiled Ironclad,28727,267,00 00 00 00 00 00 00 00 00 00 00 00 37 70 0b 01
56,1792,Veiled Amphipter,28728,267,65 00 00 00 00 00 00 00 00 00 00 00 38 70 0b 01
57,1824,Veiled Ixion,28729,267,00 00 00 00 00 00 00 00 00 00 00 00 39 70 0b 01
58,1856,Veiled Sandworm,28730,267,00 00 00 00 00 00 00 00 00 00 00 00 3a 70 0b 01
59,1888,Veiled Sanguipte,28731,267,72 65 00 00 00 00 00 00 00 00 00 00 3b 70 0b 01
60,1920,Veiled Alicorn,28732,267,00 00 00 00 00 00 00 00 00 00 00 00 3c 70 0b 01
61,1952,Veiled Gigaworm,28733,267,00 00 00 00 00 00 00 00 00 00 00 00 3d 70 0b 01
62,1984,Veiled Ironclad,28734,267,00 00 00 00 00 00 00 00 00 00 00 00 3e 70 0b 01
63,2016,Lofty Harpeia,28735,267,00 00 00 00 00 00 00 00 00 00 00 00 3f 70 0b 01
64,2048,Mired Mantis,28736,267,00 00 00 00 00 00 00 00 00 00 00 00 40 70 0b 01
65,2080,Soaring Naraka,28737,267,00 00 00 00 00 00 00 00 00 00 00 00 41 70 0b 01
66,2112,Veiled Ironclad,28738,267,00 00 00 00 00 00 00 00 00 00 00 00 42 70 0b 01
67,2144,Paramount Naraka,28739,267,00 00 00 00 00 00 00 00 00 00 00 00 43 70 0b 01
68,2176,Paramount Harpei,28740,267,61 00 00 00 00 00 00 00 00 00 00 00 44 70 0b 01
69,2208,Paramount Mantis,28741,267,00 00 00 00 00 00 00 00 00 00 00 00 45 70 0b 01
70,2240,Paramount Ironcl,28742,267,61 64 00 00 00 00 00 00 00 00 00 00 46 70 0b 01
71,2272,Paramount Gallu,28743,267,00 00 00 00 00 00 00 00 00 00 00 00 47 70 0b 01
72,2304,Paramount Botulu,28744,267,73 00 00 00 00 00 00 00 00 00 00 00 48 70 0b 01
73,2336,Lofty Harpeia,28745,267,00 00 00 00 00 00 00 00 00 00 00 00 49 70 0b 01
74,2368,Mired Mantis,28746,267,00 00 00 00 00 00 00 00 00 00 00 00 4a 70 0b 01
75,2400,Soaring Naraka,28747,267,00 00 00 00 00 00 00 00 00 00 00 00 4b 70 0b 01
76,2432,Veiled Ironclad,28748,267,00 00 00 00 00 00 00 00 00 00 00 00 4c 70 0b 01
77,2464,Paramount Naraka,28749,267,00 00 00 00 00 00 00 00 00 00 00 00 4d 70 0b 01
78,2496,Paramount Harpei,28750,267,61 00 00 00 00 00 00 00 00 00 00 00 4e 70 0b 01
79,2528,Paramount Mantis,28751,267,00 00 00 00 00 00 00 00 00 00 00 00 4f 70 0b 01
80,2560,Paramount Ironcl,28752,267,61 64 00 00 00 00 00 00 00 00 00 00 50 70 0b 01
81,2592,Paramount Gallu,28753,267,00 00 00 00 00 00 00 00 00 00 00 00 51 70 0b 01
82,2624,Paramount Botulu,28754,267,73 00 00 00 00 00 00 00 00 00 00 00 52 70 0b 01
83,2656,Paramount Avatar,28755,267,00 00 00 00 00 00 00 00 00 00 00 00 53 70 0b 01
84,2688,Paramount Avatar,28756,267,00 00 00 00 00 00 00 00 00 00 00 00 54 70 0b 01
85,2720,Paramount Avatar,28757,267,00 00 00 00 00 00 00 00 00 00 00 00 55 70 0b 01
86,2752,Paramount Avatar,28758,267,00 00 00 00 00 00 00 00 00 00 00 00 56 70 0b 01
87,2784,Paramount Avatar,28759,267,00 00 00 00 00 00 00 00 00 00 00 00 57 70 0b 01
88,2816,Paramount Avatar,28760,267,00 00 00 00 00 00 00 00 00 00 00 00 58 70 0b 01
89,2848,Auspicious Entit,28761,267,79 00 00 00 00 00 00 00 00 00 00 00 59 70 0b 01
90,2880,Auspicious Entit,28762,267,79 00 00 00 00 00 00 00 00 00 00 00 5a 70 0b 01
91,2912,Auspicious Entit,28763,267,79 00 00 00 00 00 00 00 00 00 00 00 5b 70 0b 01
92,2944,Auspicious Entit,28764,267,79 00 00 00 00 00 00 00 00 00 00 00 5c 70 0b 01
93,2976,Auspicious Entit,28765,267,79 00 00 00 00 00 00 00 00 00 00 00 5d 70 0b 01
94,3008,Auspicious Entit,28766,267,79 00 00 00 00 00 00 00 00 00 00 00 5e 70 0b 01
95,3040,Auspicious Entit,28767,267,79 00 00 00 00 00 00 00 00 00 00 00 5f 70 0b 01
96,3072,Auspicious Entit,28768,267,79 00 00 00 00 00 00 00 00 00 00 00 60 70 0b 01
97,3104,Auspicious Entit,28769,267,79 00 00 00 00 00 00 00 00 00 00 00 61 70 0b 01
98,3136,Auspicious Entit,28770,267,79 00 00 00 00 00 00 00 00 00 00 00 62 70 0b 01
99,3168,Bozzetto Songstr,28771,267,65 73 73 00 00 00 00 00 00 00 00 00 63 70 0b 01
100,3200,.,28772,267,00 00 00 00 00 00 00 00 00 00 00 00 64 70 0b 01
101,3232,Bozzetto Flowspe,28773,267,61 72 00 00 00 00 00 00 00 00 00 00 65 70 0b 01
102,3264,Bozzetto Wavefis,28774,267,74 00 00 00 00 00 00 00 00 00 00 00 66 70 0b 01
103,3296,Bozzetto Wavefis,28775,267,74 00 00 00 00 00 00 00 00 00 00 00 67 70 0b 01
104,3328,Bozzetto Hydroph,28776,267,69 6c 65 00 00 00 00 00 00 00 00 00 68 70 0b 01
105,3360,Bozzetto Flowspe,28777,267,61 72 00 00 00 00 00 00 00 00 00 00 69 70 0b 01
106,3392,Bozzetto Wyvern,28778,267,00 00 00 00 00 00 00 00 00 00 00 00 6a 70 0b 01
107,3424,Bozzetto Wyvern,28779,267,00 00 00 00 00 00 00 00 00 00 00 00 6b 70 0b 01
108,3456,Chirurgeon,28780,267,00 00 00 00 00 00 00 00 00 00 00 00 6c 70 0b 01
109,3488,All-Watcher,28781,267,00 00 00 00 00 00 00 00 00 00 00 00 6d 70 0b 01
110,3520,.,28782,267,00 00 00 00 00 00 00 00 00 00 00 00 6e 70 0b 01
111,3552,Terragazer,28783,267,00 00 00 00 00 00 00 00 00 00 00 00 6f 70 0b 01
112,3584,Aquagazer,28784,267,00 00 00 00 00 00 00 00 00 00 00 00 70 70 0b 01
113,3616,Ignisgazer,28785,267,00 00 00 00 00 00 00 00 00 00 00 00 71 70 0b 01
114,3648,Naturagazer,28786,267,00 00 00 00 00 00 00 00 00 00 00 00 72 70 0b 01
115,3680,Ferrogazer,28787,267,00 00 00 00 00 00 00 00 00 00 00 00 73 70 0b 01
116,3712,Achieve Master,28790,267,00 00 00 00 00 00 00 00 00 00 00 00 76 70 0b 01
117,3744,,28796,267,00 00 00 00 00 00 00 00 00 00 00 00 7c 70 0b 01
118,3776,Legion Portal,28797,267,00 00 00 00 00 00 00 00 00 00 00 00 7d 70 0b 01
119,3808,Legion Portal,28798,267,00 00 00 00 00 00 00 00 00 00 00 00 7e 70 0b 01
120,3840,Legion Tome,28799,267,00 00 00 00 00 00 00 00 00 00 00 00 7f 70 0b 01
121,3872,Legion Libretto,28800,267,00 00 00 00 00 00 00 00 00 00 00 00 80 70 0b 01
122,3904,monthly_master,28801,267,00 00 00 00 00 00 00 00 00 00 00 00 81 70 0b 01
123,3936,Moogle,28803,267,00 00 00 00 00 00 00 00 00 00 00 00 83 70 0b 01
124,3968,Moogle,28804,267,00 00 00 00 00 00 00 00 00 00 00 00 84 70 0b 01
125,4000,Moogle,28805,267,00 00 00 00 00 00 00 00 00 00 00 00 85 70 0b 01
126,4032,Moogle,28806,267,00 00 00 00 00 00 00 00 00 00 00 00 86 70 0b 01
127,4064,Moogle,28807,267,00 00 00 00 00 00 00 00 00 00 00 00 87 70 0b 01
128,4096,Moogle,28808,267,00 00 00 00 00 00 00 00 00 00 00 00 88 70 0b 01
129,4128,Moogle,28809,267,00 00 00 00 00 00 00 00 00 00 00 00 89 70 0b 01
130,4160,Moogle,28810,267,00 00 00 00 00 00 00 00 00 00 00 00 8a 70 0b 01
