index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Clipper,32769,257,00 00 00 00 00 00 00 00 00 00 00 00 01 80 01 01
2,64,Grindylow,32770,257,00 00 00 00 00 00 00 00 00 00 00 00 02 80 01 01
3,96,Greater Pugil,32771,257,00 00 00 00 00 00 00 00 00 00 00 00 03 80 01 01
4,128,Greater Pugil,32772,257,00 00 00 00 00 00 00 00 00 00 00 00 04 80 01 01
5,160,Apsaras,32773,257,00 00 00 00 00 00 00 00 00 00 00 00 05 80 01 01
6,192,Asrai,32774,257,00 00 00 00 00 00 00 00 00 00 00 00 06 80 01 01
7,224,Abhac,32775,257,00 00 00 00 00 00 00 00 00 00 00 00 07 80 01 01
8,256,Vu-Murt,32776,257,00 00 00 00 00 00 00 00 00 00 00 00 08 80 01 01
9,288,Petrocrab,32777,257,00 00 00 00 00 00 00 00 00 00 00 00 09 80 01 01
10,320,Cetic Parasite,32778,257,00 00 00 00 00 00 00 00 00 00 00 00 0a 80 01 01
11,352,Ferrocrab,32779,257,00 00 00 00 00 00 00 00 00 00 00 00 0b 80 01 01
12,384,Nakki,32780,257,00 00 00 00 00 00 00 00 00 00 00 00 0c 80 01 01
13,416,Miner Bee,32781,257,00 00 00 00 00 00 00 00 00 00 00 00 0d 80 01 01
14,448,Miner Bee,32782,257,00 00 00 00 00 00 00 00 00 00 00 00 0e 80 01 01
15,480,Miner Bee,32783,257,00 00 00 00 00 00 00 00 00 00 00 00 0f 80 01 01
16,512,Tavnazian Sheep,32784,257,00 00 00 00 00 00 00 00 00 00 00 00 10 80 01 01
17,544,Miner Bee,32785,257,00 00 00 00 00 00 00 00 00 00 00 00 11 80 01 01
18,576,Miner Bee,32786,257,00 00 00 00 00 00 00 00 00 00 00 00 12 80 01 01
19,608,Miner Bee,32787,257,00 00 00 00 00 00 00 00 00 00 00 00 13 80 01 01
20,640,Bugard,32788,257,00 00 00 00 00 00 00 00 00 00 00 00 14 80 01 01
21,672,Tavnazian Sheep,32789,257,00 00 00 00 00 00 00 00 00 00 00 00 15 80 01 01
22,704,Cluster,32790,257,00 00 00 00 00 00 00 00 00 00 00 00 16 80 01 01
23,736,Bugard,32791,257,00 00 00 00 00 00 00 00 00 00 00 00 17 80 01 01
24,768,Bugard,32792,257,00 00 00 00 00 00 00 00 00 00 00 00 18 80 01 01
25,800,Orcish Brawler,32793,257,00 00 00 00 00 00 00 00 00 00 00 00 19 80 01 01
26,832,Orcish Beastride,32794,257,72 00 00 00 00 00 00 00 00 00 00 00 1a 80 01 01
27,864,Orcish Nightraid,32795,257,65 72 00 00 00 00 00 00 00 00 00 00 1b 80 01 01
28,896,Orcish Impaler,32796,257,00 00 00 00 00 00 00 00 00 00 00 00 1c 80 01 01
29,928,Tavnazian Sheep,32797,257,00 00 00 00 00 00 00 00 00 00 00 00 1d 80 01 01
30,960,Tavnazian Sheep,32798,257,00 00 00 00 00 00 00 00 00 00 00 00 1e 80 01 01
31,992,Tavnazian Sheep,32799,257,00 00 00 00 00 00 00 00 00 00 00 00 1f 80 01 01
32,1024,Padfoot,32800,257,00 00 00 00 00 00 00 00 00 00 00 00 20 80 01 01
