npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
648,Treasure Casket,17037,263,1,7676,7756,75.99,0.15,75.75,30,7599,15,7575,7599 7575 15 16 31 7574 7576 7581
649,Treasure Casket,17038,263,1,9484,9564,75.99,0.15,75.75,30,7599,15,7575,7599 7575 15 16 31 7574 7576 7581
650,Treasure Casket,17039,263,1,11292,11372,75.99,0.15,75.75,30,7599,15,7575,7599 7575 15 16 31 7574 7576 7581
651,Treasure Casket,17040,263,1,13100,13180,75.99,0.15,75.75,30,7599,15,7575,7599 7575 15 16 31 7574 7576 7581
652,Treasure Casket,17041,263,1,14908,14988,75.99,0.15,75.75,30,7599,15,7575,7599 7575 15 16 31 7574 7576 7581
653,Treasure Casket,17042,263,1,16716,16796,75.99,0.15,75.75,30,7599,15,7575,7599 7575 15 16 31 7574 7576 7581
654,Treasure Casket,17043,263,1,18524,18604,75.99,0.15,75.75,30,7599,15,7575,7599 7575 15 16 31 7574 7576 7581
655,Treasure Casket,17044,263,1,20332,20412,75.99,0.15,75.75,30,7599,15,7575,7599 7575 15 16 31 7574 7576 7581
656,Treasure Casket,17045,263,1,22140,22220,75.99,0.15,75.75,30,7599,15,7575,7599 7575 15 16 31 7574 7576 7581
657,Treasure Casket,17046,263,1,23948,24028,75.99,0.15,75.75,30,7599,15,7575,7599 7575 15 16 31 7574 7576 7581
658,Treasure Casket,17047,263,1,25756,25836,75.99,0.15,75.75,30,7599,15,7575,7599 7575 15 16 31 7574 7576 7581
659,Treasure Casket,17048,263,1,27564,27644,75.99,0.15,75.75,30,7599,15,7575,7599 7575 15 16 31 7574 7576 7581
660,Treasure Casket,17049,263,1,29372,29452,75.99,0.15,75.75,30,7599,15,7575,7599 7575 15 16 31 7574 7576 7581
661,Treasure Casket,17050,263,1,31180,31260,75.99,0.15,75.75,30,7599,15,7575,7599 7575 15 16 31 7574 7576 7581
662,Treasure Casket,17051,263,1,32988,33068,75.99,0.15,75.75,30,7599,15,7575,7599 7575 15 16 31 7574 7576 7581
