index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Bartholomaus,28673,261,00 00 00 00 00 00 00 00 00 00 00 00 01 70 05 01
2,64,1st Iron Muskete,28674,261,65 72 00 00 00 00 00 00 00 00 00 00 02 70 05 01
3,96,1st Iron Muskete,28675,261,65 72 00 00 00 00 00 00 00 00 00 00 03 70 05 01
4,128,1st Iron Muskete,28676,261,65 72 00 00 00 00 00 00 00 00 00 00 04 70 05 01
5,160,1st Iron Muskete,28677,261,65 72 00 00 00 00 00 00 00 00 00 00 05 70 05 01
6,192,1st Iron Muskete,28678,261,65 72 00 00 00 00 00 00 00 00 00 00 06 70 05 01
7,224,1st Iron Muskete,28679,261,65 72 00 00 00 00 00 00 00 00 00 00 07 70 05 01
8,256,1st Iron Muskete,28680,261,65 72 00 00 00 00 00 00 00 00 00 00 08 70 05 01
9,288,1st Iron Muskete,28681,261,65 72 00 00 00 00 00 00 00 00 00 00 09 70 05 01
10,320,1st Iron Muskete,28682,261,65 72 00 00 00 00 00 00 00 00 00 00 0a 70 05 01
11,352,Maximilian,28683,261,00 00 00 00 00 00 00 00 00 00 00 00 0b 70 05 01
12,384,1st Legionnaire,28684,261,00 00 00 00 00 00 00 00 00 00 00 00 0c 70 05 01
13,416,1st Legionnaire,28685,261,00 00 00 00 00 00 00 00 00 00 00 00 0d 70 05 01
14,448,1st Legionnaire,28686,261,00 00 00 00 00 00 00 00 00 00 00 00 0e 70 05 01
15,480,1st Legionnaire,28687,261,00 00 00 00 00 00 00 00 00 00 00 00 0f 70 05 01
16,512,1st Legionnaire,28688,261,00 00 00 00 00 00 00 00 00 00 00 00 10 70 05 01
17,544,1st Legionnaire,28689,261,00 00 00 00 00 00 00 00 00 00 00 00 11 70 05 01
18,576,1st Legionnaire,28690,261,00 00 00 00 00 00 00 00 00 00 00 00 12 70 05 01
19,608,1st Legionnaire,28691,261,00 00 00 00 00 00 00 00 00 00 00 00 13 70 05 01
20,640,1st Legionnaire,28692,261,00 00 00 00 00 00 00 00 00 00 00 00 14 70 05 01
21,672,Ludwig,28693,261,00 00 00 00 00 00 00 00 00 00 00 00 15 70 05 01
22,704,2nd Legionnaire,28694,261,00 00 00 00 00 00 00 00 00 00 00 00 16 70 05 01
23,736,2nd Legionnaire,28695,261,00 00 00 00 00 00 00 00 00 00 00 00 17 70 05 01
24,768,2nd Legionnaire,28696,261,00 00 00 00 00 00 00 00 00 00 00 00 18 70 05 01
25,800,2nd Legionnaire,28697,261,00 00 00 00 00 00 00 00 00 00 00 00 19 70 05 01
26,832,2nd Legionnaire,28698,261,00 00 00 00 00 00 00 00 00 00 00 00 1a 70 05 01
27,864,2nd Legionnaire,28699,261,00 00 00 00 00 00 00 00 00 00 00 00 1b 70 05 01
28,896,2nd Legionnaire,28700,261,00 00 00 00 00 00 00 00 00 00 00 00 1c 70 05 01
29,928,2nd Legionnaire,28701,261,00 00 00 00 00 00 00 00 00 00 00 00 1d 70 05 01
30,960,2nd Legionnaire,28702,261,00 00 00 00 00 00 00 00 00 00 00 00 1e 70 05 01
31,992,Elivira,28703,261,00 00 00 00 00 00 00 00 00 00 00 00 1f 70 05 01
32,1024,1st Gold Muskete,28704,261,65 72 00 00 00 00 00 00 00 00 00 00 20 70 05 01
33,1056,1st Gold Muskete,28705,261,65 72 00 00 00 00 00 00 00 00 00 00 21 70 05 01
34,1088,1st Gold Muskete,28706,261,65 72 00 00 00 00 00 00 00 00 00 00 22 70 05 01
35,1120,1st Gold Muskete,28707,261,65 72 00 00 00 00 00 00 00 00 00 00 23 70 05 01
36,1152,1st Gold Muskete,28708,261,65 72 00 00 00 00 00 00 00 00 00 00 24 70 05 01
37,1184,1st Gold Muskete,28709,261,65 72 00 00 00 00 00 00 00 00 00 00 25 70 05 01
38,1216,1st Gold Muskete,28710,261,65 72 00 00 00 00 00 00 00 00 00 00 26 70 05 01
39,1248,1st Gold Muskete,28711,261,65 72 00 00 00 00 00 00 00 00 00 00 27 70 05 01
40,1280,1st Gold Muskete,28712,261,65 72 00 00 00 00 00 00 00 00 00 00 28 70 05 01
41,1312,Kurt,28713,261,00 00 00 00 00 00 00 00 00 00 00 00 29 70 05 01
42,1344,8th Iron Muskete,28714,261,65 72 00 00 00 00 00 00 00 00 00 00 2a 70 05 01
43,1376,8th Iron Muskete,28715,261,65 72 00 00 00 00 00 00 00 00 00 00 2b 70 05 01
44,1408,8th Iron Muskete,28716,261,65 72 00 00 00 00 00 00 00 00 00 00 2c 70 05 01
45,1440,8th Iron Muskete,28717,261,65 72 00 00 00 00 00 00 00 00 00 00 2d 70 05 01
46,1472,8th Iron Muskete,28718,261,65 72 00 00 00 00 00 00 00 00 00 00 2e 70 05 01
47,1504,8th Iron Muskete,28719,261,65 72 00 00 00 00 00 00 00 00 00 00 2f 70 05 01
48,1536,8th Iron Muskete,28720,261,65 72 00 00 00 00 00 00 00 00 00 00 30 70 05 01
49,1568,8th Iron Muskete,28721,261,65 72 00 00 00 00 00 00 00 00 00 00 31 70 05 01
50,1600,8th Iron Muskete,28722,261,65 72 00 00 00 00 00 00 00 00 00 00 32 70 05 01
51,1632,Invincible Shiel,28723,261,64 00 00 00 00 00 00 00 00 00 00 00 33 70 05 01
52,1664,3rd Legionnaire,28724,261,00 00 00 00 00 00 00 00 00 00 00 00 34 70 05 01
53,1696,3rd Legionnaire,28725,261,00 00 00 00 00 00 00 00 00 00 00 00 35 70 05 01
54,1728,3rd Legionnaire,28726,261,00 00 00 00 00 00 00 00 00 00 00 00 36 70 05 01
55,1760,3rd Legionnaire,28727,261,00 00 00 00 00 00 00 00 00 00 00 00 37 70 05 01
56,1792,3rd Legionnaire,28728,261,00 00 00 00 00 00 00 00 00 00 00 00 38 70 05 01
57,1824,3rd Legionnaire,28729,261,00 00 00 00 00 00 00 00 00 00 00 00 39 70 05 01
58,1856,3rd Legionnaire,28730,261,00 00 00 00 00 00 00 00 00 00 00 00 3a 70 05 01
