index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Stag Crab,32769,262,00 00 00 00 00 00 00 00 00 00 00 00 01 80 06 01
2,64,Spring Pugil,32770,262,00 00 00 00 00 00 00 00 00 00 00 00 02 80 06 01
3,96,Thread Leech,32771,262,00 00 00 00 00 00 00 00 00 00 00 00 03 80 06 01
4,128,Ferocious Pugil,32772,262,00 00 00 00 00 00 00 00 00 00 00 00 04 80 06 01
5,160,Huge Leech,32773,262,00 00 00 00 00 00 00 00 00 00 00 00 05 80 06 01
6,192,Knight Crab,32774,262,00 00 00 00 00 00 00 00 00 00 00 00 06 80 06 01
7,224,Knight Crab,32775,262,00 00 00 00 00 00 00 00 00 00 00 00 07 80 06 01
8,256,Knight Crab,32776,262,00 00 00 00 00 00 00 00 00 00 00 00 08 80 06 01
9,288,Knight Crab,32777,262,00 00 00 00 00 00 00 00 00 00 00 00 09 80 06 01
10,320,Knight Crab,32778,262,00 00 00 00 00 00 00 00 00 00 00 00 0a 80 06 01
11,352,Knight Crab,32779,262,00 00 00 00 00 00 00 00 00 00 00 00 0b 80 06 01
12,384,Knight Crab,32780,262,00 00 00 00 00 00 00 00 00 00 00 00 0c 80 06 01
13,416,Knight Crab,32781,262,00 00 00 00 00 00 00 00 00 00 00 00 0d 80 06 01
14,448,Knight Crab,32782,262,00 00 00 00 00 00 00 00 00 00 00 00 0e 80 06 01
15,480,Knight Crab,32783,262,00 00 00 00 00 00 00 00 00 00 00 00 0f 80 06 01
16,512,King Arthro,32784,262,00 00 00 00 00 00 00 00 00 00 00 00 10 80 06 01
17,544,Stag Beetle,32785,262,00 00 00 00 00 00 00 00 00 00 00 00 11 80 06 01
18,576,Stag Beetle,32786,262,00 00 00 00 00 00 00 00 00 00 00 00 12 80 06 01
19,608,Wandering Saplin,32787,262,67 00 00 00 00 00 00 00 00 00 00 00 13 80 06 01
20,640,Wandering Saplin,32788,262,67 00 00 00 00 00 00 00 00 00 00 00 14 80 06 01
21,672,Wandering Saplin,32789,262,67 00 00 00 00 00 00 00 00 00 00 00 15 80 06 01
22,704,Wandering Saplin,32790,262,67 00 00 00 00 00 00 00 00 00 00 00 16 80 06 01
23,736,Wandering Saplin,32791,262,67 00 00 00 00 00 00 00 00 00 00 00 17 80 06 01
24,768,Brutal Sheep,32792,262,00 00 00 00 00 00 00 00 00 00 00 00 18 80 06 01
25,800,Brutal Sheep,32793,262,00 00 00 00 00 00 00 00 00 00 00 00 19 80 06 01
26,832,Scavenging Hound,32794,262,00 00 00 00 00 00 00 00 00 00 00 00 1a 80 06 01
27,864,Stag Beetle,32795,262,00 00 00 00 00 00 00 00 00 00 00 00 1b 80 06 01
28,896,Stag Beetle,32796,262,00 00 00 00 00 00 00 00 00 00 00 00 1c 80 06 01
29,928,Wandering Saplin,32797,262,67 00 00 00 00 00 00 00 00 00 00 00 1d 80 06 01
30,960,Wandering Saplin,32798,262,67 00 00 00 00 00 00 00 00 00 00 00 1e 80 06 01
31,992,Wandering Saplin,32799,262,67 00 00 00 00 00 00 00 00 00 00 00 1f 80 06 01
32,1024,Wandering Saplin,32800,262,67 00 00 00 00 00 00 00 00 00 00 00 20 80 06 01
33,1056,Brutal Sheep,32801,262,00 00 00 00 00 00 00 00 00 00 00 00 21 80 06 01
34,1088,Brutal Sheep,32802,262,00 00 00 00 00 00 00 00 00 00 00 00 22 80 06 01
35,1120,Brutal Sheep,32803,262,00 00 00 00 00 00 00 00 00 00 00 00 23 80 06 01
36,1152,Scavenging Hound,32804,262,00 00 00 00 00 00 00 00 00 00 00 00 24 80 06 01
37,1184,Jugner Funguar,32805,262,00 00 00 00 00 00 00 00 00 00 00 00 25 80 06 01
38,1216,Jugner Funguar,32806,262,00 00 00 00 00 00 00 00 00 00 00 00 26 80 06 01
39,1248,Jugner Funguar,32807,262,00 00 00 00 00 00 00 00 00 00 00 00 27 80 06 01
40,1280,Forest Leech,32808,262,00 00 00 00 00 00 00 00 00 00 00 00 28 80 06 01
41,1312,Forest Leech,32809,262,00 00 00 00 00 00 00 00 00 00 00 00 29 80 06 01
42,1344,Forest Leech,32810,262,00 00 00 00 00 00 00 00 00 00 00 00 2a 80 06 01
43,1376,Stag Beetle,32811,262,00 00 00 00 00 00 00 00 00 00 00 00 2b 80 06 01
44,1408,Stag Beetle,32812,262,00 00 00 00 00 00 00 00 00 00 00 00 2c 80 06 01
45,1440,Stag Beetle,32813,262,00 00 00 00 00 00 00 00 00 00 00 00 2d 80 06 01
46,1472,Screamer,32814,262,00 00 00 00 00 00 00 00 00 00 00 00 2e 80 06 01
47,1504,Screamer,32815,262,00 00 00 00 00 00 00 00 00 00 00 00 2f 80 06 01
48,1536,Wandering Saplin,32816,262,67 00 00 00 00 00 00 00 00 00 00 00 30 80 06 01
49,1568,Wandering Saplin,32817,262,67 00 00 00 00 00 00 00 00 00 00 00 31 80 06 01
50,1600,Brutal Sheep,32818,262,00 00 00 00 00 00 00 00 00 00 00 00 32 80 06 01
51,1632,Brutal Sheep,32819,262,00 00 00 00 00 00 00 00 00 00 00 00 33 80 06 01
52,1664,Walking Tree,32820,262,00 00 00 00 00 00 00 00 00 00 00 00 34 80 06 01
53,1696,Scavenging Hound,32821,262,00 00 00 00 00 00 00 00 00 00 00 00 35 80 06 01
54,1728,Jugner Funguar,32822,262,00 00 00 00 00 00 00 00 00 00 00 00 36 80 06 01
55,1760,Jugner Funguar,32823,262,00 00 00 00 00 00 00 00 00 00 00 00 37 80 06 01
56,1792,Forest Leech,32824,262,00 00 00 00 00 00 00 00 00 00 00 00 38 80 06 01
57,1824,Forest Leech,32825,262,00 00 00 00 00 00 00 00 00 00 00 00 39 80 06 01
58,1856,Forest Leech,32826,262,00 00 00 00 00 00 00 00 00 00 00 00 3a 80 06 01
59,1888,Jugner Funguar,32827,262,00 00 00 00 00 00 00 00 00 00 00 00 3b 80 06 01
60,1920,Jugner Funguar,32828,262,00 00 00 00 00 00 00 00 00 00 00 00 3c 80 06 01
61,1952,Jugner Funguar,32829,262,00 00 00 00 00 00 00 00 00 00 00 00 3d 80 06 01
62,1984,Forest Leech,32830,262,00 00 00 00 00 00 00 00 00 00 00 00 3e 80 06 01
63,2016,Forest Leech,32831,262,00 00 00 00 00 00 00 00 00 00 00 00 3f 80 06 01
64,2048,Forest Leech,32832,262,00 00 00 00 00 00 00 00 00 00 00 00 40 80 06 01
65,2080,Forest Tiger,32833,262,00 00 00 00 00 00 00 00 00 00 00 00 41 80 06 01
66,2112,Forest Tiger,32834,262,00 00 00 00 00 00 00 00 00 00 00 00 42 80 06 01
67,2144,Orcish Grunt,32835,262,00 00 00 00 00 00 00 00 00 00 00 00 43 80 06 01
68,2176,Orcish Stonechuc,32836,262,6b 65 72 00 00 00 00 00 00 00 00 00 44 80 06 01
69,2208,Orcish Neckchopp,32837,262,65 72 00 00 00 00 00 00 00 00 00 00 45 80 06 01
70,2240,Orcish Fighter,32838,262,00 00 00 00 00 00 00 00 00 00 00 00 46 80 06 01
71,2272,Orcish Cursemake,32839,262,72 00 00 00 00 00 00 00 00 00 00 00 47 80 06 01
72,2304,Orcish Serjeant,32840,262,00 00 00 00 00 00 00 00 00 00 00 00 48 80 06 01
73,2336,Ghoul,32841,262,00 00 00 00 00 00 00 00 00 00 00 00 49 80 06 01
74,2368,Zombie,32842,262,00 00 00 00 00 00 00 00 00 00 00 00 4a 80 06 01
75,2400,Thunder Elementa,32843,262,6c 00 00 00 00 00 00 00 00 00 00 00 4b 80 06 01
76,2432,Stag Beetle,32844,262,00 00 00 00 00 00 00 00 00 00 00 00 4c 80 06 01
77,2464,Stag Beetle,32845,262,00 00 00 00 00 00 00 00 00 00 00 00 4d 80 06 01
78,2496,Wandering Saplin,32846,262,67 00 00 00 00 00 00 00 00 00 00 00 4e 80 06 01
79,2528,Wandering Saplin,32847,262,67 00 00 00 00 00 00 00 00 00 00 00 4f 80 06 01
80,2560,Wandering Saplin,32848,262,67 00 00 00 00 00 00 00 00 00 00 00 50 80 06 01
81,2592,Wandering Saplin,32849,262,67 00 00 00 00 00 00 00 00 00 00 00 51 80 06 01
82,2624,Brutal Sheep,32850,262,00 00 00 00 00 00 00 00 00 00 00 00 52 80 06 01
83,2656,Brutal Sheep,32851,262,00 00 00 00 00 00 00 00 00 00 00 00 53 80 06 01
84,2688,Jugner Funguar,32852,262,00 00 00 00 00 00 00 00 00 00 00 00 54 80 06 01
85,2720,Jugner Funguar,32853,262,00 00 00 00 00 00 00 00 00 00 00 00 55 80 06 01
86,2752,Forest Leech,32854,262,00 00 00 00 00 00 00 00 00 00 00 00 56 80 06 01
87,2784,Forest Leech,32855,262,00 00 00 00 00 00 00 00 00 00 00 00 57 80 06 01
