index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Steamed Jagil,36865,272,00 00 00 00 00 00 00 00 00 00 00 00 01 90 10 01
2,64,Steamed Jagil,36866,272,00 00 00 00 00 00 00 00 00 00 00 00 02 90 10 01
3,96,Steamed Jagil,36867,272,00 00 00 00 00 00 00 00 00 00 00 00 03 90 10 01
4,128,Steamed Jagil,36868,272,00 00 00 00 00 00 00 00 00 00 00 00 04 90 10 01
5,160,Minacious Matama,36869,272,74 61 00 00 00 00 00 00 00 00 00 00 05 90 10 01
6,192,Frosty Twitherym,36870,272,00 00 00 00 00 00 00 00 00 00 00 00 06 90 10 01
7,224,Frosty Twitherym,36871,272,00 00 00 00 00 00 00 00 00 00 00 00 07 90 10 01
8,256,Frosty Twitherym,36872,272,00 00 00 00 00 00 00 00 00 00 00 00 08 90 10 01
9,288,Tephra Lizard,36873,272,00 00 00 00 00 00 00 00 00 00 00 00 09 90 10 01
10,320,Tephra Lizard,36874,272,00 00 00 00 00 00 00 00 00 00 00 00 0a 90 10 01
11,352,Tephra Lizard,36875,272,00 00 00 00 00 00 00 00 00 00 00 00 0b 90 10 01
12,384,Tephra Lizard,36876,272,00 00 00 00 00 00 00 00 00 00 00 00 0c 90 10 01
13,416,Tephra Lizard,36877,272,00 00 00 00 00 00 00 00 00 00 00 00 0d 90 10 01
14,448,Tephra Lizard,36878,272,00 00 00 00 00 00 00 00 00 00 00 00 0e 90 10 01
15,480,Tephra Lizard,36879,272,00 00 00 00 00 00 00 00 00 00 00 00 0f 90 10 01
16,512,Tephra Lizard,36880,272,00 00 00 00 00 00 00 00 00 00 00 00 10 90 10 01
17,544,Tephra Lizard,36881,272,00 00 00 00 00 00 00 00 00 00 00 00 11 90 10 01
18,576,Tephra Lizard,36882,272,00 00 00 00 00 00 00 00 00 00 00 00 12 90 10 01
19,608,Frosty Twitherym,36883,272,00 00 00 00 00 00 00 00 00 00 00 00 13 90 10 01
20,640,Frosty Twitherym,36884,272,00 00 00 00 00 00 00 00 00 00 00 00 14 90 10 01
21,672,Frosty Twitherym,36885,272,00 00 00 00 00 00 00 00 00 00 00 00 15 90 10 01
22,704,Frosty Twitherym,36886,272,00 00 00 00 00 00 00 00 00 00 00 00 16 90 10 01
23,736,Maca Maca,36887,272,00 00 00 00 00 00 00 00 00 00 00 00 17 90 10 01
24,768,Maca Maca,36888,272,00 00 00 00 00 00 00 00 00 00 00 00 18 90 10 01
25,800,Maca Maca,36889,272,00 00 00 00 00 00 00 00 00 00 00 00 19 90 10 01
26,832,Maca Maca,36890,272,00 00 00 00 00 00 00 00 00 00 00 00 1a 90 10 01
