index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Mamool Ja Warder,8193,260,00 00 00 00 00 00 00 00 00 00 00 00 01 20 04 01
2,64,Mamool Ja Warder,8194,260,00 00 00 00 00 00 00 00 00 00 00 00 02 20 04 01
3,96,Mamool Ja's Liza,8195,260,72 64 00 00 00 00 00 00 00 00 00 00 03 20 04 01
4,128,Mamool Ja Warder,8196,260,00 00 00 00 00 00 00 00 00 00 00 00 04 20 04 01
5,160,Mamool Ja Warder,8197,260,00 00 00 00 00 00 00 00 00 00 00 00 05 20 04 01
6,192,Mamool Ja's Liza,8198,260,72 64 00 00 00 00 00 00 00 00 00 00 06 20 04 01
7,224,Mamool Ja Warder,8199,260,00 00 00 00 00 00 00 00 00 00 00 00 07 20 04 01
8,256,Mamool Ja Warder,8200,260,00 00 00 00 00 00 00 00 00 00 00 00 08 20 04 01
9,288,Mamool Ja Warder,8201,260,00 00 00 00 00 00 00 00 00 00 00 00 09 20 04 01
10,320,Mamool Ja's Liza,8202,260,72 64 00 00 00 00 00 00 00 00 00 00 0a 20 04 01
11,352,Mamool Ja Warder,8203,260,00 00 00 00 00 00 00 00 00 00 00 00 0b 20 04 01
12,384,Mamool Ja Warder,8204,260,00 00 00 00 00 00 00 00 00 00 00 00 0c 20 04 01
13,416,Mamool Ja Warder,8205,260,00 00 00 00 00 00 00 00 00 00 00 00 0d 20 04 01
14,448,Mamool Ja Warder,8206,260,00 00 00 00 00 00 00 00 00 00 00 00 0e 20 04 01
15,480,Dilapidated Gate,8207,260,00 00 00 00 00 00 00 00 00 00 00 00 0f 20 04 01
16,512,Dilapidated Gate,8208,260,00 00 00 00 00 00 00 00 00 00 00 00 10 20 04 01
17,544,Dilapidated Gate,8209,260,00 00 00 00 00 00 00 00 00 00 00 00 11 20 04 01
18,576,Puk Executioner,8210,260,00 00 00 00 00 00 00 00 00 00 00 00 12 20 04 01
19,608,Mamool Ja Execut,8211,260,69 6f 6e 65 72 00 00 00 00 00 00 00 13 20 04 01
20,640,Puk Executioner,8212,260,00 00 00 00 00 00 00 00 00 00 00 00 14 20 04 01
21,672,Puk Executioner,8213,260,00 00 00 00 00 00 00 00 00 00 00 00 15 20 04 01
22,704,Mamool Ja Execut,8214,260,69 6f 6e 65 72 00 00 00 00 00 00 00 16 20 04 01
23,736,Mamool Ja Execut,8215,260,69 6f 6e 65 72 00 00 00 00 00 00 00 17 20 04 01
24,768,Puk Executioner,8216,260,00 00 00 00 00 00 00 00 00 00 00 00 18 20 04 01
25,800,Mamool Ja Execut,8217,260,69 6f 6e 65 72 00 00 00 00 00 00 00 19 20 04 01
26,832,Puk Executioner,8218,260,00 00 00 00 00 00 00 00 00 00 00 00 1a 20 04 01
27,864,Puk Executioner,8219,260,00 00 00 00 00 00 00 00 00 00 00 00 1b 20 04 01
28,896,Mamool Ja Execut,8220,260,69 6f 6e 65 72 00 00 00 00 00 00 00 1c 20 04 01
29,928,Mamool Ja Execut,8221,260,69 6f 6e 65 72 00 00 00 00 00 00 00 1d 20 04 01
30,960,Puk Executioner,8222,260,00 00 00 00 00 00 00 00 00 00 00 00 1e 20 04 01
31,992,Mamool Ja Execut,8223,260,69 6f 6e 65 72 00 00 00 00 00 00 00 1f 20 04 01
32,1024,Mamool Ja Execut,8224,260,69 6f 6e 65 72 00 00 00 00 00 00 00 20 20 04 01
33,1056,Mamool Ja Execut,8225,260,69 6f 6e 65 72 00 00 00 00 00 00 00 21 20 04 01
34,1088,Mamool Ja Execut,8226,260,69 6f 6e 65 72 00 00 00 00 00 00 00 22 20 04 01
35,1120,Mamool Ja Execut,8227,260,69 6f 6e 65 72 00 00 00 00 00 00 00 23 20 04 01
36,1152,Mamool Ja Execut,8228,260,69 6f 6e 65 72 00 00 00 00 00 00 00 24 20 04 01
37,1184,Mamool Ja Execut,8229,260,69 6f 6e 65 72 00 00 00 00 00 00 00 25 20 04 01
