index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Goblin Foreman,49153,256,00 00 00 00 00 00 00 00 00 00 00 00 01 c0 00 01
2,64,Goblin's Bat,49154,256,00 00 00 00 00 00 00 00 00 00 00 00 02 c0 00 01
3,96,Goblin Packman,49155,256,00 00 00 00 00 00 00 00 00 00 00 00 03 c0 00 01
4,128,Bugbear Trashman,49156,256,00 00 00 00 00 00 00 00 00 00 00 00 04 c0 00 01
5,160,Goblin Fireman,49157,256,00 00 00 00 00 00 00 00 00 00 00 00 05 c0 00 01
6,192,Goblin Lengthman,49158,256,00 00 00 00 00 00 00 00 00 00 00 00 06 c0 00 01
7,224,Bugbear Trashman,49159,256,00 00 00 00 00 00 00 00 00 00 00 00 07 c0 00 01
8,256,Goblin Fireman,49160,256,00 00 00 00 00 00 00 00 00 00 00 00 08 c0 00 01
9,288,Goblin Packman,49161,256,00 00 00 00 00 00 00 00 00 00 00 00 09 c0 00 01
10,320,Goblin Lengthman,49162,256,00 00 00 00 00 00 00 00 00 00 00 00 0a c0 00 01
11,352,Bugbear Watchman,49163,256,00 00 00 00 00 00 00 00 00 00 00 00 0b c0 00 01
12,384,Bugbear Watchman,49164,256,00 00 00 00 00 00 00 00 00 00 00 00 0c c0 00 01
13,416,Goblin Foreman,49165,256,00 00 00 00 00 00 00 00 00 00 00 00 0d c0 00 01
14,448,Goblin's Bat,49166,256,00 00 00 00 00 00 00 00 00 00 00 00 0e c0 00 01
15,480,Bugbear Trashman,49167,256,00 00 00 00 00 00 00 00 00 00 00 00 0f c0 00 01
16,512,Moblin Workman,49168,256,00 00 00 00 00 00 00 00 00 00 00 00 10 c0 00 01
17,544,Goblin Packman,49169,256,00 00 00 00 00 00 00 00 00 00 00 00 11 c0 00 01
18,576,Goblin Lengthman,49170,256,00 00 00 00 00 00 00 00 00 00 00 00 12 c0 00 01
19,608,Moblin Tankman,49171,256,00 00 00 00 00 00 00 00 00 00 00 00 13 c0 00 01
20,640,Goblin Fireman,49172,256,00 00 00 00 00 00 00 00 00 00 00 00 14 c0 00 01
