index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Diabolos,40961,256,00 00 00 00 00 00 00 00 00 00 00 00 01 a0 00 01
2,64,Diremite,40962,256,00 00 00 00 00 00 00 00 00 00 00 00 02 a0 00 01
3,96,Diremite,40963,256,00 00 00 00 00 00 00 00 00 00 00 00 03 a0 00 01
4,128,Diremite,40964,256,00 00 00 00 00 00 00 00 00 00 00 00 04 a0 00 01
5,160,Diremite,40965,256,00 00 00 00 00 00 00 00 00 00 00 00 05 a0 00 01
6,192,Diremite,40966,256,00 00 00 00 00 00 00 00 00 00 00 00 06 a0 00 01
7,224,Diremite,40967,256,00 00 00 00 00 00 00 00 00 00 00 00 07 a0 00 01
8,256,Diabolos,40968,256,00 00 00 00 00 00 00 00 00 00 00 00 08 a0 00 01
9,288,Diremite,40969,256,00 00 00 00 00 00 00 00 00 00 00 00 09 a0 00 01
10,320,Diremite,40970,256,00 00 00 00 00 00 00 00 00 00 00 00 0a a0 00 01
11,352,Diremite,40971,256,00 00 00 00 00 00 00 00 00 00 00 00 0b a0 00 01
12,384,Diremite,40972,256,00 00 00 00 00 00 00 00 00 00 00 00 0c a0 00 01
13,416,Diremite,40973,256,00 00 00 00 00 00 00 00 00 00 00 00 0d a0 00 01
14,448,Diremite,40974,256,00 00 00 00 00 00 00 00 00 00 00 00 0e a0 00 01
15,480,Diabolos,40975,256,00 00 00 00 00 00 00 00 00 00 00 00 0f a0 00 01
16,512,Diremite,40976,256,00 00 00 00 00 00 00 00 00 00 00 00 10 a0 00 01
17,544,Diremite,40977,256,00 00 00 00 00 00 00 00 00 00 00 00 11 a0 00 01
18,576,Diremite,40978,256,00 00 00 00 00 00 00 00 00 00 00 00 12 a0 00 01
19,608,Diremite,40979,256,00 00 00 00 00 00 00 00 00 00 00 00 13 a0 00 01
20,640,Diremite,40980,256,00 00 00 00 00 00 00 00 00 00 00 00 14 a0 00 01
21,672,Diremite,40981,256,00 00 00 00 00 00 00 00 00 00 00 00 15 a0 00 01
22,704,Pasuk,40982,256,00 00 00 00 00 00 00 00 00 00 00 00 16 a0 00 01
23,736,Armoury Crate,40983,256,00 00 00 00 00 00 00 00 00 00 00 00 17 a0 00 01
24,768,Pasuk,40984,256,00 00 00 00 00 00 00 00 00 00 00 00 18 a0 00 01
25,800,Armoury Crate,40985,256,00 00 00 00 00 00 00 00 00 00 00 00 19 a0 00 01
26,832,Pasuk,40986,256,00 00 00 00 00 00 00 00 00 00 00 00 1a a0 00 01
27,864,Armoury Crate,40987,256,00 00 00 00 00 00 00 00 00 00 00 00 1b a0 00 01
28,896,Diabolos,40988,256,00 00 00 00 00 00 00 00 00 00 00 00 1c a0 00 01
29,928,Diremite Dominat,40989,256,6f 72 00 00 00 00 00 00 00 00 00 00 1d a0 00 01
