index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Boiling Obdella,53249,272,00 00 00 00 00 00 00 00 00 00 00 00 01 d0 10 01
2,64,Boiling Obdella,53250,272,00 00 00 00 00 00 00 00 00 00 00 00 02 d0 10 01
3,96,Boiling Obdella,53251,272,00 00 00 00 00 00 00 00 00 00 00 00 03 d0 10 01
4,128,Submerged Slime,53252,272,00 00 00 00 00 00 00 00 00 00 00 00 04 d0 10 01
5,160,Submerged Slime,53253,272,00 00 00 00 00 00 00 00 00 00 00 00 05 d0 10 01
6,192,Menacing Mantis,53254,272,00 00 00 00 00 00 00 00 00 00 00 00 06 d0 10 01
7,224,Cthonic Chapuli,53255,272,00 00 00 00 00 00 00 00 00 00 00 00 07 d0 10 01
8,256,Cthonic Chapuli,53256,272,00 00 00 00 00 00 00 00 00 00 00 00 08 d0 10 01
9,288,Cthonic Chapuli,53257,272,00 00 00 00 00 00 00 00 00 00 00 00 09 d0 10 01
10,320,Menacing Mantis,53258,272,00 00 00 00 00 00 00 00 00 00 00 00 0a d0 10 01
11,352,Cthonic Chapuli,53259,272,00 00 00 00 00 00 00 00 00 00 00 00 0b d0 10 01
12,384,Cthonic Chapuli,53260,272,00 00 00 00 00 00 00 00 00 00 00 00 0c d0 10 01
13,416,Cthonic Chapuli,53261,272,00 00 00 00 00 00 00 00 00 00 00 00 0d d0 10 01
14,448,Gleeful Ungewede,53262,272,72 00 00 00 00 00 00 00 00 00 00 00 0e d0 10 01
15,480,Cave Panopt,53263,272,00 00 00 00 00 00 00 00 00 00 00 00 0f d0 10 01
16,512,Cave Panopt,53264,272,00 00 00 00 00 00 00 00 00 00 00 00 10 d0 10 01
17,544,Cave Panopt,53265,272,00 00 00 00 00 00 00 00 00 00 00 00 11 d0 10 01
18,576,Erythemic Eft,53266,272,00 00 00 00 00 00 00 00 00 00 00 00 12 d0 10 01
19,608,Erythemic Eft,53267,272,00 00 00 00 00 00 00 00 00 00 00 00 13 d0 10 01
20,640,Erythemic Eft,53268,272,00 00 00 00 00 00 00 00 00 00 00 00 14 d0 10 01
21,672,Crestfallen Bael,53269,272,66 79 72 00 00 00 00 00 00 00 00 00 15 d0 10 01
22,704,Repugnant Twithe,53270,272,72 79 6d 00 00 00 00 00 00 00 00 00 16 d0 10 01
23,736,Repugnant Twithe,53271,272,72 79 6d 00 00 00 00 00 00 00 00 00 17 d0 10 01
24,768,Repugnant Twithe,53272,272,72 79 6d 00 00 00 00 00 00 00 00 00 18 d0 10 01
25,800,Repugnant Twithe,53273,272,72 79 6d 00 00 00 00 00 00 00 00 00 19 d0 10 01
26,832,Gleeful Ungewede,53274,272,72 00 00 00 00 00 00 00 00 00 00 00 1a d0 10 01
27,864,Thirsting Obdell,53275,272,61 00 00 00 00 00 00 00 00 00 00 00 1b d0 10 01
28,896,Thirsting Obdell,53276,272,61 00 00 00 00 00 00 00 00 00 00 00 1c d0 10 01
29,928,Thirsting Obdell,53277,272,61 00 00 00 00 00 00 00 00 00 00 00 1d d0 10 01
30,960,Thirsting Obdell,53278,272,61 00 00 00 00 00 00 00 00 00 00 00 1e d0 10 01
31,992,Blustering Twith,53279,272,65 72 79 6d 00 00 00 00 00 00 00 00 1f d0 10 01
32,1024,Blustering Twith,53280,272,65 72 79 6d 00 00 00 00 00 00 00 00 20 d0 10 01
33,1056,Blustering Twith,53281,272,65 72 79 6d 00 00 00 00 00 00 00 00 21 d0 10 01
34,1088,Blustering Twith,53282,272,65 72 79 6d 00 00 00 00 00 00 00 00 22 d0 10 01
35,1120,Blustering Twith,53283,272,65 72 79 6d 00 00 00 00 00 00 00 00 23 d0 10 01
36,1152,Blustering Twith,53284,272,65 72 79 6d 00 00 00 00 00 00 00 00 24 d0 10 01
37,1184,Blustering Twith,53285,272,65 72 79 6d 00 00 00 00 00 00 00 00 25 d0 10 01
38,1216,Highwing Chapuli,53286,272,00 00 00 00 00 00 00 00 00 00 00 00 26 d0 10 01
39,1248,Highwing Chapuli,53287,272,00 00 00 00 00 00 00 00 00 00 00 00 27 d0 10 01
40,1280,Highwing Chapuli,53288,272,00 00 00 00 00 00 00 00 00 00 00 00 28 d0 10 01
41,1312,Highwing Chapuli,53289,272,00 00 00 00 00 00 00 00 00 00 00 00 29 d0 10 01
42,1344,Highwing Chapuli,53290,272,00 00 00 00 00 00 00 00 00 00 00 00 2a d0 10 01
43,1376,Consecrated Bael,53291,272,66 79 72 00 00 00 00 00 00 00 00 00 2b d0 10 01
44,1408,Conflagrant Eruc,53292,272,61 00 00 00 00 00 00 00 00 00 00 00 2c d0 10 01
45,1440,Conflagrant Eruc,53293,272,61 00 00 00 00 00 00 00 00 00 00 00 2d d0 10 01
46,1472,Conflagrant Eruc,53294,272,61 00 00 00 00 00 00 00 00 00 00 00 2e d0 10 01
47,1504,Conflagrant Eruc,53295,272,61 00 00 00 00 00 00 00 00 00 00 00 2f d0 10 01
48,1536,Conflagrant Eruc,53296,272,61 00 00 00 00 00 00 00 00 00 00 00 30 d0 10 01
49,1568,Conflagrant Eruc,53297,272,61 00 00 00 00 00 00 00 00 00 00 00 31 d0 10 01
50,1600,Erupting Geyser,53298,272,00 00 00 00 00 00 00 00 00 00 00 00 32 d0 10 01
51,1632,Erythemic Eft,53299,272,00 00 00 00 00 00 00 00 00 00 00 00 33 d0 10 01
52,1664,Erythemic Eft,53300,272,00 00 00 00 00 00 00 00 00 00 00 00 34 d0 10 01
53,1696,Erythemic Eft,53301,272,00 00 00 00 00 00 00 00 00 00 00 00 35 d0 10 01
54,1728,Erythemic Eft,53302,272,00 00 00 00 00 00 00 00 00 00 00 00 36 d0 10 01
55,1760,Erythemic Eft,53303,272,00 00 00 00 00 00 00 00 00 00 00 00 37 d0 10 01
56,1792,Erythemic Eft,53304,272,00 00 00 00 00 00 00 00 00 00 00 00 38 d0 10 01
57,1824,Crestfallen Bael,53305,272,66 79 72 00 00 00 00 00 00 00 00 00 39 d0 10 01
58,1856,Disturbed Matama,53306,272,74 61 00 00 00 00 00 00 00 00 00 00 3a d0 10 01
59,1888,Disturbed Matama,53307,272,74 61 00 00 00 00 00 00 00 00 00 00 3b d0 10 01
60,1920,Erupting Geyser,53308,272,00 00 00 00 00 00 00 00 00 00 00 00 3c d0 10 01
61,1952,Pepper Hare,53309,272,00 00 00 00 00 00 00 00 00 00 00 00 3d d0 10 01
62,1984,Pepper Hare,53310,272,00 00 00 00 00 00 00 00 00 00 00 00 3e d0 10 01
63,2016,Pepper Hare,53311,272,00 00 00 00 00 00 00 00 00 00 00 00 3f d0 10 01
64,2048,Repugnant Twithe,53312,272,72 79 6d 00 00 00 00 00 00 00 00 00 40 d0 10 01
65,2080,Repugnant Twithe,53313,272,72 79 6d 00 00 00 00 00 00 00 00 00 41 d0 10 01
66,2112,Repugnant Twithe,53314,272,72 79 6d 00 00 00 00 00 00 00 00 00 42 d0 10 01
67,2144,Repugnant Twithe,53315,272,72 79 6d 00 00 00 00 00 00 00 00 00 43 d0 10 01
68,2176,Gleeful Ungewede,53316,272,72 00 00 00 00 00 00 00 00 00 00 00 44 d0 10 01
69,2208,Erupting Geyser,53317,272,00 00 00 00 00 00 00 00 00 00 00 00 45 d0 10 01
70,2240,Disturbed Matama,53318,272,74 61 00 00 00 00 00 00 00 00 00 00 46 d0 10 01
71,2272,Disturbed Matama,53319,272,74 61 00 00 00 00 00 00 00 00 00 00 47 d0 10 01
72,2304,Ruby Raptor,53320,272,00 00 00 00 00 00 00 00 00 00 00 00 48 d0 10 01
73,2336,Ruby Raptor,53321,272,00 00 00 00 00 00 00 00 00 00 00 00 49 d0 10 01
74,2368,Ruby Raptor,53322,272,00 00 00 00 00 00 00 00 00 00 00 00 4a d0 10 01
75,2400,Ruby Raptor,53323,272,00 00 00 00 00 00 00 00 00 00 00 00 4b d0 10 01
76,2432,Crestfallen Bael,53324,272,66 79 72 00 00 00 00 00 00 00 00 00 4c d0 10 01
77,2464,Erupting Geyser,53325,272,00 00 00 00 00 00 00 00 00 00 00 00 4d d0 10 01
78,2496,Scoriaceous Clot,53326,272,00 00 00 00 00 00 00 00 00 00 00 00 4e d0 10 01
79,2528,Scoriaceous Clot,53327,272,00 00 00 00 00 00 00 00 00 00 00 00 4f d0 10 01
80,2560,Nachtschatten,53328,272,00 00 00 00 00 00 00 00 00 00 00 00 50 d0 10 01
81,2592,Nachtschatten,53329,272,00 00 00 00 00 00 00 00 00 00 00 00 51 d0 10 01
82,2624,Pungent Fungus,53330,272,00 00 00 00 00 00 00 00 00 00 00 00 52 d0 10 01
83,2656,Scoriaceous Clot,53331,272,00 00 00 00 00 00 00 00 00 00 00 00 53 d0 10 01
84,2688,Scoriaceous Clot,53332,272,00 00 00 00 00 00 00 00 00 00 00 00 54 d0 10 01
85,2720,Nachtschatten,53333,272,00 00 00 00 00 00 00 00 00 00 00 00 55 d0 10 01
86,2752,Nachtschatten,53334,272,00 00 00 00 00 00 00 00 00 00 00 00 56 d0 10 01
87,2784,Pungent Fungus,53335,272,00 00 00 00 00 00 00 00 00 00 00 00 57 d0 10 01
88,2816,Ferocious Fungua,53336,272,72 00 00 00 00 00 00 00 00 00 00 00 58 d0 10 01
89,2848,Ferocious Fungua,53337,272,72 00 00 00 00 00 00 00 00 00 00 00 59 d0 10 01
90,2880,Ferocious Fungua,53338,272,72 00 00 00 00 00 00 00 00 00 00 00 5a d0 10 01
91,2912,Ferocious Fungua,53339,272,72 00 00 00 00 00 00 00 00 00 00 00 5b d0 10 01
92,2944,Pungent Fungus,53340,272,00 00 00 00 00 00 00 00 00 00 00 00 5c d0 10 01
93,2976,Ferocious Fungua,53341,272,72 00 00 00 00 00 00 00 00 00 00 00 5d d0 10 01
94,3008,Ferocious Fungua,53342,272,72 00 00 00 00 00 00 00 00 00 00 00 5e d0 10 01
95,3040,Ferocious Fungua,53343,272,72 00 00 00 00 00 00 00 00 00 00 00 5f d0 10 01
96,3072,Ferocious Fungua,53344,272,72 00 00 00 00 00 00 00 00 00 00 00 60 d0 10 01
97,3104,Gleeful Ungewede,53345,272,72 00 00 00 00 00 00 00 00 00 00 00 61 d0 10 01
98,3136,Pungent Fungus,53346,272,00 00 00 00 00 00 00 00 00 00 00 00 62 d0 10 01
99,3168,Cave Panopt,53347,272,00 00 00 00 00 00 00 00 00 00 00 00 63 d0 10 01
100,3200,Cave Panopt,53348,272,00 00 00 00 00 00 00 00 00 00 00 00 64 d0 10 01
101,3232,Cave Panopt,53349,272,00 00 00 00 00 00 00 00 00 00 00 00 65 d0 10 01
102,3264,Cave Panopt,53350,272,00 00 00 00 00 00 00 00 00 00 00 00 66 d0 10 01
103,3296,Pungent Fungus,53351,272,00 00 00 00 00 00 00 00 00 00 00 00 67 d0 10 01
104,3328,Repugnant Twithe,53352,272,72 79 6d 00 00 00 00 00 00 00 00 00 68 d0 10 01
105,3360,Repugnant Twithe,53353,272,72 79 6d 00 00 00 00 00 00 00 00 00 69 d0 10 01
106,3392,Repugnant Twithe,53354,272,72 79 6d 00 00 00 00 00 00 00 00 00 6a d0 10 01
107,3424,Repugnant Twithe,53355,272,72 79 6d 00 00 00 00 00 00 00 00 00 6b d0 10 01
108,3456,Scoriaceous Clot,53356,272,00 00 00 00 00 00 00 00 00 00 00 00 6c d0 10 01
109,3488,Scoriaceous Clot,53357,272,00 00 00 00 00 00 00 00 00 00 00 00 6d d0 10 01
110,3520,Scoriaceous Clot,53358,272,00 00 00 00 00 00 00 00 00 00 00 00 6e d0 10 01
111,3552,Pungent Fungus,53359,272,00 00 00 00 00 00 00 00 00 00 00 00 6f d0 10 01
112,3584,Writhing Obdella,53360,272,00 00 00 00 00 00 00 00 00 00 00 00 70 d0 10 01
113,3616,Writhing Obdella,53361,272,00 00 00 00 00 00 00 00 00 00 00 00 71 d0 10 01
114,3648,Writhing Obdella,53362,272,00 00 00 00 00 00 00 00 00 00 00 00 72 d0 10 01
115,3680,Ruby Raptor,53363,272,00 00 00 00 00 00 00 00 00 00 00 00 73 d0 10 01
116,3712,Ruby Raptor,53364,272,00 00 00 00 00 00 00 00 00 00 00 00 74 d0 10 01
117,3744,Nachtschatten,53365,272,00 00 00 00 00 00 00 00 00 00 00 00 75 d0 10 01
118,3776,Nachtschatten,53366,272,00 00 00 00 00 00 00 00 00 00 00 00 76 d0 10 01
119,3808,Nachtschatten,53367,272,00 00 00 00 00 00 00 00 00 00 00 00 77 d0 10 01
120,3840,Cthonic Chapuli,53368,272,00 00 00 00 00 00 00 00 00 00 00 00 78 d0 10 01
121,3872,Cthonic Chapuli,53369,272,00 00 00 00 00 00 00 00 00 00 00 00 79 d0 10 01
122,3904,Ferocious Fungua,53370,272,72 00 00 00 00 00 00 00 00 00 00 00 7a d0 10 01
123,3936,Ferocious Fungua,53371,272,72 00 00 00 00 00 00 00 00 00 00 00 7b d0 10 01
124,3968,Ferocious Fungua,53372,272,72 00 00 00 00 00 00 00 00 00 00 00 7c d0 10 01
125,4000,Knotted Root,53373,272,00 00 00 00 00 00 00 00 00 00 00 00 7d d0 10 01
126,4032,Knotted Root,53374,272,00 00 00 00 00 00 00 00 00 00 00 00 7e d0 10 01
127,4064,Knotted Root,53375,272,00 00 00 00 00 00 00 00 00 00 00 00 7f d0 10 01
128,4096,Ruby Raptor,53376,272,00 00 00 00 00 00 00 00 00 00 00 00 80 d0 10 01
129,4128,Ruby Raptor,53377,272,00 00 00 00 00 00 00 00 00 00 00 00 81 d0 10 01
130,4160,Skittish Matamat,53378,272,61 00 00 00 00 00 00 00 00 00 00 00 82 d0 10 01
131,4192,Ruby Raptor,53379,272,00 00 00 00 00 00 00 00 00 00 00 00 83 d0 10 01
132,4224,Ruby Raptor,53380,272,00 00 00 00 00 00 00 00 00 00 00 00 84 d0 10 01
133,4256,Skittish Matamat,53381,272,61 00 00 00 00 00 00 00 00 00 00 00 85 d0 10 01
134,4288,Knotted Root,53382,272,00 00 00 00 00 00 00 00 00 00 00 00 86 d0 10 01
135,4320,Knotted Root,53383,272,00 00 00 00 00 00 00 00 00 00 00 00 87 d0 10 01
136,4352,Knotted Root,53384,272,00 00 00 00 00 00 00 00 00 00 00 00 88 d0 10 01
137,4384,Scoriaceous Clot,53385,272,00 00 00 00 00 00 00 00 00 00 00 00 89 d0 10 01
138,4416,Scoriaceous Clot,53386,272,00 00 00 00 00 00 00 00 00 00 00 00 8a d0 10 01
139,4448,Skittish Matamat,53387,272,61 00 00 00 00 00 00 00 00 00 00 00 8b d0 10 01
140,4480,Scoriaceous Clot,53388,272,00 00 00 00 00 00 00 00 00 00 00 00 8c d0 10 01
141,4512,Scoriaceous Clot,53389,272,00 00 00 00 00 00 00 00 00 00 00 00 8d d0 10 01
142,4544,Skittish Matamat,53390,272,61 00 00 00 00 00 00 00 00 00 00 00 8e d0 10 01
143,4576,Staumarth,53391,272,00 00 00 00 00 00 00 00 00 00 00 00 8f d0 10 01
144,4608,Liquidbone Leech,53392,272,00 00 00 00 00 00 00 00 00 00 00 00 90 d0 10 01
145,4640,Rank Eft,53393,272,00 00 00 00 00 00 00 00 00 00 00 00 91 d0 10 01
