index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Shikaree Z,32769,256,00 00 00 00 00 00 00 00 00 00 00 00 01 80 00 01
2,64,Shikaree Y,32770,256,00 00 00 00 00 00 00 00 00 00 00 00 02 80 00 01
3,96,Shikaree X,32771,256,00 00 00 00 00 00 00 00 00 00 00 00 03 80 00 01
4,128,Shikaree Z's Wyv,32772,256,65 72 6e 00 00 00 00 00 00 00 00 00 04 80 00 01
5,160,Shikaree X's Rab,32773,256,62 69 74 00 00 00 00 00 00 00 00 00 05 80 00 01
6,192,Shikaree Z,32774,256,00 00 00 00 00 00 00 00 00 00 00 00 06 80 00 01
7,224,Shikaree Y,32775,256,00 00 00 00 00 00 00 00 00 00 00 00 07 80 00 01
8,256,Shikaree X,32776,256,00 00 00 00 00 00 00 00 00 00 00 00 08 80 00 01
9,288,Shikaree Z's Wyv,32777,256,65 72 6e 00 00 00 00 00 00 00 00 00 09 80 00 01
10,320,Shikaree X's Rab,32778,256,62 69 74 00 00 00 00 00 00 00 00 00 0a 80 00 01
11,352,Shikaree Z,32779,256,00 00 00 00 00 00 00 00 00 00 00 00 0b 80 00 01
12,384,Shikaree Y,32780,256,00 00 00 00 00 00 00 00 00 00 00 00 0c 80 00 01
13,416,Shikaree X,32781,256,00 00 00 00 00 00 00 00 00 00 00 00 0d 80 00 01
14,448,Shikaree Z's Wyv,32782,256,65 72 6e 00 00 00 00 00 00 00 00 00 0e 80 00 01
15,480,Shikaree X's Rab,32783,256,62 69 74 00 00 00 00 00 00 00 00 00 0f 80 00 01
16,512,???,32784,256,00 00 00 00 00 00 00 00 00 00 00 00 10 80 00 01
17,544,Tuchulcha,32785,256,00 00 00 00 00 00 00 00 00 00 00 00 11 80 00 01
18,576,Swift Hunter,32786,256,00 00 00 00 00 00 00 00 00 00 00 00 12 80 00 01
19,608,Shrewd Hunter,32787,256,00 00 00 00 00 00 00 00 00 00 00 00 13 80 00 01
20,640,Armored Hunter,32788,256,00 00 00 00 00 00 00 00 00 00 00 00 14 80 00 01
21,672,Armoury Crate,32789,256,00 00 00 00 00 00 00 00 00 00 00 00 15 80 00 01
22,704,???,32790,256,00 00 00 00 00 00 00 00 00 00 00 00 16 80 00 01
23,736,Tuchulcha,32791,256,00 00 00 00 00 00 00 00 00 00 00 00 17 80 00 01
24,768,Swift Hunter,32792,256,00 00 00 00 00 00 00 00 00 00 00 00 18 80 00 01
25,800,Shrewd Hunter,32793,256,00 00 00 00 00 00 00 00 00 00 00 00 19 80 00 01
26,832,Armored Hunter,32794,256,00 00 00 00 00 00 00 00 00 00 00 00 1a 80 00 01
27,864,Armoury Crate,32795,256,00 00 00 00 00 00 00 00 00 00 00 00 1b 80 00 01
28,896,???,32796,256,00 00 00 00 00 00 00 00 00 00 00 00 1c 80 00 01
29,928,Tuchulcha,32797,256,00 00 00 00 00 00 00 00 00 00 00 00 1d 80 00 01
30,960,Swift Hunter,32798,256,00 00 00 00 00 00 00 00 00 00 00 00 1e 80 00 01
31,992,Shrewd Hunter,32799,256,00 00 00 00 00 00 00 00 00 00 00 00 1f 80 00 01
32,1024,Armored Hunter,32800,256,00 00 00 00 00 00 00 00 00 00 00 00 20 80 00 01
33,1056,Armoury Crate,32801,256,00 00 00 00 00 00 00 00 00 00 00 00 21 80 00 01
34,1088,Race Runner,32802,256,00 00 00 00 00 00 00 00 00 00 00 00 22 80 00 01
35,1120,Armoury Crate,32803,256,00 00 00 00 00 00 00 00 00 00 00 00 23 80 00 01
36,1152,Race Runner,32804,256,00 00 00 00 00 00 00 00 00 00 00 00 24 80 00 01
37,1184,Armoury Crate,32805,256,00 00 00 00 00 00 00 00 00 00 00 00 25 80 00 01
38,1216,Race Runner,32806,256,00 00 00 00 00 00 00 00 00 00 00 00 26 80 00 01
39,1248,Armoury Crate,32807,256,00 00 00 00 00 00 00 00 00 00 00 00 27 80 00 01
40,1280,Parata,32808,256,00 00 00 00 00 00 00 00 00 00 00 00 28 80 00 01
41,1312,Bladmall,32809,256,00 00 00 00 00 00 00 00 00 00 00 00 29 80 00 01
42,1344,Nepionic Parata,32810,256,00 00 00 00 00 00 00 00 00 00 00 00 2a 80 00 01
43,1376,Nepionic Parata,32811,256,00 00 00 00 00 00 00 00 00 00 00 00 2b 80 00 01
44,1408,Nepionic Parata,32812,256,00 00 00 00 00 00 00 00 00 00 00 00 2c 80 00 01
45,1440,Nepionic Bladmal,32813,256,6c 00 00 00 00 00 00 00 00 00 00 00 2d 80 00 01
46,1472,Nepionic Bladmal,32814,256,6c 00 00 00 00 00 00 00 00 00 00 00 2e 80 00 01
47,1504,Nepionic Bladmal,32815,256,6c 00 00 00 00 00 00 00 00 00 00 00 2f 80 00 01
48,1536,Armoury Crate,32816,256,00 00 00 00 00 00 00 00 00 00 00 00 30 80 00 01
49,1568,Parata,32817,256,00 00 00 00 00 00 00 00 00 00 00 00 31 80 00 01
50,1600,Bladmall,32818,256,00 00 00 00 00 00 00 00 00 00 00 00 32 80 00 01
51,1632,Nepionic Parata,32819,256,00 00 00 00 00 00 00 00 00 00 00 00 33 80 00 01
52,1664,Nepionic Parata,32820,256,00 00 00 00 00 00 00 00 00 00 00 00 34 80 00 01
53,1696,Nepionic Parata,32821,256,00 00 00 00 00 00 00 00 00 00 00 00 35 80 00 01
54,1728,Nepionic Bladmal,32822,256,6c 00 00 00 00 00 00 00 00 00 00 00 36 80 00 01
55,1760,Nepionic Bladmal,32823,256,6c 00 00 00 00 00 00 00 00 00 00 00 37 80 00 01
56,1792,Nepionic Bladmal,32824,256,6c 00 00 00 00 00 00 00 00 00 00 00 38 80 00 01
57,1824,Armoury Crate,32825,256,00 00 00 00 00 00 00 00 00 00 00 00 39 80 00 01
58,1856,Parata,32826,256,00 00 00 00 00 00 00 00 00 00 00 00 3a 80 00 01
59,1888,Bladmall,32827,256,00 00 00 00 00 00 00 00 00 00 00 00 3b 80 00 01
60,1920,Nepionic Parata,32828,256,00 00 00 00 00 00 00 00 00 00 00 00 3c 80 00 01
61,1952,Nepionic Parata,32829,256,00 00 00 00 00 00 00 00 00 00 00 00 3d 80 00 01
62,1984,Nepionic Parata,32830,256,00 00 00 00 00 00 00 00 00 00 00 00 3e 80 00 01
63,2016,Nepionic Bladmal,32831,256,6c 00 00 00 00 00 00 00 00 00 00 00 3f 80 00 01
64,2048,Nepionic Bladmal,32832,256,6c 00 00 00 00 00 00 00 00 00 00 00 40 80 00 01
65,2080,Nepionic Bladmal,32833,256,6c 00 00 00 00 00 00 00 00 00 00 00 41 80 00 01
66,2112,Armoury Crate,32834,256,00 00 00 00 00 00 00 00 00 00 00 00 42 80 00 01
67,2144,Gwyn Ap Knudd,32835,256,00 00 00 00 00 00 00 00 00 00 00 00 43 80 00 01
68,2176,Cadaver Warrior,32836,256,00 00 00 00 00 00 00 00 00 00 00 00 44 80 00 01
69,2208,Cadaver Warrior,32837,256,00 00 00 00 00 00 00 00 00 00 00 00 45 80 00 01
70,2240,Cadaver Warrior,32838,256,00 00 00 00 00 00 00 00 00 00 00 00 46 80 00 01
71,2272,Cadaver Witch,32839,256,00 00 00 00 00 00 00 00 00 00 00 00 47 80 00 01
72,2304,Cadaver Witch,32840,256,00 00 00 00 00 00 00 00 00 00 00 00 48 80 00 01
73,2336,Cadaver Witch,32841,256,00 00 00 00 00 00 00 00 00 00 00 00 49 80 00 01
74,2368,Erdgeist,32842,256,00 00 00 00 00 00 00 00 00 00 00 00 4a 80 00 01
75,2400,Erdgeist,32843,256,00 00 00 00 00 00 00 00 00 00 00 00 4b 80 00 01
76,2432,Erdgeist,32844,256,00 00 00 00 00 00 00 00 00 00 00 00 4c 80 00 01
77,2464,Armoury Crate,32845,256,00 00 00 00 00 00 00 00 00 00 00 00 4d 80 00 01
78,2496,Gwyn Ap Knudd,32846,256,00 00 00 00 00 00 00 00 00 00 00 00 4e 80 00 01
79,2528,Cadaver Warrior,32847,256,00 00 00 00 00 00 00 00 00 00 00 00 4f 80 00 01
80,2560,Cadaver Warrior,32848,256,00 00 00 00 00 00 00 00 00 00 00 00 50 80 00 01
81,2592,Cadaver Warrior,32849,256,00 00 00 00 00 00 00 00 00 00 00 00 51 80 00 01
82,2624,Cadaver Witch,32850,256,00 00 00 00 00 00 00 00 00 00 00 00 52 80 00 01
83,2656,Cadaver Witch,32851,256,00 00 00 00 00 00 00 00 00 00 00 00 53 80 00 01
84,2688,Cadaver Witch,32852,256,00 00 00 00 00 00 00 00 00 00 00 00 54 80 00 01
85,2720,Erdgeist,32853,256,00 00 00 00 00 00 00 00 00 00 00 00 55 80 00 01
86,2752,Erdgeist,32854,256,00 00 00 00 00 00 00 00 00 00 00 00 56 80 00 01
87,2784,Erdgeist,32855,256,00 00 00 00 00 00 00 00 00 00 00 00 57 80 00 01
88,2816,Armoury Crate,32856,256,00 00 00 00 00 00 00 00 00 00 00 00 58 80 00 01
