index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Aurix,32769,274,00 00 00 00 00 00 00 00 00 00 00 00 01 80 12 01
2,64,Evincing Idol,32770,274,00 00 00 00 00 00 00 00 00 00 00 00 02 80 12 01
3,96,Incarnation Icon,32771,274,00 00 00 00 00 00 00 00 00 00 00 00 03 80 12 01
4,128,Squadron Hoplite,32772,274,00 00 00 00 00 00 00 00 00 00 00 00 04 80 12 01
5,160,Squadron Ascetic,32773,274,00 00 00 00 00 00 00 00 00 00 00 00 05 80 12 01
6,192,Squadron Orisha,32774,274,00 00 00 00 00 00 00 00 00 00 00 00 06 80 12 01
7,224,Squadron's Avata,32775,274,72 00 00 00 00 00 00 00 00 00 00 00 07 80 12 01
8,256,Squadron Magian,32776,274,00 00 00 00 00 00 00 00 00 00 00 00 08 80 12 01
9,288,Incarnation Icon,32777,274,00 00 00 00 00 00 00 00 00 00 00 00 09 80 12 01
10,320,Squadron Prognos,32778,274,74 69 63 61 74 6f 72 00 00 00 00 00 0a 80 12 01
11,352,Squadron Ruffian,32779,274,00 00 00 00 00 00 00 00 00 00 00 00 0b 80 12 01
12,384,Squadron Champio,32780,274,6e 00 00 00 00 00 00 00 00 00 00 00 0c 80 12 01
13,416,Squadron's Wyver,32781,274,6e 00 00 00 00 00 00 00 00 00 00 00 0d 80 12 01
14,448,Incarnation Icon,32782,274,00 00 00 00 00 00 00 00 00 00 00 00 0e 80 12 01
15,480,Squadron Empath,32783,274,00 00 00 00 00 00 00 00 00 00 00 00 0f 80 12 01
16,512,Squadron's Jagil,32784,274,00 00 00 00 00 00 00 00 00 00 00 00 10 80 12 01
17,544,Squadron Minnesi,32785,274,6e 67 65 72 00 00 00 00 00 00 00 00 11 80 12 01
18,576,Squadron Spy,32786,274,00 00 00 00 00 00 00 00 00 00 00 00 12 80 12 01
19,608,Incarnation Icon,32787,274,00 00 00 00 00 00 00 00 00 00 00 00 13 80 12 01
20,640,Squadron Private,32788,274,65 72 00 00 00 00 00 00 00 00 00 00 14 80 12 01
21,672,Squadron Empath,32789,274,00 00 00 00 00 00 00 00 00 00 00 00 15 80 12 01
22,704,Squadron's Jagil,32790,274,00 00 00 00 00 00 00 00 00 00 00 00 16 80 12 01
23,736,Squadron Spy,32791,274,00 00 00 00 00 00 00 00 00 00 00 00 17 80 12 01
24,768,Squadron Ruffian,32792,274,00 00 00 00 00 00 00 00 00 00 00 00 18 80 12 01
25,800,Incarnation Icon,32793,274,00 00 00 00 00 00 00 00 00 00 00 00 19 80 12 01
26,832,Squadron Ascetic,32794,274,00 00 00 00 00 00 00 00 00 00 00 00 1a 80 12 01
27,864,Squadron Orisha,32795,274,00 00 00 00 00 00 00 00 00 00 00 00 1b 80 12 01
28,896,Squadron's Avata,32796,274,72 00 00 00 00 00 00 00 00 00 00 00 1c 80 12 01
29,928,Squadron Magian,32797,274,00 00 00 00 00 00 00 00 00 00 00 00 1d 80 12 01
30,960,Squadron Prognos,32798,274,74 69 63 61 74 6f 72 00 00 00 00 00 1e 80 12 01
31,992,Squadron Minnesi,32799,274,6e 67 65 72 00 00 00 00 00 00 00 00 1f 80 12 01
32,1024,Incarnation Icon,32800,274,00 00 00 00 00 00 00 00 00 00 00 00 20 80 12 01
33,1056,Squadron Hoplite,32801,274,00 00 00 00 00 00 00 00 00 00 00 00 21 80 12 01
34,1088,Squadron Ruffian,32802,274,00 00 00 00 00 00 00 00 00 00 00 00 22 80 12 01
35,1120,Squadron Champio,32803,274,6e 00 00 00 00 00 00 00 00 00 00 00 23 80 12 01
36,1152,Squadron's Wyver,32804,274,6e 00 00 00 00 00 00 00 00 00 00 00 24 80 12 01
37,1184,Squadron Private,32805,274,65 72 00 00 00 00 00 00 00 00 00 00 25 80 12 01
38,1216,Incarnation Icon,32806,274,00 00 00 00 00 00 00 00 00 00 00 00 26 80 12 01
39,1248,Squadron Hoplite,32807,274,00 00 00 00 00 00 00 00 00 00 00 00 27 80 12 01
40,1280,Squadron Ascetic,32808,274,00 00 00 00 00 00 00 00 00 00 00 00 28 80 12 01
41,1312,Squadron Magian,32809,274,00 00 00 00 00 00 00 00 00 00 00 00 29 80 12 01
42,1344,Squadron Prognos,32810,274,74 69 63 61 74 6f 72 00 00 00 00 00 2a 80 12 01
43,1376,Incarnation Icon,32811,274,00 00 00 00 00 00 00 00 00 00 00 00 2b 80 12 01
44,1408,Squadron Magian,32812,274,00 00 00 00 00 00 00 00 00 00 00 00 2c 80 12 01
45,1440,Squadron Prognos,32813,274,74 69 63 61 74 6f 72 00 00 00 00 00 2d 80 12 01
46,1472,Squadron Ruffian,32814,274,00 00 00 00 00 00 00 00 00 00 00 00 2e 80 12 01
47,1504,Squadron Champio,32815,274,6e 00 00 00 00 00 00 00 00 00 00 00 2f 80 12 01
48,1536,Squadron's Wyver,32816,274,6e 00 00 00 00 00 00 00 00 00 00 00 30 80 12 01
49,1568,Incarnation Icon,32817,274,00 00 00 00 00 00 00 00 00 00 00 00 31 80 12 01
50,1600,Squadron Empath,32818,274,00 00 00 00 00 00 00 00 00 00 00 00 32 80 12 01
51,1632,Squadron's Jagil,32819,274,00 00 00 00 00 00 00 00 00 00 00 00 33 80 12 01
52,1664,Squadron Minnesi,32820,274,6e 67 65 72 00 00 00 00 00 00 00 00 34 80 12 01
53,1696,Squadron Spy,32821,274,00 00 00 00 00 00 00 00 00 00 00 00 35 80 12 01
54,1728,Squadron Private,32822,274,65 72 00 00 00 00 00 00 00 00 00 00 36 80 12 01
55,1760,Incarnation Icon,32823,274,00 00 00 00 00 00 00 00 00 00 00 00 37 80 12 01
56,1792,Squadron Champio,32824,274,6e 00 00 00 00 00 00 00 00 00 00 00 38 80 12 01
57,1824,Squadron's Wyver,32825,274,6e 00 00 00 00 00 00 00 00 00 00 00 39 80 12 01
58,1856,Squadron Empath,32826,274,00 00 00 00 00 00 00 00 00 00 00 00 3a 80 12 01
59,1888,Squadron's Jagil,32827,274,00 00 00 00 00 00 00 00 00 00 00 00 3b 80 12 01
60,1920,Squadron Hoplite,32828,274,00 00 00 00 00 00 00 00 00 00 00 00 3c 80 12 01
61,1952,Squadron Ascetic,32829,274,00 00 00 00 00 00 00 00 00 00 00 00 3d 80 12 01
62,1984,Incarnation Icon,32830,274,00 00 00 00 00 00 00 00 00 00 00 00 3e 80 12 01
63,2016,Squadron Hoplite,32831,274,00 00 00 00 00 00 00 00 00 00 00 00 3f 80 12 01
64,2048,Squadron Ascetic,32832,274,00 00 00 00 00 00 00 00 00 00 00 00 40 80 12 01
65,2080,Squadron Magian,32833,274,00 00 00 00 00 00 00 00 00 00 00 00 41 80 12 01
66,2112,Squadron Prognos,32834,274,74 69 63 61 74 6f 72 00 00 00 00 00 42 80 12 01
67,2144,Incarnation Icon,32835,274,00 00 00 00 00 00 00 00 00 00 00 00 43 80 12 01
68,2176,Squadron Ruffian,32836,274,00 00 00 00 00 00 00 00 00 00 00 00 44 80 12 01
69,2208,Squadron Champio,32837,274,6e 00 00 00 00 00 00 00 00 00 00 00 45 80 12 01
70,2240,Squadron's Wyver,32838,274,6e 00 00 00 00 00 00 00 00 00 00 00 46 80 12 01
71,2272,Squadron Minnesi,32839,274,6e 67 65 72 00 00 00 00 00 00 00 00 47 80 12 01
72,2304,Squadron Spy,32840,274,00 00 00 00 00 00 00 00 00 00 00 00 48 80 12 01
73,2336,Incarnation Icon,32841,274,00 00 00 00 00 00 00 00 00 00 00 00 49 80 12 01
74,2368,Squadron Orisha,32842,274,00 00 00 00 00 00 00 00 00 00 00 00 4a 80 12 01
75,2400,Squadron's Avata,32843,274,72 00 00 00 00 00 00 00 00 00 00 00 4b 80 12 01
76,2432,Squadron Magian,32844,274,00 00 00 00 00 00 00 00 00 00 00 00 4c 80 12 01
77,2464,Squadron Prognos,32845,274,74 69 63 61 74 6f 72 00 00 00 00 00 4d 80 12 01
78,2496,Squadron Private,32846,274,65 72 00 00 00 00 00 00 00 00 00 00 4e 80 12 01
79,2528,Incarnation Icon,32847,274,00 00 00 00 00 00 00 00 00 00 00 00 4f 80 12 01
80,2560,Squadron Hoplite,32848,274,00 00 00 00 00 00 00 00 00 00 00 00 50 80 12 01
81,2592,Squadron Hoplite,32849,274,00 00 00 00 00 00 00 00 00 00 00 00 51 80 12 01
82,2624,Squadron Ascetic,32850,274,00 00 00 00 00 00 00 00 00 00 00 00 52 80 12 01
83,2656,Squadron Ascetic,32851,274,00 00 00 00 00 00 00 00 00 00 00 00 53 80 12 01
84,2688,Incarnation Icon,32852,274,00 00 00 00 00 00 00 00 00 00 00 00 54 80 12 01
85,2720,Squadron Orisha,32853,274,00 00 00 00 00 00 00 00 00 00 00 00 55 80 12 01
86,2752,Squadron's Avata,32854,274,72 00 00 00 00 00 00 00 00 00 00 00 56 80 12 01
87,2784,Squadron Orisha,32855,274,00 00 00 00 00 00 00 00 00 00 00 00 57 80 12 01
88,2816,Squadron's Avata,32856,274,72 00 00 00 00 00 00 00 00 00 00 00 58 80 12 01
89,2848,Squadron Ruffian,32857,274,00 00 00 00 00 00 00 00 00 00 00 00 59 80 12 01
90,2880,Squadron Ruffian,32858,274,00 00 00 00 00 00 00 00 00 00 00 00 5a 80 12 01
91,2912,Incarnation Icon,32859,274,00 00 00 00 00 00 00 00 00 00 00 00 5b 80 12 01
92,2944,Squadron Magian,32860,274,00 00 00 00 00 00 00 00 00 00 00 00 5c 80 12 01
93,2976,Squadron Magian,32861,274,00 00 00 00 00 00 00 00 00 00 00 00 5d 80 12 01
94,3008,Squadron Empath,32862,274,00 00 00 00 00 00 00 00 00 00 00 00 5e 80 12 01
95,3040,Squadron's Jagil,32863,274,00 00 00 00 00 00 00 00 00 00 00 00 5f 80 12 01
96,3072,Squadron Empath,32864,274,00 00 00 00 00 00 00 00 00 00 00 00 60 80 12 01
97,3104,Squadron's Jagil,32865,274,00 00 00 00 00 00 00 00 00 00 00 00 61 80 12 01
98,3136,Incarnation Icon,32866,274,00 00 00 00 00 00 00 00 00 00 00 00 62 80 12 01
99,3168,Squadron Prognos,32867,274,74 69 63 61 74 6f 72 00 00 00 00 00 63 80 12 01
100,3200,Squadron Prognos,32868,274,74 69 63 61 74 6f 72 00 00 00 00 00 64 80 12 01
101,3232,Squadron Spy,32869,274,00 00 00 00 00 00 00 00 00 00 00 00 65 80 12 01
102,3264,Squadron Spy,32870,274,00 00 00 00 00 00 00 00 00 00 00 00 66 80 12 01
103,3296,Incarnation Icon,32871,274,00 00 00 00 00 00 00 00 00 00 00 00 67 80 12 01
104,3328,Squadron Champio,32872,274,6e 00 00 00 00 00 00 00 00 00 00 00 68 80 12 01
105,3360,Squadron's Wyver,32873,274,6e 00 00 00 00 00 00 00 00 00 00 00 69 80 12 01
106,3392,Squadron Champio,32874,274,6e 00 00 00 00 00 00 00 00 00 00 00 6a 80 12 01
107,3424,Squadron's Wyver,32875,274,6e 00 00 00 00 00 00 00 00 00 00 00 6b 80 12 01
108,3456,Squadron Private,32876,274,65 72 00 00 00 00 00 00 00 00 00 00 6c 80 12 01
109,3488,Squadron Private,32877,274,65 72 00 00 00 00 00 00 00 00 00 00 6d 80 12 01
110,3520,Incarnation Icon,32878,274,00 00 00 00 00 00 00 00 00 00 00 00 6e 80 12 01
111,3552,Squadron Minnesi,32879,274,6e 67 65 72 00 00 00 00 00 00 00 00 6f 80 12 01
112,3584,Squadron Hoplite,32880,274,00 00 00 00 00 00 00 00 00 00 00 00 70 80 12 01
113,3616,Squadron Spy,32881,274,00 00 00 00 00 00 00 00 00 00 00 00 71 80 12 01
114,3648,Squadron Minnesi,32882,274,6e 67 65 72 00 00 00 00 00 00 00 00 72 80 12 01
115,3680,Squadron Magian,32883,274,00 00 00 00 00 00 00 00 00 00 00 00 73 80 12 01
116,3712,Squadron Prognos,32884,274,74 69 63 61 74 6f 72 00 00 00 00 00 74 80 12 01
117,3744,Incarnation Icon,32885,274,00 00 00 00 00 00 00 00 00 00 00 00 75 80 12 01
118,3776,Squadron Ruffian,32886,274,00 00 00 00 00 00 00 00 00 00 00 00 76 80 12 01
119,3808,Squadron Champio,32887,274,6e 00 00 00 00 00 00 00 00 00 00 00 77 80 12 01
120,3840,Squadron's Wyver,32888,274,6e 00 00 00 00 00 00 00 00 00 00 00 78 80 12 01
121,3872,Squadron Ascetic,32889,274,00 00 00 00 00 00 00 00 00 00 00 00 79 80 12 01
122,3904,Squadron Prognos,32890,274,74 69 63 61 74 6f 72 00 00 00 00 00 7a 80 12 01
123,3936,Incarnation Icon,32891,274,00 00 00 00 00 00 00 00 00 00 00 00 7b 80 12 01
124,3968,Squadron Hoplite,32892,274,00 00 00 00 00 00 00 00 00 00 00 00 7c 80 12 01
125,4000,Squadron Ascetic,32893,274,00 00 00 00 00 00 00 00 00 00 00 00 7d 80 12 01
126,4032,Squadron Orisha,32894,274,00 00 00 00 00 00 00 00 00 00 00 00 7e 80 12 01
127,4064,Squadron's Avata,32895,274,72 00 00 00 00 00 00 00 00 00 00 00 7f 80 12 01
128,4096,Squadron Magian,32896,274,00 00 00 00 00 00 00 00 00 00 00 00 80 80 12 01
129,4128,Incarnation Icon,32897,274,00 00 00 00 00 00 00 00 00 00 00 00 81 80 12 01
130,4160,Squadron Ruffian,32898,274,00 00 00 00 00 00 00 00 00 00 00 00 82 80 12 01
131,4192,Squadron Champio,32899,274,6e 00 00 00 00 00 00 00 00 00 00 00 83 80 12 01
132,4224,Squadron's Wyver,32900,274,6e 00 00 00 00 00 00 00 00 00 00 00 84 80 12 01
133,4256,Squadron Empath,32901,274,00 00 00 00 00 00 00 00 00 00 00 00 85 80 12 01
134,4288,Squadron's Jagil,32902,274,00 00 00 00 00 00 00 00 00 00 00 00 86 80 12 01
135,4320,Squadron Private,32903,274,65 72 00 00 00 00 00 00 00 00 00 00 87 80 12 01
136,4352,Squadron Ascetic,32904,274,00 00 00 00 00 00 00 00 00 00 00 00 88 80 12 01
137,4384,Incarnation Icon,32905,274,00 00 00 00 00 00 00 00 00 00 00 00 89 80 12 01
138,4416,Squadron Minnesi,32906,274,6e 67 65 72 00 00 00 00 00 00 00 00 8a 80 12 01
139,4448,Squadron Spy,32907,274,00 00 00 00 00 00 00 00 00 00 00 00 8b 80 12 01
140,4480,Squadron Private,32908,274,65 72 00 00 00 00 00 00 00 00 00 00 8c 80 12 01
141,4512,Incarnation Icon,32909,274,00 00 00 00 00 00 00 00 00 00 00 00 8d 80 12 01
142,4544,Squadron Ascetic,32910,274,00 00 00 00 00 00 00 00 00 00 00 00 8e 80 12 01
143,4576,Squadron Ascetic,32911,274,00 00 00 00 00 00 00 00 00 00 00 00 8f 80 12 01
144,4608,Squadron Spy,32912,274,00 00 00 00 00 00 00 00 00 00 00 00 90 80 12 01
145,4640,Squadron Spy,32913,274,00 00 00 00 00 00 00 00 00 00 00 00 91 80 12 01
146,4672,Incarnation Icon,32914,274,00 00 00 00 00 00 00 00 00 00 00 00 92 80 12 01
147,4704,Squadron Hoplite,32915,274,00 00 00 00 00 00 00 00 00 00 00 00 93 80 12 01
148,4736,Squadron Orisha,32916,274,00 00 00 00 00 00 00 00 00 00 00 00 94 80 12 01
149,4768,Squadron's Avata,32917,274,72 00 00 00 00 00 00 00 00 00 00 00 95 80 12 01
150,4800,Squadron Ruffian,32918,274,00 00 00 00 00 00 00 00 00 00 00 00 96 80 12 01
151,4832,Incarnation Icon,32919,274,00 00 00 00 00 00 00 00 00 00 00 00 97 80 12 01
152,4864,Squadron Ascetic,32920,274,00 00 00 00 00 00 00 00 00 00 00 00 98 80 12 01
153,4896,Squadron Prognos,32921,274,74 69 63 61 74 6f 72 00 00 00 00 00 99 80 12 01
154,4928,Squadron Minnesi,32922,274,6e 67 65 72 00 00 00 00 00 00 00 00 9a 80 12 01
155,4960,Squadron Spy,32923,274,00 00 00 00 00 00 00 00 00 00 00 00 9b 80 12 01
156,4992,Incarnation Icon,32924,274,00 00 00 00 00 00 00 00 00 00 00 00 9c 80 12 01
157,5024,Squadron Orisha,32925,274,00 00 00 00 00 00 00 00 00 00 00 00 9d 80 12 01
158,5056,Squadron's Avata,32926,274,72 00 00 00 00 00 00 00 00 00 00 00 9e 80 12 01
159,5088,Squadron Magian,32927,274,00 00 00 00 00 00 00 00 00 00 00 00 9f 80 12 01
