index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Armoury Crate,53249,260,00 00 00 00 00 00 00 00 00 00 00 00 01 d0 04 01
2,64,Armoury Crate,53250,260,00 00 00 00 00 00 00 00 00 00 00 00 02 d0 04 01
3,96,Armoury Crate,53251,260,00 00 00 00 00 00 00 00 00 00 00 00 03 d0 04 01
4,128,Armoury Crate,53252,260,00 00 00 00 00 00 00 00 00 00 00 00 04 d0 04 01
5,160,Armoury Crate,53253,260,00 00 00 00 00 00 00 00 00 00 00 00 05 d0 04 01
6,192,Armoury Crate,53254,260,00 00 00 00 00 00 00 00 00 00 00 00 06 d0 04 01
7,224,Armoury Crate,53255,260,00 00 00 00 00 00 00 00 00 00 00 00 07 d0 04 01
8,256,Armoury Crate,53256,260,00 00 00 00 00 00 00 00 00 00 00 00 08 d0 04 01
9,288,Armoury Crate,53257,260,00 00 00 00 00 00 00 00 00 00 00 00 09 d0 04 01
10,320,Armoury Crate,53258,260,00 00 00 00 00 00 00 00 00 00 00 00 0a d0 04 01
11,352,Armoury Crate,53259,260,00 00 00 00 00 00 00 00 00 00 00 00 0b d0 04 01
12,384,Armoury Crate,53260,260,00 00 00 00 00 00 00 00 00 00 00 00 0c d0 04 01
13,416,Armoury Crate,53261,260,00 00 00 00 00 00 00 00 00 00 00 00 0d d0 04 01
14,448,Armoury Crate,53262,260,00 00 00 00 00 00 00 00 00 00 00 00 0e d0 04 01
15,480,Armoury Crate,53263,260,00 00 00 00 00 00 00 00 00 00 00 00 0f d0 04 01
16,512,Armoury Crate,53264,260,00 00 00 00 00 00 00 00 00 00 00 00 10 d0 04 01
17,544,Armoury Crate,53265,260,00 00 00 00 00 00 00 00 00 00 00 00 11 d0 04 01
18,576,Armoury Crate,53266,260,00 00 00 00 00 00 00 00 00 00 00 00 12 d0 04 01
19,608,Armoury Crate,53267,260,00 00 00 00 00 00 00 00 00 00 00 00 13 d0 04 01
20,640,Armoury Crate,53268,260,00 00 00 00 00 00 00 00 00 00 00 00 14 d0 04 01
21,672,Archaic Rampart,53269,260,00 00 00 00 00 00 00 00 00 00 00 00 15 d0 04 01
22,704,Archaic Rampart,53270,260,00 00 00 00 00 00 00 00 00 00 00 00 16 d0 04 01
23,736,Greatclaw,53271,260,00 00 00 00 00 00 00 00 00 00 00 00 17 d0 04 01
24,768,Greatclaw,53272,260,00 00 00 00 00 00 00 00 00 00 00 00 18 d0 04 01
25,800,Greatclaw,53273,260,00 00 00 00 00 00 00 00 00 00 00 00 19 d0 04 01
26,832,Greatclaw,53274,260,00 00 00 00 00 00 00 00 00 00 00 00 1a d0 04 01
27,864,Greatclaw,53275,260,00 00 00 00 00 00 00 00 00 00 00 00 1b d0 04 01
28,896,Greatclaw,53276,260,00 00 00 00 00 00 00 00 00 00 00 00 1c d0 04 01
29,928,Stygian Pugil,53277,260,00 00 00 00 00 00 00 00 00 00 00 00 1d d0 04 01
