index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Razorjaw Pugil,4097,263,00 00 00 00 00 00 00 00 00 00 00 00 01 10 07 01
2,64,Rock Crab,4098,263,00 00 00 00 00 00 00 00 00 00 00 00 02 10 07 01
3,96,Stygian Pugil,4099,263,00 00 00 00 00 00 00 00 00 00 00 00 03 10 07 01
4,128,Stygian Pugil,4100,263,00 00 00 00 00 00 00 00 00 00 00 00 04 10 07 01
5,160,Stygian Pugil,4101,263,00 00 00 00 00 00 00 00 00 00 00 00 05 10 07 01
6,192,Devil Manta,4102,263,00 00 00 00 00 00 00 00 00 00 00 00 06 10 07 01
7,224,Goblin Mercenary,4103,263,00 00 00 00 00 00 00 00 00 00 00 00 07 10 07 01
8,256,Sand Lizard,4104,263,00 00 00 00 00 00 00 00 00 00 00 00 08 10 07 01
9,288,Beach Bunny,4105,263,00 00 00 00 00 00 00 00 00 00 00 00 09 10 07 01
10,320,Beach Bunny,4106,263,00 00 00 00 00 00 00 00 00 00 00 00 0a 10 07 01
11,352,Beach Bunny,4107,263,00 00 00 00 00 00 00 00 00 00 00 00 0b 10 07 01
12,384,Goblin Mercenary,4108,263,00 00 00 00 00 00 00 00 00 00 00 00 0c 10 07 01
13,416,Sand Lizard,4109,263,00 00 00 00 00 00 00 00 00 00 00 00 0d 10 07 01
14,448,Sand Lizard,4110,263,00 00 00 00 00 00 00 00 00 00 00 00 0e 10 07 01
15,480,Sand Lizard,4111,263,00 00 00 00 00 00 00 00 00 00 00 00 0f 10 07 01
16,512,Beach Bunny,4112,263,00 00 00 00 00 00 00 00 00 00 00 00 10 10 07 01
17,544,Beach Bunny,4113,263,00 00 00 00 00 00 00 00 00 00 00 00 11 10 07 01
18,576,Beach Bunny,4114,263,00 00 00 00 00 00 00 00 00 00 00 00 12 10 07 01
19,608,Goblin Shepherd,4115,263,00 00 00 00 00 00 00 00 00 00 00 00 13 10 07 01
20,640,Goblin's Rabbit,4116,263,00 00 00 00 00 00 00 00 00 00 00 00 14 10 07 01
21,672,Sand Lizard,4117,263,00 00 00 00 00 00 00 00 00 00 00 00 15 10 07 01
22,704,Sand Lizard,4118,263,00 00 00 00 00 00 00 00 00 00 00 00 16 10 07 01
