index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Excaliace,32769,259,00 00 00 00 00 00 00 00 00 00 00 00 01 80 03 01
2,64,Arrapago Crab,32770,259,00 00 00 00 00 00 00 00 00 00 00 00 02 80 03 01
3,96,Arrapago Crab,32771,259,00 00 00 00 00 00 00 00 00 00 00 00 03 80 03 01
4,128,Arrapago Crab,32772,259,00 00 00 00 00 00 00 00 00 00 00 00 04 80 03 01
5,160,Arrapago Crab,32773,259,00 00 00 00 00 00 00 00 00 00 00 00 05 80 03 01
6,192,Arrapago Crab,32774,259,00 00 00 00 00 00 00 00 00 00 00 00 06 80 03 01
7,224,Arrapago Crab,32775,259,00 00 00 00 00 00 00 00 00 00 00 00 07 80 03 01
8,256,Arrapago Crab,32776,259,00 00 00 00 00 00 00 00 00 00 00 00 08 80 03 01
9,288,Arrapago Crab,32777,259,00 00 00 00 00 00 00 00 00 00 00 00 09 80 03 01
10,320,Arrapago Crab,32778,259,00 00 00 00 00 00 00 00 00 00 00 00 0a 80 03 01
11,352,Debaucher,32779,259,00 00 00 00 00 00 00 00 00 00 00 00 0b 80 03 01
12,384,Periqia Pugil,32780,259,00 00 00 00 00 00 00 00 00 00 00 00 0c 80 03 01
13,416,Periqia Pugil,32781,259,00 00 00 00 00 00 00 00 00 00 00 00 0d 80 03 01
14,448,Periqia Pugil,32782,259,00 00 00 00 00 00 00 00 00 00 00 00 0e 80 03 01
15,480,Periqia Pugil,32783,259,00 00 00 00 00 00 00 00 00 00 00 00 0f 80 03 01
16,512,Periqia Pugil,32784,259,00 00 00 00 00 00 00 00 00 00 00 00 10 80 03 01
17,544,Periqia Pugil,32785,259,00 00 00 00 00 00 00 00 00 00 00 00 11 80 03 01
18,576,Debaucher,32786,259,00 00 00 00 00 00 00 00 00 00 00 00 12 80 03 01
19,608,Debaucher,32787,259,00 00 00 00 00 00 00 00 00 00 00 00 13 80 03 01
20,640,Putrid Immortal,32788,259,47 75 61 72 64 00 00 00 00 00 00 00 14 80 03 01
21,672,Putrid Immortal,32789,259,47 75 61 72 64 00 00 00 00 00 00 00 15 80 03 01
22,704,Batteilant Bhoot,32790,259,00 00 00 00 00 00 00 00 00 00 00 00 16 80 03 01
23,736,Batteilant Bhoot,32791,259,00 00 00 00 00 00 00 00 00 00 00 00 17 80 03 01
24,768,Darkling Draugar,32792,259,00 00 00 00 00 00 00 00 00 00 00 00 18 80 03 01
25,800,Draconic Draugar,32793,259,00 00 00 00 00 00 00 00 00 00 00 00 19 80 03 01
26,832,Draugar's Wyvern,32794,259,00 00 00 00 00 00 00 00 00 00 00 00 1a 80 03 01
27,864,Darkling Draugar,32795,259,00 00 00 00 00 00 00 00 00 00 00 00 1b 80 03 01
28,896,Darkling Draugar,32796,259,00 00 00 00 00 00 00 00 00 00 00 00 1c 80 03 01
29,928,Draconic Draugar,32797,259,00 00 00 00 00 00 00 00 00 00 00 00 1d 80 03 01
30,960,Draugar's Wyvern,32798,259,00 00 00 00 00 00 00 00 00 00 00 00 1e 80 03 01
31,992,Draconic Draugar,32799,259,00 00 00 00 00 00 00 00 00 00 00 00 1f 80 03 01
32,1024,Draugar's Wyvern,32800,259,00 00 00 00 00 00 00 00 00 00 00 00 20 80 03 01
33,1056,Batteilant Bhoot,32801,259,00 00 00 00 00 00 00 00 00 00 00 00 21 80 03 01
34,1088,Batteilant Bhoot,32802,259,00 00 00 00 00 00 00 00 00 00 00 00 22 80 03 01
35,1120,Darkling Draugar,32803,259,00 00 00 00 00 00 00 00 00 00 00 00 23 80 03 01
36,1152,Draconic Draugar,32804,259,00 00 00 00 00 00 00 00 00 00 00 00 24 80 03 01
37,1184,Draugar's Wyvern,32805,259,00 00 00 00 00 00 00 00 00 00 00 00 25 80 03 01
38,1216,Darkling Draugar,32806,259,00 00 00 00 00 00 00 00 00 00 00 00 26 80 03 01
39,1248,Draconic Draugar,32807,259,00 00 00 00 00 00 00 00 00 00 00 00 27 80 03 01
40,1280,Draugar's Wyvern,32808,259,00 00 00 00 00 00 00 00 00 00 00 00 28 80 03 01
41,1312,Darkling Draugar,32809,259,00 00 00 00 00 00 00 00 00 00 00 00 29 80 03 01
42,1344,Darkling Draugar,32810,259,00 00 00 00 00 00 00 00 00 00 00 00 2a 80 03 01
43,1376,Cursed Chigoe,32811,259,00 00 00 00 00 00 00 00 00 00 00 00 2b 80 03 01
44,1408,Cursed Chigoe,32812,259,00 00 00 00 00 00 00 00 00 00 00 00 2c 80 03 01
45,1440,Cursed Chigoe,32813,259,00 00 00 00 00 00 00 00 00 00 00 00 2d 80 03 01
46,1472,Cursed Chigoe,32814,259,00 00 00 00 00 00 00 00 00 00 00 00 2e 80 03 01
47,1504,Cursed Chigoe,32815,259,00 00 00 00 00 00 00 00 00 00 00 00 2f 80 03 01
48,1536,Cursed Chigoe,32816,259,00 00 00 00 00 00 00 00 00 00 00 00 30 80 03 01
49,1568,Cursed Chigoe,32817,259,00 00 00 00 00 00 00 00 00 00 00 00 31 80 03 01
50,1600,Cursed Chigoe,32818,259,00 00 00 00 00 00 00 00 00 00 00 00 32 80 03 01
51,1632,Cursed Chigoe,32819,259,00 00 00 00 00 00 00 00 00 00 00 00 33 80 03 01
52,1664,Cursed Chigoe,32820,259,00 00 00 00 00 00 00 00 00 00 00 00 34 80 03 01
53,1696,Cursed Chigoe,32821,259,00 00 00 00 00 00 00 00 00 00 00 00 35 80 03 01
54,1728,Cursed Chigoe,32822,259,00 00 00 00 00 00 00 00 00 00 00 00 36 80 03 01
55,1760,Cursed Chigoe,32823,259,00 00 00 00 00 00 00 00 00 00 00 00 37 80 03 01
56,1792,Cursed Chigoe,32824,259,00 00 00 00 00 00 00 00 00 00 00 00 38 80 03 01
57,1824,Cursed Chigoe,32825,259,00 00 00 00 00 00 00 00 00 00 00 00 39 80 03 01
58,1856,Experimental Und,32826,259,65 61 64 00 00 00 00 00 00 00 00 00 3a 80 03 01
59,1888,Experimental Und,32827,259,65 61 64 00 00 00 00 00 00 00 00 00 3b 80 03 01
60,1920,Experimental Und,32828,259,65 61 64 00 00 00 00 00 00 00 00 00 3c 80 03 01
61,1952,Experimental Und,32829,259,65 61 64 00 00 00 00 00 00 00 00 00 3d 80 03 01
62,1984,Experimental Und,32830,259,65 61 64 00 00 00 00 00 00 00 00 00 3e 80 03 01
63,2016,Experimental Und,32831,259,65 61 64 00 00 00 00 00 00 00 00 00 3f 80 03 01
64,2048,Experimental Und,32832,259,65 61 64 00 00 00 00 00 00 00 00 00 40 80 03 01
65,2080,Experimental Und,32833,259,65 61 64 00 00 00 00 00 00 00 00 00 41 80 03 01
66,2112,Black Baron,32834,259,00 00 00 00 00 00 00 00 00 00 00 00 42 80 03 01
67,2144,Periqia Pugil,32835,259,00 00 00 00 00 00 00 00 00 00 00 00 43 80 03 01
68,2176,Periqia Pugil,32836,259,00 00 00 00 00 00 00 00 00 00 00 00 44 80 03 01
69,2208,Periqia Pugil,32837,259,00 00 00 00 00 00 00 00 00 00 00 00 45 80 03 01
70,2240,Periqia Pugil,32838,259,00 00 00 00 00 00 00 00 00 00 00 00 46 80 03 01
71,2272,Periqia Pugil,32839,259,00 00 00 00 00 00 00 00 00 00 00 00 47 80 03 01
72,2304,Lamia Necromance,32840,259,72 00 00 00 00 00 00 00 00 00 00 00 48 80 03 01
73,2336,Lamia Toxophilit,32841,259,65 00 00 00 00 00 00 00 00 00 00 00 49 80 03 01
74,2368,Lamia Chaukidar,32842,259,00 00 00 00 00 00 00 00 00 00 00 00 4a 80 03 01
75,2400,Lamia Fatedealer,32843,259,00 00 00 00 00 00 00 00 00 00 00 00 4b 80 03 01
76,2432,Lamia Necromance,32844,259,72 00 00 00 00 00 00 00 00 00 00 00 4c 80 03 01
77,2464,Lamia Toxophilit,32845,259,65 00 00 00 00 00 00 00 00 00 00 00 4d 80 03 01
78,2496,Lamia Chaukidar,32846,259,00 00 00 00 00 00 00 00 00 00 00 00 4e 80 03 01
79,2528,Lamia Fatedealer,32847,259,00 00 00 00 00 00 00 00 00 00 00 00 4f 80 03 01
80,2560,Lamia Necromance,32848,259,72 00 00 00 00 00 00 00 00 00 00 00 50 80 03 01
81,2592,Lamia Toxophilit,32849,259,65 00 00 00 00 00 00 00 00 00 00 00 51 80 03 01
82,2624,Lamia Chaukidar,32850,259,00 00 00 00 00 00 00 00 00 00 00 00 52 80 03 01
83,2656,Lamia Fatedealer,32851,259,00 00 00 00 00 00 00 00 00 00 00 00 53 80 03 01
84,2688,Lamia Necromance,32852,259,72 00 00 00 00 00 00 00 00 00 00 00 54 80 03 01
85,2720,Lamia Toxophilit,32853,259,65 00 00 00 00 00 00 00 00 00 00 00 55 80 03 01
86,2752,Lamia Chaukidar,32854,259,00 00 00 00 00 00 00 00 00 00 00 00 56 80 03 01
87,2784,Chigoe Breeder,32855,259,00 00 00 00 00 00 00 00 00 00 00 00 57 80 03 01
88,2816,Chigoe Breeder,32856,259,00 00 00 00 00 00 00 00 00 00 00 00 58 80 03 01
89,2848,Chigoe Breeder,32857,259,00 00 00 00 00 00 00 00 00 00 00 00 59 80 03 01
90,2880,Augmented Chigoe,32858,259,00 00 00 00 00 00 00 00 00 00 00 00 5a 80 03 01
91,2912,Augmented Chigoe,32859,259,00 00 00 00 00 00 00 00 00 00 00 00 5b 80 03 01
92,2944,Augmented Chigoe,32860,259,00 00 00 00 00 00 00 00 00 00 00 00 5c 80 03 01
93,2976,Augmented Chigoe,32861,259,00 00 00 00 00 00 00 00 00 00 00 00 5d 80 03 01
94,3008,Augmented Chigoe,32862,259,00 00 00 00 00 00 00 00 00 00 00 00 5e 80 03 01
95,3040,Augmented Chigoe,32863,259,00 00 00 00 00 00 00 00 00 00 00 00 5f 80 03 01
96,3072,Augmented Chigoe,32864,259,00 00 00 00 00 00 00 00 00 00 00 00 60 80 03 01
97,3104,Augmented Chigoe,32865,259,00 00 00 00 00 00 00 00 00 00 00 00 61 80 03 01
98,3136,Augmented Chigoe,32866,259,00 00 00 00 00 00 00 00 00 00 00 00 62 80 03 01
99,3168,Augmented Chigoe,32867,259,00 00 00 00 00 00 00 00 00 00 00 00 63 80 03 01
100,3200,Augmented Chigoe,32868,259,00 00 00 00 00 00 00 00 00 00 00 00 64 80 03 01
101,3232,Augmented Chigoe,32869,259,00 00 00 00 00 00 00 00 00 00 00 00 65 80 03 01
102,3264,Augmented Chigoe,32870,259,00 00 00 00 00 00 00 00 00 00 00 00 66 80 03 01
103,3296,Augmented Chigoe,32871,259,00 00 00 00 00 00 00 00 00 00 00 00 67 80 03 01
104,3328,Augmented Chigoe,32872,259,00 00 00 00 00 00 00 00 00 00 00 00 68 80 03 01
105,3360,Augmented Chigoe,32873,259,00 00 00 00 00 00 00 00 00 00 00 00 69 80 03 01
106,3392,Augmented Chigoe,32874,259,00 00 00 00 00 00 00 00 00 00 00 00 6a 80 03 01
107,3424,Augmented Chigoe,32875,259,00 00 00 00 00 00 00 00 00 00 00 00 6b 80 03 01
108,3456,Augmented Chigoe,32876,259,00 00 00 00 00 00 00 00 00 00 00 00 6c 80 03 01
109,3488,Augmented Chigoe,32877,259,00 00 00 00 00 00 00 00 00 00 00 00 6d 80 03 01
110,3520,Augmented Chigoe,32878,259,00 00 00 00 00 00 00 00 00 00 00 00 6e 80 03 01
111,3552,Augmented Chigoe,32879,259,00 00 00 00 00 00 00 00 00 00 00 00 6f 80 03 01
112,3584,Augmented Chigoe,32880,259,00 00 00 00 00 00 00 00 00 00 00 00 70 80 03 01
113,3616,Augmented Chigoe,32881,259,00 00 00 00 00 00 00 00 00 00 00 00 71 80 03 01
114,3648,Augmented Chigoe,32882,259,00 00 00 00 00 00 00 00 00 00 00 00 72 80 03 01
115,3680,Augmented Chigoe,32883,259,00 00 00 00 00 00 00 00 00 00 00 00 73 80 03 01
116,3712,Augmented Chigoe,32884,259,00 00 00 00 00 00 00 00 00 00 00 00 74 80 03 01
117,3744,Augmented Chigoe,32885,259,00 00 00 00 00 00 00 00 00 00 00 00 75 80 03 01
118,3776,Augmented Chigoe,32886,259,00 00 00 00 00 00 00 00 00 00 00 00 76 80 03 01
119,3808,Augmented Chigoe,32887,259,00 00 00 00 00 00 00 00 00 00 00 00 77 80 03 01
120,3840,Augmented Chigoe,32888,259,00 00 00 00 00 00 00 00 00 00 00 00 78 80 03 01
121,3872,Augmented Chigoe,32889,259,00 00 00 00 00 00 00 00 00 00 00 00 79 80 03 01
122,3904,Augmented Chigoe,32890,259,00 00 00 00 00 00 00 00 00 00 00 00 7a 80 03 01
123,3936,Augmented Chigoe,32891,259,00 00 00 00 00 00 00 00 00 00 00 00 7b 80 03 01
124,3968,Augmented Chigoe,32892,259,00 00 00 00 00 00 00 00 00 00 00 00 7c 80 03 01
125,4000,Qiqirn Mine,32893,259,00 00 00 00 00 00 00 00 00 00 00 00 7d 80 03 01
126,4032,Qiqirn Mine,32894,259,00 00 00 00 00 00 00 00 00 00 00 00 7e 80 03 01
127,4064,Qiqirn Mine,32895,259,00 00 00 00 00 00 00 00 00 00 00 00 7f 80 03 01
128,4096,Qiqirn Mine,32896,259,00 00 00 00 00 00 00 00 00 00 00 00 80 80 03 01
129,4128,Qiqirn Mine,32897,259,00 00 00 00 00 00 00 00 00 00 00 00 81 80 03 01
130,4160,Qiqirn Mine,32898,259,00 00 00 00 00 00 00 00 00 00 00 00 82 80 03 01
131,4192,Qiqirn Mine,32899,259,00 00 00 00 00 00 00 00 00 00 00 00 83 80 03 01
132,4224,Qiqirn Mine,32900,259,00 00 00 00 00 00 00 00 00 00 00 00 84 80 03 01
133,4256,Qiqirn Mine,32901,259,00 00 00 00 00 00 00 00 00 00 00 00 85 80 03 01
134,4288,Qiqirn Mine,32902,259,00 00 00 00 00 00 00 00 00 00 00 00 86 80 03 01
135,4320,Qiqirn Mine,32903,259,00 00 00 00 00 00 00 00 00 00 00 00 87 80 03 01
136,4352,Qiqirn Mine,32904,259,00 00 00 00 00 00 00 00 00 00 00 00 88 80 03 01
137,4384,Qiqirn Mine,32905,259,00 00 00 00 00 00 00 00 00 00 00 00 89 80 03 01
138,4416,Qiqirn Mine,32906,259,00 00 00 00 00 00 00 00 00 00 00 00 8a 80 03 01
139,4448,Qiqirn Mine,32907,259,00 00 00 00 00 00 00 00 00 00 00 00 8b 80 03 01
140,4480,Qiqirn Miner,32908,259,00 00 00 00 00 00 00 00 00 00 00 00 8c 80 03 01
141,4512,Qiqirn Miner,32909,259,00 00 00 00 00 00 00 00 00 00 00 00 8d 80 03 01
142,4544,Qiqirn Miner,32910,259,00 00 00 00 00 00 00 00 00 00 00 00 8e 80 03 01
143,4576,Qiqirn Miner,32911,259,00 00 00 00 00 00 00 00 00 00 00 00 8f 80 03 01
144,4608,Qiqirn Miner,32912,259,00 00 00 00 00 00 00 00 00 00 00 00 90 80 03 01
145,4640,Qiqirn Miner,32913,259,00 00 00 00 00 00 00 00 00 00 00 00 91 80 03 01
146,4672,Qiqirn Miner,32914,259,00 00 00 00 00 00 00 00 00 00 00 00 92 80 03 01
147,4704,Qutrub,32915,259,00 00 00 00 00 00 00 00 00 00 00 00 93 80 03 01
148,4736,Qutrub,32916,259,00 00 00 00 00 00 00 00 00 00 00 00 94 80 03 01
149,4768,Qutrub,32917,259,00 00 00 00 00 00 00 00 00 00 00 00 95 80 03 01
150,4800,Qutrub,32918,259,00 00 00 00 00 00 00 00 00 00 00 00 96 80 03 01
151,4832,Qutrub,32919,259,00 00 00 00 00 00 00 00 00 00 00 00 97 80 03 01
152,4864,Merrow Shadowdan,32920,259,63 65 72 00 00 00 00 00 00 00 00 00 98 80 03 01
153,4896,Merrow Shadowdan,32921,259,63 65 72 00 00 00 00 00 00 00 00 00 99 80 03 01
154,4928,Merrow Shadowdan,32922,259,63 65 72 00 00 00 00 00 00 00 00 00 9a 80 03 01
155,4960,Merrow Shadowdan,32923,259,63 65 72 00 00 00 00 00 00 00 00 00 9b 80 03 01
156,4992,Merrow Shadowdan,32924,259,63 65 72 00 00 00 00 00 00 00 00 00 9c 80 03 01
157,5024,Merrow No.16,32925,259,00 00 00 00 00 00 00 00 00 00 00 00 9d 80 03 01
158,5056,Karazahm,32926,259,00 00 00 00 00 00 00 00 00 00 00 00 9e 80 03 01
159,5088,Lamia No.14,32927,259,00 00 00 00 00 00 00 00 00 00 00 00 9f 80 03 01
160,5120,Umarid,32928,259,00 00 00 00 00 00 00 00 00 00 00 00 a0 80 03 01
161,5152,Lamia No.17,32929,259,00 00 00 00 00 00 00 00 00 00 00 00 a1 80 03 01
162,5184,K23H1-LAMIA,32930,259,00 00 00 00 00 00 00 00 00 00 00 00 a2 80 03 01
163,5216,K23H1-LAMIA,32931,259,00 00 00 00 00 00 00 00 00 00 00 00 a3 80 03 01
164,5248,K23H1-LAMIA,32932,259,00 00 00 00 00 00 00 00 00 00 00 00 a4 80 03 01
165,5280,K23H1-LAMIA,32933,259,00 00 00 00 00 00 00 00 00 00 00 00 a5 80 03 01
166,5312,K23H1-LAMIA,32934,259,00 00 00 00 00 00 00 00 00 00 00 00 a6 80 03 01
167,5344,K23H1-LAMIA,32935,259,00 00 00 00 00 00 00 00 00 00 00 00 a7 80 03 01
168,5376,K23H1-LAMIA,32936,259,00 00 00 00 00 00 00 00 00 00 00 00 a8 80 03 01
169,5408,K23H1-LAMIA,32937,259,00 00 00 00 00 00 00 00 00 00 00 00 a9 80 03 01
170,5440,K23H1-LAMIA,32938,259,00 00 00 00 00 00 00 00 00 00 00 00 aa 80 03 01
171,5472,K23H1-LAMIA,32939,259,00 00 00 00 00 00 00 00 00 00 00 00 ab 80 03 01
172,5504,Maymun 33,32940,259,00 00 00 00 00 00 00 00 00 00 00 00 ac 80 03 01
173,5536,Maymun 09,32941,259,00 00 00 00 00 00 00 00 00 00 00 00 ad 80 03 01
174,5568,Maymun 74,32942,259,00 00 00 00 00 00 00 00 00 00 00 00 ae 80 03 01
175,5600,Maymun 53,32943,259,00 00 00 00 00 00 00 00 00 00 00 00 af 80 03 01
176,5632,Maymun 21,32944,259,00 00 00 00 00 00 00 00 00 00 00 00 b0 80 03 01
177,5664,Maymun 27,32945,259,00 00 00 00 00 00 00 00 00 00 00 00 b1 80 03 01
178,5696,Wight,32946,259,00 00 00 00 00 00 00 00 00 00 00 00 b2 80 03 01
179,5728,Wight,32947,259,00 00 00 00 00 00 00 00 00 00 00 00 b3 80 03 01
180,5760,Wight,32948,259,00 00 00 00 00 00 00 00 00 00 00 00 b4 80 03 01
181,5792,Wight,32949,259,00 00 00 00 00 00 00 00 00 00 00 00 b5 80 03 01
182,5824,Wight,32950,259,00 00 00 00 00 00 00 00 00 00 00 00 b6 80 03 01
183,5856,Wight,32951,259,00 00 00 00 00 00 00 00 00 00 00 00 b7 80 03 01
184,5888,Wight,32952,259,00 00 00 00 00 00 00 00 00 00 00 00 b8 80 03 01
185,5920,Wight,32953,259,00 00 00 00 00 00 00 00 00 00 00 00 b9 80 03 01
186,5952,Wight,32954,259,00 00 00 00 00 00 00 00 00 00 00 00 ba 80 03 01
187,5984,Wight,32955,259,00 00 00 00 00 00 00 00 00 00 00 00 bb 80 03 01
188,6016,Wight,32956,259,00 00 00 00 00 00 00 00 00 00 00 00 bc 80 03 01
