index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Stone Crab,40961,262,00 00 00 00 00 00 00 00 00 00 00 00 01 a0 06 01
2,64,Sand Crab,40962,262,00 00 00 00 00 00 00 00 00 00 00 00 02 a0 06 01
3,96,Land Crab,40963,262,00 00 00 00 00 00 00 00 00 00 00 00 03 a0 06 01
4,128,Pug Pugil,40964,262,00 00 00 00 00 00 00 00 00 00 00 00 04 a0 06 01
5,160,Fighting Pugil,40965,262,00 00 00 00 00 00 00 00 00 00 00 00 05 a0 06 01
6,192,Huge Hornet,40966,262,00 00 00 00 00 00 00 00 00 00 00 00 06 a0 06 01
7,224,Huge Hornet,40967,262,00 00 00 00 00 00 00 00 00 00 00 00 07 a0 06 01
8,256,Huge Hornet,40968,262,00 00 00 00 00 00 00 00 00 00 00 00 08 a0 06 01
9,288,Huge Hornet,40969,262,00 00 00 00 00 00 00 00 00 00 00 00 09 a0 06 01
10,320,Huge Hornet,40970,262,00 00 00 00 00 00 00 00 00 00 00 00 0a a0 06 01
11,352,Huge Hornet,40971,262,00 00 00 00 00 00 00 00 00 00 00 00 0b a0 06 01
12,384,Huge Hornet,40972,262,00 00 00 00 00 00 00 00 00 00 00 00 0c a0 06 01
13,416,Huge Hornet,40973,262,00 00 00 00 00 00 00 00 00 00 00 00 0d a0 06 01
14,448,Tunnel Worm,40974,262,00 00 00 00 00 00 00 00 00 00 00 00 0e a0 06 01
15,480,Tunnel Worm,40975,262,00 00 00 00 00 00 00 00 00 00 00 00 0f a0 06 01
16,512,Tunnel Worm,40976,262,00 00 00 00 00 00 00 00 00 00 00 00 10 a0 06 01
17,544,Tunnel Worm,40977,262,00 00 00 00 00 00 00 00 00 00 00 00 11 a0 06 01
18,576,Ding Bats,40978,262,00 00 00 00 00 00 00 00 00 00 00 00 12 a0 06 01
19,608,Ding Bats,40979,262,00 00 00 00 00 00 00 00 00 00 00 00 13 a0 06 01
20,640,Ding Bats,40980,262,00 00 00 00 00 00 00 00 00 00 00 00 14 a0 06 01
21,672,Ding Bats,40981,262,00 00 00 00 00 00 00 00 00 00 00 00 15 a0 06 01
22,704,Huge Hornet,40982,262,00 00 00 00 00 00 00 00 00 00 00 00 16 a0 06 01
23,736,Huge Hornet,40983,262,00 00 00 00 00 00 00 00 00 00 00 00 17 a0 06 01
24,768,Huge Hornet,40984,262,00 00 00 00 00 00 00 00 00 00 00 00 18 a0 06 01
25,800,Huge Hornet,40985,262,00 00 00 00 00 00 00 00 00 00 00 00 19 a0 06 01
26,832,Huge Hornet,40986,262,00 00 00 00 00 00 00 00 00 00 00 00 1a a0 06 01
27,864,Huge Hornet,40987,262,00 00 00 00 00 00 00 00 00 00 00 00 1b a0 06 01
28,896,Huge Hornet,40988,262,00 00 00 00 00 00 00 00 00 00 00 00 1c a0 06 01
29,928,Huge Hornet,40989,262,00 00 00 00 00 00 00 00 00 00 00 00 1d a0 06 01
30,960,Tunnel Worm,40990,262,00 00 00 00 00 00 00 00 00 00 00 00 1e a0 06 01
31,992,Tunnel Worm,40991,262,00 00 00 00 00 00 00 00 00 00 00 00 1f a0 06 01
32,1024,Tunnel Worm,40992,262,00 00 00 00 00 00 00 00 00 00 00 00 20 a0 06 01
33,1056,Tunnel Worm,40993,262,00 00 00 00 00 00 00 00 00 00 00 00 21 a0 06 01
34,1088,Ding Bats,40994,262,00 00 00 00 00 00 00 00 00 00 00 00 22 a0 06 01
35,1120,Ding Bats,40995,262,00 00 00 00 00 00 00 00 00 00 00 00 23 a0 06 01
36,1152,Ding Bats,40996,262,00 00 00 00 00 00 00 00 00 00 00 00 24 a0 06 01
37,1184,Ding Bats,40997,262,00 00 00 00 00 00 00 00 00 00 00 00 25 a0 06 01
38,1216,Huge Hornet,40998,262,00 00 00 00 00 00 00 00 00 00 00 00 26 a0 06 01
39,1248,Huge Hornet,40999,262,00 00 00 00 00 00 00 00 00 00 00 00 27 a0 06 01
40,1280,Huge Hornet,41000,262,00 00 00 00 00 00 00 00 00 00 00 00 28 a0 06 01
41,1312,Huge Hornet,41001,262,00 00 00 00 00 00 00 00 00 00 00 00 29 a0 06 01
42,1344,Huge Hornet,41002,262,00 00 00 00 00 00 00 00 00 00 00 00 2a a0 06 01
43,1376,Huge Hornet,41003,262,00 00 00 00 00 00 00 00 00 00 00 00 2b a0 06 01
44,1408,Huge Hornet,41004,262,00 00 00 00 00 00 00 00 00 00 00 00 2c a0 06 01
