index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Cyan Deep Crab,45057,259,00 00 00 00 00 00 00 00 00 00 00 00 01 b0 03 01
2,64,Submarine Nipper,45058,259,00 00 00 00 00 00 00 00 00 00 00 00 02 b0 03 01
3,96,Thalassic Pugil,45059,259,00 00 00 00 00 00 00 00 00 00 00 00 03 b0 03 01
4,128,Abyssal Pugil,45060,259,00 00 00 00 00 00 00 00 00 00 00 00 04 b0 03 01
5,160,Bathybic Kulshed,45061,259,72 61 00 00 00 00 00 00 00 00 00 00 05 b0 03 01
6,192,Orobon,45062,259,00 00 00 00 00 00 00 00 00 00 00 00 06 b0 03 01
7,224,Apkallu,45063,259,00 00 00 00 00 00 00 00 00 00 00 00 07 b0 03 01
8,256,Apkallu,45064,259,00 00 00 00 00 00 00 00 00 00 00 00 08 b0 03 01
9,288,Bigclaw,45065,259,00 00 00 00 00 00 00 00 00 00 00 00 09 b0 03 01
10,320,Bigclaw,45066,259,00 00 00 00 00 00 00 00 00 00 00 00 0a b0 03 01
11,352,Cyan Deep Pugil,45067,259,00 00 00 00 00 00 00 00 00 00 00 00 0b b0 03 01
12,384,Kulshedra,45068,259,00 00 00 00 00 00 00 00 00 00 00 00 0c b0 03 01
13,416,Utukku,45069,259,00 00 00 00 00 00 00 00 00 00 00 00 0d b0 03 01
14,448,Imp,45070,259,00 00 00 00 00 00 00 00 00 00 00 00 0e b0 03 01
15,480,Air Elemental,45071,259,00 00 00 00 00 00 00 00 00 00 00 00 0f b0 03 01
16,512,Thunder Elementa,45072,259,6c 00 00 00 00 00 00 00 00 00 00 00 10 b0 03 01
17,544,Almighty Apkallu,45073,259,00 00 00 00 00 00 00 00 00 00 00 00 11 b0 03 01
18,576,Achieve Master,45076,259,00 00 00 00 00 00 00 00 00 00 00 00 14 b0 03 01
19,608,Unity Master,45078,259,00 00 00 00 00 00 00 00 00 00 00 00 16 b0 03 01
20,640,,45084,259,00 00 00 00 00 00 00 00 00 00 00 00 1c b0 03 01
21,672,Moogle,45086,259,00 00 00 00 00 00 00 00 00 00 00 00 1e b0 03 01
22,704,Moogle,45087,259,00 00 00 00 00 00 00 00 00 00 00 00 1f b0 03 01
23,736,Moogle,45088,259,00 00 00 00 00 00 00 00 00 00 00 00 20 b0 03 01
24,768,Moogle,45089,259,00 00 00 00 00 00 00 00 00 00 00 00 21 b0 03 01
25,800,Moogle,45090,259,00 00 00 00 00 00 00 00 00 00 00 00 22 b0 03 01
26,832,Moogle,45091,259,00 00 00 00 00 00 00 00 00 00 00 00 23 b0 03 01
27,864,Moogle,45092,259,00 00 00 00 00 00 00 00 00 00 00 00 24 b0 03 01
28,896,Moogle,45093,259,00 00 00 00 00 00 00 00 00 00 00 00 25 b0 03 01
29,928,,45094,259,00 00 00 00 00 00 00 00 00 00 00 00 26 b0 03 01
30,960,Shadeeu,45095,259,00 00 00 00 00 00 00 00 00 00 00 00 27 b0 03 01
31,992,Map,45096,259,00 00 00 00 00 00 00 00 00 00 00 00 28 b0 03 01
32,1024,Cargo Ship Door,45097,259,00 00 00 00 00 00 00 00 00 00 00 00 29 b0 03 01
33,1056,Cargo Ship Door,45098,259,00 00 00 00 00 00 00 00 00 00 00 00 2a b0 03 01
34,1088,Cargo Ship Door,45099,259,00 00 00 00 00 00 00 00 00 00 00 00 2b b0 03 01
35,1120,Door,45100,259,00 00 00 00 00 00 00 00 00 00 00 00 2c b0 03 01
36,1152,Door,45101,259,00 00 00 00 00 00 00 00 00 00 00 00 2d b0 03 01
37,1184,Door,45102,259,00 00 00 00 00 00 00 00 00 00 00 00 2e b0 03 01
38,1216,Weather,45103,259,00 00 00 00 00 00 00 00 00 00 00 00 2f b0 03 01
39,1248,Yahliq,45104,259,00 00 00 00 00 00 00 00 00 00 00 00 30 b0 03 01
40,1280,,45105,259,00 00 00 00 00 00 00 00 00 00 00 00 31 b0 03 01
