index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Yagudo Avatar,32769,265,00 00 00 00 00 00 00 00 00 00 00 00 01 80 09 01
2,64,Yagudo's Element,32770,265,61 6c 00 00 00 00 00 00 00 00 00 00 02 80 09 01
3,96,Yagudo's Avatar,32771,265,00 00 00 00 00 00 00 00 00 00 00 00 03 80 09 01
4,128,Laa Yaku the Aus,32772,265,74 65 72 65 00 00 00 00 00 00 00 00 04 80 09 01
5,160,Duu Masa the One,32773,265,63 75 74 00 00 00 00 00 00 00 00 00 05 80 09 01
6,192,Fee Jugu the Ram,32774,265,66 69 73 74 00 00 00 00 00 00 00 00 06 80 09 01
7,224,Poo Yozo the Bab,32775,265,62 6c 65 72 00 00 00 00 00 00 00 00 07 80 09 01
8,256,Kee Taw the Nigh,32776,265,74 69 6e 67 61 6c 65 00 00 00 00 00 08 80 09 01
9,288,Goo Pake the Blo,32777,265,6f 64 68 6f 75 6e 64 00 00 00 00 00 09 80 09 01
10,320,Achieve Master,32779,265,00 00 00 00 00 00 00 00 00 00 00 00 0b 80 09 01
11,352,Unity Master,32781,265,00 00 00 00 00 00 00 00 00 00 00 00 0d 80 09 01
12,384,Fickblix,32786,265,00 00 00 00 00 00 00 00 00 00 00 00 12 80 09 01
13,416,Verena,32787,265,00 00 00 00 00 00 00 00 00 00 00 00 13 80 09 01
14,448,DIRECTOR,32788,265,00 00 00 00 00 00 00 00 00 00 00 00 14 80 09 01
15,480,Star Sibyl,32789,265,00 00 00 00 00 00 00 00 00 00 00 00 15 80 09 01
16,512,Karaha-Baruha,32790,265,00 00 00 00 00 00 00 00 00 00 00 00 16 80 09 01
17,544,Yagudo Avatar,32791,265,00 00 00 00 00 00 00 00 00 00 00 00 17 80 09 01
18,576,Yagudo Templar,32792,265,00 00 00 00 00 00 00 00 00 00 00 00 18 80 09 01
19,608,Yagudo Templar,32793,265,00 00 00 00 00 00 00 00 00 00 00 00 19 80 09 01
20,640,Yagudo High Prie,32794,265,73 74 00 00 00 00 00 00 00 00 00 00 1a 80 09 01
21,672,Yagudo High Prie,32795,265,73 74 00 00 00 00 00 00 00 00 00 00 1b 80 09 01
22,704,Yagudo High Prie,32796,265,73 74 00 00 00 00 00 00 00 00 00 00 1c 80 09 01
23,736,Yagudo High Prie,32797,265,73 74 00 00 00 00 00 00 00 00 00 00 1d 80 09 01
24,768,Ajido-Marujido,32798,265,00 00 00 00 00 00 00 00 00 00 00 00 1e 80 09 01
25,800,,32799,265,00 00 00 00 00 00 00 00 00 00 00 00 1f 80 09 01
26,832,Magicite,32800,265,00 00 00 00 00 00 00 00 00 00 00 00 20 80 09 01
27,864,Lion,32801,265,00 00 00 00 00 00 00 00 00 00 00 00 21 80 09 01
28,896,Shadow of Darkne,32802,265,73 73 00 00 00 00 00 00 00 00 00 00 22 80 09 01
29,928,Moogle,32804,265,00 00 00 00 00 00 00 00 00 00 00 00 24 80 09 01
30,960,Moogle,32805,265,00 00 00 00 00 00 00 00 00 00 00 00 25 80 09 01
31,992,Moogle,32806,265,00 00 00 00 00 00 00 00 00 00 00 00 26 80 09 01
32,1024,Moogle,32807,265,00 00 00 00 00 00 00 00 00 00 00 00 27 80 09 01
33,1056,Moogle,32808,265,00 00 00 00 00 00 00 00 00 00 00 00 28 80 09 01
34,1088,Moogle,32809,265,00 00 00 00 00 00 00 00 00 00 00 00 29 80 09 01
35,1120,Moogle,32810,265,00 00 00 00 00 00 00 00 00 00 00 00 2a 80 09 01
36,1152,Moogle,32811,265,00 00 00 00 00 00 00 00 00 00 00 00 2b 80 09 01
37,1184,Ramblix,32812,265,00 00 00 00 00 00 00 00 00 00 00 00 2c 80 09 01
38,1216,Goblin Footprint,32813,265,00 00 00 00 00 00 00 00 00 00 00 00 2d 80 09 01
39,1248,Hooknox,32814,265,00 00 00 00 00 00 00 00 00 00 00 00 2e 80 09 01
40,1280,???,32815,265,00 00 00 00 00 00 00 00 00 00 00 00 2f 80 09 01
41,1312,Yagudo Avatar,32816,265,00 00 00 00 00 00 00 00 00 00 00 00 30 80 09 01
42,1344,Tzee Xicu the Ma,32817,265,6e 69 66 65 73 74 00 00 00 00 00 00 31 80 09 01
43,1376,Tsoo Haja the Um,32818,265,62 72 61 00 00 00 00 00 00 00 00 00 32 80 09 01
44,1408,Stone Lid,32819,265,00 00 00 00 00 00 00 00 00 00 00 00 33 80 09 01
