index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Snipper,53249,266,00 00 00 00 00 00 00 00 00 00 00 00 01 d0 0a 01
2,64,Snipper,53250,266,00 00 00 00 00 00 00 00 00 00 00 00 02 d0 0a 01
3,96,Greater Pugil,53251,266,00 00 00 00 00 00 00 00 00 00 00 00 03 d0 0a 01
4,128,Greater Pugil,53252,266,00 00 00 00 00 00 00 00 00 00 00 00 04 d0 0a 01
5,160,Kraken,53253,266,00 00 00 00 00 00 00 00 00 00 00 00 05 d0 0a 01
6,192,Land Worm,53254,266,00 00 00 00 00 00 00 00 00 00 00 00 06 d0 0a 01
7,224,Land Worm,53255,266,00 00 00 00 00 00 00 00 00 00 00 00 07 d0 0a 01
8,256,Seeker Bats,53256,266,00 00 00 00 00 00 00 00 00 00 00 00 08 d0 0a 01
9,288,Land Worm,53257,266,00 00 00 00 00 00 00 00 00 00 00 00 09 d0 0a 01
10,320,Land Worm,53258,266,00 00 00 00 00 00 00 00 00 00 00 00 0a d0 0a 01
11,352,Land Worm,53259,266,00 00 00 00 00 00 00 00 00 00 00 00 0b d0 0a 01
12,384,Seeker Bats,53260,266,00 00 00 00 00 00 00 00 00 00 00 00 0c d0 0a 01
13,416,Land Worm,53261,266,00 00 00 00 00 00 00 00 00 00 00 00 0d d0 0a 01
14,448,Land Worm,53262,266,00 00 00 00 00 00 00 00 00 00 00 00 0e d0 0a 01
15,480,Seeker Bats,53263,266,00 00 00 00 00 00 00 00 00 00 00 00 0f d0 0a 01
16,512,Land Worm,53264,266,00 00 00 00 00 00 00 00 00 00 00 00 10 d0 0a 01
17,544,Land Worm,53265,266,00 00 00 00 00 00 00 00 00 00 00 00 11 d0 0a 01
18,576,Seeker Bats,53266,266,00 00 00 00 00 00 00 00 00 00 00 00 12 d0 0a 01
19,608,Land Worm,53267,266,00 00 00 00 00 00 00 00 00 00 00 00 13 d0 0a 01
20,640,Land Worm,53268,266,00 00 00 00 00 00 00 00 00 00 00 00 14 d0 0a 01
21,672,Seeker Bats,53269,266,00 00 00 00 00 00 00 00 00 00 00 00 15 d0 0a 01
22,704,Land Worm,53270,266,00 00 00 00 00 00 00 00 00 00 00 00 16 d0 0a 01
23,736,Land Worm,53271,266,00 00 00 00 00 00 00 00 00 00 00 00 17 d0 0a 01
24,768,Thread Leech,53272,266,00 00 00 00 00 00 00 00 00 00 00 00 18 d0 0a 01
25,800,Huge Spider,53273,266,00 00 00 00 00 00 00 00 00 00 00 00 19 d0 0a 01
26,832,Huge Spider,53274,266,00 00 00 00 00 00 00 00 00 00 00 00 1a d0 0a 01
27,864,Huge Spider,53275,266,00 00 00 00 00 00 00 00 00 00 00 00 1b d0 0a 01
28,896,Combat,53276,266,00 00 00 00 00 00 00 00 00 00 00 00 1c d0 0a 01
29,928,Jelly,53277,266,00 00 00 00 00 00 00 00 00 00 00 00 1d d0 0a 01
