index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Guardian Crawler,20481,268,00 00 00 00 00 00 00 00 00 00 00 00 01 50 0c 01
2,64,Guardian Crawler,20482,268,00 00 00 00 00 00 00 00 00 00 00 00 02 50 0c 01
3,96,Drone Crawler,20483,268,00 00 00 00 00 00 00 00 00 00 00 00 03 50 0c 01
4,128,Drone Crawler,20484,268,00 00 00 00 00 00 00 00 00 00 00 00 04 50 0c 01
5,160,Queen Crawler,20485,268,00 00 00 00 00 00 00 00 00 00 00 00 05 50 0c 01
6,192,Matron Crawler,20486,268,00 00 00 00 00 00 00 00 00 00 00 00 06 50 0c 01
7,224,Awd Goggie,20487,268,00 00 00 00 00 00 00 00 00 00 00 00 07 50 0c 01
8,256,Worker Crawler,20488,268,00 00 00 00 00 00 00 00 00 00 00 00 08 50 0c 01
9,288,Worker Crawler,20489,268,00 00 00 00 00 00 00 00 00 00 00 00 09 50 0c 01
10,320,Worker Crawler,20490,268,00 00 00 00 00 00 00 00 00 00 00 00 0a 50 0c 01
11,352,Death Jacket,20491,268,00 00 00 00 00 00 00 00 00 00 00 00 0b 50 0c 01
12,384,Death Jacket,20492,268,00 00 00 00 00 00 00 00 00 00 00 00 0c 50 0c 01
13,416,Death Jacket,20493,268,00 00 00 00 00 00 00 00 00 00 00 00 0d 50 0c 01
14,448,Death Jacket,20494,268,00 00 00 00 00 00 00 00 00 00 00 00 0e 50 0c 01
15,480,Death Jacket,20495,268,00 00 00 00 00 00 00 00 00 00 00 00 0f 50 0c 01
16,512,Death Jacket,20496,268,00 00 00 00 00 00 00 00 00 00 00 00 10 50 0c 01
17,544,Death Jacket,20497,268,00 00 00 00 00 00 00 00 00 00 00 00 11 50 0c 01
18,576,Death Jacket,20498,268,00 00 00 00 00 00 00 00 00 00 00 00 12 50 0c 01
19,608,Death Jacket,20499,268,00 00 00 00 00 00 00 00 00 00 00 00 13 50 0c 01
20,640,Death Jacket,20500,268,00 00 00 00 00 00 00 00 00 00 00 00 14 50 0c 01
21,672,Death Jacket,20501,268,00 00 00 00 00 00 00 00 00 00 00 00 15 50 0c 01
22,704,Death Jacket,20502,268,00 00 00 00 00 00 00 00 00 00 00 00 16 50 0c 01
23,736,Worker Crawler,20503,268,00 00 00 00 00 00 00 00 00 00 00 00 17 50 0c 01
24,768,Worker Crawler,20504,268,00 00 00 00 00 00 00 00 00 00 00 00 18 50 0c 01
25,800,Worker Crawler,20505,268,00 00 00 00 00 00 00 00 00 00 00 00 19 50 0c 01
26,832,Maze Lizard,20506,268,00 00 00 00 00 00 00 00 00 00 00 00 1a 50 0c 01
27,864,Maze Lizard,20507,268,00 00 00 00 00 00 00 00 00 00 00 00 1b 50 0c 01
28,896,Maze Lizard,20508,268,00 00 00 00 00 00 00 00 00 00 00 00 1c 50 0c 01
29,928,Maze Lizard,20509,268,00 00 00 00 00 00 00 00 00 00 00 00 1d 50 0c 01
30,960,Maze Lizard,20510,268,00 00 00 00 00 00 00 00 00 00 00 00 1e 50 0c 01
31,992,Maze Lizard,20511,268,00 00 00 00 00 00 00 00 00 00 00 00 1f 50 0c 01
32,1024,Worker Crawler,20512,268,00 00 00 00 00 00 00 00 00 00 00 00 20 50 0c 01
33,1056,Worker Crawler,20513,268,00 00 00 00 00 00 00 00 00 00 00 00 21 50 0c 01
34,1088,Killer Mushroom,20514,268,00 00 00 00 00 00 00 00 00 00 00 00 22 50 0c 01
35,1120,Killer Mushroom,20515,268,00 00 00 00 00 00 00 00 00 00 00 00 23 50 0c 01
36,1152,Killer Mushroom,20516,268,00 00 00 00 00 00 00 00 00 00 00 00 24 50 0c 01
37,1184,Killer Mushroom,20517,268,00 00 00 00 00 00 00 00 00 00 00 00 25 50 0c 01
38,1216,Killer Mushroom,20518,268,00 00 00 00 00 00 00 00 00 00 00 00 26 50 0c 01
39,1248,Killer Mushroom,20519,268,00 00 00 00 00 00 00 00 00 00 00 00 27 50 0c 01
40,1280,Worker Crawler,20520,268,00 00 00 00 00 00 00 00 00 00 00 00 28 50 0c 01
41,1312,Worker Crawler,20521,268,00 00 00 00 00 00 00 00 00 00 00 00 29 50 0c 01
42,1344,Doom Scorpion,20522,268,00 00 00 00 00 00 00 00 00 00 00 00 2a 50 0c 01
43,1376,Doom Scorpion,20523,268,00 00 00 00 00 00 00 00 00 00 00 00 2b 50 0c 01
44,1408,Doom Scorpion,20524,268,00 00 00 00 00 00 00 00 00 00 00 00 2c 50 0c 01
45,1440,Doom Scorpion,20525,268,00 00 00 00 00 00 00 00 00 00 00 00 2d 50 0c 01
46,1472,Worker Crawler,20526,268,00 00 00 00 00 00 00 00 00 00 00 00 2e 50 0c 01
47,1504,Worker Crawler,20527,268,00 00 00 00 00 00 00 00 00 00 00 00 2f 50 0c 01
48,1536,Worker Crawler,20528,268,00 00 00 00 00 00 00 00 00 00 00 00 30 50 0c 01
49,1568,Worker Crawler,20529,268,00 00 00 00 00 00 00 00 00 00 00 00 31 50 0c 01
50,1600,Caveberry,20530,268,00 00 00 00 00 00 00 00 00 00 00 00 32 50 0c 01
51,1632,Caveberry,20531,268,00 00 00 00 00 00 00 00 00 00 00 00 33 50 0c 01
52,1664,Caveberry,20532,268,00 00 00 00 00 00 00 00 00 00 00 00 34 50 0c 01
53,1696,Caveberry,20533,268,00 00 00 00 00 00 00 00 00 00 00 00 35 50 0c 01
54,1728,Caveberry,20534,268,00 00 00 00 00 00 00 00 00 00 00 00 36 50 0c 01
55,1760,Caveberry,20535,268,00 00 00 00 00 00 00 00 00 00 00 00 37 50 0c 01
56,1792,Caveberry,20536,268,00 00 00 00 00 00 00 00 00 00 00 00 38 50 0c 01
57,1824,Caveberry,20537,268,00 00 00 00 00 00 00 00 00 00 00 00 39 50 0c 01
58,1856,Caveberry,20538,268,00 00 00 00 00 00 00 00 00 00 00 00 3a 50 0c 01
59,1888,Caveberry,20539,268,00 00 00 00 00 00 00 00 00 00 00 00 3b 50 0c 01
60,1920,Nest Beetle,20540,268,00 00 00 00 00 00 00 00 00 00 00 00 3c 50 0c 01
61,1952,Nest Beetle,20541,268,00 00 00 00 00 00 00 00 00 00 00 00 3d 50 0c 01
62,1984,Nest Beetle,20542,268,00 00 00 00 00 00 00 00 00 00 00 00 3e 50 0c 01
63,2016,Nest Beetle,20543,268,00 00 00 00 00 00 00 00 00 00 00 00 3f 50 0c 01
64,2048,Nest Beetle,20544,268,00 00 00 00 00 00 00 00 00 00 00 00 40 50 0c 01
65,2080,Nest Beetle,20545,268,00 00 00 00 00 00 00 00 00 00 00 00 41 50 0c 01
66,2112,Nest Beetle,20546,268,00 00 00 00 00 00 00 00 00 00 00 00 42 50 0c 01
67,2144,Doom Scorpion,20547,268,00 00 00 00 00 00 00 00 00 00 00 00 43 50 0c 01
68,2176,Soldier Crawler,20548,268,00 00 00 00 00 00 00 00 00 00 00 00 44 50 0c 01
69,2208,Soldier Crawler,20549,268,00 00 00 00 00 00 00 00 00 00 00 00 45 50 0c 01
70,2240,Soldier Crawler,20550,268,00 00 00 00 00 00 00 00 00 00 00 00 46 50 0c 01
71,2272,Hornfly,20551,268,00 00 00 00 00 00 00 00 00 00 00 00 47 50 0c 01
72,2304,Hornfly,20552,268,00 00 00 00 00 00 00 00 00 00 00 00 48 50 0c 01
73,2336,Hornfly,20553,268,00 00 00 00 00 00 00 00 00 00 00 00 49 50 0c 01
74,2368,Hornfly,20554,268,00 00 00 00 00 00 00 00 00 00 00 00 4a 50 0c 01
75,2400,Hornfly,20555,268,00 00 00 00 00 00 00 00 00 00 00 00 4b 50 0c 01
76,2432,Exoray,20556,268,00 00 00 00 00 00 00 00 00 00 00 00 4c 50 0c 01
77,2464,Hornfly,20557,268,00 00 00 00 00 00 00 00 00 00 00 00 4d 50 0c 01
78,2496,Hornfly,20558,268,00 00 00 00 00 00 00 00 00 00 00 00 4e 50 0c 01
79,2528,Exoray,20559,268,00 00 00 00 00 00 00 00 00 00 00 00 4f 50 0c 01
80,2560,Hornfly,20560,268,00 00 00 00 00 00 00 00 00 00 00 00 50 50 0c 01
81,2592,Exoray,20561,268,00 00 00 00 00 00 00 00 00 00 00 00 51 50 0c 01
82,2624,Exoray,20562,268,00 00 00 00 00 00 00 00 00 00 00 00 52 50 0c 01
83,2656,Exoray,20563,268,00 00 00 00 00 00 00 00 00 00 00 00 53 50 0c 01
84,2688,Exoray,20564,268,00 00 00 00 00 00 00 00 00 00 00 00 54 50 0c 01
85,2720,Exoray,20565,268,00 00 00 00 00 00 00 00 00 00 00 00 55 50 0c 01
86,2752,King Crawler,20566,268,00 00 00 00 00 00 00 00 00 00 00 00 56 50 0c 01
87,2784,King Crawler,20567,268,00 00 00 00 00 00 00 00 00 00 00 00 57 50 0c 01
88,2816,King Crawler,20568,268,00 00 00 00 00 00 00 00 00 00 00 00 58 50 0c 01
89,2848,King Crawler,20569,268,00 00 00 00 00 00 00 00 00 00 00 00 59 50 0c 01
90,2880,King Crawler,20570,268,00 00 00 00 00 00 00 00 00 00 00 00 5a 50 0c 01
91,2912,Vespo,20571,268,00 00 00 00 00 00 00 00 00 00 00 00 5b 50 0c 01
92,2944,Vespo,20572,268,00 00 00 00 00 00 00 00 00 00 00 00 5c 50 0c 01
93,2976,Dancing Jewel,20573,268,00 00 00 00 00 00 00 00 00 00 00 00 5d 50 0c 01
94,3008,Dancing Jewel,20574,268,00 00 00 00 00 00 00 00 00 00 00 00 5e 50 0c 01
95,3040,Dancing Jewel,20575,268,00 00 00 00 00 00 00 00 00 00 00 00 5f 50 0c 01
