index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Rinzei,24577,271,00 00 00 00 00 00 00 00 00 00 00 00 01 60 0f 01
2,64,Gekko,24578,271,00 00 00 00 00 00 00 00 00 00 00 00 02 60 0f 01
3,96,Leyla,24579,271,00 00 00 00 00 00 00 00 00 00 00 00 03 60 0f 01
4,128,Karl,24580,271,00 00 00 00 00 00 00 00 00 00 00 00 04 60 0f 01
5,160,Buntz,24581,271,00 00 00 00 00 00 00 00 00 00 00 00 05 60 0f 01
6,192,Jaha Amariyo,24582,271,00 00 00 00 00 00 00 00 00 00 00 00 06 60 0f 01
7,224,Cumetouflaix,24583,271,00 00 00 00 00 00 00 00 00 00 00 00 07 60 0f 01
8,256,Imasuke,24584,271,00 00 00 00 00 00 00 00 00 00 00 00 08 60 0f 01
9,288,Yurugu-Homurugu,24585,271,00 00 00 00 00 00 00 00 00 00 00 00 09 60 0f 01
10,320,Chudigrimane,24586,271,00 00 00 00 00 00 00 00 00 00 00 00 0a 60 0f 01
11,352,Haubijoux,24587,271,00 00 00 00 00 00 00 00 00 00 00 00 0b 60 0f 01
12,384,Roupatour,24588,271,00 00 00 00 00 00 00 00 00 00 00 00 0c 60 0f 01
13,416,Moulloie,24589,271,00 00 00 00 00 00 00 00 00 00 00 00 0d 60 0f 01
14,448,Purequane,24590,271,00 00 00 00 00 00 00 00 00 00 00 00 0e 60 0f 01
15,480,Naravime,24591,271,00 00 00 00 00 00 00 00 00 00 00 00 0f 60 0f 01
16,512,Ceno,24592,271,00 00 00 00 00 00 00 00 00 00 00 00 10 60 0f 01
17,544,Asolmieu,24593,271,00 00 00 00 00 00 00 00 00 00 00 00 11 60 0f 01
18,576,Phouminnet,24594,271,00 00 00 00 00 00 00 00 00 00 00 00 12 60 0f 01
19,608,Avijit,24595,271,00 00 00 00 00 00 00 00 00 00 00 00 13 60 0f 01
20,640,Gatita,24596,271,00 00 00 00 00 00 00 00 00 00 00 00 14 60 0f 01
21,672,Zedduva,24597,271,00 00 00 00 00 00 00 00 00 00 00 00 15 60 0f 01
22,704,Nikki,24598,271,00 00 00 00 00 00 00 00 00 00 00 00 16 60 0f 01
23,736,White Beetle,24599,271,00 00 00 00 00 00 00 00 00 00 00 00 17 60 0f 01
24,768,Raging Lion,24600,271,00 00 00 00 00 00 00 00 00 00 00 00 18 60 0f 01
25,800,Inesh,24601,271,00 00 00 00 00 00 00 00 00 00 00 00 19 60 0f 01
