index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Valaineral R Dav,1,261,69 6c 6c 65 73 00 00 00 00 00 00 00 01 00 05 01
2,64,Royal Guard,2,261,00 00 00 00 00 00 00 00 00 00 00 00 02 00 05 01
3,96,Royal Guard,3,261,00 00 00 00 00 00 00 00 00 00 00 00 03 00 05 01
4,128,Royal Guard,4,261,00 00 00 00 00 00 00 00 00 00 00 00 04 00 05 01
5,160,Royal Guard,5,261,00 00 00 00 00 00 00 00 00 00 00 00 05 00 05 01
6,192,Royal Guard,6,261,00 00 00 00 00 00 00 00 00 00 00 00 06 00 05 01
7,224,Royal Guard,7,261,00 00 00 00 00 00 00 00 00 00 00 00 07 00 05 01
8,256,Royal Guard,8,261,00 00 00 00 00 00 00 00 00 00 00 00 08 00 05 01
9,288,Royal Guard,9,261,00 00 00 00 00 00 00 00 00 00 00 00 09 00 05 01
10,320,Royal Guard,10,261,00 00 00 00 00 00 00 00 00 00 00 00 0a 00 05 01
11,352,Leonoyne,11,261,00 00 00 00 00 00 00 00 00 00 00 00 0b 00 05 01
12,384,Savage Hound Con,12,261,64 6f 74 74 69 65 72 65 00 00 00 00 0c 00 05 01
13,416,Savage Hound Con,13,261,64 6f 74 74 69 65 72 65 00 00 00 00 0d 00 05 01
14,448,Savage Hound Con,14,261,64 6f 74 74 69 65 72 65 00 00 00 00 0e 00 05 01
15,480,Savage Hound Con,15,261,64 6f 74 74 69 65 72 65 00 00 00 00 0f 00 05 01
16,512,Savage Hound Con,16,261,64 6f 74 74 69 65 72 65 00 00 00 00 10 00 05 01
17,544,Savage Hound Con,17,261,64 6f 74 74 69 65 72 65 00 00 00 00 11 00 05 01
18,576,Savage Hound Con,18,261,64 6f 74 74 69 65 72 65 00 00 00 00 12 00 05 01
19,608,Savage Hound Con,19,261,64 6f 74 74 69 65 72 65 00 00 00 00 13 00 05 01
20,640,Savage Hound Con,20,261,64 6f 74 74 69 65 72 65 00 00 00 00 14 00 05 01
21,672,Ashmea B Greinne,21,261,72 00 00 00 00 00 00 00 00 00 00 00 15 00 05 01
22,704,Scarlet Boar Esq,22,261,75 69 72 65 00 00 00 00 00 00 00 00 16 00 05 01
23,736,Scarlet Boar Esq,23,261,75 69 72 65 00 00 00 00 00 00 00 00 17 00 05 01
24,768,Scarlet Boar Esq,24,261,75 69 72 65 00 00 00 00 00 00 00 00 18 00 05 01
25,800,Scarlet Boar Esq,25,261,75 69 72 65 00 00 00 00 00 00 00 00 19 00 05 01
26,832,Scarlet Boar Esq,26,261,75 69 72 65 00 00 00 00 00 00 00 00 1a 00 05 01
27,864,Scarlet Boar Esq,27,261,75 69 72 65 00 00 00 00 00 00 00 00 1b 00 05 01
28,896,Scarlet Boar Esq,28,261,75 69 72 65 00 00 00 00 00 00 00 00 1c 00 05 01
29,928,Scarlet Boar Esq,29,261,75 69 72 65 00 00 00 00 00 00 00 00 1d 00 05 01
30,960,Scarlet Boar Esq,30,261,75 69 72 65 00 00 00 00 00 00 00 00 1e 00 05 01
31,992,Feldrautte I Rou,31,261,68 65 6e 74 00 00 00 00 00 00 00 00 1f 00 05 01
32,1024,Norvallen Knight,32,261,00 00 00 00 00 00 00 00 00 00 00 00 20 00 05 01
33,1056,Norvallen Knight,33,261,00 00 00 00 00 00 00 00 00 00 00 00 21 00 05 01
34,1088,Norvallen Knight,34,261,00 00 00 00 00 00 00 00 00 00 00 00 22 00 05 01
35,1120,Norvallen Knight,35,261,00 00 00 00 00 00 00 00 00 00 00 00 23 00 05 01
36,1152,Norvallen Knight,36,261,00 00 00 00 00 00 00 00 00 00 00 00 24 00 05 01
37,1184,Norvallen Knight,37,261,00 00 00 00 00 00 00 00 00 00 00 00 25 00 05 01
38,1216,Norvallen Knight,38,261,00 00 00 00 00 00 00 00 00 00 00 00 26 00 05 01
39,1248,Norvallen Knight,39,261,00 00 00 00 00 00 00 00 00 00 00 00 27 00 05 01
40,1280,Norvallen Knight,40,261,00 00 00 00 00 00 00 00 00 00 00 00 28 00 05 01
41,1312,Yrvaulair S Cous,41,261,73 65 72 61 75 78 00 00 00 00 00 00 29 00 05 01
42,1344,Royal Knight,42,261,00 00 00 00 00 00 00 00 00 00 00 00 2a 00 05 01
43,1376,Royal Knight,43,261,00 00 00 00 00 00 00 00 00 00 00 00 2b 00 05 01
44,1408,Royal Knight,44,261,00 00 00 00 00 00 00 00 00 00 00 00 2c 00 05 01
45,1440,Royal Knight,45,261,00 00 00 00 00 00 00 00 00 00 00 00 2d 00 05 01
46,1472,Royal Knight,46,261,00 00 00 00 00 00 00 00 00 00 00 00 2e 00 05 01
47,1504,Royal Knight,47,261,00 00 00 00 00 00 00 00 00 00 00 00 2f 00 05 01
48,1536,Royal Knight,48,261,00 00 00 00 00 00 00 00 00 00 00 00 30 00 05 01
49,1568,Royal Knight,49,261,00 00 00 00 00 00 00 00 00 00 00 00 31 00 05 01
50,1600,Royal Knight,50,261,00 00 00 00 00 00 00 00 00 00 00 00 32 00 05 01
51,1632,Cerane I Virgaut,51,261,00 00 00 00 00 00 00 00 00 00 00 00 33 00 05 01
52,1664,Aragoneu Knight,52,261,00 00 00 00 00 00 00 00 00 00 00 00 34 00 05 01
53,1696,Aragoneu Knight,53,261,00 00 00 00 00 00 00 00 00 00 00 00 35 00 05 01
54,1728,Aragoneu Knight,54,261,00 00 00 00 00 00 00 00 00 00 00 00 36 00 05 01
55,1760,Aragoneu Knight,55,261,00 00 00 00 00 00 00 00 00 00 00 00 37 00 05 01
56,1792,Aragoneu Knight,56,261,00 00 00 00 00 00 00 00 00 00 00 00 38 00 05 01
57,1824,Aragoneu Knight,57,261,00 00 00 00 00 00 00 00 00 00 00 00 39 00 05 01
58,1856,Aragoneu Knight,58,261,00 00 00 00 00 00 00 00 00 00 00 00 3a 00 05 01
59,1888,Aragoneu Knight,59,261,00 00 00 00 00 00 00 00 00 00 00 00 3b 00 05 01
60,1920,Aragoneu Knight,60,261,00 00 00 00 00 00 00 00 00 00 00 00 3c 00 05 01
61,1952,Laisavie X Berle,61,261,6e 64 73 00 00 00 00 00 00 00 00 00 3d 00 05 01
62,1984,Silver Fox Arche,62,261,72 00 00 00 00 00 00 00 00 00 00 00 3e 00 05 01
63,2016,Silver Fox Arche,63,261,72 00 00 00 00 00 00 00 00 00 00 00 3f 00 05 01
64,2048,Silver Fox Arche,64,261,72 00 00 00 00 00 00 00 00 00 00 00 40 00 05 01
65,2080,Silver Fox Arche,65,261,72 00 00 00 00 00 00 00 00 00 00 00 41 00 05 01
66,2112,Silver Fox Arche,66,261,72 00 00 00 00 00 00 00 00 00 00 00 42 00 05 01
67,2144,Silver Fox Arche,67,261,72 00 00 00 00 00 00 00 00 00 00 00 43 00 05 01
68,2176,Silver Fox Arche,68,261,72 00 00 00 00 00 00 00 00 00 00 00 44 00 05 01
69,2208,Silver Fox Arche,69,261,72 00 00 00 00 00 00 00 00 00 00 00 45 00 05 01
70,2240,Silver Fox Arche,70,261,72 00 00 00 00 00 00 00 00 00 00 00 46 00 05 01
71,2272,Noillurie,71,261,00 00 00 00 00 00 00 00 00 00 00 00 47 00 05 01
72,2304,Red Rose Condott,72,261,69 65 72 65 00 00 00 00 00 00 00 00 48 00 05 01
73,2336,Red Rose Condott,73,261,69 65 72 65 00 00 00 00 00 00 00 00 49 00 05 01
74,2368,Red Rose Condott,74,261,69 65 72 65 00 00 00 00 00 00 00 00 4a 00 05 01
75,2400,Red Rose Condott,75,261,69 65 72 65 00 00 00 00 00 00 00 00 4b 00 05 01
76,2432,Red Rose Condott,76,261,69 65 72 65 00 00 00 00 00 00 00 00 4c 00 05 01
77,2464,Red Rose Condott,77,261,69 65 72 65 00 00 00 00 00 00 00 00 4d 00 05 01
78,2496,Red Rose Condott,78,261,69 65 72 65 00 00 00 00 00 00 00 00 4e 00 05 01
79,2528,Red Rose Condott,79,261,69 65 72 65 00 00 00 00 00 00 00 00 4f 00 05 01
80,2560,Red Rose Condott,80,261,69 65 72 65 00 00 00 00 00 00 00 00 50 00 05 01
81,2592,Mieuseloir B Enc,81,261,68 65 6c 6c 65 73 00 00 00 00 00 00 51 00 05 01
82,2624,Crimson Wolf Esq,82,261,75 69 72 65 00 00 00 00 00 00 00 00 52 00 05 01
